,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0, 100-Concert Band, Adkins Middle School, TEA: 178904057, Corpus Christi," Liana Madrigal Lopez / Adan Molina, James Cooper, Tim Boland, James Tomerlin",CCC,Non-Varsity ,2022,172781,1,2,1,1,1,1,1,1,D, Crusade (16224)  (Gassi), Black Forest Overture (18180)  (Sweeney), Nottingham March (Williams),DATE of EVENT 03/01/2022 ,Region: 14,"1. Blaylock, Richard","2. Esparza, David","3. Vera, Javier","1. Esparza, Guerrina","2. Ornelas, Richard","3. Vela, Jaime"
1, 100-Concert Band, Baker MS, TEA: 178904041, Corpus Christi, Jontre Ve'an,CC,Non-Varsity ,2022,170508,2,1,2,2,1,1,1,1,2, Summit Fanfare (17493)  (Owens), Hypnotic Fireflies (18466)  (Balmages), The Thunderer (Sousa/Story),DATE of EVENT 03/01/2022 ,Region: 14,"1. Blaylock, Richard","2. Esparza, David","3. Vera, Javier","1. Esparza, Guerrina","2. Ornelas, Richard","3. Vela, Jaime"
2, 100-Concert Band, Browne MS, TEA: 178904043, Corpus Christi," Dallas Dees / Joseph Rosales, Sarah Arismendez, Darnell Donalson",CC,Non-Varsity ,2022,169911,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA, , Valor March (Clark), Strength and Honor (O'Loughlin), Acropolis (Putnam),DATE of EVENT 03/01/2022 ,Region: 14,"1. Blaylock, Richard","2. Esparza, David","3. Vera, Javier","1. Esparza, Guerrina","2. Ornelas, Richard","3. Vela, Jaime"
3, 100-Concert Band, Flour Bluff JH, TEA: 178914041, Corpus Christi, Julia Briley / Kyle Sorrows,CCC,Non-Varsity ,2022,170529,2,1,1,1,1,1,1,1,D, Royal March (John Kinyon), Korean Folk Rhapsody (11) (Curnow), Spirit of an Eagle (Larry Clark),DATE of EVENT 03/01/2022 ,Region: 14,"1. Blaylock, Richard","2. Esparza, David","3. Vera, Javier","1. Esparza, Guerrina","2. Ornelas, Richard","3. Vela, Jaime"
4, 100-Concert Band, Flour Bluff Junior High, TEA: 178914041, Corpus Christi, Kyle Sorrows,CCC,Sub Non-Varsity ,2022,170252,1,1,1,1,1,1,1,1,D, Band On Parade (Sweeney), Theme and Variations (6)  (Broege), Acropolis (24113)  (Putnam),DATE of EVENT 03/01/2022 ,Region: 14,"1. Blaylock, Richard","2. Esparza, David","3. Vera, Javier","1. Esparza, Guerrina","2. Ornelas, Richard","3. Vela, Jaime"
5, 100-Concert Band, Flour Bluff Junior High, TEA: 178914041, Corpus Christi, Kyle Sorrows,CCC,Varsity ,2022,170248,1,1,1,1,1,1,1,1,C, Captain Dane March (Owens), Knights of Dunvegan (135)  (Meyer), Japanese Pictures (18467) (Mixon),DATE of EVENT 03/01/2022 ,Region: 14,"1. Blaylock, Richard","2. Esparza, David","3. Vera, Javier","1. Esparza, Guerrina","2. Ornelas, Richard","3. Vela, Jaime"
6, 100-Concert Band, Grant MS, TEA: 178904056, Corpus Christi," Rosie Morales / Joseph Rosales, Sarah Arismendez, Darnell Donalson",CC,Non-Varsity ,2022,170526,1,1,2,1,1,1,1,1,D, Bridgeway March (Hilliard), Sakura (Traditional/Story), Corps of Discovery (Owens),DATE of EVENT 03/01/2022 ,Region: 14,"1. Blaylock, Richard","2. Esparza, David","3. Vera, Javier","1. Esparza, Guerrina","2. Ornelas, Richard","3. Vela, Jaime"
7, 100-Concert Band, Haas MS, TEA: 178904048, Corpus Christi, David Baca,CC,Non-Varsity ,2022,170951,3,3,3,3,2,1,2,2, , Little Brazil Suite (15861)  (Balent), Dance Celebration (647)  (Smith), Synergy March (Owens),DATE of EVENT 03/01/2022 ,Region: 14,"1. Blaylock, Richard","2. Esparza, David","3. Vera, Javier","1. Esparza, Guerrina","2. Ornelas, Richard","3. Vela, Jaime"
8, 100-Concert Band, Hamlin MS, TEA: 178904049, Corpus Christi, Roger Vera,CC,Non-Varsity ,2022,170253,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA, , Atlantis (45)  (McGinty), Dance Celebration (647)  (Smith), Onward and Upward March  (Owens),DATE of EVENT 03/01/2022 ,Region: 14,"1. Blaylock, Richard","2. Esparza, David","3. Vera, Javier","1. Esparza, Guerrina","2. Ornelas, Richard","3. Vela, Jaime"
9, 100-Concert Band, Kaffie MS, TEA: 178904055, Corpus Christi, Veronica Posada,CC,Non-Varsity ,2022,170377,2,1,1,1,1,1,1,1,D, Acropolis (24113)  (Putnam), Elizabethan Dance (17482)  (Williams), Synergy March (William Owens),DATE of EVENT 03/01/2022 ,Region: 14,"1. Blaylock, Richard","2. Esparza, David","3. Vera, Javier","1. Esparza, Guerrina","2. Ornelas, Richard","3. Vela, Jaime"
