,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0, 100-Concert Band, Barnes MS, TEA: 094901, Seguin, Linsey Rios,CC,Non-Varsity ,2022,167734,1,1,1,1,1,1,1,1,D, Nottingham March (Williams), Dance Celebration (647) (Smith), Danza de Espana (19602)  (Chambers),DATE of EVENT 03/09/2022 ,Region: 12,1. Penny Compton,2. Mike Olson,3. Ann Peace,1. Lynda Greene,2. Chuck Kuentz,3. Jason Adam-Robt. Petrisky-Marianne Gould
1, 100-Concert Band, Briesemeister MS, TEA: 094901042, Seguin, Elizabeth Landry,CC,Non-Varsity ,2022,170122,1,1,1,1,1,1,1,1,D, Pride of America (Owens), Ballet of Spring (Ballet du printemps) (51)  (OConnor), Vulcans Forge (24127)  (Roszell),DATE of EVENT 03/09/2022 ,Region: 12,1. Penny Compton,2. Mike Olson,3. Ann Peace,1. Lynda Greene,2. Chuck Kuentz,3. Jason Adam-Robt. Petrisky-Marianne Gould
2, 100-Concert Band, Briesemeister MS, TEA: 094901042, Seguin, Louie Blancarte,CC,Varsity ,2022,167618,1,1,1,1,1,1,1,1,C, American Spirit March (Higgins), Danza de Espana (19602)  (Chambers), Tanchozuru (20595)  (Standridge),DATE of EVENT 03/09/2022 ,Region: 12,1. Penny Compton,2. Mike Olson,3. Ann Peace,1. Lynda Greene,2. Chuck Kuentz,3. Jason Adam-Robt. Petrisky-Marianne Gould
3, 100-Concert Band, Canyon MS, TEA: 046-042, New Braunfels, Ashley Gorden / Phelecia Neal,CCC,Non-Varsity ,2022,170492,1,2,2,2,1,1,1,1,2, Union March (Rogers), Plaza de Toros (20709)  (Story), Night Fury (20593)  (Chambers),DATE of EVENT 03/09/2022 ,Region: 12,1. Penny Compton,2. Mike Olson,3. Ann Peace,1. Lynda Greene,2. Chuck Kuentz,3. Jason Adam-Robt. Petrisky-Marianne Gould
4, 100-Concert Band, Canyon MS, TEA: 046-042, New Braunfels, Phelecia Neal / Ashley Gorden,CCC,Varsity ,2022,170487,1,1,1,1,1,1,1,1,C, Mister Joe (Bennett/Clark), Zig Zag (22324)  (OLoughlin), Red Giant (22327)  (Vargas),DATE of EVENT 03/09/2022 ,Region: 12,1. Penny Compton,2. Mike Olson,3. Ann Peace,1. Lynda Greene,2. Chuck Kuentz,3. Jason Adam-Robt. Petrisky-Marianne Gould
5, 100-Concert Band, Church Hill MS, TEA: 046902, New Braunfels, Fredy Solis / Rachel Pruitt,CC,Varsity ,2022,168452,1,1,1,1,1,1,1,1,C, Marcho Primo (Dennis Eveland), Danza de Espana (15892) (Chambers), Bazaar (20756) (Standridge),DATE of EVENT 03/09/2022 ,Region: 12,1. Penny Compton,2. Mike Olson,3. Ann Peace,1. Lynda Greene,2. Chuck Kuentz,3. Jason Adam-Robt. Petrisky-Marianne Gould
6, 100-Concert Band, Doris Miller MS, TEA: 105902043, San Marcos, Daniel Maldonado / Hector Ramirez,CC,Varsity ,2022,169966,2,2,2,2,2,2,2,2, , Colliding Visions (Balmages), Pavane (Ravel/Smith), The Whirlybird March (Edmondson),DATE of EVENT 03/09/2022 ,Region: 12,1. Penny Compton,2. Mike Olson,3. Ann Peace,1. Lynda Greene,2. Chuck Kuentz,3. Jason Adam-Robt. Petrisky-Marianne Gould
7, 100-Concert Band, Doris Miller MS, TEA: 105902043, San Marcos, Hector Ramirez / Daniel Maldonado,CC,Non-Varsity ,2022,170693,2,2,2,2,2,1,1,1,2, Down By the Sally Gardens (24116) (Yeats/Roszell), Dorian Chant (Calhoun), Acclaim March (Larry Clark),DATE of EVENT 03/09/2022 ,Region: 12,1. Penny Compton,2. Mike Olson,3. Ann Peace,1. Lynda Greene,2. Chuck Kuentz,3. Jason Adam-Robt. Petrisky-Marianne Gould
8, 100-Concert Band, Floresville MS, TEA: 247901041, Floresville, John Villafranco,CC,Non-Varsity ,2022,171096,1,2,1,1,1,1,1,1,D, Andalucia (Lopez), Cloud Dancing (20590)  (Clark), Shadow of the Longship (20754)  (Rath),DATE of EVENT 03/09/2022 ,Region: 12,1. Penny Compton,2. Mike Olson,3. Ann Peace,1. Lynda Greene,2. Chuck Kuentz,3. Jason Adam-Robt. Petrisky-Marianne Gould
9, 100-Concert Band, Floresville MS, TEA: 247901041, Floresville, Sandra Lopez,CC,Sub Non-Varsity ,2022,171586,1,1,1,1,1,1,1,1,D, Great Beginnings (24119)  (Kamuf), Majestica (17490)  (Gazlay), Union March (Rogers),DATE of EVENT 03/09/2022 ,Region: 12,1. Penny Compton,2. Mike Olson,3. Ann Peace,1. Lynda Greene,2. Chuck Kuentz,3. Jason Adam-Robt. Petrisky-Marianne Gould
