,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0, 100-Concert Band, Alamo Heights Junior School, TEA:, San Antonio, Tom Currie,CCC,Varsity ,2014,91099,2,1,1,1,1,1,1,1,C, A March on the Kings Highway (Pierre La Plante), J. S. Jig  (Karrick/ ), Alligator Alley  (Daugherty/ ),DATE of EVENT 03/27/2014 ,Region: 12,1. Wallace Dierolf,2. Chuck Kuentz,3. Roland Sandoval,1. John Rauschuber,2. Raul Rodriguez,3. Roxanne Vickers
1, 100-Concert Band, Barnes MS, TEA:, Seguin, Noel De La Cruz,CC,Varsity ,2014,91433,1,1,1,1,1,1,1,1,C, The Washington Post March (Sousa/Story), Joy (Ticheli)," Moscow, 1941 (Balmages)",DATE of EVENT 03/27/2014 ,Region: 12,1. Wallace Dierolf,2. Chuck Kuentz,3. Roland Sandoval,1. John Rauschuber,2. Raul Rodriguez,3. Roxanne Vickers
2, 100-Concert Band, Bradley MS, TEA:, San Antonio, Emily Gurwitz,CCC,Varsity ,2014,91611,1,1,1,1,1,1,1,1,C, Imperial March (King/Swearingen), Summer Dances (Balmages), Foundry (Mackey),DATE of EVENT 03/27/2014 ,Region: 12,1. Wallace Dierolf,2. Chuck Kuentz,3. Roland Sandoval,1. John Rauschuber,2. Raul Rodriguez,3. Roxanne Vickers
3, 100-Concert Band, Briesemeister MS, TEA:, Seguin, Ernest Bottlinger,CC,Varsity ,2014,87114,2,1,1,1,1,1,1,1,C, The Crown of Castile (Vinson), Hypnotic Fireflies (Balmages), Japanese Pictures (Mixon),DATE of EVENT 03/27/2014 ,Region: 12,1. Wallace Dierolf,2. Chuck Kuentz,3. Roland Sandoval,1. John Rauschuber,2. Raul Rodriguez,3. Roxanne Vickers
4, 100-Concert Band, Bush MS, TEA:, san antonio, Gabriel Rosas,CCC,Varsity ,2014,92245,1,1,1,1,1,1,1,1,C, Allied Honor March (Karl L.King/Swearingen), West Highlands Sojourn  (Sheldon/ ), Shepherd's Hey  (Grainger/Rogers),DATE of EVENT 03/27/2014 ,Region: 12,1. Wallace Dierolf,2. Chuck Kuentz,3. Roland Sandoval,1. John Rauschuber,2. Raul Rodriguez,3. Roxanne Vickers
5, 100-Concert Band, Canyon MS, TEA:, New Braunfels, Rick Thomas / Kelsey Lien,CCC,Varsity ,2014,91853,1,2,2,2,1,1,1,1,2, The Rowan Tree  (Standridge/ ), Songs of Old Kentucky  (Karrick/ ), Castlewood March (Hale/Hale),DATE of EVENT 03/27/2014 ,Region: 12,1. Wallace Dierolf,2. Chuck Kuentz,3. Roland Sandoval,1. John Rauschuber,2. Raul Rodriguez,3. Roxanne Vickers
6, 100-Concert Band, Church Hill MS, TEA:, New Braunfels, Fredy Solis / Rachel Pruitt,CC,Varsity ,2014,87437,1,1,1,1,1,1,1,1,C, Espana Cani (Narro/Story), Two British Folk Songs (Anon. or Trad./Del Borgo)," Moscow, 1941 (Balmages)",DATE of EVENT 03/27/2014 ,Region: 12,1. Wallace Dierolf,2. Chuck Kuentz,3. Roland Sandoval,1. John Rauschuber,2. Raul Rodriguez,3. Roxanne Vickers
7, 100-Concert Band, Connell MS, TEA:, San Antonio, Mayra Hinojosa,CC,Varsity ,2014,96333,2,2,2,2,2,2,2,2, , Integrity March (William Owens), A Childhood Hymn (David R. Holsinger), Nottingham Castle (Larry Daehn),DATE of EVENT 03/27/2014 ,Region: 12,1. Wallace Dierolf,2. Chuck Kuentz,3. Roland Sandoval,1. John Rauschuber,2. Raul Rodriguez,3. Roxanne Vickers
8, 100-Concert Band, Corbett MS, TEA:, Schertz, Kirstin Garrison,CCC,Varsity ,2014,88966,1,1,1,1,1,1,1,1,C, Grand Galop (Circus March) (Johnnie Vinson), The Wearing of the Green  (Anderson/Wagner), Chanteys  (Sheldon/ ),DATE of EVENT 03/27/2014 ,Region: 12,1. Wallace Dierolf,2. Chuck Kuentz,3. Roland Sandoval,1. John Rauschuber,2. Raul Rodriguez,3. Roxanne Vickers
9, 100-Concert Band, Davis MS, TEA:, San Antonio, Robin Harrison / James Mark,CC,Varsity ,2014,91640,3,3,2,3,3,2,3,3, , Union March (Mekel Rogers), Broken Bow  (Strommen/ ), Ghost Ship  (Story/ ),DATE of EVENT 03/27/2014 ,Region: 12,1. Wallace Dierolf,2. Chuck Kuentz,3. Roland Sandoval,1. John Rauschuber,2. Raul Rodriguez,3. Roxanne Vickers
