,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0, 100-Concert Band, Cedar Park High School, TEA:, Cedar Park, Evan VanDoren,AAAAA,Non-Varsity ,2015,101101,1,1,1,1,1,1,1,1,C, Nitro  (Ticheli/ ), Chester Overture for Band  (Schuman/ ), The Gallant Seventh (Sousa/Fennell),DATE of EVENT 04/08/2015 ,Region: 26,1. Bill Centera,2. Brian Merrill,3. Charlotte Royall,1. Jack Fariss,2. Frank Foster,3. Mark Veenstra
1, 100-Concert Band, Cedar Park High School, TEA:, Cedar Park, Jason Robb,AAAAA,Sub Non-Varsity A,2015,100071,1,1,1,1,1,1,1,1,C, Summer Dances  (Balmages/ ), Shepherd's Hey (Grainger/Rogers), Quality Plus March (Jewell/Longfield),DATE of EVENT 04/08/2015 ,Region: 26,1. Bill Centera,2. Brian Merrill,3. Charlotte Royall,1. Jack Fariss,2. Frank Foster,3. Mark Veenstra
2, 100-Concert Band, Cedar Park High School, TEA:, Cedar Park, Jason Robb / Steve Wessels,AAAAA,Sub Non-Varsity B,2015,100076,1,2,1,1,1,1,1,1,C, Canterbury Walk  (Strommen/ ), Our Kingsland Spring  (Hazo/ ), Winchester March (Edmonson),DATE of EVENT 04/08/2015 ,Region: 26,1. Bill Centera,2. Brian Merrill,3. Charlotte Royall,1. Jack Fariss,2. Frank Foster,3. Mark Veenstra
3, 100-Concert Band, Cedar Park High School, TEA:, Cedar Park, Steve Wessels,AAAAA,Varsity ,2015,100798,1,1,1,1,1,1,1,1,A, The Invincible Eagle March (John Phillip Sousa / Jame F. Keene), Sketches on a Tudor Psalm  (Tull/ )," Symphonic Metamorphosis (play at least two mvts) (March available for sale, other mvts are rental only) (Hindemith/Wilson)",DATE of EVENT 04/08/2015 ,Region: 26,1. Bill Centera,2. Brian Merrill,3. Charlotte Royall,1. Jack Fariss,2. Frank Foster,3. Mark Veenstra
4, 100-Concert Band, Cedar Ridge High School, TEA:, Round Rock, Andrew Carr,AAAAAA,Sub Non-Varsity A,2015,102838,1,1,1,1,1,1,1,1,C, Rough-Riders (King/Swearingen), Joy Revisited  (Ticheli), J. S. Jig  (Karrick),DATE of EVENT 04/08/2015 ,Region: 26,1. Bill Centera,2. Brian Merrill,3. Charlotte Royall,1. Jack Fariss,2. Frank Foster,3. Mark Veenstra
5, 100-Concert Band, Cedar Ridge High School, TEA:, Round Rock, Mark Calima / Rick Rodriguez,AAAAAA,Sub Non-Varsity B,2015,102741, , , , , , , , , , Under The Double Eagle March (Wagner/ Swearingen), Prospect  (La Plante/ ), Contempo  (Story/ ),DATE of EVENT 04/08/2015 ,Region: 26,1. Bill Centera,2. Brian Merrill,3. Charlotte Royall,1. Jack Fariss,2. Frank Foster,3. Mark Veenstra
6, 100-Concert Band, Cedar Ridge High School, TEA:, Round Rock, Mark Calima / Ryan Brittain,AAAAAA,Varsity ,2015,98018,1,1,1,1,1,1,1,1,A, Overture to Candide  (Bernstein/Grundman or Beeler), Symphony No. 3 Slavyanskaya  (Kozhevnikov/Bourgeois), Rolling Thunder (Henry Fillmore),DATE of EVENT 04/08/2015 ,Region: 26,1. Bill Centera,2. Brian Merrill,3. Charlotte Royall,1. Jack Fariss,2. Frank Foster,3. Mark Veenstra
7, 100-Concert Band, Cedar Ridge High School, TEA:, Round Rock, Ryan Brittain / Mark Calima,AAAAAA,Non-Varsity ,2015,102745,1,1,1,1,1,1,1,1,C, El Capitan (Sousa/ Schissel), Irish Tune (from County Derry)  (Grainger/Rogers/SMC), Symphonic Movement  (Nelhybel/ ),DATE of EVENT 04/08/2015 ,Region: 26,1. Bill Centera,2. Brian Merrill,3. Charlotte Royall,1. Jack Fariss,2. Frank Foster,3. Mark Veenstra
8, 100-Concert Band, East View High School, TEA:, Georgetown Tx, Mason Daffinee,AAAAA,Varsity ,2015,102454,1,1,1,1,3,1,1,1,A, Oracle  (Rath/ ), Lux Aurumque  (Whitacre/ ), Sabre and Spurs (Sousa/Fennell),DATE of EVENT 04/08/2015 ,Region: 26,1. Bill Centera,2. Brian Merrill,3. Charlotte Royall,1. Jack Fariss,2. Frank Foster,3. Mark Veenstra
9, 100-Concert Band, East View High School, TEA:, Georgetown, Ali Carraher,AAAAA,Non-Varsity ,2015,102455,1,1,1,1,1,1,1,1,C, Foundry  (Mackey/ ), Canterbury Walk  (Strommen/ ), Torch of Liberty (King/Swearingen),DATE of EVENT 04/08/2015 ,Region: 26,1. Bill Centera,2. Brian Merrill,3. Charlotte Royall,1. Jack Fariss,2. Frank Foster,3. Mark Veenstra
10, 100-Concert Band, Elgin High School, TEA:, Elgin," Armando Martinez / Rodney Parker, Christopher Montemayor",AAAAA,Non-Varsity ,2015,100934,2,2,1,2,2,1,2,2, , Darklands March (Randall D. Standridge), Journey Down Niagara (Tucker/), Our Kingsland Spring  (Hazo/ ),DATE of EVENT 04/08/2015 ,Region: 26,1. Bill Centera,2. Brian Merrill,3. Charlotte Royall,1. Jack Fariss,2. Frank Foster,3. Mark Veenstra
11, 100-Concert Band, Elgin High School, TEA:, Elgin," Rodney Parker / Armando Martinez, Chris Montemayor",AAAAA,Varsity ,2015,100929,1,1,1,1,2,1,1,1,B, Americans We (Fillmore/Foster), Glaciers  (Director/ ), Spoon River  (Grainger/Sheldon/Bainum/Carson-Naylor),DATE of EVENT 04/08/2015 ,Region: 26,1. Bill Centera,2. Brian Merrill,3. Charlotte Royall,1. Jack Fariss,2. Frank Foster,3. Mark Veenstra
12, 100-Concert Band, Georgetown High School, TEA:, Georgetown, Amanda Stevenson,AAAAA,Non-Varsity ,2015,100061,2,2,2,2,2,1,1,1,2, Galop  (Shostakovich)," Contre Qui, Rose (Lauridsen)", Shine (Markowski),DATE of EVENT 04/08/2015 ,Region: 26,1. Bill Centera,2. Brian Merrill,3. Charlotte Royall,1. Jack Fariss,2. Frank Foster,3. Mark Veenstra
13, 100-Concert Band, Georgetown High School, TEA:, Georgetown, Cliff Croomes,AAAAA,Varsity ,2015,99090,1,2,1,1,1,1,1,1,A, George Washington Bicentennial (Sousa/Fennell), O Magnum Mysterium  (Lauridsen/Reynolds), Awayday  (Gorb/ ),DATE of EVENT 04/08/2015 ,Region: 26,1. Bill Centera,2. Brian Merrill,3. Charlotte Royall,1. Jack Fariss,2. Frank Foster,3. Mark Veenstra
