,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0, 100-Concert Band, Central Medical Magnet HS, TEA:, Beaumont, Mitchell Major / Larrion Trice,AAAAA,Non-Varsity ,2018,138641,3,2,3,3,2,2,1,2, , Miss Liberty March (Karl L. King/James Swearingen), Quintology  (Meyer), Joy  (Ticheli),DATE of EVENT 04/17/2018 ,Region: 10,1. Dr. Quincy Hilliard,2. Jim Jones,3. Andrew Post,1. David McArthur,2. Gary Monroe,3. Darrington White
1, 100-Concert Band, Dayton High, TEA:, Dayton, Byron Malone,AAAAA,Non-Varsity ,2018,135978,1,2,2,2,1,1,1,1,2, Champions of Freedom (Harris), Our Kingsland Spring  (Hazo), Two British Folk Songs  (Del Borgo),DATE of EVENT 04/17/2018 ,Region: 10,1. Dr. Quincy Hilliard,2. Jim Jones,3. Andrew Post,1. David McArthur,2. Gary Monroe,3. Darrington White
2, 100-Concert Band, Dayton High School, TEA:, Dayton, Kevin Heckaman,AAAAA,Varsity ,2018,135973,2,1,2,2,1,1,1,1,1, Joyce's 71st N.Y. Regiment March (Boyer/Lake), October  (Whitacre), Overture for Winds  (Carter),DATE of EVENT 04/17/2018 ,Region: 10,1. Dr. Quincy Hilliard,2. Jim Jones,3. Andrew Post,1. David McArthur,2. Gary Monroe,3. Darrington White
3, 100-Concert Band, Livingston High School, TEA:, Livingston," Daniel Williams / Adam Garcia, Robert Garza, Candice Cozart",AAAAA,Varsity ,2018,135407,2,2,1,2,1,1,1,1,1, Cheerio March (Goldman/Vinson), Summer Resounding  (Balmages), A Longford Legend (play all) (Sheldon),DATE of EVENT 04/17/2018 ,Region: 10,1. Dr. Quincy Hilliard,2. Jim Jones,3. Andrew Post,1. David McArthur,2. Gary Monroe,3. Darrington White
4, 100-Concert Band, Lumberton HS, TEA:, Lumberton, Amber Zuech / Tim Pallone and Addison Weaver,AAAAA,Sub Non-Varsity ,2018,137670,1,2,1,1,3,3,3,3,2, Brandy Station March (Edmondson), Egyptique  (Owens), Japanese Pictures  (Mixon),DATE of EVENT 04/17/2018 ,Region: 10,1. Dr. Quincy Hilliard,2. Jim Jones,3. Andrew Post,1. David McArthur,2. Gary Monroe,3. Darrington White
5, 100-Concert Band, Lumberton HS, TEA:, Lumberton, Amber Zuech / Tim Pallone and Addison Weaver,AAAAA,Non-Varsity ,2018,137655,1,1,1,1,1,1,1,1,C, Von Grrrhart's 613th Regimental March (Holsinger), Greenwillow Portrait  (Williams), La Madre de los Gatos  (Beck),DATE of EVENT 04/17/2018 ,Region: 10,1. Dr. Quincy Hilliard,2. Jim Jones,3. Andrew Post,1. David McArthur,2. Gary Monroe,3. Darrington White
6, 100-Concert Band, Lumberton HS, TEA:, Lumberton," Tim Pallone / Amber Zuech, Addison Weaver",AAAAA,Varsity ,2018,137629,1,1,1,1,1,1,2,1,A, The Klaxon (Fillmore/Fennell), Salvation is Created  (Tschesnokoff/Houseknecht), La Tregenda  (Puccini/Beck),DATE of EVENT 04/17/2018 ,Region: 10,1. Dr. Quincy Hilliard,2. Jim Jones,3. Andrew Post,1. David McArthur,2. Gary Monroe,3. Darrington White
7, 100-Concert Band, Memorial High -P.A., TEA:, Port Arthur, Trent Johnson / Alex Frazier and Neil Williamson,AAAAA,Varsity ,2018,139052,1,2,1,1,2,1,1,1,B, Bravura (C.E. Duble/John Edmondson), Salvation is Created  (Tschesnokoff/Houseknecht), Choreography  (Sheldon),DATE of EVENT 04/17/2018 ,Region: 10,1. Dr. Quincy Hilliard,2. Jim Jones,3. Andrew Post,1. David McArthur,2. Gary Monroe,3. Darrington White
8, 100-Concert Band, Nederland High School, TEA:, Nederland, Gary Janecek,AAAAA,Non-Varsity A,2018,137086,2,1,1,1,1,1,1,1,C, Men of Ohio (Fillmore), On a Hymnsong of Philip Bliss  (Holsinger), Imaginarium  (Standridge),DATE of EVENT 04/17/2018 ,Region: 10,1. Dr. Quincy Hilliard,2. Jim Jones,3. Andrew Post,1. David McArthur,2. Gary Monroe,3. Darrington White
9, 100-Concert Band, Nederland High School, TEA:, Nederland, Greg Rose,AAAAA,Varsity ,2018,137589,1,1,1,1,1,1,1,1,A, The Ohio Special March (Karl L. King), Glaciers  (Director), Finale (from Symphony No. 1 in g minor)  (Kalinnikov/Bainum),DATE of EVENT 04/17/2018 ,Region: 10,1. Dr. Quincy Hilliard,2. Jim Jones,3. Andrew Post,1. David McArthur,2. Gary Monroe,3. Darrington White
