,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0, 100-Concert Band, Adams Middle School, TEA: 061-911, Haslet, Nicole Loyd / Stephanie Northam,CCC,Non-Varsity ,2022,172568,1,1,1,1,1,1,1,1,D, Andalucia (Lopez), Dancing Kites (Bernotas), Armory (Standridge),DATE of EVENT 03/07/2022 ,Region: 2,1. Susan Meyer-Patterson,2. Dean Surface,3. Anthony Gibson,1. Darlene Janeski,2. Ryan Straten,3. Ryan Gaughan
1, 100-Concert Band, Arbor Creek Middle School, TEA: 061902047, Carrollton, Sarah Ayoub,CC,Non-Varsity ,2022,167920,1,1,1,1,1,1,1,1,D, Fighting Falcon March (Stalter), Crusade (Gassi), Shepherds Hey (Traditional/Roszell),DATE of EVENT 03/07/2022 ,Region: 2,1. Susan Meyer-Patterson,2. Dean Surface,3. Anthony Gibson,1. Darlene Janeski,2. Ryan Straten,3. Ryan Gaughan
2, 100-Concert Band, Argyle Middle School, TEA: 480867008200, Argyle," Bojan Gutic / Evan Fletcher, James McNair, Michael Lemish, Robert Houpe, Jason Bird, Asa Burk",CCC,Non-Varsity ,2022,170910,1,1,1,1,1,1,1,1,D, Monterey March (La Plante), Heroes Triumphant (18463)  (Owens)," Moscow, 1941 (15892)  (Balmages)",DATE of EVENT 03/07/2022 ,Region: 2,1. Susan Meyer-Patterson,2. Dean Surface,3. Anthony Gibson,1. Darlene Janeski,2. Ryan Straten,3. Ryan Gaughan
3, 100-Concert Band, Briarhill MS, TEA: 061902049, Highland Village, Brittney Cook / Kevin Graham,CC,Non-Varsity A,2022,170368,1,1,1,1,1,1,1,1,D, Synergy March (Owens), Big Sky Round-Up (17480) (Sheldon), Exhortation (18190) (Gazlay),DATE of EVENT 03/07/2022 ,Region: 2,1. Susan Meyer-Patterson,2. Dean Surface,3. Anthony Gibson,1. Darlene Janeski,2. Ryan Straten,3. Ryan Gaughan
4, 100-Concert Band, Calhoun MS, TEA: 061901045, Denton, Marco Gonzales / Linden Lanier/Phillip Elder,CC,Varsity ,2022,171926,1,2,1,1,2,2,2,2,2, March of the Chinchillas (R. Kevin Paul), Egyptique (19576) (Owens/), Armory (19597) (Standridge/),DATE of EVENT 03/07/2022 ,Region: 2,1. Susan Meyer-Patterson,2. Dean Surface,3. Anthony Gibson,1. Darlene Janeski,2. Ryan Straten,3. Ryan Gaughan
5, 100-Concert Band, Creek Valley MS, TEA: 051902054, Carrollton, Joshua Lott,CC,Non-Varsity A,2022,170300,1,1,1,1,1,1,1,1,D, The Red Cape (Meredith), Big Sky Round-Up (17480) (Sheldon), Mythos (17491) (Bernotas),DATE of EVENT 03/07/2022 ,Region: 2,1. Susan Meyer-Patterson,2. Dean Surface,3. Anthony Gibson,1. Darlene Janeski,2. Ryan Straten,3. Ryan Gaughan
6, 100-Concert Band, Crownover MS, TEA: 061901041, Corinth, Christin Bunch / Dr. Kyle Mullins,CC,Varsity ,2022,169488,1,1,1,1,1,1,1,1,C, I''m Seventeen Come Sunday (Grainger/Story), Overture on a Minstrel Tune (129) (La Plante/), La Madre de los Gatos (17509) (Beck/),DATE of EVENT 03/07/2022 ,Region: 2,1. Susan Meyer-Patterson,2. Dean Surface,3. Anthony Gibson,1. Darlene Janeski,2. Ryan Straten,3. Ryan Gaughan
7, 100-Concert Band, Crownover MS, TEA: 061901041, Corinth, Kyle Mullins / Christin Bunch,CC,Non-Varsity A,2022,170160,1,1,1,1,1,1,1,1,D, Plaza de Toros (20709) (Story/), Skylight (19601) (Hodges/), Mystery Ride (18192) (White/),DATE of EVENT 03/07/2022 ,Region: 2,1. Susan Meyer-Patterson,2. Dean Surface,3. Anthony Gibson,1. Darlene Janeski,2. Ryan Straten,3. Ryan Gaughan
8, 100-Concert Band, CTMS, TEA: 061911044, Fort Worth, John Weeks,CC,Non-Varsity ,2022,170863,2,1,1,1,1,1,1,1,D, Fortitude (Owens), Mercury Rising (Milford), Vulcans Forge ( Roszell),DATE of EVENT 03/07/2022 ,Region: 2,1. Susan Meyer-Patterson,2. Dean Surface,3. Anthony Gibson,1. Darlene Janeski,2. Ryan Straten,3. Ryan Gaughan
9, 100-Concert Band, Delay Middle School, TEA: 061902050, Lewisville, Joe Janes,CC,Non-Varsity ,2022,170367,2,1,1,1,1,1,1,1,D, The Titans (James Curnow), Vulcans Forge (24127)  (Roszell), Ghost Ship (18462)  (Story),DATE of EVENT 03/07/2022 ,Region: 2,1. Susan Meyer-Patterson,2. Dean Surface,3. Anthony Gibson,1. Darlene Janeski,2. Ryan Straten,3. Ryan Gaughan
10, 100-Concert Band, Durham Middle School, TEA: 061902056, Lewisville, Ellen Murphy,CC,Non-Varsity ,2022,168687,1,1,1,1,1,1,1,1,D, Bailey Switch March (Earl J. Fox), Tanchozuru (20595)  (Standridge), Danza de Espana (19602)  (Chambers),DATE of EVENT 03/07/2022 ,Region: 2,1. Susan Meyer-Patterson,2. Dean Surface,3. Anthony Gibson,1. Darlene Janeski,2. Ryan Straten,3. Ryan Gaughan
11, 100-Concert Band, Forestwood Middle School, TEA: 061902048, Flower Mound, Tamaki Ueno / Michael Roberts,CC,Non-Varsity ,2022,170226,1,1,1,1,1,1,1,1,D, March of the Hyperion Guards (Robert Sheldon), Shenandoah (Smith/Story), Egyptique (Owens),DATE of EVENT 03/07/2022 ,Region: 2,1. Susan Meyer-Patterson,2. Dean Surface,3. Anthony Gibson,1. Darlene Janeski,2. Ryan Straten,3. Ryan Gaughan
12, 100-Concert Band, Griffin MS, TEA: 061902044, The Colony, David Eakle,CC,Non-Varsity A,2022,167945,1,2,2,2,2,2,2,2, , Freedom''s March (James Swearingen), Night Fury (20593) (Chambers/), Elizabethan Dance (17482) (Williams),DATE of EVENT 03/07/2022 ,Region: 2,1. Susan Meyer-Patterson,2. Dean Surface,3. Anthony Gibson,1. Darlene Janeski,2. Ryan Straten,3. Ryan Gaughan
13, 100-Concert Band, Harpool Middle School, TEA: 061901048, Argyle, Emily Staniszewski,CC,Non-Varsity A,2022,168837,1,2,1,1,1,1,1,1,D, March of the Dragons (Mike Collins-Dowden), Danse Antiqua (15890) (Sharp/), Night Fury (20593) (Chambers/),DATE of EVENT 03/07/2022 ,Region: 2,1. Susan Meyer-Patterson,2. Dean Surface,3. Anthony Gibson,1. Darlene Janeski,2. Ryan Straten,3. Ryan Gaughan
14, 100-Concert Band, Harpool Middle School, TEA: 481674011881, Argyle, Bryan Stone,CC,Varsity ,2022,168465,1,1,1,1,1,1,1,1,D, The Boom-Boom Galop (Randall Standridge), Dreams Of Flying (24137) (Paul Clark), A Sailors Odyssey (15866) (David Bobrowitz),DATE of EVENT 03/07/2022 ,Region: 2,1. Susan Meyer-Patterson,2. Dean Surface,3. Anthony Gibson,1. Darlene Janeski,2. Ryan Straten,3. Ryan Gaughan
15, 100-Concert Band, Killian MS, TEA: 061902059, Lewisville, Jenna Lenhard / Trevor Ousey,CCC,Non-Varsity A,2022,168862,1,1,1,1,1,1,1,1,D, March of the Hyperion Guards (Sheldon), Expectations (Clark), Egyptique (Owens),DATE of EVENT 03/07/2022 ,Region: 2,1. Susan Meyer-Patterson,2. Dean Surface,3. Anthony Gibson,1. Darlene Janeski,2. Ryan Straten,3. Ryan Gaughan
16, 100-Concert Band, Killian MS, TEA: 061902059, Lewisville, Trevor Ousey / Jenna Lenhard,CCC,Sub Non-Varsity A,2022,168874,1,1,1,1,1,1,1,1,D, Synergy March (Owens), Atlantis (McGinty), Dance Celebration (Smith),DATE of EVENT 03/07/2022 ,Region: 2,1. Susan Meyer-Patterson,2. Dean Surface,3. Anthony Gibson,1. Darlene Janeski,2. Ryan Straten,3. Ryan Gaughan
17, 100-Concert Band, Lake Dallas Middle School, TEA: 061912041, Lake Dallas 75065," Rafael Gallastegui / Felicia May, Denise Kennedy, Dallas Bayless, Frankie Burke",CC,Non-Varsity ,2022,170650,1,2,2,2,1,1,1,1,2, Fortitude (Concert March) (William Owens), Ming Court (645)  (Pitter), Uskudar (16230)  (Anon. or Trad./Smith/Story),DATE of EVENT 03/07/2022 ,Region: 2,1. Susan Meyer-Patterson,2. Dean Surface,3. Anthony Gibson,1. Darlene Janeski,2. Ryan Straten,3. Ryan Gaughan
18, 100-Concert Band, Lake Dallas Middle School, TEA: 061912041, Lake Dallas," Felicia May / Rafael Gallastegui, Frankie Burke, Dallas Bayless, Denise Kennedy",CC,Varsity ,2022,170641,1,1,1,1,1,1,1,1,C, Castlewood March (Ralph and Jack Hale), Travelin Music (21583)  (LaPlante)," Moscow, 1941 (15892)  (Balmages)",DATE of EVENT 03/07/2022 ,Region: 2,1. Susan Meyer-Patterson,2. Dean Surface,3. Anthony Gibson,1. Darlene Janeski,2. Ryan Straten,3. Ryan Gaughan
19, 100-Concert Band, Lakeview MS, TEA: '061902046, The Colony, Patrick Summerhays,CC,Sub Non-Varsity A,2022,169463,2,2,2,2,1,1,1,1,2, Omega (Edmondson), Vulcans Forge (24127) (Roszell/), Elizabethan Dance (17482) (Williams/),DATE of EVENT 03/07/2022 ,Region: 2,1. Susan Meyer-Patterson,2. Dean Surface,3. Anthony Gibson,1. Darlene Janeski,2. Ryan Straten,3. Ryan Gaughan
20, 100-Concert Band, Lakeview MS, TEA: 061902046, The Colony, Chris Anderson,CC,Non-Varsity A,2022,170602,2,1,2,2,1,1,1,1,2, March of the Sentinels (John Edmondson), Tunbridge Meadows (70) (Williams/), Lions Gate (22318) (Sheldon/),DATE of EVENT 03/07/2022 ,Region: 2,1. Susan Meyer-Patterson,2. Dean Surface,3. Anthony Gibson,1. Darlene Janeski,2. Ryan Straten,3. Ryan Gaughan
21, 100-Concert Band, Lamar MS, TEA: 061902045, Flower Mound," Matthew Ball / Joshua Duermeyer, Kennan Wylie",CC,Non-Varsity A,2022,169078,1,1,1,1,1,1,1,1,D, Quicksilver March  (Gary Fagan), Mystery Ride (18192) (White/), Exhortation (18190) (Gazlay/),DATE of EVENT 03/07/2022 ,Region: 2,1. Susan Meyer-Patterson,2. Dean Surface,3. Anthony Gibson,1. Darlene Janeski,2. Ryan Straten,3. Ryan Gaughan
22, 100-Concert Band, McKamy Middle School, TEA: 061902053, Flower Mound, Lindsay Abbott / Russell Cote,CC,Non-Varsity ,2022,169073,1,1,1,1,1,1,1,1,D, Plaza de Toros (Michael Story), Majestica (17490)  (Gazlay), Dance Celebration (647)  (Smith),DATE of EVENT 03/07/2022 ,Region: 2,1. Susan Meyer-Patterson,2. Dean Surface,3. Anthony Gibson,1. Darlene Janeski,2. Ryan Straten,3. Ryan Gaughan
23, 100-Concert Band, McMath MS, TEA: 061901046, Denton, Travis Harris / Kelsey Gaskill,CC,Non-Varsity A,2022,172537,1,1,1,1,1,1,1,1,D, Kitty Hawk March (Ed Huckeby), Song of Hope (651) (Swearingen/), Plaza de Toros (20709) (Story/),DATE of EVENT 03/07/2022 ,Region: 2,1. Susan Meyer-Patterson,2. Dean Surface,3. Anthony Gibson,1. Darlene Janeski,2. Ryan Straten,3. Ryan Gaughan
24, 100-Concert Band, Medlin Middle School, TEA: 2155788, Trophy Club, Ethan Gordon / Alycia Bingaman,CCC,Sub Non-Varsity A,2022,171315,1,1,1,1,1,1,1,1,D, Dance Slav  (Jack Wilds ), Atlantis  (Anne McGinty), Armory  (Randall Standridge),DATE of EVENT 03/07/2022 ,Region: 2,1. Susan Meyer-Patterson,2. Dean Surface,3. Anthony Gibson,1. Darlene Janeski,2. Ryan Straten,3. Ryan Gaughan
25, 100-Concert Band, Myers Middle School, TEA: 061901049, Denton, Emily Gomez,CC,Varsity ,2022,168363,1,1,1,1,1,2,1,1,C, Espana Cani (Narro/Story), Bazaar (20756) (Standridge/), Japanese Pictures (18467) (Mixon/),DATE of EVENT 03/07/2022 ,Region: 2,1. Susan Meyer-Patterson,2. Dean Surface,3. Anthony Gibson,1. Darlene Janeski,2. Ryan Straten,3. Ryan Gaughan
26, 100-Concert Band, Navo Middle School, TEA: 061901047, Aubrey, Elizabeth Anderson,CCC,Sub Non-Varsity A,2022,171823,2,2,3,2,1,1,1,1,2, Recognition (March) (Clark), Uskudar (16230) (Anon. or Trad./Smith/Story), Cahokia (15832) (Spears/),DATE of EVENT 03/07/2022 ,Region: 2,1. Susan Meyer-Patterson,2. Dean Surface,3. Anthony Gibson,1. Darlene Janeski,2. Ryan Straten,3. Ryan Gaughan
27, 100-Concert Band, Navo Middle School, TEA: 061901047, Aubrey, Elizabeth Anderson,CCC,Non-Varsity A,2022,171822,1,1,1,1,1,1,1,1,D, Bunker Hill March (Edmondson), The Tears of Arizona (20591) (Balmages/), Armory (19597) (Standridge/),DATE of EVENT 03/07/2022 ,Region: 2,1. Susan Meyer-Patterson,2. Dean Surface,3. Anthony Gibson,1. Darlene Janeski,2. Ryan Straten,3. Ryan Gaughan
28, 100-Concert Band, Pike Middle School, TEA: 061911043, Justin," Jennifer Haden / Jack Forbis, Christopher Lennox",CCC,Non-Varsity ,2022,170480,1,1,2,1,1,1,1,1,D, Recognition March (Larry Clark), Egyptique (William Owens), Plaza de Toros (Michael Story),DATE of EVENT 03/07/2022 ,Region: 2,1. Susan Meyer-Patterson,2. Dean Surface,3. Anthony Gibson,1. Darlene Janeski,2. Ryan Straten,3. Ryan Gaughan
29, 100-Concert Band, Rodriguez Middle School, TEA: 061901050, Oak Point," Kelly Desjardins / Sandy Osborne, Alan Miller",CCC,Non-Varsity C,2022,171682,1,1,1,1,1,1,1,1,D, Marchus Maximus (Michael Story), Danza de Espana (Carol Brittin Chambers), Serengeti Dreams (Robert W Smith),DATE of EVENT 03/07/2022 ,Region: 2,1. Susan Meyer-Patterson,2. Dean Surface,3. Anthony Gibson,1. Darlene Janeski,2. Ryan Straten,3. Ryan Gaughan
30, 100-Concert Band, Rodriguez Middle School, TEA: 061901050, Oak Point," Sandy Osborne / Kelly Desjardins, Alan Miller",CCC,Sub Non-Varsity C,2022,171684,1,1,1,1,1,1,1,1,D, Synergy March (Owens), Zig Zag (22324) (OLoughlin/), Dance Celebration (647) (Smith/),DATE of EVENT 03/07/2022 ,Region: 2,1. Susan Meyer-Patterson,2. Dean Surface,3. Anthony Gibson,1. Darlene Janeski,2. Ryan Straten,3. Ryan Gaughan
