,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0, 100-Concert Band, Donna North High School, TEA:, Donna, Adrian Robledo,AAAAAA,Varsity ,2020,160983, , , , , , , , , , Barnum and Bailey's Favorite (Kimg/Bainum), Machu Picchu - City in the Sky (15803)  (Yagisawa), When Jesus Wept (588)  (Schuman),DATE of EVENT 04/22/2020 ,Region: 28,1. Carlos Garcia,2. Kyle Friesenhahn,3. Richard Flores,1. Servando Serna,2. Dennis Hopkins,3. John Stuckey
1, 100-Concert Band, Donna North High School, TEA:, Donna, Luis Reyes,AAAAAA,Sub Non-Varsity ,2020,160076, , , , , , , , , , Brave Spirit (19611)  (Standridge), The Steppes of Russia (659)  (Del Borgo), Pinnacle of Distinction  (Clark),DATE of EVENT 04/22/2020 ,Region: 28,1. Carlos Garcia,2. Kyle Friesenhahn,3. Richard Flores,1. Servando Serna,2. Dennis Hopkins,3. John Stuckey
2, 100-Concert Band, Donna North High School, TEA:," Donna, Tx", Carlos Garcia,AAAAAA,Non-Varsity ,2020,160562, , , , , , , , , , San Antonio Dances (17640) (play one mvt) (Ticheli), Salvation is Created (294)  (Tschesnokoff/Houseknecht), Mighty Mite March  (Ted Messang/Sean O' Loughlin),DATE of EVENT 04/22/2020 ,Region: 28,1. Carlos Garcia,2. Kyle Friesenhahn,3. Richard Flores,1. Servando Serna,2. Dennis Hopkins,3. John Stuckey
3, 100-Concert Band, Harlingen High School South, TEA:, Harlingen, Richard De La Riva,AAAAAA,Sub Non-Varsity B,2020,161205, , , , , , , , , , 136th U.S.A. Field Artillery (Henry Fillmore/Edited by Robert E. Foster), The Seal Lullaby (Eric Whitacre), Incantation and Dance (John Barnes Chance),DATE of EVENT 04/22/2020 ,Region: 28,1. Carlos Garcia,2. Kyle Friesenhahn,3. Richard Flores,1. Servando Serna,2. Dennis Hopkins,3. John Stuckey
4, 100-Concert Band, Harlingen High School, TEA:, Harlingen, Alejandro Cavazos,AAAAAA,Sub Non-Varsity C,2020,155941, , , , , , , , , , Pony Fleet March (William Owens), Reflections (Darren W. Jenkins), Simple Gifts mvt. IV (Frank Ticheli),DATE of EVENT 04/22/2020 ,Region: 28,1. Carlos Garcia,2. Kyle Friesenhahn,3. Richard Flores,1. Servando Serna,2. Dennis Hopkins,3. John Stuckey
5, 100-Concert Band, Harlingen High School, TEA:, Harlingen, Anthea Lynn Davis,AAAAAA,Sub Non-Varsity D,2020,156282, , , , , , , , , , Spirit of Liberty (William Owens), As Summer was Just Beginning (Larry Daehn), Journey Down Niagra (Christopher Tucker),DATE of EVENT 04/22/2020 ,Region: 28,1. Carlos Garcia,2. Kyle Friesenhahn,3. Richard Flores,1. Servando Serna,2. Dennis Hopkins,3. John Stuckey
6, 100-Concert Band, Harlingen High School, TEA:, Harlingen, Manuel Hernandez,AAAAAA,Sub Non-Varsity B,2020,155935, , , , , , , , , , Big Circus March (Robert E. Foster), Blue Mountain Saga ( Stephen Bulla), Foundry (John Mackey),DATE of EVENT 04/22/2020 ,Region: 28,1. Carlos Garcia,2. Kyle Friesenhahn,3. Richard Flores,1. Servando Serna,2. Dennis Hopkins,3. John Stuckey
7, 100-Concert Band, Harlingen High School, TEA:, Harlingen, Maria Coronado,AAAAAA,Varsity ,2020,155747, , , , , , , , , , Solid Men To The Front (J.P Sousa), Symphony in Bb - mvt. 1 (Paul Hindemith), Blue Shades (Frank Ticheli),DATE of EVENT 04/22/2020 ,Region: 28,1. Carlos Garcia,2. Kyle Friesenhahn,3. Richard Flores,1. Servando Serna,2. Dennis Hopkins,3. John Stuckey
8, 100-Concert Band, Harlingen High School, TEA:, Harlingen, Melanie Kulaga,AAAAAA,Non-Varsity ,2020,155767, , , , , , , , , , Block M  (Jerry H. Bilik), Blue and Green Music (Samuel R. Hazo), Night on Fire (John Mackey),DATE of EVENT 04/22/2020 ,Region: 28,1. Carlos Garcia,2. Kyle Friesenhahn,3. Richard Flores,1. Servando Serna,2. Dennis Hopkins,3. John Stuckey
9, 100-Concert Band, Harlingen High School, TEA:, Harlingen, Robert Larios,AAAAAA,Sub Non-Varsity A,2020,155785, , , , , , , , , , El Gato Salvaje Paso Doble (Robert E. Foster), Rippling Watercolors (Brian Balmages), Joy Revisited (Frank Ticheli),DATE of EVENT 04/22/2020 ,Region: 28,1. Carlos Garcia,2. Kyle Friesenhahn,3. Richard Flores,1. Servando Serna,2. Dennis Hopkins,3. John Stuckey
