,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0, 100-Concert Band, Central High School, TEA:, Keller," Brad Allen / Kevin McNulty, Kai Rudnick",AAAAA,Non-Varsity ,2012,76253,1,2,1,1,1,1,1,1,C, Radetzky March (Strauss / Reed), October  (Whitacre/ ), Pablo!  (Meyer/ ),DATE of EVENT 04/12/2012 ,Region: 2,1. Don Thoede - Clifton,2. Charlie Munsell - Spring Branch,3. Mack Bibb - Lubbock,1. Jim Cude - Whitesboro,2. Steve Musser - Arlington,3. Fred Pankratz - Canadian
1, 100-Concert Band, Central High School, TEA:, Keller, Kevin McNulty / Brad Allen Kai Rudnick,AAAAA,Varsity ,2012,75876,1,1,1,1,1,1,1,1,A, Masquerade for Band  (Persichetti/ ), Sinfonietta (play at least one mvt) (Dahl/ )," The World is Waiting for the Sunrise  (Lockhart-Seitz-Alflord/Ed, By Harold R. Gore )",DATE of EVENT 04/12/2012 ,Region: 2,1. Don Thoede - Clifton,2. Charlie Munsell - Spring Branch,3. Mack Bibb - Lubbock,1. Jim Cude - Whitesboro,2. Steve Musser - Arlington,3. Fred Pankratz - Canadian
2, 100-Concert Band, Fossil Ridge High School, TEA:, KELLER, Al Paulson / Ben Moore,AAAAA,Non-Varsity ,2012,69637,2,1,2,2,2,1,1,1,2, Under The Double Eagle (J.F. Wagner / Glover), Old Home Days  (Ives/Elkus), Vesuvius  (Ticheli/ ),DATE of EVENT 04/12/2012 ,Region: 2,1. Don Thoede - Clifton,2. Charlie Munsell - Spring Branch,3. Mack Bibb - Lubbock,1. Jim Cude - Whitesboro,2. Steve Musser - Arlington,3. Fred Pankratz - Canadian
3, 100-Concert Band, Fossil Ridge High School, TEA:, Keller," Mike Sisco / Al Paulson, Ben Moore",AAAAA,Varsity ,2012,69632,1,1,1,1,1,2,1,1,A, Entry March of the Boyars (Halvorsen / Fennell), Molly On The Shore  (Grainger/Rogers/SMC), Festive Overture  (Shostakovich/Hunsberger),DATE of EVENT 04/12/2012 ,Region: 2,1. Don Thoede - Clifton,2. Charlie Munsell - Spring Branch,3. Mack Bibb - Lubbock,1. Jim Cude - Whitesboro,2. Steve Musser - Arlington,3. Fred Pankratz - Canadian
4, 100-Concert Band, Guyer High School, TEA:, Denton, Amy Woody,AAAAA,Non-Varsity ,2012,75169,2,1,2,2,1,1,2,1,2, Rikudim  (Van der Roost/ ), Amazing Grace  (Ticheli/ ), Black Horse Troop  (Sousa/Gore),DATE of EVENT 04/12/2012 ,Region: 2,1. Don Thoede - Clifton,2. Charlie Munsell - Spring Branch,3. Mack Bibb - Lubbock,1. Jim Cude - Whitesboro,2. Steve Musser - Arlington,3. Fred Pankratz - Canadian
5, 100-Concert Band, Guyer High School, TEA:, Denton, Chris Cansler,AAAAA,Varsity ,2012,74806,2,1,1,1,2,1,1,1,A, Symphony for Band (play 3 mvts) (Persichetti/ ), Do Not Go Gentle Into That Good Night  (Del Borgo), Galop Russe (Liszt / Hazzard),DATE of EVENT 04/12/2012 ,Region: 2,1. Don Thoede - Clifton,2. Charlie Munsell - Spring Branch,3. Mack Bibb - Lubbock,1. Jim Cude - Whitesboro,2. Steve Musser - Arlington,3. Fred Pankratz - Canadian
6, 100-Concert Band, Keller High School, TEA:, Keller, Mark McGahey,AAAAA,Varsity ,2012,74178,1,1,1,1,1,1,1,1,A, Machu Picchu - City in the Sky  (Yagisawa/ ), La Procession du Rocio  (Turina/Reed)," Marsch from Konzertmusik, Op. 41 (Paul Hindemith)",DATE of EVENT 04/12/2012 ,Region: 2,1. Don Thoede - Clifton,2. Charlie Munsell - Spring Branch,3. Mack Bibb - Lubbock,1. Jim Cude - Whitesboro,2. Steve Musser - Arlington,3. Fred Pankratz - Canadian
7, 100-Concert Band, Keller High School, TEA:, Keller, Darla Turner,AAAAA,Non-Varsity ,2012,74704,1,1,1,1,1,1,1,1,C, Rikudim  (Van der Roost/ ), The Girl I Left Behind Me  (Anon. or Trad./Anderson), Atlantic City Pageant (Sousa/Gore),DATE of EVENT 04/12/2012 ,Region: 2,1. Don Thoede - Clifton,2. Charlie Munsell - Spring Branch,3. Mack Bibb - Lubbock,1. Jim Cude - Whitesboro,2. Steve Musser - Arlington,3. Fred Pankratz - Canadian
8, 100-Concert Band, Northwest High School, TEA:, Justin, Paul B. Elder,AAAAA,Non-Varsity ,2012,75747,1,2,1,1,1,1,2,1,C, Strange Humors  (Mackey/ ), Pablo!  (Meyer/ ), The Trombone King (King/Paynter),DATE of EVENT 04/12/2012 ,Region: 2,1. Don Thoede - Clifton,2. Charlie Munsell - Spring Branch,3. Mack Bibb - Lubbock,1. Jim Cude - Whitesboro,2. Steve Musser - Arlington,3. Fred Pankratz - Canadian
9, 100-Concert Band, Northwest High School, TEA:, Justin, Paul B. Elder,AAAAA,Varsity ,2012,75745,2,1,1,1,1,2,1,1,A, Sinfonia V: Sacra et Profana  (Broege/ ), San Antonio Dances (play all) (Ticheli/ ), Midway March (Williams/Curnow),DATE of EVENT 04/12/2012 ,Region: 2,1. Don Thoede - Clifton,2. Charlie Munsell - Spring Branch,3. Mack Bibb - Lubbock,1. Jim Cude - Whitesboro,2. Steve Musser - Arlington,3. Fred Pankratz - Canadian
