,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0, 100-Concert Band, Byron Nelson HS (NISD), TEA:, Trophy Club, Jed Weeks / Jim Boulet,AAAA,Varsity ,2011,67218,1,2,2,2,2,2,1,2, , The Mad Major (Alford/Fennell), Shepherd's Hey  (Grainger/Rogers), Down a Country Lane (Copland/Patterson),DATE of EVENT 04/14/2011 ,Region: 2,1. Steve Musser - Arlington,2. Darwert Johnson - Fort Worth,3. Mike Lewis - Burnet,1. Rick Baker - Arlington,2. Randy Leifeste - Mason,3. Boyd Rowden - Bedford
1, 100-Concert Band, Central High School, TEA:, Keller," Brad Allen / Kevin McNulty, Jeff Villarreal",AAAAA,Non-Varsity ,2011,65644,1,1,1,1,1,1,1,1,C," Third Suite, Mvmt. I -  (Robert Jager)", Deir in De (Anon. or Trad./Barker), Vesuvius  (Ticheli),DATE of EVENT 04/14/2011 ,Region: 2,1. Steve Musser - Arlington,2. Darwert Johnson - Fort Worth,3. Mike Lewis - Burnet,1. Rick Baker - Arlington,2. Randy Leifeste - Mason,3. Boyd Rowden - Bedford
2, 100-Concert Band, Central High School, TEA:, Keller, Kevin McNulty,AAAAA,Varsity ,2011,65905,1,1,1,1,1,2,1,1,A, Hammersmith  (Holst), Colonial Song  (Grainger), Commando March  (Barber),DATE of EVENT 04/14/2011 ,Region: 2,1. Steve Musser - Arlington,2. Darwert Johnson - Fort Worth,3. Mike Lewis - Burnet,1. Rick Baker - Arlington,2. Randy Leifeste - Mason,3. Boyd Rowden - Bedford
3, 100-Concert Band, Denton High School, TEA:, Denton, Brian Wilson / Bob Brannock,AAAA,Varsity ,2011,65306,2,2,2,2,2,2,2,2, , Rocky Point Holiday  (Nelson), An American Elegy  (Ticheli), The Screamer March (Jewell/Kopetz),DATE of EVENT 04/14/2011 ,Region: 2,1. Steve Musser - Arlington,2. Darwert Johnson - Fort Worth,3. Mike Lewis - Burnet,1. Rick Baker - Arlington,2. Randy Leifeste - Mason,3. Boyd Rowden - Bedford
4, 100-Concert Band, Fossil Ridge High School, TEA:, Keller, Al Paulson / Mike Sisco / Chad Mason,AAAAA,Non-Varsity A,2011,62692,1,1,1,1,1,1,1,1,C, Who's Who in Navy Blue (Sousa/Byrne), Concord  (Grundman), Scaramouche  (McBeth),DATE of EVENT 04/14/2011 ,Region: 2,1. Steve Musser - Arlington,2. Darwert Johnson - Fort Worth,3. Mike Lewis - Burnet,1. Rick Baker - Arlington,2. Randy Leifeste - Mason,3. Boyd Rowden - Bedford
5, 100-Concert Band, Fossil Ridge High School, TEA:, Keller," Mike Sisco / Al Paulson, Chad Mason",AAAAA,Varsity ,2011,62570,1,2,1,1,1,1,1,1,A, Lincolnshire Posy (play at least five mvts) (Grainger), Variations on America  (Ives/Schuman/Rhoads), Black Granite March (James Hosey),DATE of EVENT 04/14/2011 ,Region: 2,1. Steve Musser - Arlington,2. Darwert Johnson - Fort Worth,3. Mike Lewis - Burnet,1. Rick Baker - Arlington,2. Randy Leifeste - Mason,3. Boyd Rowden - Bedford
6, 100-Concert Band, Guyer High School, TEA:, Denton, Amy Woody,AAAAA,Non-Varsity ,2011,66831,1,1,1,1,1,1,1,1,C, Singapura Suite (play all) (Van der Roost)," Contre Qui, Rose  (Lauridsen/Reynolds)", Noble Men (Fillmore),DATE of EVENT 04/14/2011 ,Region: 2,1. Steve Musser - Arlington,2. Darwert Johnson - Fort Worth,3. Mike Lewis - Burnet,1. Rick Baker - Arlington,2. Randy Leifeste - Mason,3. Boyd Rowden - Bedford
7, 100-Concert Band, Guyer High School, TEA:, Denton, Chris Cansler,AAAAA,Varsity ,2011,63879,1,1,1,1,3,2,2,2,1, Second Suite in F for Military Band  (Holst/Matthews), Lux Arumque  (Whitacre), Galop (Shostakovich/Hunsberger),DATE of EVENT 04/14/2011 ,Region: 2,1. Steve Musser - Arlington,2. Darwert Johnson - Fort Worth,3. Mike Lewis - Burnet,1. Rick Baker - Arlington,2. Randy Leifeste - Mason,3. Boyd Rowden - Bedford
8, 100-Concert Band, Keller High School, TEA:, Keller, Darla Turner,AAAAA,Non-Varsity ,2011,66709,1,1,1,1,1,1,1,1,C, Inglesina (Cese/Bourgeois), Salvation is Created  (Tschesnokoff/Houseknecht)," English Dances, Set 1 (play three mvts) (Arnold/Johnstone)",DATE of EVENT 04/14/2011 ,Region: 2,1. Steve Musser - Arlington,2. Darwert Johnson - Fort Worth,3. Mike Lewis - Burnet,1. Rick Baker - Arlington,2. Randy Leifeste - Mason,3. Boyd Rowden - Bedford
9, 100-Concert Band, Keller High School, TEA:, Keller, Mark McGahey,AAAAA,Varsity ,2011,66690,1,1,1,1,1,1,1,1,A, Symphony for Band  (Persichetti), Laboring Songs  (Welcher), Melody Shop (King),DATE of EVENT 04/14/2011 ,Region: 2,1. Steve Musser - Arlington,2. Darwert Johnson - Fort Worth,3. Mike Lewis - Burnet,1. Rick Baker - Arlington,2. Randy Leifeste - Mason,3. Boyd Rowden - Bedford
10, 100-Concert Band, Northwest High School, TEA:, Justin, Paul B. Elder,AAAAA,Varsity ,2011,67792,1,1,1,1,1,1,1,1,A, Blue Shades  (Ticheli), Molly On The Shore  (Grainger/Rogers/SMC), Florentiner (Fucik/Fennell),DATE of EVENT 04/14/2011 ,Region: 2,1. Steve Musser - Arlington,2. Darwert Johnson - Fort Worth,3. Mike Lewis - Burnet,1. Rick Baker - Arlington,2. Randy Leifeste - Mason,3. Boyd Rowden - Bedford
11, 100-Concert Band, Northwest High School, TEA:, Justin, Paul B. Elder,AAAAA,Non-Varsity ,2011,67788,1,1,1,1,1,1,1,1,C,  Undertow  (Mackey), Ave Maria  (Biebl/Cameron), Amparito Roca (Texidor/Winter),DATE of EVENT 04/14/2011 ,Region: 2,1. Steve Musser - Arlington,2. Darwert Johnson - Fort Worth,3. Mike Lewis - Burnet,1. Rick Baker - Arlington,2. Randy Leifeste - Mason,3. Boyd Rowden - Bedford
12, 100-Concert Band, Ryan High School, TEA:, Denton, Edward Russell,AAAA,Varsity ,2011,67313,1,1,1,1,2,1,1,1,A, March from Symphonic Metamorphosis (Hindemith/Wilson), Irish Tune (from County Derry)  (Grainger),  Give Us This Day (play all) (Maslanka),DATE of EVENT 04/14/2011 ,Region: 2,1. Steve Musser - Arlington,2. Darwert Johnson - Fort Worth,3. Mike Lewis - Burnet,1. Rick Baker - Arlington,2. Randy Leifeste - Mason,3. Boyd Rowden - Bedford
13, 100-Concert Band, Saginaw High School, TEA:, Saginaw, John Canfield,AAAAA,Varsity ,2011,67919,1,1,1,1,1,1,2,1,A, Rolling Thunder (Fillmore/Fennell), Salvation is Created  (Tschesnokoff/Houseknecht), Chester Overture for Band  (Schuman),DATE of EVENT 04/14/2011 ,Region: 2,1. Steve Musser - Arlington,2. Darwert Johnson - Fort Worth,3. Mike Lewis - Burnet,1. Rick Baker - Arlington,2. Randy Leifeste - Mason,3. Boyd Rowden - Bedford
14, 100-Concert Band, Saginaw High School, TEA:, Saginaw, Matt Pearson,AAAAA,Non-Varsity ,2011,66673,1,2,2,2,1,1,1,1,2, The Klaxon (Henry Fillmore), On a Hymnsong of Philip Bliss  (Holsinger), Symphonic Dance No. 3 (Fiesta)  (Williams),DATE of EVENT 04/14/2011 ,Region: 2,1. Steve Musser - Arlington,2. Darwert Johnson - Fort Worth,3. Mike Lewis - Burnet,1. Rick Baker - Arlington,2. Randy Leifeste - Mason,3. Boyd Rowden - Bedford
15, 100-Concert Band, Timber Creek High School, TEA:, Keller, Sonny Martinez,AAAA,Varsity ,2011,67851,1,1,1,1,1,1,1,1,A, Masque  (Hesketh), La Procession du Rocio  (Turina/Reed), Washington Grays March (Claudio S. Grafulla),DATE of EVENT 04/14/2011 ,Region: 2,1. Steve Musser - Arlington,2. Darwert Johnson - Fort Worth,3. Mike Lewis - Burnet,1. Rick Baker - Arlington,2. Randy Leifeste - Mason,3. Boyd Rowden - Bedford
