,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0, 100-Concert Band, Big Spring, TEA:, Big Spring, Rocky Harris,AAAA,Varsity ,2007,33703,1,1,1,1,1,1,1,1,SWA, Pepita Greus (Chovi/Gore)," Armenian Dances, Set I  (Reed, A.)", Concord  (Grundman),DATE of EVENT 04/11/2007 ,Region: 6,1. Don Haynes,2. Dennis Hopkins,3. Steve Musser,1. Ron Davis,2. Richard Herrera,3. Charles Trayler
1, 100-Concert Band, Big Spring High School, TEA:, Big Spring, Sam Hale,AAAA,Non-Varsity ,2007,32519,1,2,2,2,2,2,1,2, , A Galop To End All Galops (Barker), Variations On A Danish Folk Song  (Sudduth), Connemara Sketches  (Osborne),DATE of EVENT 04/11/2007 ,Region: 6,1. Don Haynes,2. Dennis Hopkins,3. Steve Musser,1. Ron Davis,2. Richard Herrera,3. Charles Trayler
2, 100-Concert Band, Big Spring HS, TEA:, Big Spring, Reuben M. Chance,AAAA,Sub Non-Varsity ,2007,32883,2,3,3,3,2,2,2,2, , Highlander Regiment (Ployhar), Greenwillow Portrait  (Williams), Encanto  (Smith),DATE of EVENT 04/11/2007 ,Region: 6,1. Don Haynes,2. Dennis Hopkins,3. Steve Musser,1. Ron Davis,2. Richard Herrera,3. Charles Trayler
3, 100-Concert Band, Central Freshman Campus, TEA:, San Angelo, Mike Barry,AAAAA,Non-Varsity ,2007,32509,2,2,3,2,3,3,3,3, , Orion (Van der Roost), Deir in De  (Barker (arr)), Knights of Dunvegan  (Meyer),DATE of EVENT 04/11/2007 ,Region: 6,1. Don Haynes,2. Dennis Hopkins,3. Steve Musser,1. Ron Davis,2. Richard Herrera,3. Charles Trayler
4, 100-Concert Band, Central High School, TEA:, San Angelo, Adam Chappell,AAAAA,Non-Varsity ,2007,33887,3,3,3,3,4,3,3,3, , Monterey March (Pierre LaPlante), As Summer Was Just Beginning  (Daehn), Cumberland Cross  (Strommen),DATE of EVENT 04/11/2007 ,Region: 6,1. Don Haynes,2. Dennis Hopkins,3. Steve Musser,1. Ron Davis,2. Richard Herrera,3. Charles Trayler
5, 100-Concert Band, Central High School, TEA:, San Angelo, Keith Call,AAAAA,Varsity ,2007,33178,2,2,3,2,1,1,1,1,P1, Free Lance March (J. P. Sousa/ Revelli), Toccata Marziale  (Vaughan Williams), Psalm 46  (Zdechlik),DATE of EVENT 04/11/2007 ,Region: 6,1. Don Haynes,2. Dennis Hopkins,3. Steve Musser,1. Ron Davis,2. Richard Herrera,3. Charles Trayler
6, 100-Concert Band, Lake View High School, TEA:, San Angelo, Cindy Costello,AAAA,Varsity ,2007,33700,2,2,2,2,2,2,2,2, , The Crosley March (Fillmore / Foster), Cajun Folk Songs  (Ticheli), Spoon River  (Grainger/Sheldon/Bar Bainum/GS(POP)),DATE of EVENT 04/11/2007 ,Region: 6,1. Don Haynes,2. Dennis Hopkins,3. Steve Musser,1. Ron Davis,2. Richard Herrera,3. Charles Trayler
7, 100-Concert Band, Lee Freshman, TEA:, Midland, Brian Collins,AAAAA,Non-Varsity ,2007,33802,2,1,1,1,1,1,2,1,SWB, Pentland Hills (Major J.W. Howe), Variations on Scarborough Fair  (Custer), Serenade and Dances  (Sudduth),DATE of EVENT 04/11/2007 ,Region: 6,1. Don Haynes,2. Dennis Hopkins,3. Steve Musser,1. Ron Davis,2. Richard Herrera,3. Charles Trayler
8, 100-Concert Band, Lee High School, TEA:, Midland, Randy Storie,AAAAA,Non-Varsity ,2007,33315,1,1,1,1,1,1,1,1,SWC, United Nations (King), Overture on a Minstrel Tune  (LaPlante), Dona Nobis Pacem  (Sudduth),DATE of EVENT 04/11/2007 ,Region: 6,1. Don Haynes,2. Dennis Hopkins,3. Steve Musser,1. Ron Davis,2. Richard Herrera,3. Charles Trayler
9, 100-Concert Band, Lee High School, TEA:, Midland, Randy Storie,AAAAA,Varsity ,2007,33313,1,1,1,1,1,1,1,1,SWA, Valdres (Hanssen/Bainum), Lincolnshire Posy (play at least five mvts) (Grainger/Fennell/Lud), Ballet Sacra  (Holsinger),DATE of EVENT 04/11/2007 ,Region: 6,1. Don Haynes,2. Dennis Hopkins,3. Steve Musser,1. Ron Davis,2. Richard Herrera,3. Charles Trayler
