,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0, 100-Concert Band, Bandera Middle School, TEA:, Bandera," Patrick Mora / Tim Howell, Toni Batto",CC,Varsity ,2010,54849,2,2,2,2,2,2,2,2, , A Sailor's Odyssey  (Bobrowitz), In The Bleak Midwinter  (Holst/Bullock), Spania (Shaffer),DATE of EVENT 03/30/2010 ,Region: 11,1. Charles Arsuaga,2. Gordon Shultz,3. Bryan Krnavek,1. Mark Watley,2. Steve Hankins,3. Forrester Halamicek
1, 100-Concert Band, Boerne Middle School North, TEA:, Boerne, Jonathan Rickman / Larry Schmidt,CC,Non-Varsity ,2010,54055,3,2,2,2,2,2,2,2, , Paso Flamenco (Victor Lopez), Phantom Ship  (Del Borgo), Atlantis  (McGinty),DATE of EVENT 03/30/2010 ,Region: 11,1. Charles Arsuaga,2. Gordon Shultz,3. Bryan Krnavek,1. Mark Watley,2. Steve Hankins,3. Forrester Halamicek
2, 100-Concert Band, Boerne Middle School North, TEA:, Boerne, Larry Schmidt / Jonathan Rickman,CC,Varsity ,2010,54054,1,1,1,1,1,1,1,1,C, St. Petersburg March (Vincent), Blue Ridge Rhapsody  (Kinyon), Flight of Eagles  (Del Borgo),DATE of EVENT 03/30/2010 ,Region: 11,1. Charles Arsuaga,2. Gordon Shultz,3. Bryan Krnavek,1. Mark Watley,2. Steve Hankins,3. Forrester Halamicek
3, 100-Concert Band, Boerne Middle School South, TEA:, Boerne TX, Steven Haden / Jeremy Hudson,CC,Non-Varsity ,2010,55033,1,1,1,1,2,2,2,2,2, Pinnacle  (Grice), Serengeti Dreams  (Smith)," The ""X""Brigade March (Longfield)",DATE of EVENT 03/30/2010 ,Region: 11,1. Charles Arsuaga,2. Gordon Shultz,3. Bryan Krnavek,1. Mark Watley,2. Steve Hankins,3. Forrester Halamicek
4, 100-Concert Band, Boerne Middle School South, TEA:, Boerne, Jeremy Hudson / Steven haden,CC,Varsity ,2010,55865,1,1,1,1,1,1,1,1,C, Newcastle March (Vinson), Knights of Dunvegan  (Meyer), Kenya Contrasts  (Himes),DATE of EVENT 03/30/2010 ,Region: 11,1. Charles Arsuaga,2. Gordon Shultz,3. Bryan Krnavek,1. Mark Watley,2. Steve Hankins,3. Forrester Halamicek
5, 100-Concert Band, Boerne Middle School South, TEA:, Boerne, Jeremy Hudson / Steven Haden,CC,Sub Non-Varsity ,2010,55861,2,1,2,2,2,3,2,2, , Diamond Ridge March (McGinty), Medieval Legend  (Story), Soldiers' Processsion and Sword Dance  (Margolis),DATE of EVENT 03/30/2010 ,Region: 11,1. Charles Arsuaga,2. Gordon Shultz,3. Bryan Krnavek,1. Mark Watley,2. Steve Hankins,3. Forrester Halamicek
6, 100-Concert Band, Comfort Middle School, TEA:, Comfort, Chris Mulliniks / David Evans,C,Varsity ,2010,56015,1,3,1,1,2,3,1,2,2, Command March (John Edmondson), Sakura  (Story), Pevensey Castle  (Sheldon),DATE of EVENT 03/30/2010 ,Region: 11,1. Charles Arsuaga,2. Gordon Shultz,3. Bryan Krnavek,1. Mark Watley,2. Steve Hankins,3. Forrester Halamicek
7, 100-Concert Band, Floresville M.S., TEA:, Floresville, John D. Curtin,CC,Varsity ,2010,54929,1,1,1,1,1,1,1,1,C, Von Grrrhart's 613th Regimental March (David Holsinger), In a French Garden (Richard Meyer), Variations on Scarborough Fair  (Custer),DATE of EVENT 03/30/2010 ,Region: 11,1. Charles Arsuaga,2. Gordon Shultz,3. Bryan Krnavek,1. Mark Watley,2. Steve Hankins,3. Forrester Halamicek
8, 100-Concert Band, Floresville MS, TEA:, Floresville," Carlos E. Solis / John D. Curtin, Jim Cathey, James Buxton",Non-Varsity ,2010,54936,1,1,1,1,1,1,1,1,D, Gateway March (Eric Osterling), Uskudar  (Anon. or Trad./Smith/Story), Pioneer Songs  (Daehn),DATE of EVENT 03/30/2010 ,Region: 11,1. Charles Arsuaga,2. Gordon Shultz,3. Bryan Krnavek,1. Mark Watley,2. Steve Hankins,3. Forrester Halamicek,
9, 100-Concert Band, Fredericksburg Middle School, TEA:, Fredericksburg, Susie Jaksik,CC,Non-Varsity ,2010,53992,2,2,1,2,2,2,2,2, , Pride of the Regiment (Nancy H. Seward), Dance Celebration  (Smith), Folk Trilogy  (Bartok/McGinty),DATE of EVENT 03/30/2010 ,Region: 11,1. Charles Arsuaga,2. Gordon Shultz,3. Bryan Krnavek,1. Mark Watley,2. Steve Hankins,3. Forrester Halamicek
10, 100-Concert Band, Fredericksburg MS, TEA:, Fredericksburg, Teresa L Mazur,CC,Varsity ,2010,54692,2,2,2,2,1,1,1,1,2, Catalina March (Hodges), Bosnian Folk Songs  (Allen), Australian Folk Fantasy  (Williams),DATE of EVENT 03/30/2010 ,Region: 11,1. Charles Arsuaga,2. Gordon Shultz,3. Bryan Krnavek,1. Mark Watley,2. Steve Hankins,3. Forrester Halamicek
11, 100-Concert Band, Hal Peterson Middle School, TEA:, Kerrville, Jessica Weinheimer / Kevin Jordan,CCC,Non-Varsity ,2010,55943,1,1,1,1,1,1,1,1,D, Genius March (Harold Bennett/Larry Clark), Two English Dances  (Anon. or Trad./O'Reilly), Voodoo Dance  (del Borgo),DATE of EVENT 03/30/2010 ,Region: 11,1. Charles Arsuaga,2. Gordon Shultz,3. Bryan Krnavek,1. Mark Watley,2. Steve Hankins,3. Forrester Halamicek
12, 100-Concert Band, J.L. Matthey M.S., TEA:, San Antonio, Greg Garcia / Adrian Ruiz,CC,Varsity ,2010,53500,1,1,1,1,2,2,2,2,2, Lexington March  (John Edmondson), Pinnacle  (Grice), Two British Folk Songs  (Anon. or Trad./Del Borgo),DATE of EVENT 03/30/2010 ,Region: 11,1. Charles Arsuaga,2. Gordon Shultz,3. Bryan Krnavek,1. Mark Watley,2. Steve Hankins,3. Forrester Halamicek
13, 100-Concert Band, McDowell Middle School, TEA:, Hondo," Leon Steward / Bob Howard, Josh Chessher",CC,Non-Varsity ,2010,54843,1,1,1,1,3,2,3,3,2, Fighting Falcon March (Stalter), Nottingham Castle  (Daehn), Crusade  (Gassi),DATE of EVENT 03/30/2010 ,Region: 11,1. Charles Arsuaga,2. Gordon Shultz,3. Bryan Krnavek,1. Mark Watley,2. Steve Hankins,3. Forrester Halamicek
14, 100-Concert Band, McDowell Middle School, TEA:, Hondo," Leon Steward / Bob Howard, Josh Chessher",CC,Varsity ,2010,54075,1,1,1,1,1,1,2,1,C, A Reunion of Hope (Steward), Nottingham Castle  (Daehn), Portsmouth Reflections  (Oare),DATE of EVENT 03/30/2010 ,Region: 11,1. Charles Arsuaga,2. Gordon Shultz,3. Bryan Krnavek,1. Mark Watley,2. Steve Hankins,3. Forrester Halamicek
15, 100-Concert Band, Medina Valley Middle School, TEA:, Castroville, Keith Riley,CC,Varsity ,2010,55944,2,2,2,2,2,2,2,2, , Normandy Beach (Edmondson), Prairie Schooner (Preuninger), Fire Dance (Akey),DATE of EVENT 03/30/2010 ,Region: 11,1. Charles Arsuaga,2. Gordon Shultz,3. Bryan Krnavek,1. Mark Watley,2. Steve Hankins,3. Forrester Halamicek
16, 100-Concert Band, Medina Valley Middle School, TEA:, Castroville, Laura Leary,CC,Non-Varsity ,2010,55937,3,3,3,3,2,2,2,2, , Pinnacle  (Grice), Brother James' Air  (Wagner), Brdigewater March (Hodges),DATE of EVENT 03/30/2010 ,Region: 11,1. Charles Arsuaga,2. Gordon Shultz,3. Bryan Krnavek,1. Mark Watley,2. Steve Hankins,3. Forrester Halamicek
17, 100-Concert Band, Peterson Middle School, TEA:, Kerrville, Kevin Jordan,CCC,Varsity ,2010,54814,2,2,3,2,2,1,1,1,2, Free World March  (King/Swearingen), Knights of Dunvegan  (Meyer),  Sparks  (Balmages),DATE of EVENT 03/30/2010 ,Region: 11,1. Charles Arsuaga,2. Gordon Shultz,3. Bryan Krnavek,1. Mark Watley,2. Steve Hankins,3. Forrester Halamicek
18, 100-Concert Band, Pleasanton Jr. High, TEA:, Pleasanton, Daniel Rodriguez,CC,Varsity ,2010,54309,2,1,2,2,2,1,1,1,2, Abracadabra  (Ticheli), Crest of Nobility  (Sheldon), Noble Men (Fillmore/Foster),DATE of EVENT 03/30/2010 ,Region: 11,1. Charles Arsuaga,2. Gordon Shultz,3. Bryan Krnavek,1. Mark Watley,2. Steve Hankins,3. Forrester Halamicek
