,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0, 100-Concert Band, Berta Cabaza Middle School, TEA:, San Benito, Allyson,CC,Non-Varsity ,2013,83063,2,3,2,2,3,3,3,3, , Wingate March (John O'Reilly), Nottingham Castle  (Daehn/ ), Atlantis  (McGinty/ ),DATE of EVENT 04/11/2013 ,Region: 28,1. Mike Cudd,2. Mark Gurgel,3. Oscar Herrera,1. Robert Gonzalez,2. Cathy Humphrey,3. Carol Walther
1, 100-Concert Band, Berta Cabaza Middle School, TEA:, San Benito, Lauren Garza,CC,Sub Non-Varsity ,2013,83177,3,2,2,2,2,3,3,3, , Sakura  (Story), Theme and Variations  (Broege), Manitoba March (O'Reilly),DATE of EVENT 04/11/2013 ,Region: 28,1. Mike Cudd,2. Mark Gurgel,3. Oscar Herrera,1. Robert Gonzalez,2. Cathy Humphrey,3. Carol Walther
2, 100-Concert Band, Berta Cabaza Middle School, TEA:, San Benito, Marco A. Gandaria,CC,Varsity ,2013,81738,1,2,1,1,2,1,1,1,C, Heaven's Light  (Reineke ), Loch Lomond  (Black), Guardians of Liberty (Murtha),DATE of EVENT 04/11/2013 ,Region: 28,1. Mike Cudd,2. Mark Gurgel,3. Oscar Herrera,1. Robert Gonzalez,2. Cathy Humphrey,3. Carol Walther
3, 100-Concert Band, Besteiro Middle School, TEA:, Brownsville, Lucille Trevino,CC,Varsity ,2013,81426,1,1,1,1,1,1,1,1,C, Semper Fidelis Concert March (Sousa/Holcombe), A Longford Legend mvt. 2 (Robert Sheldon)," Rikudim Mvt. 1, 2 & 4 (Van der Roost)",DATE of EVENT 04/11/2013 ,Region: 28,1. Mike Cudd,2. Mark Gurgel,3. Oscar Herrera,1. Robert Gonzalez,2. Cathy Humphrey,3. Carol Walther
4, 100-Concert Band, Cummings Middle School, TEA:, Brownsville, Joel J. Sanchez,CC,Varsity ,2013,82993,2,3,3,3,3,3,3,3, , Winchester March (John Edmondson), Our Kingsland Spring  (Hazo/ ), Adrenaline Engines  (Standridge/ ),DATE of EVENT 04/11/2013 ,Region: 28,1. Mike Cudd,2. Mark Gurgel,3. Oscar Herrera,1. Robert Gonzalez,2. Cathy Humphrey,3. Carol Walther
5, 100-Concert Band, Edward Manzano Middle School, TEA:, Brownsville, ernest cantu,CC,Varsity ,2013,81772,1,2,1,1,1,1,1,1,C,  Imperial March (Karl King/Swearingen), The Fire of Eternal Glory  (Shostakovich/Rhea), A Longford Legend (play two mvts) (Sheldon/ ),DATE of EVENT 04/11/2013 ,Region: 28,1. Mike Cudd,2. Mark Gurgel,3. Oscar Herrera,1. Robert Gonzalez,2. Cathy Humphrey,3. Carol Walther
6, 100-Concert Band, Edward Manzano Middle School, TEA:, Brownsville, ernest cantu / Jose Manzano,CC,Sub Non-Varsity ,2013,82792,2,2,1,2,3,3,3,3, , Bridgeway March (Quincy Hilliard), Theme and Variations  (Broege/ ), Dance Celebration  (Smith/ ),DATE of EVENT 04/11/2013 ,Region: 28,1. Mike Cudd,2. Mark Gurgel,3. Oscar Herrera,1. Robert Gonzalez,2. Cathy Humphrey,3. Carol Walther
7, 100-Concert Band, Edward Manzano Middle School, TEA:, Brownsville, Jose Manzano,CC,Non-Varsity ,2013,81788,1,1,1,1,1,1,1,1,D, Andalucia (Victor Lopez), Colliding Visions (Brian Balmages), Shepard's Hey (Patrick Roszell),DATE of EVENT 04/11/2013 ,Region: 28,1. Mike Cudd,2. Mark Gurgel,3. Oscar Herrera,1. Robert Gonzalez,2. Cathy Humphrey,3. Carol Walther
8, 100-Concert Band, Faulk Middle School, TEA:, Brownsville, Eloisa Guzman / Jose M Chaidez Jr.,CC,Non-Varsity ,2013,78664,3,3,2,3,5,5,5,5, , Ironview March (Jim Engebretson), Nottingham Castle  (Daehn/ ), Sakura  (Story/ ),DATE of EVENT 04/11/2013 ,Region: 28,1. Mike Cudd,2. Mark Gurgel,3. Oscar Herrera,1. Robert Gonzalez,2. Cathy Humphrey,3. Carol Walther
9, 100-Concert Band, Faulk Middle School, TEA:, Brownsville, Jose M. Chaidez Jr.,CC,Varsity ,2013,77502,1,2,1,1,1,2,2,2,2, Rough Riders (King/ Arr. by Swearingen), Down a Country Lane  (Copland/Patterson), Portrait of a Clown (Ticheli),DATE of EVENT 04/11/2013 ,Region: 28,1. Mike Cudd,2. Mark Gurgel,3. Oscar Herrera,1. Robert Gonzalez,2. Cathy Humphrey,3. Carol Walther
