,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0, 100-Concert Band, Anderson High School, TEA:, Austin," Andrea Camacho / Jesus Torres, Frank Nedley, Ryan Zysk",AAAAA,Non-Varsity ,2014,92042,1,1,1,1,1,1,1,1,C, The Pathfinder of Panama (Sousa/Byrne), Blue and Green Music  (Hazo/ ), Vesuvius  (Ticheli/ ),DATE of EVENT 04/09/2014 ,Region: 18,1. Randy Leifeste,2. Ed Stein,3. Scott Taylor,1. Mike Brashear (Chrmn.),2. Van Henry,3. Chuck Young
1, 100-Concert Band, Anderson High School, TEA:, Austin," Frank Nedley / Andrea Gonzalez, Jesus Torres, Ryan Zysk",AAAAA,Sub Non-Varsity B,2014,92009,1,3,3,3,2,2,2,2, , The Tahoka Gallop  (Owens), Lullabye  (Standridge/ ), La Madre de los Gatos  (Beck/ ),DATE of EVENT 04/09/2014 ,Region: 18,1. Randy Leifeste,2. Ed Stein,3. Scott Taylor,1. Mike Brashear (Chrmn.),2. Van Henry,3. Chuck Young
2, 100-Concert Band, Anderson High School, TEA:, Austin," Jesus Torres / Ryan Zysk, Andrea Gonzalez, Frank Nedley",AAAAA,Sub Non-Varsity A,2014,91950,1,1,1,1,1,1,1,1,C, Monterey March (La Plante), Wind Storm  (O'Reilly), Songs of Old Kentucky  (Karrick),DATE of EVENT 04/09/2014 ,Region: 18,1. Randy Leifeste,2. Ed Stein,3. Scott Taylor,1. Mike Brashear (Chrmn.),2. Van Henry,3. Chuck Young
3, 100-Concert Band, Anderson High School, TEA:, Austin," Ryan Zysk / Andrea Gonzalez, Frank Nedley, Jesus Torres",AAAAA,Varsity ,2014,91694,1,1,1,1,1,1,1,1,A, Honey Boys on Parade (Cupero/Bourgeois), After A Gentle Rain  (Iannaccone), Feste Romane  (Respighi/Patterson),DATE of EVENT 04/09/2014 ,Region: 18,1. Randy Leifeste,2. Ed Stein,3. Scott Taylor,1. Mike Brashear (Chrmn.),2. Van Henry,3. Chuck Young
4, 100-Concert Band, Austin High School, TEA:, Austin, Andrew Fuhrman,AAAAA,Sub Non-Varsity ,2014,92074,3,3,3,3,2,2,2,2, ," Regimental Honor (Moss, John)", Colors of a New Day  (Meacham/ ), Sparks  (Balmages/ ),DATE of EVENT 04/09/2014 ,Region: 18,1. Randy Leifeste,2. Ed Stein,3. Scott Taylor,1. Mike Brashear (Chrmn.),2. Van Henry,3. Chuck Young
5, 100-Concert Band, Austin High School, TEA:, Austin, Brian Frock,AAAAA,Varsity ,2014,92021,1,1,1,1,1,1,1,1,B, S.S.Eagle March (Robert Russell Bennett), Armenian Dances (Khachaturian / Satz), Fantasies on a Theme by Haydn  (Dello Joio/ ),DATE of EVENT 04/09/2014 ,Region: 18,1. Randy Leifeste,2. Ed Stein,3. Scott Taylor,1. Mike Brashear (Chrmn.),2. Van Henry,3. Chuck Young
6, 100-Concert Band, Austin High School, TEA:, Austin, Peter Alexander Acosta,AAAAA,Non-Varsity ,2014,92069,1,1,1,1,1,1,1,1,C, Orion -Slow March- (Jan Van der Roost), Down a Country Lane  (Copland/Patterson), Joy Revisited  (Ticheli/ ),DATE of EVENT 04/09/2014 ,Region: 18,1. Randy Leifeste,2. Ed Stein,3. Scott Taylor,1. Mike Brashear (Chrmn.),2. Van Henry,3. Chuck Young
7, 100-Concert Band, Bastrop High School, TEA:, Bastrop, Jeff Estes / Chris Mead,AAAA,Varsity ,2014,93375,1,1,2,1,1,1,1,1,B, Royal Air Force March Past (Davies/Foster), Salvation is Created (Tschesnokoff/Houseknecht)," Simple Gifts, Four Shaker Songs (play at least three mvts) (Ticheli/ )",DATE of EVENT 04/09/2014 ,Region: 18,1. Randy Leifeste,2. Ed Stein,3. Scott Taylor,1. Mike Brashear (Chrmn.),2. Van Henry,3. Chuck Young
8, 100-Concert Band, Cedar Creek HS, TEA:, Cedar Creek, Rick Kutcher / Chris Mendez,AAAA,Non-Varsity ,2014,91794,2,3,2,2,1,1,2,1,2, Flight of Eagles  (Del Borgo/ ), Joy Revisited  (Ticheli/ ), Project March (Bennett/Clark),DATE of EVENT 04/09/2014 ,Region: 18,1. Randy Leifeste,2. Ed Stein,3. Scott Taylor,1. Mike Brashear (Chrmn.),2. Van Henry,3. Chuck Young
9, 100-Concert Band, Connally High School, TEA:, Austin, Anna Rodriguez,AAAA,Non-Varsity ,2014,94904,1,1,1,1,1,1,1,1,C, March of the Trolls (Grieg/Back)," Second Suite in F for Military Band (play mvt 1, 2 or 4) (Holst/Matthews)", Arabian Dances  (Balmages/ ),DATE of EVENT 04/09/2014 ,Region: 18,1. Randy Leifeste,2. Ed Stein,3. Scott Taylor,1. Mike Brashear (Chrmn.),2. Van Henry,3. Chuck Young
