,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0, 100-Concert Band, Alton Junior High School, TEA:, Mission, Sam Gonzalez,CC,Varsity ,2016,117191, , , , , , , , , , Paso Flamenco (Lopez), Mosswood Lullaby (Beck/), Nottingham Castle (Daehn/),DATE of EVENT 03/08/2016 ,Region: 15,1. Criselda Morrell,2. David Solis / Steve Andre,3. Walter Sparkman,1. Kyle Friesenhahn,2. Greg Garcia,3. James Keltner
1, 100-Concert Band, Audie Murphy Middle School, TEA:, Alamo, Joseph Torres,CC,Varsity ,2016,107237,2,1,1,1,2,2,1,2,2, Winchester March (John Edmondson), Earth Song  (Ticheli/ ), Steel  (Standridge/ ),DATE of EVENT 03/08/2016 ,Region: 15,1. Criselda Morrell,2. David Solis / Steve Andre,3. Walter Sparkman,1. Kyle Friesenhahn,2. Greg Garcia,3. James Keltner
2, 100-Concert Band, Barrientes Middle School, TEA:, Edinburg, Saul Regalado,CCC,Varsity ,2016,110445,1,1,1,1,1,1,1,1,C, Grand Galop (Circus March) (Johnnie Vinson), Mosswood Lullaby  (Beck/ ), Steel  (Standridge/ ),DATE of EVENT 03/08/2016 ,Region: 15,1. Criselda Morrell,2. David Solis / Steve Andre,3. Walter Sparkman,1. Kyle Friesenhahn,2. Greg Garcia,3. James Keltner
3, 100-Concert Band, Barrientes MS, TEA:, Edinburg, Emmanuel Garcia,CCC,Non-Varsity ,2016,110450,1,1,1,1,2,2,2,2,2, Glenwood March (David Gorham), Majestica  (Gazlay/ ), Serengeti Dreams  (Smith/ ),DATE of EVENT 03/08/2016 ,Region: 15,1. Criselda Morrell,2. David Solis / Steve Andre,3. Walter Sparkman,1. Kyle Friesenhahn,2. Greg Garcia,3. James Keltner
4, 100-Concert Band, Barrientes MS, TEA:, Edinburg, Shari Martinez,CCC,Sub Non-Varsity ,2016,110442,1,1,1,1,2,2,1,2,2, Onward and Upward March (William Owens), Sakura  (Story/ ), Dance Celebration  (Smith/ ),DATE of EVENT 03/08/2016 ,Region: 15,1. Criselda Morrell,2. David Solis / Steve Andre,3. Walter Sparkman,1. Kyle Friesenhahn,2. Greg Garcia,3. James Keltner
5, 100-Concert Band, Brewster MS, TEA:, Edinburg, Joseph Sanchez / Gerardo Reyes,C,Varsity ,2016,109972,2,1,1,1,3,3,2,3,2, Fortis  (Gazlay/ ), Chester  (Billings/Tolmage/Osterling), 11th Pennsylvania Regiment March (Hugh M. Stuart),DATE of EVENT 03/08/2016 ,Region: 15,1. Criselda Morrell,2. David Solis / Steve Andre,3. Walter Sparkman,1. Kyle Friesenhahn,2. Greg Garcia,3. James Keltner
6, 100-Concert Band, ED: Garza MS, TEA:, Edinburg, Delia Quilantan,CCC,Varsity ,2016,107780,1,1,1,1,1,1,1,1,C, The Capitol March (William Foden/Todd Stalter), Blue Mountain Saga  (Bulla/ ), Accolade  (Himes/ ),DATE of EVENT 03/08/2016 ,Region: 15,1. Criselda Morrell,2. David Solis / Steve Andre,3. Walter Sparkman,1. Kyle Friesenhahn,2. Greg Garcia,3. James Keltner
7, 100-Concert Band, ED: South MS, TEA:, Edinburg, Daniel Carrera,CCC,Varsity ,2016,108852,1,1,1,1,2,2,1,2,2, La Fiesta Brava (Edmondson), River of Dreams  (Lopez/ ), Japanese Pictures  (Mixon/ ),DATE of EVENT 03/08/2016 ,Region: 15,1. Criselda Morrell,2. David Solis / Steve Andre,3. Walter Sparkman,1. Kyle Friesenhahn,2. Greg Garcia,3. James Keltner
8, 100-Concert Band, ED: South MS, TEA:, Edinburg, Norma Fuentes,CCC,Non-Varsity ,2016,108846,1,1,2,1,1,1,1,1,D, Nottingham March (Williams), Fire Dance  (Akey/ ), Conviction  (Clark/ ),DATE of EVENT 03/08/2016 ,Region: 15,1. Criselda Morrell,2. David Solis / Steve Andre,3. Walter Sparkman,1. Kyle Friesenhahn,2. Greg Garcia,3. James Keltner
9, 100-Concert Band, Edinburg Memorial MS, TEA:, Edinburg, Brian Sexton,CCC,Varsity ,2016,109973,1,1,2,1,2,2,2,2,2, Valley Vista March  (Hodges), Shepherd's Hey  (Traditional/Roszell), Our Kingsland Spring  (Hazo/ ),DATE of EVENT 03/08/2016 ,Region: 15,1. Criselda Morrell,2. David Solis / Steve Andre,3. Walter Sparkman,1. Kyle Friesenhahn,2. Greg Garcia,3. James Keltner
