,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0, 100-Concert Band, Bridgeland High School, TEA:, Cypress," Shawn McAnear / Brent Marquart, Bailee Moore & Chris Nguyen",AAAAAA,Varsity ,2021,164588,1,1,1,1,1,1,1,1,A, Profanation  (Bernstein/Bencriscutto), Bandancing  (Stamp), Amparito Roca (Texidor/Winter),DATE of EVENT 04/21/2021 ,Region: 27,1. Greg Goodman,2. Wade McDonald,3. Joe Pruitt,1. Joe Clark,2. Dennis Eichler,3. Randy Vaughn
1, 100-Concert Band, Cy-Fair High School, TEA:, Cypress," John Nelson / Michael McConnell, Alma Cantu, & Kazuomi Motoike",AAAAAA,Varsity ,2021,165048,2,1,1,1,2,1,1,1,A, Entry March Of The Boyars Op. 17 (Halvorsen/Fennell), Symphonic Movement (Nelhybel), La Belle H�l�ne Overture (Offenbach/Odom),DATE of EVENT 04/21/2021 ,Region: 27,1. Greg Goodman,2. Wade McDonald,3. Joe Pruitt,1. Joe Clark,2. Dennis Eichler,3. Randy Vaughn
2, 100-Concert Band, Cypress Creek High School, TEA:, HOUSTON, Kevin Wood / Aaron Kennell / Doug Herrington,AAAAAA,Varsity ,2021,165427,2,3,3,3,1,1,1,1,1, Marche Hongroise (Hector Berlioz / arr. Gotoh), With Heart and Voice  (Gillingham), Incantation and Dance  (Chance),DATE of EVENT 04/21/2021 ,Region: 27,1. Greg Goodman,2. Wade McDonald,3. Joe Pruitt,1. Joe Clark,2. Dennis Eichler,3. Randy Vaughn
3, 100-Concert Band, Cypress Falls High School, TEA:, Houston," Ryan Mohney / Melissa Marandola, Kaitlyn Galloway, Will Craven",AAAAAA,Varsity ,2021,166836,2,2,1,2,1,1,1,1,1, Sea Songs (Vaughn Williams), Molly On The Shore  (Grainger/Rogers/SMC)," Candide Suite (play three mvts)(1,3,4) (Bernstein/Grundman)",DATE of EVENT 04/21/2021 ,Region: 27,1. Greg Goodman,2. Wade McDonald,3. Joe Pruitt,1. Joe Clark,2. Dennis Eichler,3. Randy Vaughn
4, 100-Concert Band, Cypress Lakes, TEA:, Katy, Manuel Gonzales,AAAAAA,Varsity ,2021,165176,2,1,2,2,2,2,2,2, , A Slavic Farewell (V. Agapkin), A Simple Song  (Bernstein/Sweeney), Homage to Bharat (Reflections of India)  (Balmages),DATE of EVENT 04/21/2021 ,Region: 27,1. Greg Goodman,2. Wade McDonald,3. Joe Pruitt,1. Joe Clark,2. Dennis Eichler,3. Randy Vaughn
5, 100-Concert Band, Cypress Park High School, TEA:, Cypress, Bob Barfield,AAAAAA,Varsity ,2021,165682,1,1,1,1,1,2,2,2,1, American Big Top March (Balmages), A Simple Song from Mass (Berstein/Sweeney), Turbo Scramjet (William Pitts),DATE of EVENT 04/21/2021 ,Region: 27,1. Greg Goodman,2. Wade McDonald,3. Joe Pruitt,1. Joe Clark,2. Dennis Eichler,3. Randy Vaughn
6, 100-Concert Band, Cypress Ranch High School, TEA:, Cypress," Alex Denton / Zachary Fink, Benjamin Adams, and Timothy Greene",AAAAAA,Varsity ,2021,166962,1,1,2,1,1,1,1,1,A, Stars and Stripes Forever (), Sleep (Eric Whitacre), Molly on the Shore (Percy Granger),DATE of EVENT 04/21/2021 ,Region: 27,1. Greg Goodman,2. Wade McDonald,3. Joe Pruitt,1. Joe Clark,2. Dennis Eichler,3. Randy Vaughn
7, 100-Concert Band, Cypress Ridge High School, TEA:, Houston," Armando Robledo / Edith Saucedo, Gregory Anikienko",AAAAAA,Varsity ,2021,166714,1,1,1,1,1,1,1,1,A, In Storm and Sunshine (Heed/Fennell), Redline Tango (Mackey/), Turbo Scramjet (Pitts/),DATE of EVENT 04/21/2021 ,Region: 27,1. Greg Goodman,2. Wade McDonald,3. Joe Pruitt,1. Joe Clark,2. Dennis Eichler,3. Randy Vaughn
8, 100-Concert Band, Cypress Springs HS, TEA:, Cypress, Larry Brown / Rudy Noriega and Sarah Harris,AAAAAA,Varsity ,2021,165539,1,1,2,1,1,1,1,1,A, Sol Y Sombra (Gates/Van Ragsdale), Seis Manuel from Islas y Montanas (Hanson), First Suite in Eb - Mvt. 3. March (Holst/Matthews),DATE of EVENT 04/21/2021 ,Region: 27,1. Greg Goodman,2. Wade McDonald,3. Joe Pruitt,1. Joe Clark,2. Dennis Eichler,3. Randy Vaughn
9, 100-Concert Band, Cypress Woods High School, TEA:, Cypress, Tom Harrington,AAAAAA,Varsity ,2021,165903,1,1,1,1,1,1,1,1,A, Who's Who in Navy Blue (John Philip Sousa/Byrne), Firefly (Ryan George), Lincolnshire Posy (Percy Grainger/Fennell),DATE of EVENT 04/21/2021 ,Region: 27,1. Greg Goodman,2. Wade McDonald,3. Joe Pruitt,1. Joe Clark,2. Dennis Eichler,3. Randy Vaughn
10, 100-Concert Band, Jersey Village High School, TEA:, Houston," Carter Frederick / Kyle Stahl, Alexander Hedden, Ben Zein",AAAAAA,Varsity ,2021,166201,1,1,1,1,1,1,1,1,A, First Suite in Eb for Military Band (Holst/Matthews/Fennell), Havendance (Holsinger/), Lola Flores (Sadel and Tucci/Krance),DATE of EVENT 04/21/2021 ,Region: 27,1. Greg Goodman,2. Wade McDonald,3. Joe Pruitt,1. Joe Clark,2. Dennis Eichler,3. Randy Vaughn
11, 100-Concert Band, Langham Creek High School, TEA:, Houston, Marshall Thomas / Jeremiah Figlewicz; Mark Edenfield,AAAAAA,Varsity ,2021,165946,1,1,1,1,1,1,1,1,A, Variants on a Medieval Tune  (Dello Joio), Firefly  (George), The Conqueror (Teike/Laurendeau),DATE of EVENT 04/21/2021 ,Region: 27,1. Greg Goodman,2. Wade McDonald,3. Joe Pruitt,1. Joe Clark,2. Dennis Eichler,3. Randy Vaughn
12, 100-Concert Band, Memorial High School, TEA:, Houston, Suzanne Scott / Jeffrey Munger,AAAAAA,Varsity ,2021,165367,1,1,1,1,1,1,1,1,B, His Honor (Filmore / ed. Fennell), San Antonio Dances (Ticheli), Strange Humors (Mackey),DATE of EVENT 04/21/2021 ,Region: 27,1. Greg Goodman,2. Wade McDonald,3. Joe Pruitt,1. Joe Clark,2. Dennis Eichler,3. Randy Vaughn
13, 100-Concert Band, Spring Woods High School, TEA:, Houston, Monty Morris-Brame,AAAAAA,Varsity ,2021,165339,2,2,2,2,1,2,2,2, , The Fairest of the Fair (Sousa), Sun Dance (Ticheli/), A Longford Legend (Sheldon/),DATE of EVENT 04/21/2021 ,Region: 27,1. Greg Goodman,2. Wade McDonald,3. Joe Pruitt,1. Joe Clark,2. Dennis Eichler,3. Randy Vaughn
14, 100-Concert Band, Stratford High School, TEA:, Houston," Christopher Yancey / Aaron Perez, Ian Clause",AAAAAA,Varsity ,2021,166696,1,1,1,1,1,1,1,1,B, Amparito Roca (Texidor/winter), La Tregenda  (Puccini/Beck), Night on Fire  (Mackey),DATE of EVENT 04/21/2021 ,Region: 27,1. Greg Goodman,2. Wade McDonald,3. Joe Pruitt,1. Joe Clark,2. Dennis Eichler,3. Randy Vaughn
