,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0, 100-Concert Band, Bridgeland High School, TEA: 101907016, Cypress," Bailee Moore / Shawn McAnear, Brent Marquart, Chris Nguyen",AAAAAA,Sub Non-Varsity A,2022,173213,1,1,1,1,1,1,1,1,C, March of the Buccaneers (Flowers), Lightning Field (19613) (Mackey/), Highland Celebration (17536) (Silva/),DATE of EVENT 04/12/2022 ,Region: 27,1. Brian Casey,2. Bobby Heathcock,3. Wade McDonald,1. Trent Cooper,2. Doug Grice,3. Paul Worosello
1, 100-Concert Band, Bridgeland High School, TEA: 101907016, Cypress," Brent Marquart / Shawn McAnear, Bailee Moore, Chris Nguyen",AAAAAA,Non-Varsity ,2022,173208,1,1,1,1,1,1,1,1,C, The Thunderer (Sousa/ Brion/ Schissel), Three Celtic Dances (17579)  (Balmages), Sea Songs (305)  (Vaughan Williams),DATE of EVENT 04/12/2022 ,Region: 27,1. Brian Casey,2. Bobby Heathcock,3. Wade McDonald,1. Trent Cooper,2. Doug Grice,3. Paul Worosello
2, 100-Concert Band, Bridgeland High School, TEA: 101907016, Cypress," Shawn McAnear / Brent Marquart, Bailee Moore & Chris Nguyen",AAAAAA,Sub Non-Varsity B,2022,173121,1,1,1,1,1,1,2,1,C, Colliding Visions (17502)  (Balmages), Red Giant (22327)  (Vargas), El Zorro Rojo (Standridge),DATE of EVENT 04/12/2022 ,Region: 27,1. Brian Casey,2. Bobby Heathcock,3. Wade McDonald,1. Trent Cooper,2. Doug Grice,3. Paul Worosello
3, 100-Concert Band, Cy-Fair High School, TEA: 101907002," Cypress, Texas", Alma Cantu,AAAAAA,Sub Non-Varsity ,2022,176120,1,1,2,1,2,1,1,1,C, Peacemaker March (Karl L King arr by James Swearingen), Redemption (Rossano Galante), Kalos Eidos (Kaleidoscope) (Carol Brittin Chambers),DATE of EVENT 04/12/2022 ,Region: 27,1. Brian Casey,2. Bobby Heathcock,3. Wade McDonald,1. Trent Cooper,2. Doug Grice,3. Paul Worosello
4, 100-Concert Band, Cy-Fair HS, TEA: 101907002, Cypress," Shane Montoya / John Nelson, Alma Cantu",AAAAAA,Non-Varsity ,2022,175192,1,1,1,1,1,1,2,1,C, Flying Cadets (Karl King/James Swearingen), Fantasy on a Theme by Samual Barber (16681) (Barber/Saucedo), Balkanya (607) (Van der Roost),DATE of EVENT 04/12/2022 ,Region: 27,1. Brian Casey,2. Bobby Heathcock,3. Wade McDonald,1. Trent Cooper,2. Doug Grice,3. Paul Worosello
5, 100-Concert Band, Cypress Creek High School, TEA: 101907004, HOUSTON," Aaron Kennell / Kevin Wood, Christopher Dial",AAAAAA,Non-Varsity ,2022,176006,2,1,2,2,2,1,1,1,2, Lone Eagle (24129) (Sheldon/), Havendance (232) (Holsinger/), Big Four March (Karl L King/ James Swearingen),DATE of EVENT 04/12/2022 ,Region: 27,1. Brian Casey,2. Bobby Heathcock,3. Wade McDonald,1. Trent Cooper,2. Doug Grice,3. Paul Worosello
6, 100-Concert Band, Cypress Falls High School, TEA: 101-907-007, Houston," Bradley Baird / Ryan Mohney, Mel Marandola",AAAAAA,Sub Non-Varsity ,2022,176860,2,1,1,1,1,1,1,1,C, Rough Riders (Karl L. King/arr. Swearingen), Into the Arctic (20710) (Balmages/), Steel (18213) (Standridge/),DATE of EVENT 04/12/2022 ,Region: 27,1. Brian Casey,2. Bobby Heathcock,3. Wade McDonald,1. Trent Cooper,2. Doug Grice,3. Paul Worosello
7, 100-Concert Band, Cypress Falls High School, TEA: 101-907-007, Houston," Melissa Marandola / Ryan Mohney, Bradley Baird",AAAAAA,Non-Varsity ,2022,176971,1,1,2,1,1,1,1,1,C, Don Hanna (Gabriel Musella), Imaginarium (20603) (Standridge/), Rikudim (423) (Van der Roost/),DATE of EVENT 04/12/2022 ,Region: 27,1. Brian Casey,2. Bobby Heathcock,3. Wade McDonald,1. Trent Cooper,2. Doug Grice,3. Paul Worosello
8, 100-Concert Band, Cypress Lakes High School, TEA: 433747, Katy, Blake Taylor,AAAAAA,Sub Non-Varsity ,2022,176925,2,1,2,2,2,2,2,2, , Darklands March (Randall D. Standridge)," Moscow, 1941 (15892)  (Balmages)", Sketches of Canada (19608) (play 2 mvts) (Story),DATE of EVENT 04/12/2022 ,Region: 27,1. Brian Casey,2. Bobby Heathcock,3. Wade McDonald,1. Trent Cooper,2. Doug Grice,3. Paul Worosello
9, 100-Concert Band, Cypress Lakes High School, TEA: 443747, Katy, Vernisha L. Portis,AAAAAA,Non-Varsity ,2022,176138,1,1,2,1,1,1,1,1,C, Brave Spirit (19611)  (Standridge), Butterflys Ball (15891)  (Fraley), Above the Line Galop (Newton),DATE of EVENT 04/12/2022 ,Region: 27,1. Brian Casey,2. Bobby Heathcock,3. Wade McDonald,1. Trent Cooper,2. Doug Grice,3. Paul Worosello
