,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0, 100-Concert Band, Athens MS, TEA:, Athens," Gehrig Blankenship / Rusty Lay, Kim Beard, Stephen Morman",CC,Varsity ,2015,103945,1,2,1,1,2,2,2,2,2, Monterey March (Pierre LaPlante), Japanese Pictures  (Mixon/ ), Flight of Eagles  (Del Borgo/ ),DATE of EVENT 04/07/2015 ,Region: 21,1. Dawson/Michalsky,2. Lawler/Oliver,3. Little/Toups,1. Johnson/Brannan,2. Michalsky/Dawson,3. Oliver/Lawler
1, 100-Concert Band, Boulter Middle School, TEA:, Tyler, Karen Norman / Edward Aleman,CC,Non-Varsity ,2015,104696,3,3,3,3,1,2,2,2, , Infinity (Concert March) (Curnow), Elizabethan Dance  (Williams/ ), The Spacious Firmament on High  (Sharp/ ),DATE of EVENT 04/07/2015 ,Region: 21,1. Dawson/Michalsky,2. Lawler/Oliver,3. Little/Toups,1. Johnson/Brannan,2. Michalsky/Dawson,3. Oliver/Lawler
2, 100-Concert Band, Boulter Middle School, TEA:, Tyler, Karen Norman / Edward Aleman,CC,Sub Non-Varsity ,2015,104693,3,3,3,3,3,2,3,3, , Infinity (Concert March) (Curnow), Elizabethan Dance  (Williams/ ), The Spacious Firmament on High  (Sharp/ ),DATE of EVENT 04/07/2015 ,Region: 21,1. Dawson/Michalsky,2. Lawler/Oliver,3. Little/Toups,1. Johnson/Brannan,2. Michalsky/Dawson,3. Oliver/Lawler
3, 100-Concert Band, Brownsboro MS, TEA:, Brownsboro, Taylor Cramer / Michelle Stuckey Jake Ham Jeff Russell,CC,Non-Varsity ,2015,104243,2,2,2,2,2,2,3,2, , Lone Eagle March (John Edmondson), Nottingham Castle  (Daehn/ ), Two Minute Symphony  (Margolis/ ),DATE of EVENT 04/07/2015 ,Region: 21,1. Dawson/Michalsky,2. Lawler/Oliver,3. Little/Toups,1. Johnson/Brannan,2. Michalsky/Dawson,3. Oliver/Lawler
4, 100-Concert Band, Brownsboro MS, TEA:, Brownsboro," Michelle Stuckey / Jeff Russell, Taylor Cramer, Jake Ham",CC,Varsity ,2015,102799,2,3,3,3,2,2,2,2, , Liberty Fleet (K.L. King), Adrenaline Engines (Standridge/ ), Phantom Ship  (Del Borgo/ ),DATE of EVENT 04/07/2015 ,Region: 21,1. Dawson/Michalsky,2. Lawler/Oliver,3. Little/Toups,1. Johnson/Brannan,2. Michalsky/Dawson,3. Oliver/Lawler
5, 100-Concert Band, Bullard Middle School, TEA:, Bullard," Chris Murray / Gary Jordan, Chelseye Emmons, Cameron Warren",CC,Varsity ,2015,104003,1,2,2,2,3,2,1,2, , General Lee (K.L. King), Mosswood Lullaby  (Beck/ ), Crest of Nobility  (Sheldon/ ),DATE of EVENT 04/07/2015 ,Region: 21,1. Dawson/Michalsky,2. Lawler/Oliver,3. Little/Toups,1. Johnson/Brannan,2. Michalsky/Dawson,3. Oliver/Lawler
6, 100-Concert Band, Bullard MS, TEA:, Bullard," Cameron Warren / Chris Murray, Gary Jordan, Chelsye Emmons",CC,Non-Varsity ,2015,104004,3,3,3,3,2,2,2,2, , Westchester March (James Swearingen ), Dance Celebration  (Smith/ ), Atlantis  (McGinty/ ),DATE of EVENT 04/07/2015 ,Region: 21,1. Dawson/Michalsky,2. Lawler/Oliver,3. Little/Toups,1. Johnson/Brannan,2. Michalsky/Dawson,3. Oliver/Lawler
7, 100-Concert Band, Carlisle MS, TEA:, Price," Amanda Smith / Josh King, Christie Nyfeler",C,Varsity ,2015,105286,2,3,2,2,2,1,2,2, , At Sight (Bennett/Clark), Majestica (Gazlay/ ), Heroes Triumphant (Owens),DATE of EVENT 04/07/2015 ,Region: 21,1. Dawson/Michalsky,2. Lawler/Oliver,3. Little/Toups,1. Johnson/Brannan,2. Michalsky/Dawson,3. Oliver/Lawler
8, 100-Concert Band, Carthage JH, TEA:, Carthage," Michelle King / Nick Durham, Wade Russell, Wade Hull",CC,Varsity ,2015,102197,1,2,1,1,1,1,1,1,C, Military Escort March (Harold Bennett), Japanese Pictures (Mixon/), Dance Celebration (Smith/ ),DATE of EVENT 04/07/2015 ,Region: 21,1. Dawson/Michalsky,2. Lawler/Oliver,3. Little/Toups,1. Johnson/Brannan,2. Michalsky/Dawson,3. Oliver/Lawler
9, 100-Concert Band, Carthage Junior High, TEA:, Carthage," Wade Russell / Michelle King, Nick Durham, Wade Hull",CC,Non-Varsity ,2015,102204,2,2,1,2,2,2,2,2, , American Spirit March (John Higgins), Courtlandt County Festival  (Owens/ ), Challenger Point  (Johnson/ ),DATE of EVENT 04/07/2015 ,Region: 21,1. Dawson/Michalsky,2. Lawler/Oliver,3. Little/Toups,1. Johnson/Brannan,2. Michalsky/Dawson,3. Oliver/Lawler
