,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0, 100-Concert Band, Hallsville HS, TEA:, Hallsville, Sherri Morgan / Gary Fort,AAAAA,Varsity ,2018,136941,1,2,1,1,1,2,1,1,A, Army of the Nile March (Alford), Irish Tune (from County Derry)  (Grainger/Rogers/SMC), Khan  (Giroux),DATE of EVENT 04/19/2018 ,Region: 21,1. Dan Gibbs,2. Jonathan Kelly,3. Danny Prado,1. Chris Brannan,2. Arnie Lawson,"3. Glen Oliver, Chair"
1, 100-Concert Band, Hallsville HS, TEA:, Hallsville, Ty Hood / Jody Maynard,AAAAA,Non-Varsity ,2018,137315,1,2,2,2,1,1,2,1,2, Keifer's Special (Keifer/Rhea), In The Shining Of The Stars  (Sheldon), Imaginarium  (Standridge),DATE of EVENT 04/19/2018 ,Region: 21,1. Dan Gibbs,2. Jonathan Kelly,3. Danny Prado,1. Chris Brannan,2. Arnie Lawson,"3. Glen Oliver, Chair"
2, 100-Concert Band, Hallsville HS, TEA:, Longview, Kyle McLean / Jerry Wayne Smith,AAAAA,Sub Non-Varsity ,2018,137360,3,2,3,3,4,4,4,4, , Burma Patrol March (Swearingen), Connemara Sketches  (Osborne), Early English Suite  (Duncombe/Finlayson),DATE of EVENT 04/19/2018 ,Region: 21,1. Dan Gibbs,2. Jonathan Kelly,3. Danny Prado,1. Chris Brannan,2. Arnie Lawson,"3. Glen Oliver, Chair"
3, 100-Concert Band, Jacksonville HS, TEA:, Jacksonville, Breiann Gee,AAAAA,Sub Non-Varsity ,2018,139004,3,2,2,2,3,3,3,3, , Norland March (Edmondson), Expectations  (Clark), Night Fury  (Chambers),DATE of EVENT 04/19/2018 ,Region: 21,1. Dan Gibbs,2. Jonathan Kelly,3. Danny Prado,1. Chris Brannan,2. Arnie Lawson,"3. Glen Oliver, Chair"
4, 100-Concert Band, Jacksonville HS, TEA:, Jacksonville, Donnie T Barrier,AAAAA,Varsity ,2018,138658,1,1,1,1,1,1,1,1,B, Rolling Thunder (Fillmore/Fennell), Salvation is Created  (Tschesnokoff/Houseknecht), Variations on a Korean Folk Song  (Chance),DATE of EVENT 04/19/2018 ,Region: 21,1. Dan Gibbs,2. Jonathan Kelly,3. Danny Prado,1. Chris Brannan,2. Arnie Lawson,"3. Glen Oliver, Chair"
5, 100-Concert Band, Jacksonville HS, TEA:, Jacksonville, Katherine Barrier,AAAAA,Non-Varsity ,2018,138780,2,2,3,2,1,2,2,2, , Pride of Arizona (King), Tanchozuru  (Standridge), Into the Artic  (Balmages),DATE of EVENT 04/19/2018 ,Region: 21,1. Dan Gibbs,2. Jonathan Kelly,3. Danny Prado,1. Chris Brannan,2. Arnie Lawson,"3. Glen Oliver, Chair"
6, 100-Concert Band, John Tyler High School, TEA:, Tyler," Devonta Hicks / Larry Wade Jr., Stephanie Castor",AAAAAA,Sub Non-Varsity ,2018,138057,1,2,2,2,3,3,4,3, , Fireball!  (Beck), Of Emerald Shires (play all) (Myers), The Red Cape (March) (Meredith),DATE of EVENT 04/19/2018 ,Region: 21,1. Dan Gibbs,2. Jonathan Kelly,3. Danny Prado,1. Chris Brannan,2. Arnie Lawson,"3. Glen Oliver, Chair"
7, 100-Concert Band, John Tyler High School, TEA:, Tyler," Larry D. Wade, Jr. / Stephanie Castor, Devonta Hicks, & Montrael Sanders",AAAAAA,Varsity ,2018,138806,3,3,3,3,3,3,2,3, , The Fairest of the Fair (Sousa/Brion/Schissel), First Suite in Eb for Military Band  (Holst/Matthews/Fennel), A Tribute to Grainger (play all) (Grainger/Ragsdale),DATE of EVENT 04/19/2018 ,Region: 21,1. Dan Gibbs,2. Jonathan Kelly,3. Danny Prado,1. Chris Brannan,2. Arnie Lawson,"3. Glen Oliver, Chair"
8, 100-Concert Band, John Tyler High School, TEA:, Tyler, Stephanie Castor,AAAAAA,Non-Varsity ,2018,138042,3,3,2,3,3,3,3,3, , Kentucky 1800  (Grundman), Voices of the Sky  (Hazo), Espanola (Victor Lopez),DATE of EVENT 04/19/2018 ,Region: 21,1. Dan Gibbs,2. Jonathan Kelly,3. Danny Prado,1. Chris Brannan,2. Arnie Lawson,"3. Glen Oliver, Chair"
9, 100-Concert Band, Lindale HS, TEA:, Lindale, Steven Moore,AAAAA,Varsity ,2018,137906,1,1,1,1,1,1,1,1,A, Procession of Nobles  (Rimsky-Korsakov/Leidzen/Ragsdale), October  (Whitacre)," Armenian Dances, Set I  (Reed)",DATE of EVENT 04/19/2018 ,Region: 21,1. Dan Gibbs,2. Jonathan Kelly,3. Danny Prado,1. Chris Brannan,2. Arnie Lawson,"3. Glen Oliver, Chair"
10, 100-Concert Band, Lindale HS, TEA:, Lindale, Susan E Scott,AAAAA,Non-Varsity ,2018,137939,1,1,2,1,1,1,1,1,C, The Voice of the Guns (Kenneth J. Alford), Rest  (Ticheli), Undertow  (Mackey),DATE of EVENT 04/19/2018 ,Region: 21,1. Dan Gibbs,2. Jonathan Kelly,3. Danny Prado,1. Chris Brannan,2. Arnie Lawson,"3. Glen Oliver, Chair"
11, 100-Concert Band, Lindale HS, TEA:, Lindale, Weston Fisher,AAAAA,Sub Non-Varsity ,2018,137099,1,2,1,1,1,2,2,2,2, Little Champ March (Ted Mesang/Quincy Hilliard), Into the Artic  (Balmages), Tanchozuru  (Standridge),DATE of EVENT 04/19/2018 ,Region: 21,1. Dan Gibbs,2. Jonathan Kelly,3. Danny Prado,1. Chris Brannan,2. Arnie Lawson,"3. Glen Oliver, Chair"
12, 100-Concert Band, Longview High School, TEA:, Longview, Louis Robinett,AAAAAA,Varsity ,2018,139048,1,1,2,1,1,1,1,1,A, B.B.C.F March (Hume/Rhea), Overture to Candide  (Bernstein/Grundman or Beeler), Overture (from Italian in Algiers)  (Rossini/Cailliet/Patterson),DATE of EVENT 04/19/2018 ,Region: 21,1. Dan Gibbs,2. Jonathan Kelly,3. Danny Prado,1. Chris Brannan,2. Arnie Lawson,"3. Glen Oliver, Chair"
13, 100-Concert Band, Longview HS, TEA:, Longview," Arri Moore / Tommy Moore, Louis Robinett, Cody Sturdivant",AAAAAA,Sub Non-Varsity ,2018,138954,1,3,2,2,3,3,3,3, , Flying Eagle March (Blankenburg/Watson), Our Kingsland Spring (Hazo), Three Folk Miniatures (Anon. or Trad./Jutras),DATE of EVENT 04/19/2018 ,Region: 21,1. Dan Gibbs,2. Jonathan Kelly,3. Danny Prado,1. Chris Brannan,2. Arnie Lawson,"3. Glen Oliver, Chair"
14, 100-Concert Band, Longview HS, TEA:, Longview," Cody Sturdivant / Tommy Moore, Arri Moore",AAAAAA,Non-Varsity ,2018,139057,3,1,2,2,3,1,1,1,2, Amparito Roca (Jaime Texidor/Arr. Aubrey Winter), Nostalgia (Rossano Galante), Steel  (Standridge),DATE of EVENT 04/19/2018 ,Region: 21,1. Dan Gibbs,2. Jonathan Kelly,3. Danny Prado,1. Chris Brannan,2. Arnie Lawson,"3. Glen Oliver, Chair"
15, 100-Concert Band, Lufkin High School, TEA:, Lufkin, George Little,AAAAAA,Varsity ,2018,138722,1,1,1,1,1,1,1,1,A, Bombasto March  (O.R. Farrar), A Longford Legend (play all) (Sheldon), Vesuvius  (Ticheli),DATE of EVENT 04/19/2018 ,Region: 21,1. Dan Gibbs,2. Jonathan Kelly,3. Danny Prado,1. Chris Brannan,2. Arnie Lawson,"3. Glen Oliver, Chair"
16, 100-Concert Band, Lufkin HS, TEA:, Lufkin, Jonathan Avilies,AAAAAA,Non-Varsity ,2018,138801,1,1,1,1,2,2,2,2,2, Pride of Arizona (King), Into the Artic  (Balmages), Steel  (Standridge),DATE of EVENT 04/19/2018 ,Region: 21,1. Dan Gibbs,2. Jonathan Kelly,3. Danny Prado,1. Chris Brannan,2. Arnie Lawson,"3. Glen Oliver, Chair"
