,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0, 100-Concert Band, Anna High School, TEA:, Anna, Chris Burk / Curtis McCarthy,AAA,Non-Varsity ,2013,77731,2,1,1,1,1,1,1,1,C, Songs Of The Whalemen  (Del Borgo/ )," Simple Gifts, Four Shaker Songs (play mvt 1, 2, or 4) (Ticheli/ )", Tiger Galop (White),DATE of EVENT 02/28/2013 ,Region: 25,1. Ken Griffin,2. Rob Hartman,3. Steven Moore,1. Mike Brady,2. Stephen Henry,3. Geroge Strickland
1, 100-Concert Band, Anna High School, TEA:, Anna, Chris Burk / Curtis McCarthy,AAA,Varsity ,2013,77730,1,1,1,1,1,1,1,1,A, Joy Revisited  (Ticheli/ ), American Riversongs  (La Plante/ ), Orion (van der Roost),DATE of EVENT 02/28/2013 ,Region: 25,1. Ken Griffin,2. Rob Hartman,3. Steven Moore,1. Mike Brady,2. Stephen Henry,3. Geroge Strickland
2, 100-Concert Band, Bells High School, TEA:, Bells, Bill Wheeler / Amanda Norris,AA,Var-Composite ,2013,79694,2,2,2,2,4,4,4,4, , Rough-Riders March (King/Swearingen), Cumberland Cross (C. Strommen), Heaven's Light (S. Reineke),DATE of EVENT 02/28/2013 ,Region: 25,1. Ken Griffin,2. Rob Hartman,3. Steven Moore,1. Mike Brady,2. Stephen Henry,3. Geroge Strickland
3, 100-Concert Band, Bonham High School, TEA:, Bonham," Blake Edmondson / Stephen Morgan, David Bradley",AAA,Varsity ,2013,78375,2,2,2,2,2,2,2,2, , Pink Lemonade-A Circus Parade (Weidt/arr. Contorno), Fantasy on an Early American Marching Tune (Sheldon)," Moscow, 1941 (Balmages)",DATE of EVENT 02/28/2013 ,Region: 25,1. Ken Griffin,2. Rob Hartman,3. Steven Moore,1. Mike Brady,2. Stephen Henry,3. Geroge Strickland
4, 100-Concert Band, Celina ISD, TEA:, Celina, Russ Rutherford / leah Cobb; Corey Gilmore,CC,Varsity ,2013,79069,2,1,1,1,1,1,1,1,A, The Thunderer (Sousa/Fennell), Songs Of The Whalemen  (Del Borgo/ ), First Suite in Eb for Military Band (play mvt 1) (Holst/Fennell),DATE of EVENT 02/28/2013 ,Region: 25,1. Ken Griffin,2. Rob Hartman,3. Steven Moore,1. Mike Brady,2. Stephen Henry,3. Geroge Strickland
5, 100-Concert Band, Community High School, TEA:, Nevada, Ross Grant / Liz Grant,AAA,Varsity ,2013,77606,2,1,1,1,1,1,1,1,A, Highland Legend  (Moss/ ), Three Folk Miniatures  (Anon. or Trad./Jutras), Kentucky Pride Concert March - John Edmondson (),DATE of EVENT 02/28/2013 ,Region: 25,1. Ken Griffin,2. Rob Hartman,3. Steven Moore,1. Mike Brady,2. Stephen Henry,3. Geroge Strickland
6, 100-Concert Band, Farmersville High School, TEA:, Farmersville, Scott Cross / Jayme Smith,AA,Varsity ,2013,78604,1,1,1,1,1,1,1,1,B, Alamo March (King/Swearingen), Our Kingsland Spring  (Hazo/ ), Two British Folk Songs  (Anon. or Trad./Del Borgo),DATE of EVENT 02/28/2013 ,Region: 25,1. Ken Griffin,2. Rob Hartman,3. Steven Moore,1. Mike Brady,2. Stephen Henry,3. Geroge Strickland
7, 100-Concert Band, Gunter High School, TEA:, Gunter, Justin Wallis / Tanya McNiel,AA,Varsity ,2013,78191,1,1,1,1,1,1,1,1,A," The Cluster, Fluster, Bluster March (Holsinger/)", Legend of Knife River  (Bulla/ ), Choreography  (Sheldon/ ),DATE of EVENT 02/28/2013 ,Region: 25,1. Ken Griffin,2. Rob Hartman,3. Steven Moore,1. Mike Brady,2. Stephen Henry,3. Geroge Strickland
8, 100-Concert Band, Honey Grove, TEA:," Honey Grove,", Dennis Syring,A,Var-Composite ,2013,78387,1,1,1,1,1,1,1,1,A, Three Ring Circus (David Hunter)," Moscow, 1941  (Balmages/ )", Pinnacle  (Grice/ ),DATE of EVENT 02/28/2013 ,Region: 25,1. Ken Griffin,2. Rob Hartman,3. Steven Moore,1. Mike Brady,2. Stephen Henry,3. Geroge Strickland
9, 100-Concert Band, Howe High School, TEA:, Howe," Angie Cavender / Julie Cook, Mike Marsh",AA,Varsity ,2013,77654,1,2,2,2,1,1,1,1,1, His Honor (Fillmore / Fennell), The Old Red Mill  (Karrick/ ), Arabian Dances  (Balmages/ ),DATE of EVENT 02/28/2013 ,Region: 25,1. Ken Griffin,2. Rob Hartman,3. Steven Moore,1. Mike Brady,2. Stephen Henry,3. Geroge Strickland
10, 100-Concert Band, Leonard High School, TEA:, Leonard, Matt Stidham / Beverly Davis,AA,Varsity ,2013,79584,1,1,1,1,2,1,1,1,A, Circus Days Gallop (King), Heaven's Light (Reineke/ ), Under An Irish Sky  (Neeck/ ),DATE of EVENT 02/28/2013 ,Region: 25,1. Ken Griffin,2. Rob Hartman,3. Steven Moore,1. Mike Brady,2. Stephen Henry,3. Geroge Strickland
11, 100-Concert Band, Melissa High School, TEA:, Melissa, Michael Reddell,AAA,Varsity ,2013,79828,1,1,2,1,2,1,1,1,A, A Festival Prelude  (Reed/ ), Benediction  (Stevens/ ), Block M (Bilik),DATE of EVENT 02/28/2013 ,Region: 25,1. Ken Griffin,2. Rob Hartman,3. Steven Moore,1. Mike Brady,2. Stephen Henry,3. Geroge Strickland
12, 100-Concert Band, Pottsboro High School, TEA:, Pottsboro, Bryan Ferrell / Bill Blankenship,AA,Varsity ,2013,77655,1,2,1,1,2,2,2,2,1, Cluster Fluster and Bluster March (David Holsinger), Colliding Visions  (Balmages/ ), Crest of Nobility  (Sheldon/ ),DATE of EVENT 02/28/2013 ,Region: 25,1. Ken Griffin,2. Rob Hartman,3. Steven Moore,1. Mike Brady,2. Stephen Henry,3. Geroge Strickland
13, 100-Concert Band, Princeton High School, TEA:, Princeton, Bob McClure,AAA,Non-Varsity ,2013,79418,1,2,1,1,2,2,1,2,1, Henderson Field (K.L. King), Korean Folk Rhapsody  (Curnow/ ), Mythos  (Bernotas/ ),DATE of EVENT 02/28/2013 ,Region: 25,1. Ken Griffin,2. Rob Hartman,3. Steven Moore,1. Mike Brady,2. Stephen Henry,3. Geroge Strickland
14, 100-Concert Band, Princeton High School, TEA:, Princeton," Brandon Brewer / Taylor Hutcheson, Jason Webb, Melissa McClure, Bob McClure",AAA,Varsity ,2013,79223,1,1,1,1,1,1,1,1,A, Fanfare and Allegro  (Clifton Williams), Elegy for a Young American  (Ronald LoPresti), Old Comrades (Carl Teike/ John Bourgeois),DATE of EVENT 02/28/2013 ,Region: 25,1. Ken Griffin,2. Rob Hartman,3. Steven Moore,1. Mike Brady,2. Stephen Henry,3. Geroge Strickland
15, 100-Concert Band, S and S CISD, TEA:, Sadler, Terry Lovett,AA,Varsity ,2013,79209,2,2,3,2,4,4,4,4, , Courage March (Harold Bennett/Larry Clark), In a Quiet Place  (Calhoun/ ), Comets In Winter Sky  (McCarthy/ ),DATE of EVENT 02/28/2013 ,Region: 25,1. Ken Griffin,2. Rob Hartman,3. Steven Moore,1. Mike Brady,2. Stephen Henry,3. Geroge Strickland
16, 100-Concert Band, Tom Bean High School, TEA:, Tom Bean, Jason Matherly,AA,Varsity ,2013,79419,2,2,2,2,2,2,2,2, , Rough Riders (King/Swearingen), Allegretto from Symphony No. 7  (Beethoven/Longfield), The Steppes of Russia  (Del Borgo/ ),DATE of EVENT 02/28/2013 ,Region: 25,1. Ken Griffin,2. Rob Hartman,3. Steven Moore,1. Mike Brady,2. Stephen Henry,3. Geroge Strickland
17, 100-Concert Band, Van Alstyne High School, TEA:, Van Alstyne, Tim Fulton / sydney cooper,AA,Varsity ,2013,79121,1,1,2,1,1,1,1,1,A, Advance march (Harold Bennett/Larry Clark), Songs Of The Whalemen  (Del Borgo/ ), Crest of Nobility  (Sheldon/ ),DATE of EVENT 02/28/2013 ,Region: 25,1. Ken Griffin,2. Rob Hartman,3. Steven Moore,1. Mike Brady,2. Stephen Henry,3. Geroge Strickland
18, 100-Concert Band, Whitesboro High School, TEA:, Whitesboro," Bryan May / Alan Gray, Bryan May",AA,Non-Varsity ,2013,79544,1,1,2,1,2,2,2,2,1, Challenger Point  (Johnson/ ), Adrenaline Engines  (Standridge/ ), Misionera Galopa (Beck ),DATE of EVENT 02/28/2013 ,Region: 25,1. Ken Griffin,2. Rob Hartman,3. Steven Moore,1. Mike Brady,2. Stephen Henry,3. Geroge Strickland
