,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0, 100-Concert Band, Bear Branch Junior High, TEA:, Magnolia, John Winebrenner / Kirby Goode,CCC,Non-Varsity ,2011,62057,2,2,2,2,2,2,2,2, , Valley Forge (Edmondson), Spring Song  (Nowak), Phantom Ship  (Del Borgo),DATE of EVENT 03/29/2011 ,Region: 9,1. Bethann Adams,2. Rory Davis,3. John Morrison,1. Teri Brockway,2. Sandra Brunskill,3. Nancy Caston
1, 100-Concert Band, Claughton Middle School, TEA:, Houston, Daniel Zavala / Ogechi Ukazu,CCC,Non-Varsity ,2011,63478,2,2,2,2,1,1,1,1,2, Phantom Ship  (Del Borgo)," Moscow, 1941  (Balmages)", Big Circus March (Foster),DATE of EVENT 03/29/2011 ,Region: 9,1. Bethann Adams,2. Rory Davis,3. John Morrison,1. Teri Brockway,2. Sandra Brunskill,3. Nancy Caston
2, 100-Concert Band, Doerre Intermediate, TEA:, Klein, Jennifer Prine / Matt Fehl & Susan Housen,CCC,Non-Varsity ,2011,63368,1,1,1,1,1,1,1,1,D, Activity March (Harold Bennet/Larry Clark), Serengeti Dreams  (Smith), Pinnacle  (Grice),DATE of EVENT 03/29/2011 ,Region: 9,1. Bethann Adams,2. Rory Davis,3. John Morrison,1. Teri Brockway,2. Sandra Brunskill,3. Nancy Caston
3, 100-Concert Band, Hildebrandt Intermediate, TEA:, Klein, Mary Trum / Tony Yarbrough,CC,Non-Varsity ,2011,64239,2,1,2,2,1,1,1,1,2, Summit March (Harold Bennet/Larry Clark), Maesong  (Owens), Pinnacle  (Grice),DATE of EVENT 03/29/2011 ,Region: 9,1. Bethann Adams,2. Rory Davis,3. John Morrison,1. Teri Brockway,2. Sandra Brunskill,3. Nancy Caston
4, 100-Concert Band, Klein Intermediate, TEA:, Houston, Chase DeBord / Rebekah Rosenboom,CC,Non-Varsity ,2011,64183,3,4,3,3,2,3,2,2, , Barnum Woods March (Carl Strommen), Atlantis  (McGinty), Distant Horizons  (Sweeney),DATE of EVENT 03/29/2011 ,Region: 9,1. Bethann Adams,2. Rory Davis,3. John Morrison,1. Teri Brockway,2. Sandra Brunskill,3. Nancy Caston
5, 100-Concert Band, Knox Junior High School, TEA:, The Woodlands, Jason Robb,CCC,Non-Varsity ,2011,62153,1,1,1,1,1,1,1,1,D," Moscow, 1941  (Balmages)", Slane  (Anon. or Trad./Wagner), Winchester March (Edmondson),DATE of EVENT 03/29/2011 ,Region: 9,1. Bethann Adams,2. Rory Davis,3. John Morrison,1. Teri Brockway,2. Sandra Brunskill,3. Nancy Caston
6, 100-Concert Band, Knox Junior High School, TEA:, The Woodlands, Jennifer Dillard,CCC,Sub Non-Varsity ,2011,63441,1,1,1,1,1,1,1,1,D, Integrity March (William Owens), Wildwind Overture  (Kinyon), Fire Dance  (Akey),DATE of EVENT 03/29/2011 ,Region: 9,1. Bethann Adams,2. Rory Davis,3. John Morrison,1. Teri Brockway,2. Sandra Brunskill,3. Nancy Caston
7, 100-Concert Band, Krimmel Intermediate, TEA:, Spring, Joel Wren,CCC,Non-Varsity ,2011,62325,1,1,1,1,1,1,1,1,D, Contempo  (Story), American Folk Tune Adventure  (Gorham), Norland March (Edmondson),DATE of EVENT 03/29/2011 ,Region: 9,1. Bethann Adams,2. Rory Davis,3. John Morrison,1. Teri Brockway,2. Sandra Brunskill,3. Nancy Caston
8, 100-Concert Band, Magnolia Junior High, TEA:, Magnolia, Thad Matthews,CCC,Non-Varsity ,2011,64612,2,3,3,3,1,2,3,2, , The Band in the Square on the Fourth of July  (LaPlante), Atlantis  (McGinty), Japanese Festival  (Hilliard),DATE of EVENT 03/29/2011 ,Region: 9,1. Bethann Adams,2. Rory Davis,3. John Morrison,1. Teri Brockway,2. Sandra Brunskill,3. Nancy Caston
9, 100-Concert Band, Mance Park Middle School, TEA:, Huntsville, Cole Smith,CCC,Non-Varsity ,2011,62458,2,1,1,1,1,1,1,1,D, Spirit of New Orleans (Murtha), Irish Legends  (Curnow), Courtlandt County Festival  (Owens),DATE of EVENT 03/29/2011 ,Region: 9,1. Bethann Adams,2. Rory Davis,3. John Morrison,1. Teri Brockway,2. Sandra Brunskill,3. Nancy Caston
10, 100-Concert Band, Mance Park Middle School, TEA:, Huntsville, Heath Baker,CCC,Sub Non-Varsity A,2011,62459,3,3,3,3,1,2,1,1,1, Bells of Freedom (Gillingham), Maesong  (Owens), Sea Song Trilogy  (McGinty),DATE of EVENT 03/29/2011 ,Region: 9,1. Bethann Adams,2. Rory Davis,3. John Morrison,1. Teri Brockway,2. Sandra Brunskill,3. Nancy Caston
11, 100-Concert Band, McCullough Junior High, TEA:, The Woodlands, Andrea T. Maher,CCC,Non-Varsity ,2011,63398,1,1,1,1,1,1,1,1,D, Norland March (John Edmondson)," Simple Gifts, Four Shaker Songs (play mvt 1, 2, or 4) (Ticheli)", Latin Folk Song Trilogy  (Himes),DATE of EVENT 03/29/2011 ,Region: 9,1. Bethann Adams,2. Rory Davis,3. John Morrison,1. Teri Brockway,2. Sandra Brunskill,3. Nancy Caston
12, 100-Concert Band, McCullough Junior High, TEA:, The Woodlands, Andrea T. Maher,CCC,Sub Non-Varsity C,2011,63393,2,1,1,1,1,2,1,1,D, Kitty Hawk March (John Edmondson), Sakura  (Story), Courtlandt County Festival  (Owens),DATE of EVENT 03/29/2011 ,Region: 9,1. Bethann Adams,2. Rory Davis,3. John Morrison,1. Teri Brockway,2. Sandra Brunskill,3. Nancy Caston
13, 100-Concert Band, McCullough Junior High, TEA:, The Woodlands, Penny Liebst,CCC,Sub Non-Varsity A,2011,64371,1,1,1,1,1,1,1,1,D, Omega March (Edmondson), Cedar Canyon Round Up  (Williams), Pinnacle  (Grice),DATE of EVENT 03/29/2011 ,Region: 9,1. Bethann Adams,2. Rory Davis,3. John Morrison,1. Teri Brockway,2. Sandra Brunskill,3. Nancy Caston
14, 100-Concert Band, McCullough Junior High, TEA:, The Woodlands, Susan Meyer,CCC,Sub Non-Varsity B,2011,63263,1,1,1,1,1,1,1,1,D, March on a Welsh Air (Edmondson), Danse Antiqua  (Sharp), Sea Song Trilogy  (McGinty),DATE of EVENT 03/29/2011 ,Region: 9,1. Bethann Adams,2. Rory Davis,3. John Morrison,1. Teri Brockway,2. Sandra Brunskill,3. Nancy Caston
