,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0, 100-Concert Band, Alexander HS, TEA:, Laredo," Patrick Lewis / Jose Valenzuela, Lyle Perkins, Christopher Lunsford",AAAAA,Sub Non-Varsity ,2013,86504,1,2,1,1,2,2,2,2,2, Alamo March (King/Swearingen), Three Ayres From Gloucester (play mvt 2 and one other mvt) (Stuart/ )," Prelude, Siciliano and Rondo (play Siciliano & Rondo) (Arnold/Paynter)",DATE of EVENT 04/10/2013 ,Region: 14,1. David Esparza,2. Willie Perez,3. Larry Wolf,1. Alfred Esquivel,2. Shane Shinsato,3. Walter Sparkman
1, 100-Concert Band, Antonio Gonzalez MS, TEA:, Laredo, Carlos Miranda,CC,Varsity ,2013,84628,2,2,1,2,2,2,2,2, , Pinnacle of Distiction (Larry Clark), Majestica (Gary Gazlay), Adrenaline Engines  (Randall Standridge),DATE of EVENT 04/10/2013 ,Region: 14,1. David Esparza,2. Willie Perez,3. Larry Wolf,1. Alfred Esquivel,2. Shane Shinsato,3. Walter Sparkman
2, 100-Concert Band, Antonio Gonzalez MS, TEA:, Laredo, Elias Flores,CC,Non-Varsity ,2013,84635,2,3,3,3,3,4,5,4, , March Grandioso (Roland F. Seitz/arr. Robert W. Smith), The Spacious Firmament on High  (Sharp/ ), Elizabethan Dance  (Williams/ ),DATE of EVENT 04/10/2013 ,Region: 14,1. David Esparza,2. Willie Perez,3. Larry Wolf,1. Alfred Esquivel,2. Shane Shinsato,3. Walter Sparkman
3, 100-Concert Band, Christen MS, TEA:, Laredo, Myriam Solalinde / Rosario De Leon,CCC,Non-Varsity ,2013,83806,1,1,1,1,1,1,2,1,D, PLAZA DE TOROS (MICHAEL STORY), ATLANTIS (ANNE MCGINTY), COLLIDING VISIONS (BRIAN BALMAGES),DATE of EVENT 04/10/2013 ,Region: 14,1. David Esparza,2. Willie Perez,3. Larry Wolf,1. Alfred Esquivel,2. Shane Shinsato,3. Walter Sparkman
4, 100-Concert Band, Christen MS, TEA:, Laredo, Rosario De Leon / Myriam Solalinde,CCC,Varsity ,2013,83801,1,1,1,1,1,1,1,1,C, NEWCASTLE MARCH (JOHNNIE VINSON), AS TWILIGHT FALLS (ROBERT SHELDON), LA MADRE DE LOS GATOS (BRIAN BECK),DATE of EVENT 04/10/2013 ,Region: 14,1. David Esparza,2. Willie Perez,3. Larry Wolf,1. Alfred Esquivel,2. Shane Shinsato,3. Walter Sparkman
5, 100-Concert Band, Cigarroa MS, TEA:, Laredo," Eric Perez / Jesse Regalado, Victor Gonzalez",CCC,Non-Varsity ,2013,82039,2,2,3,2,2,3,3,3, , Rose Hill March (William Owens), Dance Celebration  (Smith/ ), Stratosphere  (Beckham/ ),DATE of EVENT 04/10/2013 ,Region: 14,1. David Esparza,2. Willie Perez,3. Larry Wolf,1. Alfred Esquivel,2. Shane Shinsato,3. Walter Sparkman
6, 100-Concert Band, Cigarroa MS, TEA:, Laredo, Jesus Regalado / Mr. Victor Gonzalez and Eric Perez,CCC,Varsity ,2013,81730,2,2,2,2,4,4,4,4, ," Forward March (Murtha, Paul)", Spirit of an Eagle  (Clark/ ), Colliding Visions  (Balmages/ ),DATE of EVENT 04/10/2013 ,Region: 14,1. David Esparza,2. Willie Perez,3. Larry Wolf,1. Alfred Esquivel,2. Shane Shinsato,3. Walter Sparkman
7, 100-Concert Band, Clark MS, TEA:, Laredo, Gilbert Cuellar,CC,Varsity ,2013,84897,1,1,1,1,1,1,1,1,C, The Tahoka Galop (William Owens), Rhosymedre  (Vaughan Williams/Beeler), Slavonic Dance No. 8  (Dvorak/Balent),DATE of EVENT 04/10/2013 ,Region: 14,1. David Esparza,2. Willie Perez,3. Larry Wolf,1. Alfred Esquivel,2. Shane Shinsato,3. Walter Sparkman
8, 100-Concert Band, Clark MS, TEA:, Laredo, Michelle Espinoza,CC,Non-Varsity ,2013,85044,1,1,1,1,1,1,1,1,D, Wedgwood March (William Owens), Colliding Visions  (Balmages/ ), Atlantis  (McGinty/ ),DATE of EVENT 04/10/2013 ,Region: 14,1. David Esparza,2. Willie Perez,3. Larry Wolf,1. Alfred Esquivel,2. Shane Shinsato,3. Walter Sparkman
9, 100-Concert Band, Garcia MS, TEA:, Laredo, Sergio Garcia,CC,Varsity ,2013,85490,2,2,2,2,3,2,3,3, , March Madness (John Kinyon), Maesong (William Owens), Colliding Vision (Balmages),DATE of EVENT 04/10/2013 ,Region: 14,1. David Esparza,2. Willie Perez,3. Larry Wolf,1. Alfred Esquivel,2. Shane Shinsato,3. Walter Sparkman
