,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0, 100-Concert Band, Alamo Heights HS, TEA:, San Antonio, Amber Metzner / David Stephenson,AAAAA,Non-Varsity ,2016,107050,2,1,1,1,1,1,1,1,C, Orion (Jan Van Der Roost), Communion (Strommen), Blue Ridge Reel  (Balmages/ ),DATE of EVENT 03/09/2016 ,Region: 12,1. Ronnie Rios,2. Roland Sandoval,3. Chuck Young,1. Charles Arsuaga,2. Richard Herrera,3. Robert Rubio
1, 100-Concert Band, Alamo Heights HS, TEA:, San Antonio," David Stephenson / Amber Metzner, Jeff Vogtlin",AAAAA,Varsity ,2016,107047,1,1,1,1,1,1,1,1,A, The World is Waiting for the Sunrise (Lockhart-Seitz-Alford/Gore), Shadow Rituals  (Markowski), Variations on a Korean Folk Song  (Chance),DATE of EVENT 03/09/2016 ,Region: 12,1. Ronnie Rios,2. Roland Sandoval,3. Chuck Young,1. Charles Arsuaga,2. Richard Herrera,3. Robert Rubio
2, 100-Concert Band, Brackenridge HS, TEA:, San Antonio, Alfonso Alvarado / Gabe Valdez Mark Wolocki,AAAAA,Varsity ,2016,108465,1,1,1,1,2,1,1,1,B, Invictus (King), Fantasy on a Japanese Folk Song  (Hazo/ ), Symphony No. 3 (play one mvt) (Giannini/ ),DATE of EVENT 03/09/2016 ,Region: 12,1. Ronnie Rios,2. Roland Sandoval,3. Chuck Young,1. Charles Arsuaga,2. Richard Herrera,3. Robert Rubio
3, 100-Concert Band, Brackenridge HS, TEA:, San Antonio," Gabe Valdez / Alfonso Alvarado, Mark Wolocki",AAAAA,Non-Varsity ,2016,108798,1,1,1,1,1,1,1,1,C, El Capitan  (Sousa), Benediction  (Stevens/ ), Joy Revisited  (Ticheli/ ),DATE of EVENT 03/09/2016 ,Region: 12,1. Ronnie Rios,2. Roland Sandoval,3. Chuck Young,1. Charles Arsuaga,2. Richard Herrera,3. Robert Rubio
4, 100-Concert Band, Brackenridge HS, TEA:, San Antonio," Mark Wolocki / Alfonso Alvarado, Gabe Valdez",AAAAA,Sub Non-Varsity ,2016,108896,1,2,1,1,1,2,1,1,C, Steppes of Russia (Del Borgo), Song of Hope (Swearingen ), Winchester March (Edmondson),DATE of EVENT 03/09/2016 ,Region: 12,1. Ronnie Rios,2. Roland Sandoval,3. Chuck Young,1. Charles Arsuaga,2. Richard Herrera,3. Robert Rubio
5, 100-Concert Band, Burbank HS, TEA:, San Antonio, Jesse Orta,AAAAA,Varsity ,2016,106901,1,1,1,1,2,1,1,1,A, Semper Fidelis (Sousa/Balent), Deir in De  (Anon. or Trad./Barker), Themes from Green Bushes  (Grainger/Daehn),DATE of EVENT 03/09/2016 ,Region: 12,1. Ronnie Rios,2. Roland Sandoval,3. Chuck Young,1. Charles Arsuaga,2. Richard Herrera,3. Robert Rubio
6, 100-Concert Band, Burbank HS, TEA:, San Antonio, Victor Naranjo,AAAAA,Non-Varsity ,2016,106915,2,2,2,2,3,3,3,3, , Flight of Eagles (Elliot Del Borgo), Folk Trilogy (Anne McGinty), Barnum & Bailey's Favorite  (Karl King),DATE of EVENT 03/09/2016 ,Region: 12,1. Ronnie Rios,2. Roland Sandoval,3. Chuck Young,1. Charles Arsuaga,2. Richard Herrera,3. Robert Rubio
7, 100-Concert Band, Edison HS, TEA:, San Antonio, Javier E Tapia,AAAAA,Varsity ,2016,108010,1,1,1,1,2,2,2,2,1, Liberty Fleet March (King/Swearingen), Dusk (Bryant), Steel (Standridge),DATE of EVENT 03/09/2016 ,Region: 12,1. Ronnie Rios,2. Roland Sandoval,3. Chuck Young,1. Charles Arsuaga,2. Richard Herrera,3. Robert Rubio
8, 100-Concert Band, Edison HS, TEA:, San Antonio, Robert C Villanueva,AAAAA,Non-Varsity ,2016,107296,1,1,2,1,2,1,2,2,2, Pride of the Regiment (Seward), Pinnacle  (Grice/ ), They Led My Lord Away  (Gordon/Allen),DATE of EVENT 03/09/2016 ,Region: 12,1. Ronnie Rios,2. Roland Sandoval,3. Chuck Young,1. Charles Arsuaga,2. Richard Herrera,3. Robert Rubio
9, 100-Concert Band, Fox Tech HS, TEA:, San Antonio, Bob Navarro,AAA,Varsity ,2016,110112,1,1,1,1,3,3,3,3,1, Newcastle March (Johnnie Vinson), Phantom Ship  (Del Borgo/ ), Shepherd's Hey  (Traditional/Roszell),DATE of EVENT 03/09/2016 ,Region: 12,1. Ronnie Rios,2. Roland Sandoval,3. Chuck Young,1. Charles Arsuaga,2. Richard Herrera,3. Robert Rubio
