,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0, 100-Concert Band, Alvarado HS, TEA:, Alvarado, John Rindom,AAA,Non-Varsity ,2014,92568,1,2,1,1,1,1,1,1,C, Crosswinds March (Swearingen), Mosswood Lullaby  (Beck/ ), Wind Storm  (O'Reilly/ ),DATE of EVENT 04/15/2014 ,Region: 7,1. Harold Bufe,2. Richard Herrera,3. Keith Zuehlke,1. Mack Bibb,2. Ron Chapman,3. John Rauschuber
1, 100-Concert Band, Alvarado HS, TEA:, Alvarado, Patrick Dietz,AAA,Varsity ,2014,92343,1,1,1,1,1,2,1,1,A, March Emeritus (Daniel Kallman), Deir in De  (Anon. or Trad./Barker), Choreography  (Sheldon/ ),DATE of EVENT 04/15/2014 ,Region: 7,1. Harold Bufe,2. Richard Herrera,3. Keith Zuehlke,1. Mack Bibb,2. Ron Chapman,3. John Rauschuber
2, 100-Concert Band, Castleberry HS, TEA:, Fort Worth, Dave Daniel,AAA,Varsity ,2014,92207,1,2,1,1,1,1,1,1,A, Skyline March (Hodges), Rest  (Ticheli/ ), Chorale and Shaker Dance  (Zdechlik/ ),DATE of EVENT 04/15/2014 ,Region: 7,1. Harold Bufe,2. Richard Herrera,3. Keith Zuehlke,1. Mack Bibb,2. Ron Chapman,3. John Rauschuber
3, 100-Concert Band, Castleberry HS, TEA:, Fort Worth, Matt Daily,AAA,Sub Non-Varsity ,2014,95103,2,3,2,2,1,2,2,2, , Manchester March (Edmondson), Colliding Visions  (Balmages/ ), Sea Song Trilogy  (McGinty/ ),DATE of EVENT 04/15/2014 ,Region: 7,1. Harold Bufe,2. Richard Herrera,3. Keith Zuehlke,1. Mack Bibb,2. Ron Chapman,3. John Rauschuber
4, 100-Concert Band, Castleberry HS, TEA:, Fort Worth, Wes Griffin / Dave Daniel,AAA,Non-Varsity ,2014,92211,2,2,1,2,1,2,1,1,2, Allied Honor (King/arr. Swearingen), West Highlands Sojourn  (Sheldon/ ), Two British Folk Songs  (Anon. or Trad./Del Borgo),DATE of EVENT 04/15/2014 ,Region: 7,1. Harold Bufe,2. Richard Herrera,3. Keith Zuehlke,1. Mack Bibb,2. Ron Chapman,3. John Rauschuber
5, 100-Concert Band, Diamond Hill-Jarvis HS, TEA:, Fort Worth, Adam Lara,AAA,Varsity ,2014,95723,2,2,3,2,3,3,2,3, , A Childhood Hymn  (Holsinger/ ), Abracadabra  (Ticheli/ ), circus days (king/shissel),DATE of EVENT 04/15/2014 ,Region: 7,1. Harold Bufe,2. Richard Herrera,3. Keith Zuehlke,1. Mack Bibb,2. Ron Chapman,3. John Rauschuber
6, 100-Concert Band, Dunbar HS, TEA:, Fort worth, Michael Polk Jr.,AAA,Varsity ,2014,94331,2,2,2,2,3,3,2,3, , Gallant Marines (Karl L King/James Swearingen), Benediction (John Stevens), Accolade (William Hines),DATE of EVENT 04/15/2014 ,Region: 7,1. Harold Bufe,2. Richard Herrera,3. Keith Zuehlke,1. Mack Bibb,2. Ron Chapman,3. John Rauschuber
7, 100-Concert Band, Glen Rose High School, TEA:, Glen Rose, Ray Portillo,AAA,Varsity ,2014,95550,1,1,1,1,1,1,1,1,A, Esprit Du Corps March (Sousa/Foster), Acrostic Song  (Del Tredici/Spede), Shepherd's Hey  (Grainger/Rogers),DATE of EVENT 04/15/2014 ,Region: 7,1. Harold Bufe,2. Richard Herrera,3. Keith Zuehlke,1. Mack Bibb,2. Ron Chapman,3. John Rauschuber
8, 100-Concert Band, Kennedale High School, TEA:, Kennedale, DiMitri Higginbotham,AAA,Non-Varsity ,2014,93968,1,1,1,1,1,1,1,1,C, Hypnotic Fireflies  (Balmages/ ), Legend of Knife River  (Bulla/ ), The Double Eagle (Concert March) (Edmondson),DATE of EVENT 04/15/2014 ,Region: 7,1. Harold Bufe,2. Richard Herrera,3. Keith Zuehlke,1. Mack Bibb,2. Ron Chapman,3. John Rauschuber
9, 100-Concert Band, Kennedale HS, TEA:, kennedale, Erol Oktay,AAA,Varsity ,2014,93626,1,1,1,1,1,1,1,1,A, The Daughters of Texas (Sousa/Fennell), Shenandoah  (Ticheli/ ), Symphonic Dance No. 3 (Fiesta)  (Williams/ ),DATE of EVENT 04/15/2014 ,Region: 7,1. Harold Bufe,2. Richard Herrera,3. Keith Zuehlke,1. Mack Bibb,2. Ron Chapman,3. John Rauschuber
10, 100-Concert Band, Springtown High School, TEA:, Springtown, Chris McLellan,AAA,Varsity ,2014,93422,1,1,1,1,1,1,1,1,A," English Folk Song Suite - III. March - ""Folk Songs from Somerset"" (Vaughn Williams)", Seal Lullaby  (Whitacre/ ), Dancing at Stonehenge  (Suter/ ),DATE of EVENT 04/15/2014 ,Region: 7,1. Harold Bufe,2. Richard Herrera,3. Keith Zuehlke,1. Mack Bibb,2. Ron Chapman,3. John Rauschuber
11, 100-Concert Band, Springtown High School, TEA:, Springtown," Scot McPhetrige / Chris McLellan, Chris Mashburn",AAA,Non-Varsity ,2014,95526,1,1,1,1,1,1,1,1,C, The Chimes of Liberty (E.F. Goldman/arr. Custer/), Blue Mountain Saga  (Bulla/ ), Quintology  (Meyer/ ),DATE of EVENT 04/15/2014 ,Region: 7,1. Harold Bufe,2. Richard Herrera,3. Keith Zuehlke,1. Mack Bibb,2. Ron Chapman,3. John Rauschuber
12, 100-Concert Band, Stephenville High School, TEA:, Stephenville," Andrew Nance / Michael Childs, Michel Wimberly, Cameron Green",AAA,Non-Varsity A,2014,92900,1,1,1,1,1,1,1,1,C, Contempo  (Story/ ), Songs Of The Whalemen  (Del Borgo/ ), The Golden Eagle March (Edmonson),DATE of EVENT 04/15/2014 ,Region: 7,1. Harold Bufe,2. Richard Herrera,3. Keith Zuehlke,1. Mack Bibb,2. Ron Chapman,3. John Rauschuber
13, 100-Concert Band, Stephenville HS, TEA:, Stephenville," Michael Childs / Andrew Nance, Michel Wimberly",AAA,Varsity ,2014,92492,1,1,1,1,1,1,1,1,A," Domingo Ortega - Pasodoble (Ledesma & Opopesa, ed. Wiley)", Redemption (Galante), Shadow Rituals (Markowski),DATE of EVENT 04/15/2014 ,Region: 7,1. Harold Bufe,2. Richard Herrera,3. Keith Zuehlke,1. Mack Bibb,2. Ron Chapman,3. John Rauschuber
14, 100-Concert Band, Venus HS, TEA:, Venus, John Czerwieski,AAA,Varsity ,2014,91408,1,2,2,2,2,2,1,2, , Rough-Riders Gallop or March (King Arr. Swearingen), Appalachian Morning  (Sheldon/ ), Joy Revisited  (Ticheli/ ),DATE of EVENT 04/15/2014 ,Region: 7,1. Harold Bufe,2. Richard Herrera,3. Keith Zuehlke,1. Mack Bibb,2. Ron Chapman,3. John Rauschuber
