,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0, 100-Concert Band, Alamo Heights HS, TEA:, San Antonio, Cindy Mikel,AAAA,Varsity ,2011,65466,1,1,1,1,1,1,1,1,A, Liberty Bell March (Sousa)," Candide Suite (play three mvts) (1, 3, 5) (Bernstein/Grundman)", Concord  (Grundman),DATE of EVENT 04/04/2011 ,Region: 12,1. Chuck Kuentz,2. Mike Olson,3. Randy Vaughn,1. Cindy Lansford,2. Steve Sanchez,3. Frank Sosa
1, 100-Concert Band, Alamo Heights HS, TEA:, San Antonio, James Ragsdale,AAAA,Sub Non-Varsity ,2011,65468,1,1,1,1,2,2,2,2,2, New Forrest March (Vinson), In The Shining Of The Stars  (Sheldon), Joy Revisited  (Ticheli),DATE of EVENT 04/04/2011 ,Region: 12,1. Chuck Kuentz,2. Mike Olson,3. Randy Vaughn,1. Cindy Lansford,2. Steve Sanchez,3. Frank Sosa
2, 100-Concert Band, Alamo Heights HS, TEA:, San Antonio, James Ragsdale,AAAA,Non-Varsity ,2011,65467,1,1,1,1,1,1,1,1,C, United Nations March (King), Dona Nobis Pacem  (Sudduth), American Riversongs  (La Plante),DATE of EVENT 04/04/2011 ,Region: 12,1. Chuck Kuentz,2. Mike Olson,3. Randy Vaughn,1. Cindy Lansford,2. Steve Sanchez,3. Frank Sosa
3, 100-Concert Band, Brackenridge High School, TEA:, San Antonio, Edward Trevino,AAAA,Non-Varsity ,2011,62289,2,2,2,2,2,2,3,2, , Rough Riders (King/Swearingen), A Childhood Hymn  (Holsinger)," Moscow, 1941  (Balmages)",DATE of EVENT 04/04/2011 ,Region: 12,1. Chuck Kuentz,2. Mike Olson,3. Randy Vaughn,1. Cindy Lansford,2. Steve Sanchez,3. Frank Sosa
4, 100-Concert Band, Brackenridge HS, TEA:, San Antonio, Alfonso Alvarado,AAAA,Varsity ,2011,62697,1,1,1,1,1,1,1,1,A, El Gallito (Santiago Lope), Rhosymedre  (Vaughan Williams/Beeler), Havendance  (Holsinger),DATE of EVENT 04/04/2011 ,Region: 12,1. Chuck Kuentz,2. Mike Olson,3. Randy Vaughn,1. Cindy Lansford,2. Steve Sanchez,3. Frank Sosa
5, 100-Concert Band, Burbank HS, TEA:, San Antonio, Thomas Esperiqueta / Jack Jones,AAAA,Varsity ,2011,65704,3,2,2,2,3,3,2,3, , New Forest March (Johnnie Vinson), Rhosymedre  (Vaughan Williams/Beeler), Latin Folk Song Trilogy  (Himes),DATE of EVENT 04/04/2011 ,Region: 12,1. Chuck Kuentz,2. Mike Olson,3. Randy Vaughn,1. Cindy Lansford,2. Steve Sanchez,3. Frank Sosa
6, 100-Concert Band, Canyon HS, TEA:, New Braunfels, Jason Adam,AAAA,Varsity ,2011,60317,1,1,1,1,1,1,1,1,A, Spine of the Devil (Bullock), A Movement for Rosa  (Camphouse), Symphony No. 2 (play at least mvt 1 or 3) (Chance),DATE of EVENT 04/04/2011 ,Region: 12,1. Chuck Kuentz,2. Mike Olson,3. Randy Vaughn,1. Cindy Lansford,2. Steve Sanchez,3. Frank Sosa
7, 100-Concert Band, Canyon HS, TEA:, New Braunfels, Rachel Pruitt,AAAA,Sub Non-Varsity ,2011,65703,1,1,1,1,2,1,1,1,C, Plains West Concert March (Owens), Dolce and Dance  (Fagan),  Sparks  (Balmages),DATE of EVENT 04/04/2011 ,Region: 12,1. Chuck Kuentz,2. Mike Olson,3. Randy Vaughn,1. Cindy Lansford,2. Steve Sanchez,3. Frank Sosa
8, 100-Concert Band, Canyon HS, TEA:, New Braunfels, robert whipkey,AAAA,Non-Varsity ,2011,65702,1,1,2,1,1,1,1,1,C, Galop (Shostakovich), Serenade and Dances  (Sudduth), Grace Praeludium  (McBeth),DATE of EVENT 04/04/2011 ,Region: 12,1. Chuck Kuentz,2. Mike Olson,3. Randy Vaughn,1. Cindy Lansford,2. Steve Sanchez,3. Frank Sosa
9, 100-Concert Band, Clemens HS, TEA:, Schertz, Dani Rauschuber,AAAA,Non-Varsity ,2011,65393,2,2,3,2,2,2,2,2, , Peacemaker March (King/Swearingen), Cajun Folk Songs  (Ticheli), Kenya Contrasts (Himes),DATE of EVENT 04/04/2011 ,Region: 12,1. Chuck Kuentz,2. Mike Olson,3. Randy Vaughn,1. Cindy Lansford,2. Steve Sanchez,3. Frank Sosa
10, 100-Concert Band, Clemens HS, TEA:, Schertz, Robert Petrisky,AAAA,Varsity ,2011,62058,1,1,2,1,1,1,1,1,A, Gerona (Santiago Lope/Roy Weger), Russlan and Ludmilla Overture  (Glinka/Hindsley),  Undertow  (Mackey),DATE of EVENT 04/04/2011 ,Region: 12,1. Chuck Kuentz,2. Mike Olson,3. Randy Vaughn,1. Cindy Lansford,2. Steve Sanchez,3. Frank Sosa
11, 100-Concert Band, Edison HS, TEA:, San Antonio, Javier E. Tapia / Robert C. Villanueva,AAAA,Varsity ,2011,62748,2,1,2,2,2,2,2,2, , Allied Honor (King/Swearingen), On a Hymnsong of Philip Bliss  (Holsinger), Fu-Mon (no manuscript scores) (Hiroshi Hoshina),DATE of EVENT 04/04/2011 ,Region: 12,1. Chuck Kuentz,2. Mike Olson,3. Randy Vaughn,1. Cindy Lansford,2. Steve Sanchez,3. Frank Sosa
12, 100-Concert Band, Edison HS, TEA:, San Antonio, Robert C Villanueva / Javier E. Tapia,AAAA,Non-Varsity ,2011,62730,3,3,3,3,4,4,3,4, , March of the Irish Guard (Ployhar), Canterbury Coronation  (Curnow), Phantom Ship  (Del Borgo),DATE of EVENT 04/04/2011 ,Region: 12,1. Chuck Kuentz,2. Mike Olson,3. Randy Vaughn,1. Cindy Lansford,2. Steve Sanchez,3. Frank Sosa
13, 100-Concert Band, Fox Tech HS, TEA:, San Antonio," Gene Centeno / Patrick Corbett, Matthew Castilleja",AAAA,Varsity ,2011,65947,1,2,1,1,3,2,1,2,1, Invercargill (Lithgow/Glover), Salvation is Created  (Tschesnokoff/Houseknecht), Second Suite in F for Military Band (play three mvts) (Holst/Matthews),DATE of EVENT 04/04/2011 ,Region: 12,1. Chuck Kuentz,2. Mike Olson,3. Randy Vaughn,1. Cindy Lansford,2. Steve Sanchez,3. Frank Sosa
14, 100-Concert Band, Jefferson HS, TEA:, San Antonio, Justin Murphy,AAAA,Non-Varsity ,2011,63387,1,1,2,1,3,3,2,3,2, The Trombone King (Karl King/John Paynter), Air for Band  (Erickson),  Choreography  (Sheldon),DATE of EVENT 04/04/2011 ,Region: 12,1. Chuck Kuentz,2. Mike Olson,3. Randy Vaughn,1. Cindy Lansford,2. Steve Sanchez,3. Frank Sosa
15, 100-Concert Band, Jefferson HS, TEA:, San Antonio, Roger Duran,AAAA,Varsity ,2011,63727,1,1,1,1,1,1,1,1,A, Rolling Thunder (Henry Fillmore/Andrew Glover), October (Eric Whitacre), Vesuvius (Frank Ticheli),DATE of EVENT 04/04/2011 ,Region: 12,1. Chuck Kuentz,2. Mike Olson,3. Randy Vaughn,1. Cindy Lansford,2. Steve Sanchez,3. Frank Sosa
16, 100-Concert Band, Lanier HS, TEA:, San Antonio, W.S. Rollins / R Lopez,AAAA,Varsity ,2011,62966,3,2,2,2,2,3,2,2, , Santa Fe Trail Concert March (O'Connor), Rhosymedre  (Vaughan Williams/Beeler), Contrasto Grosso (play all) (de Haan),DATE of EVENT 04/04/2011 ,Region: 12,1. Chuck Kuentz,2. Mike Olson,3. Randy Vaughn,1. Cindy Lansford,2. Steve Sanchez,3. Frank Sosa
17, 100-Concert Band, Smithson Valley HS, TEA:, Spring Branch," Dain Vereen / David Stephenson, Jeff Yates",AAAA,Non-Varsity ,2011,64260,1,1,1,1,1,1,1,1,C, El Capitan (Sousa/Schissel), Three Folk Miniatures (Anon. or Trad./Jutras), Undertow  (Mackey),DATE of EVENT 04/04/2011 ,Region: 12,1. Chuck Kuentz,2. Mike Olson,3. Randy Vaughn,1. Cindy Lansford,2. Steve Sanchez,3. Frank Sosa
18, 100-Concert Band, Smithson Valley HS, TEA:, Spring Branch, David Stephenson,AAAA,Sub Non-Varsity ,2011,64167,2,2,2,2,1,2,2,2, , Alamo March (King/Swearingen), Joy  (Ticheli), Contrasto Grosso (play any two mvts) (de Haan),DATE of EVENT 04/04/2011 ,Region: 12,1. Chuck Kuentz,2. Mike Olson,3. Randy Vaughn,1. Cindy Lansford,2. Steve Sanchez,3. Frank Sosa
19, 100-Concert Band, Smithson Valley HS, TEA:, Spring Branch," David Stephenson / Jeff Yates, Dain Vereen",AAAA,Varsity ,2011,64165,1,1,1,1,1,1,1,1,A, The Courier-Journal March (R.B. Griffith)," English Dances, Set 1  (Arnold/Johnstone)", Variations on a Korean Folk Song  (Chance),DATE of EVENT 04/04/2011 ,Region: 12,1. Chuck Kuentz,2. Mike Olson,3. Randy Vaughn,1. Cindy Lansford,2. Steve Sanchez,3. Frank Sosa
