,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0, 100-Concert Band, Cy-Fair High School, TEA:, Cypress, Mark Veenstra,AAAAA,Varsity ,2011,66005,1,1,1,1,1,1,1,1,A, The Free Lance March (Sousa/Revelli), J'ai ete au bal  (Grantham), Overture to Candide  (Bernstein/Grundman/Beeler),DATE of EVENT 04/19/2011 ,Region: 27,1. Richard Crain,2. Cindy Lansford,3. Wade McDonald,1. Doug Grice,2. Joe Pruitt,3. Rick Yancey
1, 100-Concert Band, Cypress Creek High School, TEA:, Houston, Jerry Choate,AAAAA,Varsity ,2011,68064,1,1,1,1,2,1,1,1,A, Roman Carnival Overture  (Berlioz/Patterson), Symphony for Band  (Persichetti), Anchor's Aweigh (Zimmerman/Briegel),DATE of EVENT 04/19/2011 ,Region: 27,1. Richard Crain,2. Cindy Lansford,3. Wade McDonald,1. Doug Grice,2. Joe Pruitt,3. Rick Yancey
2, 100-Concert Band, Cypress Falls High School, TEA:, Houston, Shawn McAnear,AAAAA,Varsity ,2011,65822,1,1,1,1,1,1,1,1,A, Jupiter  (Holst/Patterson),  Equus  (Whitacre), Nobles of the Mystic Shrine (Sousa/Fennell),DATE of EVENT 04/19/2011 ,Region: 27,1. Richard Crain,2. Cindy Lansford,3. Wade McDonald,1. Doug Grice,2. Joe Pruitt,3. Rick Yancey
3, 100-Concert Band, Cypress Lakes High School, TEA:, Katy, Manuel Gonzales,AAAAA,Varsity ,2011,67138,1,1,2,1,2,2,2,2,1, A Slavic Farewell (Agapkin/Bourgeois), Concord  (Grundman), Ride  (Hazo),DATE of EVENT 04/19/2011 ,Region: 27,1. Richard Crain,2. Cindy Lansford,3. Wade McDonald,1. Doug Grice,2. Joe Pruitt,3. Rick Yancey
4, 100-Concert Band, Cypress Ranch High School, TEA:, Cypress, Russell Holcombe,AAAAA,Varsity ,2011,65982,1,1,1,1,1,1,1,1,A, Entry March of the Boyars (Halvorsen / Fennell), October  (Whitacre), Blue Shades  (Ticheli),DATE of EVENT 04/19/2011 ,Region: 27,1. Richard Crain,2. Cindy Lansford,3. Wade McDonald,1. Doug Grice,2. Joe Pruitt,3. Rick Yancey
5, 100-Concert Band, Cypress Ridge High School, TEA:, Houston, Andrew Nixon,AAAAA,Varsity ,2011,67541,1,1,1,1,1,1,1,1,B, Awayday  (Gorb), La Procession du Rocio  (Turina/Reed), Semper Fidelis (Sousa/Brion/Schessel),DATE of EVENT 04/19/2011 ,Region: 27,1. Richard Crain,2. Cindy Lansford,3. Wade McDonald,1. Doug Grice,2. Joe Pruitt,3. Rick Yancey
6, 100-Concert Band, Cypress Springs High School, TEA:, Cypress, Justin Smith / Blaine Locheed,AAAAA,Varsity ,2011,65981,1,2,2,2,2,2,1,2, , Don Hanna (Gabriel Musella and Rick Rodriguez), Tempered Steel  (Young), Jocuri Poporale Romanesti (Roumanian Folk Dances) (play all) (Bartok/Yo Goto),DATE of EVENT 04/19/2011 ,Region: 27,1. Richard Crain,2. Cindy Lansford,3. Wade McDonald,1. Doug Grice,2. Joe Pruitt,3. Rick Yancey
7, 100-Concert Band, Cypress Woods High School, TEA:, Cypress, Michael Vasquez,AAAAA,Varsity ,2011,66326,1,1,1,1,1,1,1,1,A, Nobles of the Mystic Shrine (Sousa/Fennell), Shepherd's Hey (Grainger), First Suite in Eb for Military Band  (Holst/Matthews/Fennell),DATE of EVENT 04/19/2011 ,Region: 27,1. Richard Crain,2. Cindy Lansford,3. Wade McDonald,1. Doug Grice,2. Joe Pruitt,3. Rick Yancey
8, 100-Concert Band, Jersey Village High School, TEA:, Houston, Denis Kidwell,AAAAA,Varsity ,2011,65335,1,1,1,1,1,1,1,1,A, Theme and Variations  (Schoenberg), Colonial Song  (Grainger), Florentiner March (Fucik/Fennell),DATE of EVENT 04/19/2011 ,Region: 27,1. Richard Crain,2. Cindy Lansford,3. Wade McDonald,1. Doug Grice,2. Joe Pruitt,3. Rick Yancey
9, 100-Concert Band, Langham Creek High School, TEA:, Houston, Gloria Ramirez,AAAAA,Varsity ,2011,66985,1,1,1,1,1,1,1,1,A, American Overture for Band  (Jenkins), Polovetsian Dances  (Borodin/Hindsley), The Gallant Seventh (John Philip Sousa),DATE of EVENT 04/19/2011 ,Region: 27,1. Richard Crain,2. Cindy Lansford,3. Wade McDonald,1. Doug Grice,2. Joe Pruitt,3. Rick Yancey
10, 100-Concert Band, Memorial HS, TEA:, Houston, David Kastor,AAAAA,Varsity ,2011,65487,1,2,2,2,2,1,1,1,1, El Relicario (Padilla / Longfield), First Suite in Eb for Military Band  (Holst/Matthews/Fennell), In the Center Ring  (Sheldon),DATE of EVENT 04/19/2011 ,Region: 27,1. Richard Crain,2. Cindy Lansford,3. Wade McDonald,1. Doug Grice,2. Joe Pruitt,3. Rick Yancey
