,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0, 100-Concert Band, C.D. Fulkes Middle School, TEA:, Round Rock, Jon McPhail / Sheng Thao,CC,Varsity ,2017,120653,1,2,1,1,1,2,1,1,C, Flight of Eagles  (Del Borgo/ ), Our Kingsland Spring  (Hazo/ ), So leben wir (Rundel/McPhail),DATE of EVENT 04/04/2017 ,Region: 26,1. Barbara Lambrecht,2. Susan Scarborough,3. Jill Yancey,1. Wanda Avila,2. Glenn Herbst,3. Rick Yancey
1, 100-Concert Band, Canyon Vista Middle School, TEA:, Austin," Laura Stehn / Brigette Parsons, Serena Finnigan",CCC,Non-Varsity ,2017,120748,1,1,1,1,1,1,1,1,D, Spirit of an Eagle  (Clark/ ), Our Kingsland Spring  (Hazo/ ), March on the King's Highway (La Plante),DATE of EVENT 04/04/2017 ,Region: 26,1. Barbara Lambrecht,2. Susan Scarborough,3. Jill Yancey,1. Wanda Avila,2. Glenn Herbst,3. Rick Yancey
2, 100-Concert Band, Canyon Vista MS, TEA:, Austin, Brigette Parsons,CCC,Varsity ,2017,120734,1,1,1,1,1,1,1,1,C, Amparito Roca (Texidor/Fagan), Rikudim (play mvts 1 & 4 plus mvt 2 or 3) (Van der Roost), Concord (Grundman),DATE of EVENT 04/04/2017 ,Region: 26,1. Barbara Lambrecht,2. Susan Scarborough,3. Jill Yancey,1. Wanda Avila,2. Glenn Herbst,3. Rick Yancey
3, 100-Concert Band, Canyon Vista MS, TEA:, Austin, Serena Finnigan,CCC,Sub Non-Varsity ,2017,120741,1,1,1,1,2,1,1,1,D, Spitfire Concert March (Story), Cascadia Celebration (Hodges/ ), Summit Fanfare (Owens/ ),DATE of EVENT 04/04/2017 ,Region: 26,1. Barbara Lambrecht,2. Susan Scarborough,3. Jill Yancey,1. Wanda Avila,2. Glenn Herbst,3. Rick Yancey
4, 100-Concert Band, Cele Middle School, TEA:, Pflugerville," Brian Edwards / Cathy Humphrey, Evelyn Binkard",CC,Non-Varsity ,2017,121580,1,1,1,1,1,1,1,1,D, Hampshire March (Holst/Wagner), Hsien  (Fox/ ), Armory  (Standridge/ ),DATE of EVENT 04/04/2017 ,Region: 26,1. Barbara Lambrecht,2. Susan Scarborough,3. Jill Yancey,1. Wanda Avila,2. Glenn Herbst,3. Rick Yancey
5, 100-Concert Band, Cele Middle School, TEA:, Pflugerville, Cathy Humphrey / Brian Edwards and Evelyn Binkard,CC,Varsity ,2017,121651,1,1,1,1,1,1,1,1,C, The Liberty Bell March (Sousa), Song for Hope  (Sweeney/ ), Arabian Dances  (Balmages/ ),DATE of EVENT 04/04/2017 ,Region: 26,1. Barbara Lambrecht,2. Susan Scarborough,3. Jill Yancey,1. Wanda Avila,2. Glenn Herbst,3. Rick Yancey
6, 100-Concert Band, Cele Middle School, TEA:, Pflugerville," Evelyn Binkard / Cathy Humphrey, Brian Edwards",CC,Sub Non-Varsity ,2017,121579,1,1,1,1,1,1,1,1,D, Courtlandt County Festival  (Owens/ ), Conviction  (Clark/ ), Call to Duty (Milford),DATE of EVENT 04/04/2017 ,Region: 26,1. Barbara Lambrecht,2. Susan Scarborough,3. Jill Yancey,1. Wanda Avila,2. Glenn Herbst,3. Rick Yancey
7, 100-Concert Band, Chisholm Trail Middle School, TEA:, Round Rock, Jared Adams / Tracey Redus,CCC,Non-Varsity ,2017,119908,1,1,1,1,2,1,2,2,2, March of the Chinchillas (R. Kevin Paul), Dancing Kites  (Bernotas/ ), Heroes Triumphant  (Owens/ ),DATE of EVENT 04/04/2017 ,Region: 26,1. Barbara Lambrecht,2. Susan Scarborough,3. Jill Yancey,1. Wanda Avila,2. Glenn Herbst,3. Rick Yancey
8, 100-Concert Band, Chisholm Trail MS, TEA:, Round Rock, Tracey Redus / Jared Adams,CCC,Varsity ,2017,119910,1,2,1,1,1,2,1,1,C, Her Majesty's Brigade (Randall D. Standridge), Gigue Francaise  (Strommen/ ), Alligator Alley  (Daugherty/ ),DATE of EVENT 04/04/2017 ,Region: 26,1. Barbara Lambrecht,2. Susan Scarborough,3. Jill Yancey,1. Wanda Avila,2. Glenn Herbst,3. Rick Yancey
9, 100-Concert Band, Decker Middle School, TEA:, Austin, Alexander Baczewski / Chris Thomsen,CC,Non-Varsity ,2017,121878,3,3,2,3,2,3,3,3, , Confidence March (Clark), Distant Horizons  (Sweeney/ ), Irish Legends  (Curnow/ ),DATE of EVENT 04/04/2017 ,Region: 26,1. Barbara Lambrecht,2. Susan Scarborough,3. Jill Yancey,1. Wanda Avila,2. Glenn Herbst,3. Rick Yancey
