,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0, 100-Concert Band, Bovina High School, TEA:, Bovina, Jason Anaya / Benjamin Rainey,AA,Var-Composite ,2017,121334,2,1,2,2,3,4,4,4, , Corps of Discovery  (Owens/ ), Shenandoah  (Anon. or Trad./Smith/Story), And The Trumpets Sound  (Turner),DATE of EVENT 03/09/2017 ,Region: 16,1. David McEntyre,2. Richard Herrera,3. Jason Levin,1. Dwight Hardin,2. Darin Johns,3. Mike Ellis
1, 100-Concert Band, Crosbyton High School, TEA:, Crosbyton, Russell Pettitt / Amy Smith,AA,Var-Composite ,2017,121505,1,2,1,1,2,3,2,2,1, Chester  (Billings/Tolmage/Osterling), Armory  (Standridge), Tygh Ridge March (Hodges),DATE of EVENT 03/09/2017 ,Region: 16,1. David McEntyre,2. Richard Herrera,3. Jason Levin,1. Dwight Hardin,2. Darin Johns,3. Mike Ellis
2, 100-Concert Band, Hale Center High School, TEA:, Hale Center, Teresa Archambo / Larry Archambo,AA,Varsity ,2017,121480,1,2,2,2,1,1,1,1,1, Joy  (Ticheli/ ), Phantom Ship  (Del Borgo/ ), Advance March (Harold Bennett),DATE of EVENT 03/09/2017 ,Region: 16,1. David McEntyre,2. Richard Herrera,3. Jason Levin,1. Dwight Hardin,2. Darin Johns,3. Mike Ellis
3, 100-Concert Band, Jayton-Girard I.S.D., TEA:, Jayton, Tyler Cooper,A,Var-Composite ,2017,120747,1,2,2,2,1,2,1,1,1, Little Brazil Suite  (Balent/ ), In The Bleak Midwinter  (Holst/Bullock), Wedgwood March (William Owens),DATE of EVENT 03/09/2017 ,Region: 16,1. David McEntyre,2. Richard Herrera,3. Jason Levin,1. Dwight Hardin,2. Darin Johns,3. Mike Ellis
4, 100-Concert Band, Lamesa High School, TEA:, Lamesa, Robert Rumbelow / Sonia Carrion & Matthew Olmstead,AAAA,Varsity ,2017,121357,2,1,1,1,1,2,2,2,1, Arch of Triumph (French March)  (Vinson), Pavane (Pour Une Infante Defunte) (Ravel/Smith)," Carmina Burana (Movements 3, 4, 13) (Orff/Krance)",DATE of EVENT 03/09/2017 ,Region: 16,1. David McEntyre,2. Richard Herrera,3. Jason Levin,1. Dwight Hardin,2. Darin Johns,3. Mike Ellis
5, 100-Concert Band, Loop ISD, TEA:, Loop, MICKEY OWENS / WADE McNUTT,A,Var-Composite ,2017,120532,1,2,1,1,1,1,2,1,B, WINCHESTER MARCH (JOHN EDMONDSON), ATLANTIS (ANNE McGINTY), SUMMIT FANFARE (WILLIAM OWENS),DATE of EVENT 03/09/2017 ,Region: 16,1. David McEntyre,2. Richard Herrera,3. Jason Levin,1. Dwight Hardin,2. Darin Johns,3. Mike Ellis
6, 100-Concert Band, New Deal High School, TEA:, New Deal, James Nance / David Speer,AA,Var-Composite ,2017,121439,1,1,1,1,1,1,1,1,A, Foiled Again! (Jack Wilds), The Seal Lullaby  (Whitacre/ ), West Highlands Sojourn  (Sheldon/ ),DATE of EVENT 03/09/2017 ,Region: 16,1. David McEntyre,2. Richard Herrera,3. Jason Levin,1. Dwight Hardin,2. Darin Johns,3. Mike Ellis
7, 100-Concert Band, Olton High School, TEA:, Olton, Mel Evans / Jerry Bartley,AA,Varsity ,2017,118754,1,1,2,1,1,1,1,1,A, Big Circus March (Foster), Mythos (Bernotas), Journey Down Niagara (Tucker),DATE of EVENT 03/09/2017 ,Region: 16,1. David McEntyre,2. Richard Herrera,3. Jason Levin,1. Dwight Hardin,2. Darin Johns,3. Mike Ellis
8, 100-Concert Band, Paducah High School, TEA:, Paducah, Steven M Wilkinson,A,Var-Composite ,2017,118407,2,2,1,2,3,3,3,3, , Forward March (Murtha), Ghost Ship  (Story/ ), Fortis  (Gazlay/ ),DATE of EVENT 03/09/2017 ,Region: 16,1. David McEntyre,2. Richard Herrera,3. Jason Levin,1. Dwight Hardin,2. Darin Johns,3. Mike Ellis
9, 100-Concert Band, Post High School, TEA:, post, Aaron Rathbun / Bernie Tackitt,AAA,Varsity ,2017,117224,1,1,1,1,1,1,1,1,A, A Sailor's Odyssey (Bobrowitz/ ), Mosswood Lullaby (Beck/ ), March of Freedom (Edmondson),DATE of EVENT 03/09/2017 ,Region: 16,1. David McEntyre,2. Richard Herrera,3. Jason Levin,1. Dwight Hardin,2. Darin Johns,3. Mike Ellis
10, 100-Concert Band, Ropes ISD, TEA:, Ropesville, John Gibson / Jay Sedberry,A,Var-Composite ,2017,121214,1,1,1,1,1,1,1,1,A, Winchester March (Edmondson), Rippling Watercolors (Balmages), Wind Storm  (O'Reilly),DATE of EVENT 03/09/2017 ,Region: 16,1. David McEntyre,2. Richard Herrera,3. Jason Levin,1. Dwight Hardin,2. Darin Johns,3. Mike Ellis
11, 100-Concert Band, Seagraves High School, TEA:, Seagraves, Darryl Schwierjohn / George Rangel,AA,Varsity ,2017,117729,1,1,2,1,2,2,2,2,1, Activity (Harold Bennett/Larry Clark), Big Sky Round-Up  (Robert Sheldon), Sea Song Trilogy  (Anne McGinty),DATE of EVENT 03/09/2017 ,Region: 16,1. David McEntyre,2. Richard Herrera,3. Jason Levin,1. Dwight Hardin,2. Darin Johns,3. Mike Ellis
12, 100-Concert Band, Springlake-Earth High School, TEA:, Earth, David Rogers / Kristyna Rogers,A,Var-Composite ,2017,120444,1,1,1,1,1,1,2,1,A, Forward March (Murtha/), Qin Shi's Stone Army  (Arcari/ ), Armory  (Standridge/ ),DATE of EVENT 03/09/2017 ,Region: 16,1. David McEntyre,2. Richard Herrera,3. Jason Levin,1. Dwight Hardin,2. Darin Johns,3. Mike Ellis
13, 100-Concert Band, Sundown HS, TEA:, Sundown, Mike Glaze / Georgann Weisgerber and Mack Bibb,AA,Varsity ,2017,118416,1,1,1,1,1,1,1,1,A, Monterey March (La Plante), An American Elegy  (Ticheli), New Horizons  (Corrigan),DATE of EVENT 03/09/2017 ,Region: 16,1. David McEntyre,2. Richard Herrera,3. Jason Levin,1. Dwight Hardin,2. Darin Johns,3. Mike Ellis
