,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0, 100-Concert Band, Andrews HS, TEA: 002901001, Andrews," Joseph Firenza / TeAda Hair, Wayne Winner, and Bram Hernandez",AAAA,Non-Varsity ,2022,167811,1,1,1,1,1,1,2,1,C, Big Circus March (Foster), Down By the Sally Gardens (24116)  (Yeats/Roszell), Danza de Espana (19602)  (Chambers),DATE of EVENT 03/08/2022 ,Region: 6,1. Abby Crawford,2. Josh Kidd,3. Carter Biggers,1. Ray Portillo,2. Clay Johnson,3. Perry Morris
1, 100-Concert Band, Andrews HS, TEA: 002901001, Andrews," Wayne Winner / Joseph Firenza, Matthew Hernandez, TeAda Hair",AAAA,Varsity ,2022,169331,1,1,1,1,1,1,1,1,A, March of the Belgian Paratroopers (Leemans/Swearingen), When Summers in the Meadow (22330) (Standridge/), The Great Clipper Race (22338) (Putnam/),DATE of EVENT 03/08/2022 ,Region: 6,1. Abby Crawford,2. Josh Kidd,3. Carter Biggers,1. Ray Portillo,2. Clay Johnson,3. Perry Morris
2, 100-Concert Band, Andrews Middle School, TEA: 002-901-041, Andrews," TeAda Hair / Wayne Winner, Joseph Firenza, Bram Hernandez",CCC,Non-Varsity A,2022,170398,1,1,1,1,1,1,1,1,D, Boulder Ridge March (Chris Ferguson), Trust And Obey (24124) (Sammis and Towner/Smith), Fortune Favors the Bold (24117) (Putnam/),DATE of EVENT 03/08/2022 ,Region: 6,1. Abby Crawford,2. Josh Kidd,3. Carter Biggers,1. Ray Portillo,2. Clay Johnson,3. Perry Morris
3, 100-Concert Band, Andrews Middle School, TEA: 002901041, Andrews," Gary Winner / TeAda Hair, Joseph Firenza, Matthew Hernandez",CCC,Varsity ,2022,169338,1,1,1,1,1,1,1,1,C, Wyndham Marziale (Paul Curnow), Red Giant (22327) (Vargas/), Brave Spirit (19611) (Standridge/),DATE of EVENT 03/08/2022 ,Region: 6,1. Abby Crawford,2. Josh Kidd,3. Carter Biggers,1. Ray Portillo,2. Clay Johnson,3. Perry Morris
4, 100-Concert Band, Big Spring HS, TEA: 114901001, Big Spring," Gabe Martinez / Romy Ftaiti, Steven Hearn, Paul Higigns",AAAA,Varsity ,2022,170573,1,1,1,1,1,1,1,1,A, Radetzky March  (Alfred Reed), The Seal Lullaby (Eric Whiticre), In the Center Ring (Robert Sheldon),DATE of EVENT 03/08/2022 ,Region: 6,1. Abby Crawford,2. Josh Kidd,3. Carter Biggers,1. Ray Portillo,2. Clay Johnson,3. Perry Morris
5, 100-Concert Band, Big Spring JH, TEA: 481020008303, Big Spring," Steven Hearn / Gabriel Martinez, Paul Higgins, Romi Ftaiti",CC,Varsity ,2022,170800,2,2,2,2,2,2,2,2, , March of the Minutemen (arr. James D. Ployhar), Shepherd's Hey (arr. Patrick Roszell), Pinnacle (Rob Grice),DATE of EVENT 03/08/2022 ,Region: 6,1. Abby Crawford,2. Josh Kidd,3. Carter Biggers,1. Ray Portillo,2. Clay Johnson,3. Perry Morris
6, 100-Concert Band, Coahoma HS, TEA: 114, Coahoma, Michael Cason / Daniel Money,AAA,Varsity ,2022,171004,1,2,2,2,2,2,2,2, , Darklands March (Randall Standridge), Australian Folk Fantasy (169)  (Williams), Contempo (16202)  (Story),DATE of EVENT 03/08/2022 ,Region: 6,1. Abby Crawford,2. Josh Kidd,3. Carter Biggers,1. Ray Portillo,2. Clay Johnson,3. Perry Morris
7, 100-Concert Band, Forsan HS, TEA: 114904001, Forsan," Veronica Tagle / Travis Peters, Jim Rhodes",AA,Varsity ,2022,169367,2,1,2,2,1,1,2,1,1, Monterey March (La Plante), Down by the Salley Gardens (15852)  (Anon. or Trad./Sweeney), Red Giant (22327)  (Vargas),DATE of EVENT 03/08/2022 ,Region: 6,1. Abby Crawford,2. Josh Kidd,3. Carter Biggers,1. Ray Portillo,2. Clay Johnson,3. Perry Morris
8, 100-Concert Band, Kermit HS, TEA: 248901001, Kermit, Michael Vargas / Bryan Simmons,AAA,Varsity ,2022,171405,1,1,1,1,3,3,3,3,1, Alamo March (King/Swearingen), Colliding Visions (Balmages), Tanchozuru (Standridge),DATE of EVENT 03/08/2022 ,Region: 6,1. Abby Crawford,2. Josh Kidd,3. Carter Biggers,1. Ray Portillo,2. Clay Johnson,3. Perry Morris
9, 100-Concert Band, Wink, TEA: 248-902, Wink, David Speer,AA,Var-Composite ,2022,168109,2,2,2,2,1,2,2,2, , Synergy March (Owens)," Lux Prima (Come, My Soul, Thou Must Be Awakening) (17489)  (Haydn/Ford)", Big Sky Round-Up (17480)  (Sheldon),DATE of EVENT 03/08/2022 ,Region: 6,1. Abby Crawford,2. Josh Kidd,3. Carter Biggers,1. Ray Portillo,2. Clay Johnson,3. Perry Morris
