,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0, 100-Concert Band, Artie Henry Middle School, TEA:, Cedar Park, Cara C. Vernon,CCC,Non-Varsity ,2008,36114,1,1,1,1,1,1,1,1,RMD, New Castle March (Johnnie Vinson), Two British Folk Songs  (Anon. or Trad./Del Borgo), Serengeti Dreams  (Smith),DATE of EVENT 04/02/2008 ,Region: 26,1. Joey Ashbrook,2. Creselda Marroquin-Morrell,3. Wade McDonald/Cheryl Floyd,1. Roy Hinojosa,2. Henry Schraub,3. Ross Grant/Eddie Zamora
1, 100-Concert Band, Benold Middle School, TEA:, Georgetown, Lisa Hill,CC,Varsity ,2008,36268,2,2,1,2,2,2,1,2, , Light Calvary Overture (Suppe/Williams), Blue Ridge Saga  (Swearingen), Legend of Knife River  (Bulla),DATE of EVENT 04/02/2008 ,Region: 26,1. Joey Ashbrook,2. Creselda Marroquin-Morrell,3. Wade McDonald/Cheryl Floyd,1. Roy Hinojosa,2. Henry Schraub,3. Ross Grant/Eddie Zamora
2, 100-Concert Band, Burnet Middle School, TEA:, Burnet, Darcy Potter,CC,Varsity ,2008,35835,2,1,2,2,1,1,1,1,RM2, Men of Ohio (Fillmore/Swearingen), In a French Garden  (Meyer), Songs Of The Whalemen  (Del Borgo),DATE of EVENT 04/02/2008 ,Region: 26,1. Joey Ashbrook,2. Creselda Marroquin-Morrell,3. Wade McDonald/Cheryl Floyd,1. Roy Hinojosa,2. Henry Schraub,3. Ross Grant/Eddie Zamora
3, 100-Concert Band, Burnet Middle School, TEA:, Burnet, Dusty Rhea,CC,Non-Varsity ,2008,35839,2,3,3,3,2,3,2,2, , March for a Festival (John Edmondson), Fire Dance  (Akey), Serengeti Dreams  (Smith),DATE of EVENT 04/02/2008 ,Region: 26,1. Joey Ashbrook,2. Creselda Marroquin-Morrell,3. Wade McDonald/Cheryl Floyd,1. Roy Hinojosa,2. Henry Schraub,3. Ross Grant/Eddie Zamora
4, 100-Concert Band, C.D. Fulkes Middle School, TEA:, , Christy Anderson,Varsity ,2008,35160,2,3,2,2,1,2,2,2, , Rough Riders (King/Swearingen), Slane (arr. Wagner), Joy  (Ticheli),DATE of EVENT 04/02/2008 ,Region: 26,1. Joey Ashbrook,2. Creselda Marroquin-Morrell,3. Wade McDonald/Cheryl Floyd,1. Roy Hinojosa,2. Henry Schraub,3. Ross Grant/Eddie Zamora,
5, 100-Concert Band, C.D. Fulkes Middle School, TEA:, null, Jon McPhail,CC,Non-Varsity ,2008,36306,3,3,3,3,3,3,3,3, , Serengeti Dreams  (Smith), Soldiers' Procession and Sword Dance (Margolis), Golden Eagle March (Edmondson),DATE of EVENT 04/02/2008 ,Region: 26,1. Joey Ashbrook,2. Creselda Marroquin-Morrell,3. Wade McDonald/Cheryl Floyd,1. Roy Hinojosa,2. Henry Schraub,3. Ross Grant/Eddie Zamora
6, 100-Concert Band, Canyon Ridge Middle School, TEA:, Austin, Amy Allison,CC,Varsity ,2008,35415,1,1,1,1,1,1,1,1,RMC, Pentland Hills (Howe)," Prelude, Siciliano and Rondo (Play Siciliano and Rondo) (Arnold/Paynter)", Joy Revisited  (Ticheli),DATE of EVENT 04/02/2008 ,Region: 26,1. Joey Ashbrook,2. Creselda Marroquin-Morrell,3. Wade McDonald/Cheryl Floyd,1. Roy Hinojosa,2. Henry Schraub,3. Ross Grant/Eddie Zamora
7, 100-Concert Band, Canyon Ridge Middle School, TEA:, Austin, Chris Yee,CC,Non-Varsity ,2008,36606,1,1,1,1,2,2,2,2,RM2, Norland March (Edmondson), Tricycle  (Boysen), Ye Banks and Braes O' Bonnie Doon  (Anon. or Trad./Sweeny),DATE of EVENT 04/02/2008 ,Region: 26,1. Joey Ashbrook,2. Creselda Marroquin-Morrell,3. Wade McDonald/Cheryl Floyd,1. Roy Hinojosa,2. Henry Schraub,3. Ross Grant/Eddie Zamora
8, 100-Concert Band, Canyon Ridge Middle School, TEA:, null, Justin Bell,CC,Sub Non-Varsity ,2008,36609,1,1,1,1,2,2,2,2,RM2, Valley Forge March (Edmondson), Sakura  (Story), Soldiers' Processsion and Sword Dance  (Margolis),DATE of EVENT 04/02/2008 ,Region: 26,1. Joey Ashbrook,2. Creselda Marroquin-Morrell,3. Wade McDonald/Cheryl Floyd,1. Roy Hinojosa,2. Henry Schraub,3. Ross Grant/Eddie Zamora
9, 100-Concert Band, Canyon Vista Middle School, TEA:, Austin, Kristen Terrell,CCC,Sub Non-Varsity A,2008,36165,2,1,2,2,2,2,1,2, , Serengeti Dreams  (Smith), March For a Festival (Edmondson), Sakura  (Story),DATE of EVENT 04/02/2008 ,Region: 26,1. Joey Ashbrook,2. Creselda Marroquin-Morrell,3. Wade McDonald/Cheryl Floyd,1. Roy Hinojosa,2. Henry Schraub,3. Ross Grant/Eddie Zamora
