,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0, 100-Concert Band, A.P. Solis Middle School, TEA:, Donna, Noelia Valenzuela,CC,Non-Varsity ,2011,65035,2,1,2,2,1,1,1,1,2, Cold Brook March (O'Reilly), Theme and Variations  (Broege), Sakura  (Story),DATE of EVENT 03/29/2011 ,Region: 28,1. Richard Flores,2. Glen Herbst,3. Ben Chasan,1. Fran Badrak,2. Horacio Gomez,3. Penny Compton
1, 100-Concert Band, A.P. Solis Middle School, TEA:, Pharr, Raul L Ramirez III,CC,Varsity ,2011,64963,1,1,2,1,1,1,1,1,C, KENTUCKY PRIDE (JOHN EDMONDSON), A Childhood Hymn  (Holsinger), Crusade  (Gassi),DATE of EVENT 03/29/2011 ,Region: 28,1. Richard Flores,2. Glen Herbst,3. Ben Chasan,1. Fran Badrak,2. Horacio Gomez,3. Penny Compton
2, 100-Concert Band, B. Garza Middle School, TEA:, Weslaco, Ron Lowe,CCC,Non-Varsity ,2011,64236,2,2,1,2,1,1,1,1,2, Dover Patrol March (Douglas Wagner), Atlantis  (McGinty), Dance Celebration  (Smith),DATE of EVENT 03/29/2011 ,Region: 28,1. Richard Flores,2. Glen Herbst,3. Ben Chasan,1. Fran Badrak,2. Horacio Gomez,3. Penny Compton
3, 100-Concert Band, Berta Cabaza Middle School, TEA:, San Benito, Marco Gandaria,CC,Varsity ,2011,62845,2,2,2,2,1,1,2,1,2, Kenya Contrasts  (Himes), Journey Down Niagara  (Tucker), Forward March (Paul Murtha),DATE of EVENT 03/29/2011 ,Region: 28,1. Richard Flores,2. Glen Herbst,3. Ben Chasan,1. Fran Badrak,2. Horacio Gomez,3. Penny Compton
4, 100-Concert Band, Berta Cabaza Middle School, TEA:, San Benito, Reynaldo Benitez,CC,Non-Varsity ,2011,62893, , , , , , , , , , Dance Celebration  (Smith), Theme and Variations  (Broege), Wedgwood March (Owens),DATE of EVENT 03/29/2011 ,Region: 28,1. Richard Flores,2. Glen Herbst,3. Ben Chasan,1. Fran Badrak,2. Horacio Gomez,3. Penny Compton
5, 100-Concert Band, Besteiro Middle School, TEA:, Brownsville, Lucille Trevino,CC,Varsity ,2011,62673,1,1,1,1,1,1,2,1,C, The Footlifter March (Henry Filmore/Balent), Deir in De  (Anon. or Trad./Barker), Blue Ridge Rhapsody  (Kinyon),DATE of EVENT 03/29/2011 ,Region: 28,1. Richard Flores,2. Glen Herbst,3. Ben Chasan,1. Fran Badrak,2. Horacio Gomez,3. Penny Compton
6, 100-Concert Band, Carlos F. Truan, TEA:, Edcouch, Pablo Mariscal,CC,Non-Varsity ,2011,65760,1,2,1,1,1,1,1,1,D, Nottingham March (Williams), Atlantis  (McGinty), Ming Court  (Pitter),DATE of EVENT 03/29/2011 ,Region: 28,1. Richard Flores,2. Glen Herbst,3. Ben Chasan,1. Fran Badrak,2. Horacio Gomez,3. Penny Compton
7, 100-Concert Band, Carlos F. Truan, TEA:, Edcouch, Pablo Mariscal,CC,Varsity ,2011,65757,1,1,1,1,2,2,2,2,2, Alamo March (King/Swearingen), Two British Folk Songs  (Anon. or Trad./Del Borgo)," Moscow, 1941  (Balmages)",DATE of EVENT 03/29/2011 ,Region: 28,1. Richard Flores,2. Glen Herbst,3. Ben Chasan,1. Fran Badrak,2. Horacio Gomez,3. Penny Compton
8, 100-Concert Band, Coakley Middle School, TEA:, Harlingen, Mallory McDonald,CC,Non-Varsity ,2011,62146,1,1,2,1,1,1,1,1,D, Rose Hill March (William Owens), Little Brazil Suite  (Balent), Dance Celebration  (Smith),DATE of EVENT 03/29/2011 ,Region: 28,1. Richard Flores,2. Glen Herbst,3. Ben Chasan,1. Fran Badrak,2. Horacio Gomez,3. Penny Compton
9, 100-Concert Band, Coakley Middle School, TEA:, Harlingen, Raul Gomez,CC,Varsity ,2011,62149,1,1,1,1,1,1,1,1,C, Winchester March (John Edmondson), Contempo  (Story)," Moscow, 1941  (Balmages)",DATE of EVENT 03/29/2011 ,Region: 28,1. Richard Flores,2. Glen Herbst,3. Ben Chasan,1. Fran Badrak,2. Horacio Gomez,3. Penny Compton
