,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0, 100-Concert Band, B. Garza Middle School, TEA:, Weslaco, David Torch,CCC,Varsity ,2007,29753,2,3,2,2,3,3,2,3, , Legend of Knife River  (Bulla), Catch The Wind  (Hannickel), Spania (Spanish March) (David Shaffer),DATE of EVENT 04/03/2007 ,Region: 28,1. Wade McDonald,2. Bill Miller,3. Ricky Flores,1. David Esparza,2. Daniel Allen,3. Carol Walther
1, 100-Concert Band, Berta Cabaza Middle School, TEA:, San Benito, Allyson Mendoza,CC,Sub Non-Varsity ,2007,31999,1,1,1,1,2,2,2,2, , Manitoba March (John O'Reilly), Sakura (Michael Story), Nottingham Castle (Larry Daehn),DATE of EVENT 04/03/2007 ,Region: 28,1. Wade McDonald,2. Bill Miller,3. Ricky Flores,1. David Esparza,2. Daniel Allen,3. Carol Walther
2, 100-Concert Band, Berta Cabaza Middle School, TEA:, San Benito, Dayri Mendoza,CC,Non-Varsity ,2007,31989,1,1,1,1,1,1,1,1, , Manchester March (John Edmonson), Court Festival (Bruce Pearson), Atlantis (Ann McGinty),DATE of EVENT 04/03/2007 ,Region: 28,1. Wade McDonald,2. Bill Miller,3. Ricky Flores,1. David Esparza,2. Daniel Allen,3. Carol Walther
3, 100-Concert Band, Berta Cabaza Middle School, TEA:, San Benito, Rudy Gonzalez,CC,Varsity ,2007,31979,1,1,2,1,2,1,1,1, , March of Freedom (John Edmonson), Kenya Contrasts (William Himes), Two British Folk Songs (Elliot Del Borgo),DATE of EVENT 04/03/2007 ,Region: 28,1. Wade McDonald,2. Bill Miller,3. Ricky Flores,1. David Esparza,2. Daniel Allen,3. Carol Walther
4, 100-Concert Band, Besteiro Middle School, TEA:, Brownsville, Hector A. Molina,CC,Varsity ,2007,32852,1,2,2,2,2,2,3,2, , Gateway March (Osterling), Balladair  (Erickson), Wildwind Overture  (Kinyon),DATE of EVENT 04/03/2007 ,Region: 28,1. Wade McDonald,2. Bill Miller,3. Ricky Flores,1. David Esparza,2. Daniel Allen,3. Carol Walther
5, 100-Concert Band, Carlos F. Truan, TEA:, Edcouch, Samuel Montelongo,CC,Varsity ,2007,29882,1,1,1,1,1,1,1,1, , Valdres (Hansenn/Curnow), Spring Song  (Nowak), Portrait of a Clown  (Ticheli),DATE of EVENT 04/03/2007 ,Region: 28,1. Wade McDonald,2. Bill Miller,3. Ricky Flores,1. David Esparza,2. Daniel Allen,3. Carol Walther
6, 100-Concert Band, Carlos Truan, TEA:, Edcouch, Joe Ayala,CC,Non-Varsity ,2007,30157,1,1,1,1,2,2,1,2, , Activity March (Bennett/Clark), Ballet of Spring (O'Connor), Liturgical Fanfare  (Smith),DATE of EVENT 04/03/2007 ,Region: 28,1. Wade McDonald,2. Bill Miller,3. Ricky Flores,1. David Esparza,2. Daniel Allen,3. Carol Walther
7, 100-Concert Band, Central MS, TEA:, Weslaco, Ron Lowe,CCC,Varsity ,2007,29825,2,2,2,2,2,2,3,2, , Two British Folk Songs  (Del Borgo (arr)), Crest of Nobility  (Sheldon), March of the Irish Guard (Ployhar),DATE of EVENT 04/03/2007 ,Region: 28,1. Wade McDonald,2. Bill Miller,3. Ricky Flores,1. David Esparza,2. Daniel Allen,3. Carol Walther
8, 100-Concert Band, Coakley M.S., TEA:, Harlingen, Joseph Figarelli,CC,Varsity ,2007,31406,1,1,1,1,1,1,1,1, , His Honor March (Fillmore/Arr. Andrew Balent), A Childhood Hymn  (Holsinger), Encanto  (Smith),DATE of EVENT 04/03/2007 ,Region: 28,1. Wade McDonald,2. Bill Miller,3. Ricky Flores,1. David Esparza,2. Daniel Allen,3. Carol Walther
9, 100-Concert Band, Cuellar Middle School, TEA:, Weslaco, Eric Ehramjian,CC,Varsity ,2007,32649,2,2,2,2,1,1,1,1, , March of the Irish Guard (Ployhar), Knights of Dunvegan  (Meyer), Sea Song Trilogy  (McGinty),DATE of EVENT 04/03/2007 ,Region: 28,1. Wade McDonald,2. Bill Miller,3. Ricky Flores,1. David Esparza,2. Daniel Allen,3. Carol Walther
