,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0, 100-Concert Band, Brackett High School, TEA:, brackettville, Marvin Wilis,AA,Var-Composite ,2019,148880,1,2,2,2,2,1,1,1,1, Darklands March (Randall D. Standridge), Fortis  (Gazlay), Cedar Canyon Round Up  (Williams),DATE of EVENT 04/16/2019 ,Region: 11,1. Penny Compton,2. Kyle Friesenhahn,3. Oscar Herrera,1. Roxanne Heckmann,2. Raul Rodriguez,3. Frank Sosa
1, 100-Concert Band, C.C. Winn HS ( Eagle Pass ISD), TEA:, Eagle Pass, Alejo Garza Jr,AAAAA,Non-Varsity ,2019,149789,1,1,2,1,1,1,1,1,C, Alamo March (King/Swearingen), Radiant Shadows  (Giroux), Swirling Prisms  (Balmages),DATE of EVENT 04/16/2019 ,Region: 11,1. Penny Compton,2. Kyle Friesenhahn,3. Oscar Herrera,1. Roxanne Heckmann,2. Raul Rodriguez,3. Frank Sosa
2, 100-Concert Band, C.C. Winn HS ( Eagle Pass ISD), TEA:, Eagle Pass, Jose Raul Perez,AAAAA,Sub Non-Varsity ,2019,149790,1,1,1,1,1,1,1,1,C, Omaha Beach Concert March (Edmondosn), In The Shining Of The Stars  (Sheldon), Sparks  (Balmages),DATE of EVENT 04/16/2019 ,Region: 11,1. Penny Compton,2. Kyle Friesenhahn,3. Oscar Herrera,1. Roxanne Heckmann,2. Raul Rodriguez,3. Frank Sosa
3, 100-Concert Band, C.C. Winn HS ( Eagle Pass ISD), TEA:, Eagle Pass, Ruben Rodriguez Jr / Mr. Roberto Rodriguez,AAAAA,Varsity ,2019,149786,1,1,1,1,1,1,1,1,A, La Giraldo Pasodoble (Juarranz/Weger), Lux Aurumque  (Whitacre), Vesuvius  (Ticheli),DATE of EVENT 04/16/2019 ,Region: 11,1. Penny Compton,2. Kyle Friesenhahn,3. Oscar Herrera,1. Roxanne Heckmann,2. Raul Rodriguez,3. Frank Sosa
4, 100-Concert Band, Carrizo Springs HS, TEA:, Carrizo SPrings," Ismael Muniz / Sigifredo S�nchez, Luralei Stevens, Adolfo Guzman",AAAA,Non-Varsity ,2019,150089,1,1,2,1,1,1,1,1,C, El Relicario (Jose Padilla/Michael Story), Bazaar (Standridge), Hypnotic Fireflies  (Balmages),DATE of EVENT 04/16/2019 ,Region: 11,1. Penny Compton,2. Kyle Friesenhahn,3. Oscar Herrera,1. Roxanne Heckmann,2. Raul Rodriguez,3. Frank Sosa
5, 100-Concert Band, Carrizo Springs HS, TEA:, Carrizo Springs," Sigifredo Sanchez / Adolfo Guzman, Lura Stevens, Ismael Mu�iz",AAAA,Varsity ,2019,150017,1,1,1,1,1,1,1,1,A, El Arco de Los Cabos (Ed Huckeby), Armenian Rhapsody (Johnnie Vinson), The Rusty Bucket (Carol Brittin Chambers),DATE of EVENT 04/16/2019 ,Region: 11,1. Penny Compton,2. Kyle Friesenhahn,3. Oscar Herrera,1. Roxanne Heckmann,2. Raul Rodriguez,3. Frank Sosa
6, 100-Concert Band, Carrizo Springs Junior High, TEA:, Crystal City," Adolfo Guzman / Sigifredo Sanchez, Lura Stevens, Ismael Muniz",CC,Varsity ,2019,150004,2,2,2,2,1,1,1,1,2, Southampton March (Robert Sheldon), Danza de Espana  (Chambers), Black Forest Overture  (Sweeney),DATE of EVENT 04/16/2019 ,Region: 11,1. Penny Compton,2. Kyle Friesenhahn,3. Oscar Herrera,1. Roxanne Heckmann,2. Raul Rodriguez,3. Frank Sosa
7, 100-Concert Band, Cotulla High School, TEA:, Cotulla," Jaime Martinez / Marleni Garcia, Frank Ramirez, Elio Ramirez Jr,",AAA,Varsity ,2019,147802,2,1,1,1,1,1,1,1,A, Flying Cadets March (King/Swearingen), Rippling Watercolors  (Balmages), Ghost Fleet  (Sheldon),DATE of EVENT 04/16/2019 ,Region: 11,1. Penny Compton,2. Kyle Friesenhahn,3. Oscar Herrera,1. Roxanne Heckmann,2. Raul Rodriguez,3. Frank Sosa
8, 100-Concert Band, Crystal City High School, TEA:, Crystal City," jose honstein / Christopher Martinez, Alberto Robledo, Zachary Sanchez",AAAA,Varsity ,2019,150033,1,1,1,1,1,1,1,1,A, English Folk Song Suite (Vaughan Williams), Choreography (Sheldon), Americans We (Fillmore),DATE of EVENT 04/16/2019 ,Region: 11,1. Penny Compton,2. Kyle Friesenhahn,3. Oscar Herrera,1. Roxanne Heckmann,2. Raul Rodriguez,3. Frank Sosa
9, 100-Concert Band, Del Rio Middle School, TEA:, Del Rio, Andrew BAsler,CCC,Non-Varsity ,2019,149260,2,2,2,2,1,1,1,1,2, Andalucia March (Victor Lopez), Alpine Meadow (Steve Hodges), Japanese Pictures (Kevin Mixon),DATE of EVENT 04/16/2019 ,Region: 11,1. Penny Compton,2. Kyle Friesenhahn,3. Oscar Herrera,1. Roxanne Heckmann,2. Raul Rodriguez,3. Frank Sosa
