,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0, 100-Concert Band, Cy-Fair High School, TEA:, Cypress," John Nelson / Mark Veenstra, Alma Cantu, Michael McConnell",AAAAAA,Non-Varsity ,2017,124500,1,1,1,1,1,1,1,1,C," The March From ""1941"" (John Williams)", O Magnum Mysterium  (Lauridsen/Reynolds), Mock Morris  (Grainger/Simpson/MMP/Kreines/Lud),DATE of EVENT 04/11/2017 ,Region: 27,1. Greg Goodman,2. Doug Grice,3. Gary Hebert,1. Bob Chreste,2. Jeff Laird,3. Ronnie Todd
1, 100-Concert Band, Cy-Fair High School, TEA:, Cypress," Mark Veenstra / Michael McConnell, Alma Cantu",AAAAAA,Sub Non-Varsity C,2017,124562,1,2,1,1,1,2,2,2,2, Fantasy on an Early American Marching Tune (Sheldon), Simple Gifts Mvmt. 1 (Ticheli), Fairest of the Fair (Sousa/Smith),DATE of EVENT 04/11/2017 ,Region: 27,1. Greg Goodman,2. Doug Grice,3. Gary Hebert,1. Bob Chreste,2. Jeff Laird,3. Ronnie Todd
2, 100-Concert Band, Cy-Fair High School, TEA:, Cypress, Michael McConnell,AAAAAA,Sub Non-Varsity B,2017,127676,1,1,1,1,1,1,1,1,C, Normandy Beach (John Edmondson), On a Hymnsong of Robert Lowry (David R. Holsinger), Two British Folk Songs (Elliot del Borgo),DATE of EVENT 04/11/2017 ,Region: 27,1. Greg Goodman,2. Doug Grice,3. Gary Hebert,1. Bob Chreste,2. Jeff Laird,3. Ronnie Todd
3, 100-Concert Band, Cy-Fair HS, TEA:, Cypress, Alma Cantu,AAAAAA,Sub Non-Varsity A,2017,126232,1,1,1,1,1,1,1,1,C, Kilimanjaro-An African Portrait (Robert Washburn), American Riversongs (Pierre La Plante), The Home Town Boy March (Karl L. King/ Arranged by James Swearingen),DATE of EVENT 04/11/2017 ,Region: 27,1. Greg Goodman,2. Doug Grice,3. Gary Hebert,1. Bob Chreste,2. Jeff Laird,3. Ronnie Todd
4, 100-Concert Band, Cypress Creek High School, TEA:, Houston, Doug Herrington,AAAAAA,Sub Non-Varsity ,2017,127698,2,2,2,2,2,3,3,3, , The Red Cape (Spanish March) (James Meredith), Hsien  (Earl J. Fox), Of Emerald Shires (play all) (David A. Myers),DATE of EVENT 04/11/2017 ,Region: 27,1. Greg Goodman,2. Doug Grice,3. Gary Hebert,1. Bob Chreste,2. Jeff Laird,3. Ronnie Todd
5, 100-Concert Band, Cypress Creek High School, TEA:, Houston," Shirley Holstien / Brian Drake, Douglas Herrington",AAAAAA,Non-Varsity ,2017,127613,2,1,1,1,1,1,1,1,C, Porter's Catalina Band March (McCaughey/McMath)," Simple Gifts,Four Shaker Songs (Ticheli)", Japanese Pictures (Mixon/ ),DATE of EVENT 04/11/2017 ,Region: 27,1. Greg Goodman,2. Doug Grice,3. Gary Hebert,1. Bob Chreste,2. Jeff Laird,3. Ronnie Todd
6, 100-Concert Band, Cypress Falls High School, TEA:, Houston," Mark Edenfield / Shawn McAnear, Ryan Mohney, Robbie Green",AAAAAA,Non-Varsity ,2017,126576,1,1,1,1,1,1,1,1,C, El Capitan (Sousa/Brion/Schissel), Jocuri Poporale Romanesti (Roumanian Folk Dances) (play all) (Bartok/Yo Goto), Khan  (Giroux/ ),DATE of EVENT 04/11/2017 ,Region: 27,1. Greg Goodman,2. Doug Grice,3. Gary Hebert,1. Bob Chreste,2. Jeff Laird,3. Ronnie Todd
7, 100-Concert Band, Cypress Falls High School, TEA:, Houston," Robbie Green / Shawn McAnear, Mark Edenfield, Ryan Mohney",AAAAAA,Sub Non-Varsity B,2017,126468,2,1,1,1,1,1,1,1,C, Doolittle's Raiders  (John Edmondson), Sketches of Canada (play all) (Story/ ), Fireball!  (Beck/ ),DATE of EVENT 04/11/2017 ,Region: 27,1. Greg Goodman,2. Doug Grice,3. Gary Hebert,1. Bob Chreste,2. Jeff Laird,3. Ronnie Todd
8, 100-Concert Band, Cypress Falls High School, TEA:, Houston," Ryan Mohney / Shawn McAnear, Mark Edenfield, Robbie Green",AAAAAA,Sub Non-Varsity A,2017,126441,1,1,1,1,1,1,1,1,C, Kingsfold March (Victor Flowers), Fantasy on a Theme by Samual Barber  (Barber/Saucedo), Innisfree  (Strommen/ ),DATE of EVENT 04/11/2017 ,Region: 27,1. Greg Goodman,2. Doug Grice,3. Gary Hebert,1. Bob Chreste,2. Jeff Laird,3. Ronnie Todd
9, 100-Concert Band, Cypress Lakes, TEA:, Katy, Chris Yancey,AAAAAA,Non-Varsity ,2017,127386,1,1,1,1,1,1,2,1,C, Von Grrrhart's 613th Regimental March (Holsinger), Laideronnette: Imperatrice des Pagodes  (Ravel/Beck), Lightning Field  (Mackey/ ),DATE of EVENT 04/11/2017 ,Region: 27,1. Greg Goodman,2. Doug Grice,3. Gary Hebert,1. Bob Chreste,2. Jeff Laird,3. Ronnie Todd
10, 100-Concert Band, Cypress Lakes, TEA:, Katy, Rene Rosas / Manny Gonzales Chris Yancey,AAAAAA,Sub Non-Varsity ,2017,127605,3,2,2,2,2,3,2,2, , Danza de Espana  (Chambers/ ), Sketches of Canada (play all) (Story/ ), Alamo March (King),DATE of EVENT 04/11/2017 ,Region: 27,1. Greg Goodman,2. Doug Grice,3. Gary Hebert,1. Bob Chreste,2. Jeff Laird,3. Ronnie Todd
11, 100-Concert Band, Cypress Ranch High School, TEA:, Cypress," Kyle Siegrist / Russell Holcombe, Lauren Kaminski, Timothy Greene",AAAAAA,Sub Non-Varsity A,2017,126573,1,1,1,1,1,1,1,1,C, The Double Eagle (John Edmondson), Cajun Folk Songs  (Ticheli/ ), Brave Spirit  (Standridge/ ),DATE of EVENT 04/11/2017 ,Region: 27,1. Greg Goodman,2. Doug Grice,3. Gary Hebert,1. Bob Chreste,2. Jeff Laird,3. Ronnie Todd
12, 100-Concert Band, Cypress Ranch High School, TEA:, Cypress, Lauren Kaminski,AAAAAA,Non-Varsity ,2017,126981,1,1,1,1,1,1,1,1,C, Flying Cadets (King/Swearingen), A Longford Legend (play all) (Sheldon), Glaciers  (Director),DATE of EVENT 04/11/2017 ,Region: 27,1. Greg Goodman,2. Doug Grice,3. Gary Hebert,1. Bob Chreste,2. Jeff Laird,3. Ronnie Todd
13, 100-Concert Band, Cypress Ranch High School, TEA:, Cypress," Russell Holcombe / Lauren Kaminski, Kyle Siegrist, and Tim Greene",AAAAAA,Sub Non-Varsity C,2017,122988,1,1,2,1,1,1,2,1,C, The Band in the Square (Pierre La Plante)," Moscow, 1941  (Balmages/ )", Royal Coronation Dances  (Gervaise/Margolis),DATE of EVENT 04/11/2017 ,Region: 27,1. Greg Goodman,2. Doug Grice,3. Gary Hebert,1. Bob Chreste,2. Jeff Laird,3. Ronnie Todd
14, 100-Concert Band, Cypress Ranch High School, TEA:, Cypress, Timothy Greene,AAAAAA,Sub Non-Varsity B,2017,123074,1,1,1,1,1,2,1,1,C, Andalucia (Victor Lopez), Royal Coronation Dances  (Gervaise/Margolis), Alligator Alley  (Daugherty/ ),DATE of EVENT 04/11/2017 ,Region: 27,1. Greg Goodman,2. Doug Grice,3. Gary Hebert,1. Bob Chreste,2. Jeff Laird,3. Ronnie Todd
15, 100-Concert Band, Cypress Ridge High School, TEA:, Houston," Gregory Anikienko / Armando Robledo, Ogechi Ukazu",AAAAAA,Sub Non-Varsity ,2017,127359,2,2,2,2,2,2,3,2, , Sketches of Canada (play all) (Story/ ), Variations on a Sailing Song  (Strommen/ ), The Double Eagle (Edmondson),DATE of EVENT 04/11/2017 ,Region: 27,1. Greg Goodman,2. Doug Grice,3. Gary Hebert,1. Bob Chreste,2. Jeff Laird,3. Ronnie Todd
