,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0, 100-Concert Band, Bammel Middle School, TEA:, Houston, Josh Mooney,CCC,Non-Varsity ,2006,26466,1,1,1,1,2,1,1,1,RMD, Brandy Station March (John Edmondson), Atlantis (McGinty), Songs Of The Whalemen (Del Borgo),DATE of EVENT 05/02/2006 ,Region: 9,1. Steve Madsen,2. Jim Drew,3. Edmundo Garcia,1. John Stuckey,2. Gary Sharp,3. Ben Chasan
1, 100-Concert Band, Brenham Junior High, TEA:, Brenham, Amanda Pinner,CCC,Sub Non-Varsity A,2006,26623,1,2,3,2,3,3,3,3, , Eagle Command March (Hilliard), Sakura (Story), Dance Celebration (Smith),DATE of EVENT 05/02/2006 ,Region: 9,1. Steve Madsen,2. Jim Drew,3. Edmundo Garcia,1. John Stuckey,2. Gary Sharp,3. Ben Chasan
2, 100-Concert Band, Brenham Junior High, TEA:, Brenham, Rachael Sitka,CCC,Non-Varsity C,2006,26423,1,1,1,1,1,1,1,1,RMD, March Esprit (Gorham), Legend of Knife River (Bulla), Russian Sailor's Dance (Gliere/Williams),DATE of EVENT 05/02/2006 ,Region: 9,1. Steve Madsen,2. Jim Drew,3. Edmundo Garcia,1. John Stuckey,2. Gary Sharp,3. Ben Chasan
3, 100-Concert Band, Claughton Middle School, TEA:, Houston, Joe Clark,CCC,Non-Varsity ,2006,26504,2,1,1,1,1,1,1,1,RMD, Manchester March (John Edmondson), Dance Celebration (Smith), Two British Folk Songs (Del Borgo (arr)),DATE of EVENT 05/02/2006 ,Region: 9,1. Steve Madsen,2. Jim Drew,3. Edmundo Garcia,1. John Stuckey,2. Gary Sharp,3. Ben Chasan
4, 100-Concert Band, Doerre Intermediate School, TEA:, Klein, Matthew Fehl,CCC,Non-Varsity ,2006,26571,1,1,1,1,1,1,1,1,RMD, His Honor (Fillmore/Balent), Kenya Contrasts (Himes), Prairie Schooner (Preuninger),DATE of EVENT 05/02/2006 ,Region: 9,1. Steve Madsen,2. Jim Drew,3. Edmundo Garcia,1. John Stuckey,2. Gary Sharp,3. Ben Chasan
5, 100-Concert Band, Dueitt Middle School, TEA:, null, Chris Lambrecht,CCC,Non-Varsity ,2006,26524,1,1,1,1,1,1,2,1,RMD, Dover Patrol (Douglas Wagner), Stratosphere (Beckham), Distant Horizons (Sweeney),DATE of EVENT 05/02/2006 ,Region: 9,1. Steve Madsen,2. Jim Drew,3. Edmundo Garcia,1. John Stuckey,2. Gary Sharp,3. Ben Chasan
6, 100-Concert Band, Grantham Academy for Engineering, TEA:, Houston, Michael Boninsegna,CCC,Non-Varsity ,2006,26515,3,3,2,3,3,2,2,2, , Winchester March (John Edmondson), Kenya Contrasts (Himes), Soldiers' Procession and Sword Dance (Margolis),DATE of EVENT 05/02/2006 ,Region: 9,1. Steve Madsen,2. Jim Drew,3. Edmundo Garcia,1. John Stuckey,2. Gary Sharp,3. Ben Chasan
7, 100-Concert Band, Hambrick Middle School, TEA:, Houston, Brad Miller,CCC,Non-Varsity ,2006,26513,2,2,2,2,2,2,2,2, , Valley Forge March (John Edmondson), Modal Song and Dance (Del Borgo), Atlantis (McGinty),DATE of EVENT 05/02/2006 ,Region: 9,1. Steve Madsen,2. Jim Drew,3. Edmundo Garcia,1. John Stuckey,2. Gary Sharp,3. Ben Chasan
8, 100-Concert Band, Hildebrandt, TEA:, Spring, Mary,CCC,Non-Varsity ,2006,26413,1,1,1,1,1,1,1,1,RMD, Chorale Prelude (McGinty), Cascadia Celebration (Hodges), Barnum Woods (Stromen),DATE of EVENT 05/02/2006 ,Region: 9,1. Steve Madsen,2. Jim Drew,3. Edmundo Garcia,1. John Stuckey,2. Gary Sharp,3. Ben Chasan
9, 100-Concert Band, Hoffman Academy, TEA:, Houston, Emily Puetz,CCC,Non-Varsity A,2006,26076,4,4,4,4,4,4,4,4, , Winchester March (John Edmondson), Phantom Ship (Del Borgo), Two Minute Symphony (Margolis),DATE of EVENT 05/02/2006 ,Region: 9,1. Steve Madsen,2. Jim Drew,3. Edmundo Garcia,1. John Stuckey,2. Gary Sharp,3. Ben Chasan
