,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0, 100-Concert Band, Akins High School, TEA: 227901017, Austin," Jose Flores / Babatunde Onibudo, Daniel Sharp",AAAAAA,Non-Varsity A,2022,171885,3,1,2,2,2,1,2,2, , English Folk Song Suite (304) (play one mvt) (Vaughan Williams), Greensleeves (267)  (Anon. or Trad./Reed), Incidental Suite (412)  (Smith),DATE of EVENT 03/29/2022 ,Region: 18,1. Charles Aguillon,2. Dennis Hopkins,3. Mike Olson,1. John Peterson,2. Kyle Friesenhahn,3. Steve Wessels (Chmn)
1, 100-Concert Band, Akins High School, TEA: PES00012, Austin, Babatunde Onibudo / Mr. Jose Flores and Mr. Daniel Sharp,AAAAAA,Varsity ,2022,171827,1,2,1,1,1,1,1,1,A, Jack Tar March (Sousa/Schissel), A Movement for Rosa (466)  (Camphouse), Night on Bald Mountain (544)  (Moussorgsky/Schaefer),DATE of EVENT 03/29/2022 ,Region: 18,1. Charles Aguillon,2. Dennis Hopkins,3. Mike Olson,1. John Peterson,2. Kyle Friesenhahn,3. Steve Wessels (Chmn)
2, 100-Concert Band, Bastrop High School, TEA: 011901001, Bastrop," Kenneth Gilbreath / Peyton Grover, Evan Karley",AAAAA,Sub Non-Varsity ,2022,172562,1,1,1,1,1,2,2,2,2, The Big Circus March (Robert E. Foster), Joy (15824) (Ticheli/), Sunchaser (20746) (Chambers/),DATE of EVENT 03/29/2022 ,Region: 18,1. Charles Aguillon,2. Dennis Hopkins,3. Mike Olson,1. John Peterson,2. Kyle Friesenhahn,3. Steve Wessels (Chmn)
3, 100-Concert Band, Bastrop High School, TEA: 011901001, Bastrop," Kenneth Gilbreath / Peyton Grover, Evan Karley",AAAAA,Varsity ,2022,172559,1,2,1,1,1,1,1,1,A, Entry of the Gladiators (Fucik/Oliver), Illumination (22344) (Maslanka/), Firefly (17585) (George/),DATE of EVENT 03/29/2022 ,Region: 18,1. Charles Aguillon,2. Dennis Hopkins,3. Mike Olson,1. John Peterson,2. Kyle Friesenhahn,3. Steve Wessels (Chmn)
4, 100-Concert Band, Bastrop High School, TEA: 011901001, Bastrop," Peyton Grover / Kenneth Gilbreath, Evan Karley",AAAAA,Non-Varsity A,2022,174634,1,3,2,2,1,1,1,1,2, The Thunderer (Sousa/Brion/Schissel), Benediction (Stevens), Strange Humors (Mackey),DATE of EVENT 03/29/2022 ,Region: 18,1. Charles Aguillon,2. Dennis Hopkins,3. Mike Olson,1. John Peterson,2. Kyle Friesenhahn,3. Steve Wessels (Chmn)
5, 100-Concert Band, Cedar Creek High School, TEA: 011-901-002, Cedar Creek," Dalton Davis / Seth Martin Davis, Ben Russell",AAAAA,Sub Non-Varsity ,2022,172178,2,2,3,2,1,1,1,1,2, Red Giant (22327)  (Vargas), The Red Balloon (132)  (McGinty), March Chromatica (Williams),DATE of EVENT 03/29/2022 ,Region: 18,1. Charles Aguillon,2. Dennis Hopkins,3. Mike Olson,1. John Peterson,2. Kyle Friesenhahn,3. Steve Wessels (Chmn)
6, 100-Concert Band, Cedar Creek High School, TEA: 011-901-002, Cedar Creek," Seth Davis / Mr. Dalton Davis, Mr. Benjamin Russell",AAAAA,Non-Varsity ,2022,172641,2,2,2,2,1,1,1,1,2, Undertow (17456)  (Mackey), Greenwillow Portrait (171)  (Williams), Festal March  (Price/Davis),DATE of EVENT 03/29/2022 ,Region: 18,1. Charles Aguillon,2. Dennis Hopkins,3. Mike Olson,1. John Peterson,2. Kyle Friesenhahn,3. Steve Wessels (Chmn)
7, 100-Concert Band, Cedar Creek High School, TEA: 011901002, Cedar Creek," Dalton Davis / Seth Martin Davis, Ben Russell",AAAAA,Varsity ,2022,172175,1,1,2,1,1,1,1,1,A, Suite Francaise (543)  (Milhaud), Oracle (18484)  (Rath), El Capitan (Sousa),DATE of EVENT 03/29/2022 ,Region: 18,1. Charles Aguillon,2. Dennis Hopkins,3. Mike Olson,1. John Peterson,2. Kyle Friesenhahn,3. Steve Wessels (Chmn)
8, 100-Concert Band, Del Valle High School, TEA: 227-910, austin, Mary Zapchenk,AAAAAA,Non-Varsity ,2022,172099,1,1,1,1,1,1,1,1,C, Mystery Bay March (Hodges), Dolce and Dance (660)  (Fagan)," Moscow, 1941 (15892)  (Balmages)",DATE of EVENT 03/29/2022 ,Region: 18,1. Charles Aguillon,2. Dennis Hopkins,3. Mike Olson,1. John Peterson,2. Kyle Friesenhahn,3. Steve Wessels (Chmn)
9, 100-Concert Band, Del Valle High School, TEA: 227-910, Del Valle, Casey Thompson,AAAAAA,Sub Non-Varsity ,2022,172516,2,1,2,2,2,1,2,2, , Black Forest Overture (18180)  (Sweeney), Our Kingsland Spring (15850)  (Hazo), March to Castle Rock (Hodges),DATE of EVENT 03/29/2022 ,Region: 18,1. Charles Aguillon,2. Dennis Hopkins,3. Mike Olson,1. John Peterson,2. Kyle Friesenhahn,3. Steve Wessels (Chmn)
10, 100-Concert Band, Del Valle High School, TEA: 227-910, Del Valle, Tom Guyton,AAAAAA,Varsity ,2022,172101,1,1,2,1,2,1,1,1,A, Amparito Roca (Texidor/Winter), Three Ayres from Gloucester (282)  (Stuart), Spoon River (713)  (Grainger/Sheldon/Bainum/Carson-Naylor),DATE of EVENT 03/29/2022 ,Region: 18,1. Charles Aguillon,2. Dennis Hopkins,3. Mike Olson,1. John Peterson,2. Kyle Friesenhahn,3. Steve Wessels (Chmn)
11, 100-Concert Band, Dripping Springs H. S., TEA: 105-904, Dripping Springs," Amanda Petro / Derek Woods, John Pearson, Matt Ehlers",AAAAA,Sub Non-Varsity ,2022,174186,1,1,1,1,1,1,1,1,C, Joy (15824)  (Ticheli), In The Shining Of The Stars (273)  (Sheldon), Kinderlou (March) (Carter),DATE of EVENT 03/29/2022 ,Region: 18,1. Charles Aguillon,2. Dennis Hopkins,3. Mike Olson,1. John Peterson,2. Kyle Friesenhahn,3. Steve Wessels (Chmn)
12, 100-Concert Band, Dripping Springs H. S., TEA: 105-904, Dripping Springs," Derek Woods / John Pearson, Amanda Petro, Matthew Ehlers",AAAAA,Varsity ,2022,174150,1,1,1,1,1,1,1,1,A, Valdres Marsj (Johannes Hanssen/Schissel), Psalm for Band (564)  (Persichetti), Second Suite for Band in F Major (15809)  (Holst/Fennell),DATE of EVENT 03/29/2022 ,Region: 18,1. Charles Aguillon,2. Dennis Hopkins,3. Mike Olson,1. John Peterson,2. Kyle Friesenhahn,3. Steve Wessels (Chmn)
13, 100-Concert Band, Dripping Springs H. S., TEA: 105904, Dripping Springs," John Pearson / Derek Woods, Amanda Petro, Matt Ehlers",AAAAA,Non-Varsity ,2022,174188,1,1,1,1,1,1,1,1,C, March Bou-Shu (Satoshi Yagisawa), Shadow Rituals (15822)  (Markowski), Pikes Peak (22343)  (Balmages),DATE of EVENT 03/29/2022 ,Region: 18,1. Charles Aguillon,2. Dennis Hopkins,3. Mike Olson,1. John Peterson,2. Kyle Friesenhahn,3. Steve Wessels (Chmn)
14, 100-Concert Band, Jack C. Hays High School, TEA: 105906001, Buda," Aaron Collins / John Rauschuber, Aaron Venegas, Kyle Pridgen",AAAAAA,Non-Varsity ,2022,171068,1,1,1,1,1,1,1,1,C, Entry Of The Gladiators (Julius Fucik / Seredy / Ragsdale), Ave Maria (Biebl/Cameron), Pikes Peak (Balmages),DATE of EVENT 03/29/2022 ,Region: 18,1. Charles Aguillon,2. Dennis Hopkins,3. Mike Olson,1. John Peterson,2. Kyle Friesenhahn,3. Steve Wessels (Chmn)
15, 100-Concert Band, Jack C. Hays High School, TEA: 105906001, Buda, Aaron Venegas / John Rauschuber / Aaron Collins,AAAAAA,Sub Non-Varsity ,2022,175143,1,1,1,1,2,1,1,1,C, Von Grrrhart's 613th Regimental March (Holsinger), Lullaby in the Mirror (Saucedo), Imaginarium (Standridge),DATE of EVENT 03/29/2022 ,Region: 18,1. Charles Aguillon,2. Dennis Hopkins,3. Mike Olson,1. John Peterson,2. Kyle Friesenhahn,3. Steve Wessels (Chmn)
