,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0, 100-Concert Band, Anderson-Shiro High School, TEA:, Anderson, Adam Debes,AAA,Varsity ,2020,158193,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA, , Fidelity March (King/Glover), Highland Legend (Moss), Crescent Meadow (Romeyn),DATE of EVENT 03/04/2020 ,Region: 8,1. Chris Conway,2. Robert Flores,3. Chris McLellan,1. Mark Conaway,2. William Foster,3. Darin Johns
1, 100-Concert Band, Axtell High School, TEA:, Axtell, Susan Young,AA,Varsity ,2020,155089,1,1,2,1,1,1,1,1,A," The ""X"" Brigade  (Robert Longfield)", Crusade (16224)  (Gassi), Fortis (17484)  (Gazlay),DATE of EVENT 03/04/2020 ,Region: 8,1. Chris Conway,2. Robert Flores,3. Chris McLellan,1. Mark Conaway,2. William Foster,3. Darin Johns
2, 100-Concert Band, Blooming Grove High School, TEA:, Blooming Grove, Kevin DeLaVergne / Alex Atkinson,AAA,Varsity ,2020,154033,2,2,2,2,2,2,1,2, , Crest of Nobility (147)  (Sheldon)," Moscow, 1941 (15892)  (Balmages)", Darklands March (Standridge),DATE of EVENT 03/04/2020 ,Region: 8,1. Chris Conway,2. Robert Flores,3. Chris McLellan,1. Mark Conaway,2. William Foster,3. Darin Johns
3, 100-Concert Band, Bremond High School, TEA:, Bremond, Robert Quick,AA,Var-Composite ,2020,155206,DQ,DQ,DQ,DQ,2,1,1,1,1, Symbol Of Honor (Quincy C. Hilliard), Chorale Prelude: All Things Bright and Beautiful (61)  (Smith), Blue Mountain Saga (92)  (Bulla),DATE of EVENT 03/04/2020 ,Region: 8,1. Chris Conway,2. Robert Flores,3. Chris McLellan,1. Mark Conaway,2. William Foster,3. Darin Johns
4, 100-Concert Band, Centerville High School, TEA:, Centerville, John Eustace,AA,Var-Composite ,2020,152636,1,1,2,1,1,1,1,1,A, Cedar Crest (David Shaffer), Iroquois Sunrise (Gregory B. Rudgers), Mystery Ride (Terry White),DATE of EVENT 03/04/2020 ,Region: 8,1. Chris Conway,2. Robert Flores,3. Chris McLellan,1. Mark Conaway,2. William Foster,3. Darin Johns
5, 100-Concert Band, Coolidge High School, TEA:, Coolidge, Rhonda Ivy,A,Varsity ,2020,154862,4,4,4,4,3,2,3,3, , March Zuma (John O'Reilly), Kingstree Overture (17488) (McGinty), Skylight (19601) (Hodges),DATE of EVENT 03/04/2020 ,Region: 8,1. Chris Conway,2. Robert Flores,3. Chris McLellan,1. Mark Conaway,2. William Foster,3. Darin Johns
6, 100-Concert Band, Covington High School, TEA:, Covington, Mark Frank,A,Varsity ,2020,155209,3,3,3,3,2,2,2,2, , Darklands March (Standridge), Tunbridge Meadows (70) (Williams), Distant Horizons (66) (Sweeney),DATE of EVENT 03/04/2020 ,Region: 8,1. Chris Conway,2. Robert Flores,3. Chris McLellan,1. Mark Conaway,2. William Foster,3. Darin Johns
7, 100-Concert Band, Fairfield High School, TEA:, Fairfield, Bill Large,AAAA,Varsity ,2020,154565,1,1,1,1,1,1,1,1,B, Manhattan Beach March (Sousa), La Madre de los Gatos (17509)  (Beck), West Highlands Sojourn (274)  (Sheldon),DATE of EVENT 03/04/2020 ,Region: 8,1. Chris Conway,2. Robert Flores,3. Chris McLellan,1. Mark Conaway,2. William Foster,3. Darin Johns
8, 100-Concert Band, Fairfield High School, TEA:, Fairfield, Russell Holland,AAAA,Non-Varsity ,2020,154823,3,2,2,2,2,2,2,2, , The Trombone King (Karl L. King), Shadow of the Longship (Eric Rath), Crest of Nobility (Robert Sheldon),DATE of EVENT 03/04/2020 ,Region: 8,1. Chris Conway,2. Robert Flores,3. Chris McLellan,1. Mark Conaway,2. William Foster,3. Darin Johns
9, 100-Concert Band, Franklin High School, TEA:, Franklin, Neal Woolworth,AAA,Varsity ,2020,152034,1,1,1,1,1,1,1,1,A, St. Petersburg March (Vinson), Down by the Salley Gardens (15852)  (Anon. or Trad./Sweeney), Japanese Pictures (18467)  (Mixon),DATE of EVENT 03/04/2020 ,Region: 8,1. Chris Conway,2. Robert Flores,3. Chris McLellan,1. Mark Conaway,2. William Foster,3. Darin Johns
10, 100-Concert Band, Groesbeck High School, TEA:, Groesbeck," Collin Anderson / Brian Boecker, Kristi Flusche, Eric Senzig",AAA,Varsity ,2020,154946,1,1,1,1,1,1,1,1,B, Darklands March (Standridge), Dolce and Dance (660)  (Fagan), Our Kingsland Spring (15850) (Hazo),DATE of EVENT 03/04/2020 ,Region: 8,1. Chris Conway,2. Robert Flores,3. Chris McLellan,1. Mark Conaway,2. William Foster,3. Darin Johns
11, 100-Concert Band, Hillsboro High School, TEA:, Hillsboro," Ramon Primitivo Carrillo / Rick Kleine, Cherri Myers",AAAA,Varsity ,2020,151730,1,1,2,1,2,1,1,1,B, Marching Song (Holst/ Moss), Tricycle (88)  (Boysen), Ginger Marmalade (190)  (Benson),DATE of EVENT 03/04/2020 ,Region: 8,1. Chris Conway,2. Robert Flores,3. Chris McLellan,1. Mark Conaway,2. William Foster,3. Darin Johns
12, 100-Concert Band, Hubbard High School, TEA:, Hubbard, Scott Radell,AA,Var-Composite ,2020,152439,2,3,2,2,3,2,2,2, , Badge of Honor Concert March (Harris), Wildwind Overture (39)  (Kinyon), Sea Song Trilogy (48)  (McGinty),DATE of EVENT 03/04/2020 ,Region: 8,1. Chris Conway,2. Robert Flores,3. Chris McLellan,1. Mark Conaway,2. William Foster,3. Darin Johns
13, 100-Concert Band, Iola High School, TEA:, Iola, Amy Johnson / Eliu Santos,AA,Var-Composite ,2020,154702,3,4,3,3,1,2,2,2, , Joy (15824)  (Ticheli), Pevensey Castle (60)  (Sheldon), The Boom-Boom Galop (Randall Standridge),DATE of EVENT 03/04/2020 ,Region: 8,1. Chris Conway,2. Robert Flores,3. Chris McLellan,1. Mark Conaway,2. William Foster,3. Darin Johns
14, 100-Concert Band, Italy High School, TEA:, Italy, Fredy Gonzalez / Rebecca Kimmons-Choate,AA,Var-Composite ,2020,155309,1,1,2,1,1,1,1,1,A, Marche Diabolique (Balmages), Earth Song (Ticheli), Dona Nobis Pacem (Sudduth),DATE of EVENT 03/04/2020 ,Region: 8,1. Chris Conway,2. Robert Flores,3. Chris McLellan,1. Mark Conaway,2. William Foster,3. Darin Johns
15, 100-Concert Band, Itasca High School, TEA:, Itasca, Patrick Middleton / Amanda Jeansonne,AA,Varsity ,2020,154631,2,2,1,2,1,1,1,1,1, Old Comrades (Carl Teike/Andrew Balent), Lullabye (17511)  (Standridge), Flight of Eagles (99)  (Del Borgo),DATE of EVENT 03/04/2020 ,Region: 8,1. Chris Conway,2. Robert Flores,3. Chris McLellan,1. Mark Conaway,2. William Foster,3. Darin Johns
16, 100-Concert Band, Kerens High School, TEA:, Kerens, Brian Smetzer / Nathan Aupied,AA,Var-Composite ,2020,154904,1,1,1,1,1,1,1,1,A," Amparito Roca (Teixidor, arr. Fagan)", Down a Country Lane (200)  (Copland/Patterson), Accolade (18193)  (Himes),DATE of EVENT 03/04/2020 ,Region: 8,1. Chris Conway,2. Robert Flores,3. Chris McLellan,1. Mark Conaway,2. William Foster,3. Darin Johns
17, 100-Concert Band, Leon High School, TEA:, Jewett, Marshall Hughes,AA,Var-Composite ,2020,154760,2,1,2,2,2,2,1,2, , The Big Circus March (Robert Foster), Song for the Winter Moon (Walter Cummings), Mythos (Chris Bernotas),DATE of EVENT 03/04/2020 ,Region: 8,1. Chris Conway,2. Robert Flores,3. Chris McLellan,1. Mark Conaway,2. William Foster,3. Darin Johns
18, 100-Concert Band, Madisonville High School, TEA:, Madisonville, Stephanie Schmidt / Cameron Kidder,AAAA,Varsity ,2020,154075,1,1,2,1,1,1,1,1,A, Prestissimo (King/ arr. Swearingen), Voices of the Sky (15854)  (Hazo), Steel (18213)  (Standridge),DATE of EVENT 03/04/2020 ,Region: 8,1. Chris Conway,2. Robert Flores,3. Chris McLellan,1. Mark Conaway,2. William Foster,3. Darin Johns
19, 100-Concert Band, Madisonville High School, TEA:, Madisonville, Greg Brown / Karen Hall,AAAA,Non-Varsity ,2020,158824,1,2,2,2,2,1,2,2, , Egyptique (19576)  (Owens), Under An Irish Sky (667)  (Neeck), Hogan's Heroes March (Johnnie Vinson),DATE of EVENT 03/04/2020 ,Region: 8,1. Chris Conway,2. Robert Flores,3. Chris McLellan,1. Mark Conaway,2. William Foster,3. Darin Johns
20, 100-Concert Band, Marlin High School, TEA:, Marlin, Demetrius Beachum,AA,NVar-Composite ,2020,152861,DQ,DQ,DQ,DQ,2,1,2,2, , Command March (John Edmondson), Spring Song (50) (Nowak), Phantom Ship (636) (Del Borgo),DATE of EVENT 03/04/2020 ,Region: 8,1. Chris Conway,2. Robert Flores,3. Chris McLellan,1. Mark Conaway,2. William Foster,3. Darin Johns
21, 100-Concert Band, Mart High School, TEA:, GATESVILLE, Paul FULLERTON,AA,Var-Composite ,2020,154897,3,1,2,2,1,1,1,1,1, Phantom Ship (636)  (Del Borgo), Fortis (17484)  (Gazlay), Honor Guard (Chattaway),DATE of EVENT 03/04/2020 ,Region: 8,1. Chris Conway,2. Robert Flores,3. Chris McLellan,1. Mark Conaway,2. William Foster,3. Darin Johns
22, 100-Concert Band, Mexia High School, TEA:, Mexia, Eric Wharton / Tracy Cupp,AAAA,Non-Varsity ,2020,154020,3,3,2,3,2,1,1,1,2, Lexington March (King/Swearingen), Greenwillow Portrait (Williams), Capriol Suite (167)  (Warlock/Longfeld),DATE of EVENT 03/04/2020 ,Region: 8,1. Chris Conway,2. Robert Flores,3. Chris McLellan,1. Mark Conaway,2. William Foster,3. Darin Johns
23, 100-Concert Band, Mildred High School, TEA:, Corsicana, Neil Haag / Michael Fowler,AAA,Varsity ,2020,154701,1,1,1,1,1,1,1,1,B, Pinnacle of Distinction (Clark), Down by the Salley Gardens (15852)  (Anon. or Trad./Sweeney), Shepherd s Hey (17514)  (Traditional/Roszell),DATE of EVENT 03/04/2020 ,Region: 8,1. Chris Conway,2. Robert Flores,3. Chris McLellan,1. Mark Conaway,2. William Foster,3. Darin Johns
24, 100-Concert Band, Normangee High School, TEA:, Normangee, John Easterling,AA,Varsity ,2020,154520,3,3,3,3,2,2,2,2, , Balalaika! (James Meredith), Japanese Pictures (18467)  (Mixon), A Joyful Journey (646)  (Sheldon),DATE of EVENT 03/04/2020 ,Region: 8,1. Chris Conway,2. Robert Flores,3. Chris McLellan,1. Mark Conaway,2. William Foster,3. Darin Johns
