,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0, 100-Concert Band, Anahuac ISD, TEA:, Anahuac," Mike Brodowski / Brittany Gaedchens, Jack Waldrop",AAA,Var-Composite ,2016,107844,1,1,1,1,1,1,1,1,A, St. Petersburg March (Vinson), Blue and Green Music  (Hazo/ ), Sparks  (Balmages/ ),DATE of EVENT 04/13/2016 ,Region: 10,1. Melissa DeSpain-Allen,2. Travis Almany,3. Shannon Dow,1. Sharon Bird,2. Jim Jones,3. Scott Sheppard
1, 100-Concert Band, Bridge City High, TEA:, Bridge City," Russell Tipton / Tami Goss, Brenda Legendre, Wendy Fontenot",AAAA,Varsity ,2016,109590,1,1,1,1,1,1,1,1,1, Americans We (Fillmore), Irish Tune (from County Derry)  (Grainger/Rogers/SMC), Summer Dances  (Balmages/ ),DATE of EVENT 04/13/2016 ,Region: 10,1. Melissa DeSpain-Allen,2. Travis Almany,3. Shannon Dow,1. Sharon Bird,2. Jim Jones,3. Scott Sheppard
2, 100-Concert Band, Bridge City High School, TEA:, Bridge City, Tami Goss / Wendy Fontenot,AAAA,Non-Varsity ,2016,110561,1,1,1,1,1,1,1,1,B, Bonds of Unity (King), Voices of the Sky  (Hazo/ ), Japanese Pictures (Mixon/ ),DATE of EVENT 04/13/2016 ,Region: 10,1. Melissa DeSpain-Allen,2. Travis Almany,3. Shannon Dow,1. Sharon Bird,2. Jim Jones,3. Scott Sheppard
3, 100-Concert Band, Buna High, TEA:, Buna, Samantha C. McCarty / Dean McCarty,AAA,Varsity ,2016,107516,1,1,1,1,1,1,1,1,A, United Nations March (KL King), Greenwillow Portrait  (Williams/ ), New Horizons  (Corrigan/ ),DATE of EVENT 04/13/2016 ,Region: 10,1. Melissa DeSpain-Allen,2. Travis Almany,3. Shannon Dow,1. Sharon Bird,2. Jim Jones,3. Scott Sheppard
4, 100-Concert Band, Colmesneil, TEA:, Colmesneil, Kerry Rice,AA,Var-Composite ,2016,114867,3,3,3,3,3,3,3,3, , Aces of the Air March (Karl L. King / James Sweringen), Contempo  (Story), Renaissance Suite  (Susato/Curnow),DATE of EVENT 04/13/2016 ,Region: 10,1. Melissa DeSpain-Allen,2. Travis Almany,3. Shannon Dow,1. Sharon Bird,2. Jim Jones,3. Scott Sheppard
5, 100-Concert Band, Corrigan-Camden, TEA:, Corrigan, Jonathan Willson,AAA,Var-Composite ,2016,112173,3,3,3,3,3,2,2,2, , Fleur-de-lis (Sandy Feldstein/Larry Clark), Appalachian Morning (Robert Sheldon), Steel (Randall D. Standridge),DATE of EVENT 04/13/2016 ,Region: 10,1. Melissa DeSpain-Allen,2. Travis Almany,3. Shannon Dow,1. Sharon Bird,2. Jim Jones,3. Scott Sheppard
6, 100-Concert Band, Deweyville High, TEA:, Deweyville, Traci Anderson,AAA,Var-Composite ,2016,112432,2,2,2,2,2,2,1,2, , The Capitol March (Foden/Stalter), Mosswood Lullaby  (Beck/ ), Pinnacle  (Grice/ ),DATE of EVENT 04/13/2016 ,Region: 10,1. Melissa DeSpain-Allen,2. Travis Almany,3. Shannon Dow,1. Sharon Bird,2. Jim Jones,3. Scott Sheppard
7, 100-Concert Band, Diboll High School, TEA:, Diboll, Joseph Acker / Christina Wood,AAAA,Varsity ,2016,112285,2,2,2,2,2,2,2,2, , The Big Cage (King), Marching Song  (Holst/Moss), On a Hymnsong of Philip Bliss  (Holsinger/ ),DATE of EVENT 04/13/2016 ,Region: 10,1. Melissa DeSpain-Allen,2. Travis Almany,3. Shannon Dow,1. Sharon Bird,2. Jim Jones,3. Scott Sheppard
8, 100-Concert Band, East Chambers Buccanneer, TEA:, Winnie, Holly T. Cravy / Jeff Collier,AAA,Varsity ,2016,108682,1,2,1,1,1,2,1,1, , Emblem of Unity (JJ Richards/ Swearingen), Our Kingsland Spring  (Hazo/ ), Sparks  (Balmages/ ),DATE of EVENT 04/13/2016 ,Region: 10,1. Melissa DeSpain-Allen,2. Travis Almany,3. Shannon Dow,1. Sharon Bird,2. Jim Jones,3. Scott Sheppard
9, 100-Concert Band, Hamshire-Fannett High, TEA:, Hamshire, Sam Moore,AAAA,Varsity ,2016,111968,2,2,2,2,2,1,2,2, , Alamo March (King/Swearigen), Dona Nobis Pacem (), Sparks (Brian Balmages),DATE of EVENT 04/13/2016 ,Region: 10,1. Melissa DeSpain-Allen,2. Travis Almany,3. Shannon Dow,1. Sharon Bird,2. Jim Jones,3. Scott Sheppard
