,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0, 100-Concert Band, Belton Middle School, TEA:, Belton, Karen Nalley,CC,Varsity ,2013,82906,1,1,1,1,1,2,1,1,C, March Zuma (John O'Reilly), Pioneer Songs (Daehn/ ), Quintology  (Meyer/ ),DATE of EVENT 04/12/2013 ,Region: 8,1. Mary Ellen Cavitt,2. Shane Goforth,3. Betty Pierce,1. Tracy McElroy,2. Perry Morris,3. Ryan Zysk
1, 100-Concert Band, Belton Middle School, TEA:, Belton, Zachary Kline,CC,Non-Varsity ,2013,83534,2,3,2,2,3,3,3,3, , Plaza de Toros (Michael Story), Mythos  (Bernotas/ ), Shepherd's Hey  (Roszell/ ),DATE of EVENT 04/12/2013 ,Region: 8,1. Mary Ellen Cavitt,2. Shane Goforth,3. Betty Pierce,1. Tracy McElroy,2. Perry Morris,3. Ryan Zysk
2, 100-Concert Band, Bonham Middle School, TEA:, Temple, Karen Batson / Jennifer Essary/Chuck Christian,CC,Varsity ,2013,83991,1,1,2,1,1,1,1,1,C, Fort Canterbury March (Holsinger), Tunbridge Meadows  (Williams/ ), The Steppes of Russia  (Del Borgo/ ),DATE of EVENT 04/12/2013 ,Region: 8,1. Mary Ellen Cavitt,2. Shane Goforth,3. Betty Pierce,1. Tracy McElroy,2. Perry Morris,3. Ryan Zysk
3, 100-Concert Band, Bonham Middle School, TEA:, Temple, Karen Batson / Jennifer EssaryChuck Christian,CC,Non-Varsity ,2013,84022,1,1,1,1,2,3,2,2,2, Brandy Station March (Edmondson), Court Festival  (Pearson/ ), Gathering In The Glen  (Sweeney/ ),DATE of EVENT 04/12/2013 ,Region: 8,1. Mary Ellen Cavitt,2. Shane Goforth,3. Betty Pierce,1. Tracy McElroy,2. Perry Morris,3. Ryan Zysk
4, 100-Concert Band, Cameron Junior High, TEA:, Cameron," Craig George / Danielle Roberts, Steven Moss",C,Varsity ,2013,79412,1,2,2,2,2,2,2,2, , Alamo March (Karl King arr. by James Swearingen), Starship  (O'Reilly/ ), Colliding Visions  (Balmages/ ),DATE of EVENT 04/12/2013 ,Region: 8,1. Mary Ellen Cavitt,2. Shane Goforth,3. Betty Pierce,1. Tracy McElroy,2. Perry Morris,3. Ryan Zysk
5, 100-Concert Band, Cameron Junior High, TEA:, Cameron," Danielle Roberts / Craig George, Dana Parker",C,Non-Varsity ,2013,86354,1,1,1,1,1,1,1,1,D, Honor Band March (Ken C. Wood), Uskudar  (Anon. or Trad./Smith/Story), Exhortation  (Gazlay/ ),DATE of EVENT 04/12/2013 ,Region: 8,1. Mary Ellen Cavitt,2. Shane Goforth,3. Betty Pierce,1. Tracy McElroy,2. Perry Morris,3. Ryan Zysk
6, 100-Concert Band, Clifton Middle School, TEA:, Clifton," Bryan Bronstad / Keith Zuehlke, Jeff White",C,Varsity ,2013,82948,2,1,1,1,1,1,1,1,C, St. Petersburg March (Johnnie Vinson), Brother James' Air  (Wagner/ ), Flight of Eagles  (Del Borgo/ ),DATE of EVENT 04/12/2013 ,Region: 8,1. Mary Ellen Cavitt,2. Shane Goforth,3. Betty Pierce,1. Tracy McElroy,2. Perry Morris,3. Ryan Zysk
7, 100-Concert Band, Clifton Middle School, TEA:, Clifton," Jeff White / Keith Zuehlke, Bryan Bronstad",C,Non-Varsity ,2013,85090,1,1,1,1,1,1,1,1,D, General Greene (John Edmondson), Cascadia Celebration  (Hodges/ ), Sea Song Trilogy  (McGinty/ ),DATE of EVENT 04/12/2013 ,Region: 8,1. Mary Ellen Cavitt,2. Shane Goforth,3. Betty Pierce,1. Tracy McElroy,2. Perry Morris,3. Ryan Zysk
8, 100-Concert Band, Gatesville Junior High, TEA:, Gatesville," Brian Place / Michael Devenport, Chris Moix",CC,Non-Varsity ,2013,83967,2,3,2,2,2,2,2,2, , General Greene Concert March (John Edmondson), Two Minute Symphony  (Margolis/ ), Canadian Sketches  (Curnow/ ),DATE of EVENT 04/12/2013 ,Region: 8,1. Mary Ellen Cavitt,2. Shane Goforth,3. Betty Pierce,1. Tracy McElroy,2. Perry Morris,3. Ryan Zysk
9, 100-Concert Band, Gatesville Junior High, TEA:, Gatesville," Chris Moix / Michael Devenport, Brian Place",CC,Varsity ,2013,82717,1,1,2,1,1,1,1,1,C, Normandy Beach Concert March (John Edmondson), As Twilight Falls  (Sheldon/ ), Joy  (Ticheli/ ),DATE of EVENT 04/12/2013 ,Region: 8,1. Mary Ellen Cavitt,2. Shane Goforth,3. Betty Pierce,1. Tracy McElroy,2. Perry Morris,3. Ryan Zysk
10, 100-Concert Band, Lake Belton Middle School, TEA:, Temple Texas, Kimberly Flowers,CC,Varsity ,2013,83650,1,1,1,1,1,1,1,1,C, New South Wales March (John Edmondson), Cumberland Cross  (Strommen/ )," Moscow, 1941  (Balmages/ )",DATE of EVENT 04/12/2013 ,Region: 8,1. Mary Ellen Cavitt,2. Shane Goforth,3. Betty Pierce,1. Tracy McElroy,2. Perry Morris,3. Ryan Zysk
