,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0, 100-Concert Band, Cedar Ridge High School, TEA:, Round Rock," Arminda Velasquez / John Peterson, Rick Rodriguez, Greg Horner",AAAAAA,Non-Varsity ,2020,160470, , , , , , , , , , His Honor  (Fillmore/Fennell), This Cruel Moon (21567)  (Mackey), Vesuvius (418)  (Ticheli),DATE of EVENT 04/21/2020 ,Region: 26,1. TBD,2. TBD,3. TBD,1. TBD,2. TBD,3. TBD
1, 100-Concert Band, Cedar Ridge High School, TEA:, Round Rock," Greg Horner / John Peterson, Rick Rodriguez, Arminda Velasquez",AAAAAA,Sub Non-Varsity ,2020,160527, , , , , , , , , , Burma Patrol (King/Swearingen), Cajun Folk Songs (Ticheli), Renaissance Reimagined (Balmages),DATE of EVENT 04/21/2020 ,Region: 26,1. TBD,2. TBD,3. TBD,1. TBD,2. TBD,3. TBD
2, 100-Concert Band, Connally High School, TEA:, Austin, Iram Reyes,AAAAA,Non-Varsity ,2020,159862, , , , , , , , , , Andalucia (Victor Lopez), Yorkshire Ballad (86)  (Barnes), Sketches of Canada (19608) (play all) (Story),DATE of EVENT 04/21/2020 ,Region: 26,1. TBD,2. TBD,3. TBD,1. TBD,2. TBD,3. TBD
3, 100-Concert Band, East View High School, TEA:, Georgetown," Rachel Butler / Jesus Torres, Jackson Hisatake",AAAAA,Non-Varsity ,2020,160811, , , , , , , , , , Loch Lomond (87)  (Black), Latin Folk Song Trilogy (689)  (Himes), Thunderbolt Galop (Huffer/Glover),DATE of EVENT 04/21/2020 ,Region: 26,1. TBD,2. TBD,3. TBD,1. TBD,2. TBD,3. TBD
4, 100-Concert Band, Elgin High School, TEA:, Elgin, Alyson Keller,AAAAA,Sub Non-Varsity ,2020,158179, , , , , , , , , , March of the Irish Guard (James Ployhar), Scenes from the American West (21581) (play at least 2 mvts.) (Wilds), Knights of Dunvegan (135)  (Meyer),DATE of EVENT 04/21/2020 ,Region: 26,1. TBD,2. TBD,3. TBD,1. TBD,2. TBD,3. TBD
5, 100-Concert Band, Elgin High School, TEA:, Elgin, Armando Martinez / Alyson Keller and Christopher Montemayor,AAAAA,Non-Varsity ,2020,158041, , , , , , , , , , Circus Days (Karl L. King/arr. Loras Schissel), Viva! (20787)  (Wilds), Steel (18213)  (Standridge),DATE of EVENT 04/21/2020 ,Region: 26,1. TBD,2. TBD,3. TBD,1. TBD,2. TBD,3. TBD
6, 100-Concert Band, Georgetown High School, TEA:, Georgetown," Hannah Rodrigues / Justin Smith, Jed Leach",AAAAA,Sub Non-Varsity ,2020,156467, , , , , , , , , , Maroon Bells March (Rudolph/Shanefield), Hypnotic Fireflies (18466)  (Balmages), Joy (15824)  (Ticheli),DATE of EVENT 04/21/2020 ,Region: 26,1. TBD,2. TBD,3. TBD,1. TBD,2. TBD,3. TBD
7, 100-Concert Band, Georgetown High School, TEA:, Georgetown," Hannah Rodrigues / Justin Smith, Jed Leach",AAAAA,Non-Varsity ,2020,156464, , , , , , , , , , Lexington March (King/Swearingen), A Longford Legend (272) (movement 2 and 3) (Sheldon), Joy Revisited (Ticheli),DATE of EVENT 04/21/2020 ,Region: 26,1. TBD,2. TBD,3. TBD,1. TBD,2. TBD,3. TBD
8, 100-Concert Band, Hendrickson High School, TEA:, Pflugerville, Nathan Zamora,AAAAAA,Sub Non-Varsity B,2020,160907, , , , , , , , , , The Capitol March (Foden/Stalter), As Summer Was Just Beginning (204)  (Daehn), Brave Spirit (19611)  (Standridge),DATE of EVENT 04/21/2020 ,Region: 26,1. TBD,2. TBD,3. TBD,1. TBD,2. TBD,3. TBD
9, 100-Concert Band, Hendrickson High School, TEA:, Pflugerville, Sean Phelan,AAAAAA,Non-Varsity ,2020,160814, , , , , , , , , , Galop-marche (Lavignac/Phelan), This Cruel Moon (21567)  (Mackey), Machu Picchu - City in the Sky (15803)  (Yagisawa),DATE of EVENT 04/21/2020 ,Region: 26,1. TBD,2. TBD,3. TBD,1. TBD,2. TBD,3. TBD
10, 100-Concert Band, Hendrickson High School, TEA:, Pflugerville, Weston Scholten,AAAAAA,Sub Non-Varsity A,2020,160804, , , , , , , , , , Circus Days (King/Schissel), Reflections (Jenkins), Renaissance Reimagined (Balmages),DATE of EVENT 04/21/2020 ,Region: 26,1. TBD,2. TBD,3. TBD,1. TBD,2. TBD,3. TBD
11, 100-Concert Band, Hutto High School, TEA:, Hutto," Joseph Rush / Stacy Gist, Michael Harrison, Tyler Dempsey",AAAAA,Sub Non-Varsity ,2020,160266, , , , , , , , , , J. S. Jig (17450)  (Karrick), Sparks (17454)  (Balmages), El Zorro Rojo (Standridge),DATE of EVENT 04/21/2020 ,Region: 26,1. TBD,2. TBD,3. TBD,1. TBD,2. TBD,3. TBD
12, 100-Concert Band, Hutto High School, TEA:, Hutto," Michael Harrison / Stacy Gist, Joseph Rush",AAAAA,Non-Varsity ,2020,156105, , , , , , , , , , The Trombone King (King/Paynter), Rhosymedre (426)  (Vaughan Williams/Beeler), Pablo! (719)  (Meyer),DATE of EVENT 04/21/2020 ,Region: 26,1. TBD,2. TBD,3. TBD,1. TBD,2. TBD,3. TBD
13, 100-Concert Band, Hutto High School, TEA:, Hutto," Stacy Gist / Tyler Dempsey, Michael Harrison, Joe Rush",AAAAA,Sub Non-Varsity B,2020,158628, , , , , , , , , , Excelsior! (Owens), Into the Artic (Balmages), Flight of Eagles (Del Borgo),DATE of EVENT 04/21/2020 ,Region: 26,1. TBD,2. TBD,3. TBD,1. TBD,2. TBD,3. TBD
14, 100-Concert Band, McNeil High School, TEA:, Austin, Joshua Munoz,AAAAAA,Sub Non-Varsity B,2020,157492, , , , , , , , , , Liberty Fleet March (King/Swearingen), Crest of Nobility (147)  (Sheldon), Little Suite for Band (19471) (play all) (Standridge),DATE of EVENT 04/21/2020 ,Region: 26,1. TBD,2. TBD,3. TBD,1. TBD,2. TBD,3. TBD
15, 100-Concert Band, McNeil High School, TEA:, Austin, Joshua Munoz,AAAAAA,Non-Varsity ,2020,157490, , , , , , , , , , The Belle of Chicago (Sousa/Byrne), Themes from Green Bushes (15672)  (Grainger/Daehn), The Path Ascending (720)  (Smith),DATE of EVENT 04/21/2020 ,Region: 26,1. TBD,2. TBD,3. TBD,1. TBD,2. TBD,3. TBD
16, 100-Concert Band, McNeil High School, TEA:, Austin, Michael Champagne,AAAAAA,Sub Non-Varsity A,2020,159161, , , , , , , , , , Aces of The Air (King/Swearingen), Contempo (Story), A Walk In The Morning Sun (LaPlante),DATE of EVENT 04/21/2020 ,Region: 26,1. TBD,2. TBD,3. TBD,1. TBD,2. TBD,3. TBD
17, 100-Concert Band, Pflugerville High School, TEA:, Pflugerville, Darrell Wagner,AAAAA,Non-Varsity ,2020,159984, , , , , , , , , , Galop (Shostakovich/Hunsberger), Dusk (Steven Bryant), Nitro (Frank Ticheli),DATE of EVENT 04/21/2020 ,Region: 26,1. TBD,2. TBD,3. TBD,1. TBD,2. TBD,3. TBD
18, 100-Concert Band, Pflugerville High School, TEA:, Pflugerville, Michael Hanrahan / O.D. Wilson,AAAAA,Sub Non-Varsity ,2020,160297, , , , , , , , , , Marche Diabolique (Brian Balmages), Our Kingsland Spring (15850)  (Hazo), Two British Folk Songs (101)  (Del Borgo),DATE of EVENT 04/21/2020 ,Region: 26,1. TBD,2. TBD,3. TBD,1. TBD,2. TBD,3. TBD
19, 100-Concert Band, Round Rock High School, TEA:, Round Rock, Brittany Graham,AAAAAA,Sub Non-Varsity B,2020,159187, , , , , , , , , , Rough Riders (King/ Swearingen), Catch The Wind (662)  (Hannickel), Lightning Field (19613)  (Mackey),DATE of EVENT 04/21/2020 ,Region: 26,1. TBD,2. TBD,3. TBD,1. TBD,2. TBD,3. TBD
20, 100-Concert Band, Round Rock High School, TEA:, Round Rock, Brittany Graham,AAAAAA,Non-Varsity ,2020,159186, , , , , , , , , , The Huntress March (King/Glover), Irish Tune from County Derry AND Shepherd s Hey (501)  (Grainger), Noisy Wheels of Joy (747)  (Whitacre),DATE of EVENT 04/21/2020 ,Region: 26,1. TBD,2. TBD,3. TBD,1. TBD,2. TBD,3. TBD
21, 100-Concert Band, Round Rock High School, TEA:, Round Rock," Cathy Benford / David Mobley, Steve Roeder, Brittany Graham",AAAAAA,Sub Non-Varsity A,2020,157532, , , , , , , , , , Dancing Day (19351)  (Colonna), Pacem - A Hymn for Peace (15807)  (Spittal), The Chimes of Liberty March (Golman/Schissel),DATE of EVENT 04/21/2020 ,Region: 26,1. TBD,2. TBD,3. TBD,1. TBD,2. TBD,3. TBD
22, 100-Concert Band, Round Rock High School, TEA:, Round Rock," David Mobley / Steve Roeder, Brittany Graham, Cathy Benford",AAAAAA,Sub Non-Varsity C,2020,158896, , , , , , , , , , Dona Nobis Pacem (James Sudduth), With Uncommon Valor (Todd Stalter), Winner's Circle March (Jim H. Johnson),DATE of EVENT 04/21/2020 ,Region: 26,1. TBD,2. TBD,3. TBD,1. TBD,2. TBD,3. TBD
23, 100-Concert Band, Stony Point High School, TEA:, Round Rock, Christopher Sanchez,AAAAAA,Non-Varsity ,2020,160474, , , , , , , , , , Block M (Jerry Bilik), Down a Country Lane (200)  (Copland/Patterson), West Highlands Sojourn (274)  (Sheldon),DATE of EVENT 04/21/2020 ,Region: 26,1. TBD,2. TBD,3. TBD,1. TBD,2. TBD,3. TBD
24, 100-Concert Band, Stony Point High School, TEA:, Round Rock, Christopher Sanchez / Matt Greene,AAAAAA,Sub Non-Varsity ,2020,160475, , , , , , , , , , Allied Honor March (King/Swearingen), Ballet and Galliard for Band (237)  (Hudadoff), Crest of Nobility (147)  (Sheldon),DATE of EVENT 04/21/2020 ,Region: 26,1. TBD,2. TBD,3. TBD,1. TBD,2. TBD,3. TBD
25, 100-Concert Band, Weiss High School, TEA:, Pflugerville," Ray Henricksen / Branden Hill, Jordan Garza",AAAAA,Non-Varsity ,2020,160919, , , , , , , , , , Darklands March (Randall D. Standridge), Heaven s Light  (Reineke), Tricycle  (Boysen),DATE of EVENT 04/21/2020 ,Region: 26,1. TBD,2. TBD,3. TBD,1. TBD,2. TBD,3. TBD
26, 100-Concert Band, Westwood High School, TEA:, Austin, Brandon Winters,AAAAAA,Sub Non-Varsity A,2020,156645, , , , , , , , , , Amparito Roca (Jaime Texidor / Gary Fagan), Dusk (Bryant)," O Waly, Waly (A Rhapsody for Band) (Bocook)",DATE of EVENT 04/21/2020 ,Region: 26,1. TBD,2. TBD,3. TBD,1. TBD,2. TBD,3. TBD
27, 100-Concert Band, Westwood High School, TEA:, Austin, Brittany Dacy / Mikey Sheeran,AAAAAA,Non-Varsity ,2020,155647, , , , , , , , , , Whip and Spur  (Allen/Cramer), City Trees (Markowski), Rocky Point Holiday (Nelson),DATE of EVENT 04/21/2020 ,Region: 26,1. TBD,2. TBD,3. TBD,1. TBD,2. TBD,3. TBD
28, 100-Concert Band, Westwood High School, TEA:, Austin, Thomas Turpin,AAAAAA,Sub Non-Varsity B,2020,155648, , , , , , , , , , Foiled Again! (Jack Wilds), Armenian Rhapsody (Johnnie Vinson), Chanteys (Robert Sheldon),DATE of EVENT 04/21/2020 ,Region: 26,1. TBD,2. TBD,3. TBD,1. TBD,2. TBD,3. TBD
