,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0, 100-Concert Band, Conroe High School, TEA:, Conroe, Bobby W Heathcock,AAAAA,Sub Non-Varsity ,2007,33995,3,3,3,3,3,3,3,3, , Activity March (Bennet/Clark), Barbarossa  (Himes), Encanto  (Smith),DATE of EVENT 04/12/2007 ,Region: 9,1. Tom SoRelle,2. Joe Munoz,3. Melodianne Mallow,1. John Gossett,2. Teri Brockway,3. Gene Cumpion
1, 100-Concert Band, Conroe High School, TEA:, Conroe, Francis Chambers,AAAAA,Non-Varsity ,2007,33378,1,1,2,1,1,1,1,1,RMC, American Riversongs  (La Plante)," Rikudim (1, 2, 4) (Van der Roost)", Peacemaker March (King/Swearingen),DATE of EVENT 04/12/2007 ,Region: 9,1. Tom SoRelle,2. Joe Munoz,3. Melodianne Mallow,1. John Gossett,2. Teri Brockway,3. Gene Cumpion
2, 100-Concert Band, Klein Collins HS, TEA:, Spring, Michael Keig,AAAAA,Non-Varsity A,2007,33615,1,2,1,1,1,1,1,1,RMC, Spiritual from Symphony 5 1/2 (Gillis/Bainum), Suite on Greek Love Songs  (van Lijnschooten), The Klaxon (Fillmore/Fennell),DATE of EVENT 04/12/2007 ,Region: 9,1. Tom SoRelle,2. Joe Munoz,3. Melodianne Mallow,1. John Gossett,2. Teri Brockway,3. Gene Cumpion
3, 100-Concert Band, Klein Collins HS, TEA:, Spring, Prentiss Harper,AAAAA,Sub Non-Varsity A,2007,33733,1,2,2,2,2,2,2,2, , Simple Song  (Boysen), Catch The Wind (Hannickel), March of the Lost Battalion (Ployhar),DATE of EVENT 04/12/2007 ,Region: 9,1. Tom SoRelle,2. Joe Munoz,3. Melodianne Mallow,1. John Gossett,2. Teri Brockway,3. Gene Cumpion
4, 100-Concert Band, Klein Forest High School, TEA:, Houston, Lynda Eubanks,AAAAA,Non-Varsity A,2007,33647,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA, , El Relicario (Padilla/Longfield), Crystals (Duffy), Persistence (Saucedo),DATE of EVENT 04/12/2007 ,Region: 9,1. Tom SoRelle,2. Joe Munoz,3. Melodianne Mallow,1. John Gossett,2. Teri Brockway,3. Gene Cumpion
5, 100-Concert Band, Klein Forest, TEA:, Houston, Ryan Barker,AAAAA,Sub Non-Varsity A,2007,33650,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA, The Fairest of the Fair (Sousa/Fennell), Amazing Grace (Ticheli), Overture:Bisham Grange (Cacavas),DATE of EVENT 04/12/2007 ,Region: 9,1. Tom SoRelle,2. Joe Munoz,3. Melodianne Mallow,1. John Gossett,2. Teri Brockway,3. Gene Cumpion
6, 100-Concert Band, Klein HS, TEA:, Klein, Scott Deppe,AAAAA,Non-Varsity ,2007,33492,1,1,1,1,1,1,1,1,RMC, Ernst August March (Blankenburg/Watson), Resting in the Peace of His Hands  (Gibson)," Balkanya, mvmts. 2 and 3 (Van der Roost)",DATE of EVENT 04/12/2007 ,Region: 9,1. Tom SoRelle,2. Joe Munoz,3. Melodianne Mallow,1. John Gossett,2. Teri Brockway,3. Gene Cumpion
7, 100-Concert Band, Klein HS, TEA:, Spring, David Gresens,AAAAA,Sub Non-Varsity A,2007,33618,1,1,1,1,1,1,1,1,RMC, Black is the Color of my True Love's Hair (Curnow), Song and Dance (Saucedo), Royal Air Force March Past (Davies/Dyson/Gore),DATE of EVENT 04/12/2007 ,Region: 9,1. Tom SoRelle,2. Joe Munoz,3. Melodianne Mallow,1. John Gossett,2. Teri Brockway,3. Gene Cumpion
8, 100-Concert Band, Klein Oak High School, TEA:, Spring, Chris Rapacki,AAAAA,Sub Non-Varsity A,2007,33690,2,2,2,2,2,1,2,2, , Bonds of Unity (King/Swearingen), On a Hymnsong of Philip Bliss  (Holsinger), Ghost Fleet  (Sheldon),DATE of EVENT 04/12/2007 ,Region: 9,1. Tom SoRelle,2. Joe Munoz,3. Melodianne Mallow,1. John Gossett,2. Teri Brockway,3. Gene Cumpion
9, 100-Concert Band, Klein Oak HS, TEA:, Spring, Amanda Abbott,AAAAA,Non-Varsity ,2007,33210,1,1,1,1,1,1,1,1,RMC, Torch of Liberty (King/Swearingen), English Country Settings  (La Plante), Puszta (play two mvts) (Van der Roost),DATE of EVENT 04/12/2007 ,Region: 9,1. Tom SoRelle,2. Joe Munoz,3. Melodianne Mallow,1. John Gossett,2. Teri Brockway,3. Gene Cumpion
10, 100-Concert Band, Magnolia High School, TEA:, Magnolia, Jason Myers,AAAAA,Sub Non-Varsity A,2007,33206,3,3,3,3,3,3,3,3, , Alamo March (Karl King), Three Folk Miniatures  (Jutras (arr)), Blue Ridge Saga  (Swearingen),DATE of EVENT 04/12/2007 ,Region: 9,1. Tom SoRelle,2. Joe Munoz,3. Melodianne Mallow,1. John Gossett,2. Teri Brockway,3. Gene Cumpion
11, 100-Concert Band, Magnolia HS, TEA:, Magnolia, Morris Voltz,AAAAA,Non-Varsity A,2007,33148,2,2,2,2,2,2,2,2, , Coast Guards (King/Swearingen), Deir in De  (Barker (arr)), Cajun Folk Songs  (Ticheli),DATE of EVENT 04/12/2007 ,Region: 9,1. Tom SoRelle,2. Joe Munoz,3. Melodianne Mallow,1. John Gossett,2. Teri Brockway,3. Gene Cumpion
12, 100-Concert Band, Oak Ridge High School, TEA:, Conroe, Jack Allen,AAAAA,Sub Non-Varsity A,2007,33120,3,2,2,2,2,3,3,3, , Battle of Midway (Edmondson), Slane  (Wagner (arr)), Encanto  (Smith),DATE of EVENT 04/12/2007 ,Region: 9,1. Tom SoRelle,2. Joe Munoz,3. Melodianne Mallow,1. John Gossett,2. Teri Brockway,3. Gene Cumpion
13, 100-Concert Band, Oak Ridge High School, TEA:, Conroe, Nicole Grafton,AAAAA,Non-Varsity ,2007,33111,1,1,1,1,1,1,1,1,RMC, Manhattan Beach March (Sousa/Fennell), Deir in De  (Barker (arr)), Cajun Folk Songs  (Ticheli),DATE of EVENT 04/12/2007 ,Region: 9,1. Tom SoRelle,2. Joe Munoz,3. Melodianne Mallow,1. John Gossett,2. Teri Brockway,3. Gene Cumpion
