,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0, 100-Concert Band, Central Medical Magnet HS, TEA:, Beaumont, Carl Collins,AAAA,Varsity ,2008,34327,5,4,4,4,3,4,4,4,-, Bandology (Osterling), As Summer Was Just Begginning (Daehn), Procession of Nobles (Rimsky-Korsakov/Leidez),DATE of EVENT 04/07/2008 ,Region: 10,1.  - -,2.  - -,3.  - -,1.  - -,2.  - -,3.  - -
1, 100-Concert Band, Central Medical Magnet HS, TEA:, Beaumont, Jeremy Gordon,AAAA,Non-Varsity A,2008,34326,4,4,4,4,5,4,4,4,-, Valley Forge March (Edmondson), Greenwillow Portrait  (Williams), River of Dreams (Lopez),DATE of EVENT 04/07/2008 ,Region: 10,1.  - -,2.  - -,3.  - -,1.  - -,2.  - -,3.  - -
2, 100-Concert Band, Dayton High School, TEA:, Dayton, Mark Waldon,AAAA,Varsity ,2008,31470,1,2,2,2,1,1,2,1,S P, The Gallant Seventh (Sousa/ Fennell), Havendance  (Holsinger), A Longford Legend  (Sheldon),DATE of EVENT 04/07/2008 ,Region: 10,1.  - -,2.  - -,3.  - -,1.  - -,2.  - -,3.  - -
3, 100-Concert Band, La Porte High School, TEA:, La Porte, Dale Fremin,AAAAA,Varsity ,2008,34201,2,2,2,2,1,1,2,1,S P," Early One Morning"" March (David Mruzek)", Chorale and Capriccio  (Running), Flag of Stars  (Jacob),DATE of EVENT 04/07/2008 ,Region: 10,1.  - -,2.  - -,3.  - -,1.  - -,2.  - -,3.  - -
4, 100-Concert Band, La Porte High School, TEA:, La Porte, Kevin D. Poe,AAAAA,Non-Varsity A,2008,32352,3,2,3,3,3,2,2,2,-, El Chaparral (Tom C. Rhodes), They Led My Lord Away  (Gordon/Allen), Heatherwood Portrait  (Barnes),DATE of EVENT 04/07/2008 ,Region: 10,1.  - -,2.  - -,3.  - -,1.  - -,2.  - -,3.  - -
5, 100-Concert Band, Little Cypress-Mauriceville High School, TEA:, Orange, Stacy Killion,AAAA,Non-Varsity ,2008,33866,2,2,2,2,1,1,1,1,S P, Keifer's Special (W.H. Keifer), Pevensey Castle (Sheldon), Campbell River Sketches (Mark Williams),DATE of EVENT 04/07/2008 ,Region: 10,1.  - -,2.  - -,3.  - -,1.  - -,2.  - -,3.  - -
6, 100-Concert Band, Little Cypress-Mauriceville HS, TEA:, Orange, Kevin Stone,AAAA,Varsity ,2008,33859,1,1,1,1,1,1,1,1,T A, In Storm and Sunshine (J.C. Heed), October (Eric Whitacre), Aegean Festival Overture (Andreas Makris),DATE of EVENT 04/07/2008 ,Region: 10,1.  - -,2.  - -,3.  - -,1.  - -,2.  - -,3.  - -
7, 100-Concert Band, Livingston High School, TEA:, Livingston, David L. Powell,AAAA,Varsity ,2008,34081,3,3,2,3,2,2,2,2,-, The Dauntless Battalion March (Sousa/Glover), A Festival Prelude  (Reed), Overture: Bisham Grange  (Cacavas),DATE of EVENT 04/07/2008 ,Region: 10,1.  - -,2.  - -,3.  - -,1.  - -,2.  - -,3.  - -
8, 100-Concert Band, Lumberton High School, TEA:, Lumberton, Ross Boothman,AAAA,Varsity ,2008,34251,1,1,1,1,1,1,1,1,T A, The Boys of the Old Brigade (Chambers/Smith), Variations on a Korean Folk Song  (Chance), Tempered Steel  (Young),DATE of EVENT 04/07/2008 ,Region: 10,1.  - -,2.  - -,3.  - -,1.  - -,2.  - -,3.  - -
9, 100-Concert Band, Lumberton HS, TEA:, Lumberton, Noelle Maldonado,AAAA,Non-Varsity A,2008,34255,1,1,1,1,1,1,2,1,T C, Kentucky Pride (Edmondson), Brother James' Air  (Wagner), Legend of Knife River  (Bulla),DATE of EVENT 04/07/2008 ,Region: 10,1.  - -,2.  - -,3.  - -,1.  - -,2.  - -,3.  - -
10, 100-Concert Band, Nederland High School, TEA:, Nederland, Gary Janecek,AAAA,Non-Varsity ,2008,34187,1,1,1,1,1,1,1,1,T C, Phillipian Festival (K.L. King), A Hymn for Band  (Stuart), Havendance  (Holsinger),DATE of EVENT 04/07/2008 ,Region: 10,1.  - -,2.  - -,3.  - -,1.  - -,2.  - -,3.  - -
11, 100-Concert Band, Nederland High School, TEA:, Nederland, Greg Rose,AAAA,Varsity ,2008,34162,1,1,1,1,1,1,1,1,T A, The Glory of the Yankee Navy (Sousa/Fennell), The Lord of The Rings (play one mvt):Gandalf (de Meij), Finale from Symphony No. 1 in g minor  (Kalinnikov/Bainum),DATE of EVENT 04/07/2008 ,Region: 10,1.  - -,2.  - -,3.  - -,1.  - -,2.  - -,3.  - -
12, 100-Concert Band, Ozen High School, TEA:, Beaumont, Tommy Gladney,AAAA,Varsity ,2008,31574,3,4,3,3,2,3,3,3,-, Sol Y Sombra (George Gates), First Suite in Eb (play two mvts.) (Holts), Toccata for Band (Erickson),DATE of EVENT 04/07/2008 ,Region: 10,1.  - -,2.  - -,3.  - -,1.  - -,2.  - -,3.  - -
13, 100-Concert Band, Port Neches - Groves HS, TEA:, Port Neches, Alex Wells,AAAA,Non-Varsity ,2008,34316,2,2,2,2,2,2,2,2,-, Peacemaker (King), Bosnian Folk Songs  (Allen), Quintology  (Meyer),DATE of EVENT 04/07/2008 ,Region: 10,1.  - -,2.  - -,3.  - -,1.  - -,2.  - -,3.  - -
14, 100-Concert Band, Port Neches - Groves HS, TEA:, Port Neches, Ramon Ramos,AAAA,Varsity ,2008,34100,2,1,2,2,2,2,1,2,-, Salvation is Created  (Tschesnokoff/Houseknecht), A Longford Legend (play two mvts) (Sheldon), The Crosley March (Fillmore),DATE of EVENT 04/07/2008 ,Region: 10,1.  - -,2.  - -,3.  - -,1.  - -,2.  - -,3.  - -
15, 100-Concert Band, Robert E. Lee High School, TEA:, Baytown, Alec McGuire,AAAAA,Non-Varsity ,2008,33928,2,3,3,3,2,1,2,2,-, His Honor (Fillmore/Foster), Concord  (Grundman), Ghost Fleet (Sheldon),DATE of EVENT 04/07/2008 ,Region: 10,1.  - -,2.  - -,3.  - -,1.  - -,2.  - -,3.  - -
16, 100-Concert Band, Robert E. Lee High School, TEA:, Baytown, Alec McGuire,AAAAA,Varsity ,2008,31146,2,2,1,2,1,1,1,1,S P, Honey Boys on Parade (Cupero/Bourgeois), Academic Festival Overture  (Brahms/Hindsley), Blue Shades  (Ticheli),DATE of EVENT 04/07/2008 ,Region: 10,1.  - -,2.  - -,3.  - -,1.  - -,2.  - -,3.  - -
17, 100-Concert Band, Ross S. Sterling High School, TEA:, Baytown, Richard Clem,AAAAA,Varsity ,2008,33430,2,1,2,2,1,1,1,1,S P, Florentiner March (Fucik/Lake/Fennell), October  (Whitacre), Divertimento for Winds and Percussion  (Cichy),DATE of EVENT 04/07/2008 ,Region: 10,1.  - -,2.  - -,3.  - -,1.  - -,2.  - -,3.  - -
18, 100-Concert Band, Ross S. Sterling High School, TEA:, Baytown, Zeb Moore,AAAAA,Non-Varsity ,2008,33442,1,2,2,2,1,1,1,1,S P, The American Way (King), In The Shining Of The Stars  (Sheldon), Cajun Folk Songs  (Ticheli),DATE of EVENT 04/07/2008 ,Region: 10,1.  - -,2.  - -,3.  - -,1.  - -,2.  - -,3.  - -
19, 100-Concert Band, Vidor High School, TEA:, Vidor, David Frazier,AAAA,Sub Non-Varsity A,2008,34209,2,2,2,2,1,2,2,2,-, March of Honor (), On a Hymnsong of Phillip Bliss (Holsinger), Symphonic Overture (Carter),DATE of EVENT 04/07/2008 ,Region: 10,1.  - -,2.  - -,3.  - -,1.  - -,2.  - -,3.  - -
20, 100-Concert Band, Vidor High School, TEA:, Vidor, Donnie Todd,AAAA,Non-Varsity A,2008,34197,1,2,1,1,1,1,1,1,T C, Love For Three Oranges (Prokofiev/Erickson), The Wexford Carol (McGinty), American Riversongs (LaPlante),DATE of EVENT 04/07/2008 ,Region: 10,1.  - -,2.  - -,3.  - -,1.  - -,2.  - -,3.  - -
21, 100-Concert Band, Vidor High School, TEA:, Vidor, Ronnie Touchstone,AAAA,Varsity ,2008,34139,1,1,1,1,1,1,1,1,T A, The Circus Bee (Henry Fillmore)," English Dances, Set II  (Arnold/Herbert)", Feste Romane  (Respighi/Schaefer),DATE of EVENT 04/07/2008 ,Region: 10,1.  - -,2.  - -,3.  - -,1.  - -,2.  - -,3.  - -
22, 100-Concert Band, West Brook High School, TEA:, Beaumont, Shannon Copeland,AAAAA,Non-Varsity ,2008,34091,2,2,3,2,1,1,1,1,S P, A Santa Cecilia (Radaelli), A Hymn for Band  (Stuart), Havendance  (Holsinger),DATE of EVENT 04/07/2008 ,Region: 10,1.  - -,2.  - -,3.  - -,1.  - -,2.  - -,3.  - -
23, 100-Concert Band, West Brook HS, TEA:, Beaumont, Fred Turner,AAAAA,Varsity ,2008,34090,1,2,2,2,2,2,3,2,-, Daughters Of Texas (Sousa/Fennell), Salvation is Created  (Tschesnokoff/Houseknecht), First Suite in Eb for Military Band  (Holst/Matthews),DATE of EVENT 04/07/2008 ,Region: 10,1.  - -,2.  - -,3.  - -,1.  - -,2.  - -,3.  - -
24, 100-Concert Band, Woodville High School, TEA:, Woodville, Charles Horton,AA,Varsity ,2008,32675,2,2,2,2,2,2,2,2,-, Pavane  (Ravel/Smith), Flight of Eagles  (Del Borgo), Honor Guard March (Jay Chattaway),DATE of EVENT 04/07/2008 ,Region: 10,1.  - -,2.  - -,3.  - -,1.  - -,2.  - -,3.  - -
