,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0, 100-Concert Band, Barnes MS, TEA:, Seguin, Heidi Blancarte,CC,Non-Varsity ,2012,71710,1,1,1,1,2,1,1,1,D, American Spirit March (Higgins), Ballet of Spring (Ballet du printemps)  (O'Connor/ ), Courtlandt County Festival  (Owens/ ),DATE of EVENT 03/22/2012 ,Region: 12,1. Don Haynes,2. Marcos Telles,3. Chuck Young,1. Bob Howard,2. Cindy Lansford,3. Ann Peace,
1, 100-Concert Band, Barnes MS, TEA:, Seguin, Noel De La Cruz,CC,Varsity ,2012,71706,1,1,1,1,1,2,2,2,2, Fort Canturbery March (Holsinger), Contempo  (Story/ ), Joy  (Ticheli/ ),DATE of EVENT 03/22/2012 ,Region: 12,1. Don Haynes,2. Marcos Telles,3. Chuck Young,1. Bob Howard,2. Cindy Lansford,3. Ann Peace,
2, 100-Concert Band, Briesemeister MS, TEA:, Seguin, Ernest Bottlinger,CC,Varsity ,2012,71268,1,1,1,1,1,1,2,1,C, March from Third Suite (Jager/Wagner), Three Renaissance Dances (play mvt 1 or 3) (Anon. or Trad./Moss), Lullabye  (Standridge ),DATE of EVENT 03/22/2012 ,Region: 12,1. Don Haynes,2. Marcos Telles,3. Chuck Young,1. Bob Howard,2. Cindy Lansford,3. Ann Peace,
3, 100-Concert Band, Briesemeister MS, TEA:, Seguin, Louie Blancarte,CC,Non-Varsity ,2012,71261,2,2,1,2,2,1,1,1,2, Knightsbridge March (Pearson), Two Minute Symphony  (Margolis/ ), Majestica  (Gazlay/ ),DATE of EVENT 03/22/2012 ,Region: 12,1. Don Haynes,2. Marcos Telles,3. Chuck Young,1. Bob Howard,2. Cindy Lansford,3. Ann Peace,
4, 100-Concert Band, Canyon Middle School, TEA:, New Braunfels, Jaime Alvarez-Calderon,CC,Non-Varsity ,2012,72165,2,2,2,2,2,3,2,2, , Korean Hill Song  (Williams), Atlantis  (McGinty), Infinity March (Curnow),DATE of EVENT 03/22/2012 ,Region: 12,1. Don Haynes,2. Marcos Telles,3. Chuck Young,1. Bob Howard,2. Cindy Lansford,3. Ann Peace,
5, 100-Concert Band, Canyon Middle School, TEA:, New Braunfels, Richard Thomas,CC,Varsity ,2012,71915,2,2,2,2,1,1,1,1,2, Fields of Clover  (Standridge/ ), Prairie Schooner  (Preuninger/ ), New Forest March (Johnny Vinson),DATE of EVENT 03/22/2012 ,Region: 12,1. Don Haynes,2. Marcos Telles,3. Chuck Young,1. Bob Howard,2. Cindy Lansford,3. Ann Peace,
6, 100-Concert Band, Church Hill MS, TEA:, New Braunfels, Fredy Solis / Marc Lumley,CC,Non-Varsity ,2012,71624,1,1,1,1,1,1,1,1,D, Plaza De Toros (Michael Story), Crusade  (Gassi/ ), Summit Fanfare  (Owens/ ),DATE of EVENT 03/22/2012 ,Region: 12,1. Don Haynes,2. Marcos Telles,3. Chuck Young,1. Bob Howard,2. Cindy Lansford,3. Ann Peace,
7, 100-Concert Band, Church Hill MS, TEA:, New Braunfels, Marc Lumley,CC,Sub Non-Varsity ,2012,70088,2,2,2,2,2,3,3,3, , March of the Romans (Sweeney), Ming Court  (Pitter/ ), Nottingham Castle (Daehn/ ),DATE of EVENT 03/22/2012 ,Region: 12,1. Don Haynes,2. Marcos Telles,3. Chuck Young,1. Bob Howard,2. Cindy Lansford,3. Ann Peace,
8, 100-Concert Band, Church Hill MS, TEA:, New Braunfels, Marc Lumley / Fredy Solis,CC,Varsity ,2012,70089,1,1,1,1,2,2,1,2,2, The Blue Orchid (Owens), Quintology  (Meyer/ ), Sakura (Story/ ),DATE of EVENT 03/22/2012 ,Region: 12,1. Don Haynes,2. Marcos Telles,3. Chuck Young,1. Bob Howard,2. Cindy Lansford,3. Ann Peace,
9, 100-Concert Band, Connell MS, TEA:, San Antonio, Mayra Hinojosa,CC,Varsity ,2012,72337,2,1,1,1,2,1,1,1,C, Wildwind Overture  (Kinyon/ ), A Childhood Hymn  (Holsinger/ ), Integrity March (William Owens),DATE of EVENT 03/22/2012 ,Region: 12,1. Don Haynes,2. Marcos Telles,3. Chuck Young,1. Bob Howard,2. Cindy Lansford,3. Ann Peace,
10, 100-Concert Band, Davis MS, TEA:, San Antonio, Robin Harrison / James Mark,CC,Varsity ,2012,72344,3,3,2,3,3,3,3,3, , Cedar Valley March (Steve Hodges), A Childhood Hymn (David Holsinger), Atlantis (Anne McGinty),DATE of EVENT 03/22/2012 ,Region: 12,1. Don Haynes,2. Marcos Telles,3. Chuck Young,1. Bob Howard,2. Cindy Lansford,3. Ann Peace,
11, 100-Concert Band, Ed White MS, TEA:, San Antonio, Wade Hull / Amy Worman,CC,Varsity ,2012,71550,3,2,3,3,3,3,3,3, , Westwind (March) (Osterling), The Red Balloon  (McGinty/ ), Fire Dance  (Akey/ ),DATE of EVENT 03/22/2012 ,Region: 12,1. Don Haynes,2. Marcos Telles,3. Chuck Young,1. Bob Howard,2. Cindy Lansford,3. Ann Peace,
12, 100-Concert Band, Garner MS, TEA:, San Antonio, Lisa Martin / Wyatt Moerdyk,CC,Varsity ,2012,71733,1,1,1,1,2,2,2,2,2, Pride of the Regiment (Nancy H. Seward), Modal Song and Dance  (Del Borgo/ ), La Rejouissance  (Handel/Williams),DATE of EVENT 03/22/2012 ,Region: 12,1. Don Haynes,2. Marcos Telles,3. Chuck Young,1. Bob Howard,2. Cindy Lansford,3. Ann Peace,
13, 100-Concert Band, Harris MS (SAISD), TEA:, San Antonio, Amy Plazek,CC,Non-Varsity ,2012,71405,2,2,2,2,1,2,2,2, , Go For The Gold March (Sally Feldstein and John O'Reilly), Atlantis  (McGinty/ ), Two Minute Symphony  (Margolis/ ),DATE of EVENT 03/22/2012 ,Region: 12,1. Don Haynes,2. Marcos Telles,3. Chuck Young,1. Bob Howard,2. Cindy Lansford,3. Ann Peace,
14, 100-Concert Band, Hawthorne Academy, TEA:, san antonio, Marie Hernandez / none, Acc:none,C,Non-Varsity ,2012,71726,3,2,3,3,2,3,2,2, , Atlantis (McGinty), Scarborough Fair (Moss), Omega March (Edmondson),DATE of EVENT 03/22/2012 ,Region: 12,1. Don Haynes,2. Marcos Telles,3. Chuck Young,1. Bob Howard,2. Cindy Lansford,3. Ann Peace
15, 100-Concert Band, Irving MS, TEA:," San Antonio, Texas"," Louis V Romero / Angel Flores, Gilbert Sanchez",CC,Non-Varsity ,2012,72190,1,1,1,1,2,1,1,1,D, Fire Dance  (Akey/ ), Crusade  (Gassi/ )," El Conquistador (Wm Owens, G Williams)",DATE of EVENT 03/22/2012 ,Region: 12,1. Don Haynes,2. Marcos Telles,3. Chuck Young,1. Bob Howard,2. Cindy Lansford,3. Ann Peace,
16, 100-Concert Band, Jackson MS, TEA:, San Antonio TX, Edwardo Rios,CC,Non-Varsity ,2012,71770,1,1,1,1,1,1,1,1,D, Fortis  (Gazlay/ ), Ballet of Spring (Ballet du printemps)  (O'Connor/ ), Wedgwoon March (William Owens),DATE of EVENT 03/22/2012 ,Region: 12,1. Don Haynes,2. Marcos Telles,3. Chuck Young,1. Bob Howard,2. Cindy Lansford,3. Ann Peace,
17, 100-Concert Band, Jackson MS, TEA:, San Antonio, Kim Rosenberg,CC,Varsity ,2012,71562,1,1,1,1,1,1,1,1,C, United Nations March (Karl King), La Madre de los Gatos  (Beck), A Longford Legend (play two mvts) (Sheldon),DATE of EVENT 03/22/2012 ,Region: 12,1. Don Haynes,2. Marcos Telles,3. Chuck Young,1. Bob Howard,2. Cindy Lansford,3. Ann Peace,
18, 100-Concert Band, Judson MS, TEA:, Converse, Ruben Escamilla / Alan Greulich,CC,Varsity ,2012,72171,1,1,1,1,2,2,2,2,2, Valley Forge March (King/Swearingen), Two British Folk Songs  (Anon. or Trad./Del Borgo), Joy  (Ticheli/ ),DATE of EVENT 03/22/2012 ,Region: 12,1. Don Haynes,2. Marcos Telles,3. Chuck Young,1. Bob Howard,2. Cindy Lansford,3. Ann Peace,
19, 100-Concert Band, Kirby Middle School, TEA:, San Antonio, Mariselda Z. Cyr,CC,Varsity ,2012,71910,1,2,1,1,2,2,2,2,2, Valley Forge March (John Edmundson), American Folk Tune Adventure  (Gorham/ ), Contempo  (Story/ ),DATE of EVENT 03/22/2012 ,Region: 12,1. Don Haynes,2. Marcos Telles,3. Chuck Young,1. Bob Howard,2. Cindy Lansford,3. Ann Peace,
20, 100-Concert Band, Kirby Middle School, TEA:, San Antonio, Shelly Ascolese,CC,Non-Varsity ,2012,71937,2,2,2,2,3,3,2,3, , Infinity (Concert March) (James Curnow), Sakura  (Story/ ), Crusade  (Gassi/ ),DATE of EVENT 03/22/2012 ,Region: 12,1. Don Haynes,2. Marcos Telles,3. Chuck Young,1. Bob Howard,2. Cindy Lansford,3. Ann Peace,
21, 100-Concert Band, Longfellow Middle School, TEA:, San Antonio, George Tullos / Jacob DeLeon; Alma Perez,Varsity ,2012,71735,1,1,1,1,1,1,1,1,C, GALLANT MARINES (KARL L. KING/SWEARINGEN)," Moscow, 1941  (Balmages/ )", On a Hymnsong of Philip Bliss  (Holsinger/ ),DATE of EVENT 03/22/2012 ,Region: 12,1. Don Haynes,2. Marcos Telles,3. Chuck Young,1. Bob Howard,2. Cindy Lansford,3. Ann Peace,,
22, 100-Concert Band, Longfellow MS, TEA:, San Antonio," Jacob P. De Leon / George Tullos, Alma Perez",CC,Non-Varsity ,2012,71760,1,1,1,1,1,1,1,1,D, Plaza de Toros (Story), Summit Fanfare  (Owens/ ), As Twilight Falls  (Sheldon/ ),DATE of EVENT 03/22/2012 ,Region: 12,1. Don Haynes,2. Marcos Telles,3. Chuck Young,1. Bob Howard,2. Cindy Lansford,3. Ann Peace,
