,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0, 100-Concert Band, Bear Branch Junior High, TEA:, Magnolia, Malcolm Williams / Stacey Lehigh,CCC,Non-Varsity ,2019,144477,1,2,1,1,1,1,1,1,D, Shepherd's Hey (Patrick Roszell), Night Fury (Carol Brittin Chambers), March to Castle Rock (Steve Hodges),DATE of EVENT 03/26/2019 ,Region: 9,1. RICK YANCEY,2. GLORIA RAMIREZ,3. CINDY BULLOCK,1. SARAH BENNETT,2. ED PAGLIAI,3. PRISCILLA BELL
1, 100-Concert Band, Bear Branch Junior High, TEA:, Magnolia, Stacey Lehigh / Malcolm Williams,CCC,Sub Non-Varsity ,2019,144478,1,2,2,2,1,1,1,1,2, Dance Celebration  (Smith), Summit Fanfare  (Owens), Crosswinds March (James Swearingen),DATE of EVENT 03/26/2019 ,Region: 9,1. RICK YANCEY,2. GLORIA RAMIREZ,3. CINDY BULLOCK,1. SARAH BENNETT,2. ED PAGLIAI,3. PRISCILLA BELL
2, 100-Concert Band, Brabham Middle School, TEA:, Willis, Elizabeth Allison / Joseph Dittfurth,CC,Non-Varsity ,2019,146322,2,2,3,2,1,1,1,1,2, Plaza de Toros  (Story), Cedar Canyon Round Up  (Williams), Mythos  (Bernotas),DATE of EVENT 03/26/2019 ,Region: 9,1. RICK YANCEY,2. GLORIA RAMIREZ,3. CINDY BULLOCK,1. SARAH BENNETT,2. ED PAGLIAI,3. PRISCILLA BELL
3, 100-Concert Band, Creekside Park Junior High, TEA:, The Woodlands, Aaron Shemas / Kyle Wiemar,CC,Non-Varsity ,2019,145663,1,1,2,1,1,1,1,1,D, Darklands March (Randall Standridge), Dancing Kites (Chris Bernotas), Danza De Espana (Carol Brittin Chambers),DATE of EVENT 03/26/2019 ,Region: 9,1. RICK YANCEY,2. GLORIA RAMIREZ,3. CINDY BULLOCK,1. SARAH BENNETT,2. ED PAGLIAI,3. PRISCILLA BELL
4, 100-Concert Band, Doerre Intermediate, TEA:, Spring, LeAnn Roth / Matt Fehl,CCC,Sub Non-Varsity ,2019,146535,2,2,3,2,2,2,2,2, , Yorktown March (John Edmondson), Dance Celebration (Robert W. Smith), Majestica (Gary Gazlay),DATE of EVENT 03/26/2019 ,Region: 9,1. RICK YANCEY,2. GLORIA RAMIREZ,3. CINDY BULLOCK,1. SARAH BENNETT,2. ED PAGLIAI,3. PRISCILLA BELL
5, 100-Concert Band, Doerre Intermediate, TEA:, Spring, LeAnn Roth / Matt Fehl,CCC,Non-Varsity ,2019,146533,1,1,1,1,1,1,1,1,D, Captain Dane March (William Owens), Mystery Ride (Terry White), Tanchozuru (Randall Standridge),DATE of EVENT 03/26/2019 ,Region: 9,1. RICK YANCEY,2. GLORIA RAMIREZ,3. CINDY BULLOCK,1. SARAH BENNETT,2. ED PAGLIAI,3. PRISCILLA BELL
6, 100-Concert Band, Hildebrandt Intermediate, TEA:, Klein, Brian Towner / Mary Fleming,CC,Non-Varsity ,2019,145464,1,1,1,1,1,1,1,1,D, March Zuma (O'Reilly), Two British Folk Songs  (Del Borgo), Contempo  (Story),DATE of EVENT 03/26/2019 ,Region: 9,1. RICK YANCEY,2. GLORIA RAMIREZ,3. CINDY BULLOCK,1. SARAH BENNETT,2. ED PAGLIAI,3. PRISCILLA BELL
7, 100-Concert Band, Hofius Intermediate, TEA:, Klein, Paige Liccioni,CC,Non-Varsity ,2019,144342,1,1,1,1,1,1,1,1,D, Forward March! (Paul Murtha), Skylight  (Hodges), Summit Fanfare  (Owens),DATE of EVENT 03/26/2019 ,Region: 9,1. RICK YANCEY,2. GLORIA RAMIREZ,3. CINDY BULLOCK,1. SARAH BENNETT,2. ED PAGLIAI,3. PRISCILLA BELL
8, 100-Concert Band, Irons Junior High, TEA:, Conroe, Michael Dick / Vincent Morris,CCC,Sub Non-Varsity A,2019,143609,1,1,2,1,1,1,1,1,D, Activity March (Bennett/Clark), Danza de Espana  (Chambers), Shadow of the Longship  (Rath),DATE of EVENT 03/26/2019 ,Region: 9,1. RICK YANCEY,2. GLORIA RAMIREZ,3. CINDY BULLOCK,1. SARAH BENNETT,2. ED PAGLIAI,3. PRISCILLA BELL
9, 100-Concert Band, Irons Junior High, TEA:, Conroe, Vincent Morris / Michael Dick,CCC,Non-Varsity ,2019,143619,1,1,1,1,1,1,1,1,D, Kentucky Pride (Edmondson), Two British Folk Songs  (Del Borgo), Blue Ridge Reel  (Balmages),DATE of EVENT 03/26/2019 ,Region: 9,1. RICK YANCEY,2. GLORIA RAMIREZ,3. CINDY BULLOCK,1. SARAH BENNETT,2. ED PAGLIAI,3. PRISCILLA BELL
