,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0, 100-Concert Band, Economedes HS, TEA:, Edinburg, Deig Aaron Sandoval,AAAAAA,Non-Varsity ,2020,152714, , , , , , , , , , High School Cadets (John Philip Sousa/Foster), Hypnotic Fireflies (18466)  (Balmages), Steel (18213)  (Standridge),DATE of EVENT 04/21/2020 ,Region: 15,1. Bryan Christian,2. Joshua Martinez,3. Adan Molina,1. Dan Morrison,2. Frank Sosa,3. Javier Vera
1, 100-Concert Band, Economedes HS, TEA:, Edinburg, Phillip Purvey,AAAAAA,Sub Non-Varsity ,2020,152436, , , , , , , , , , Royal March (John Kinyon), The Battle Pavane  (Susato/Margolis), Variations  (Hull),DATE of EVENT 04/21/2020 ,Region: 15,1. Bryan Christian,2. Joshua Martinez,3. Adan Molina,1. Dan Morrison,2. Frank Sosa,3. Javier Vera
2, 100-Concert Band, Economedes HS, TEA:, Edinburg, Tomas Pena Jr,AAAAAA,Varsity ,2020,152549, , , , , , , , , , Domingo Ortega (Ledezma/Oropesa arr. Wiley), Resting in the Peace of His Hands (347)  (Gibson), Overture (from Drum Major's Daughter) (558)  (Offenbach/Odom),DATE of EVENT 04/21/2020 ,Region: 15,1. Bryan Christian,2. Joshua Martinez,3. Adan Molina,1. Dan Morrison,2. Frank Sosa,3. Javier Vera
3, 100-Concert Band, ED: Edinburg HS, TEA:, Edinburg," Amanda Enriquez / Jorge Martinez, Ivry Moyeda, Jason Rogers and Moises Tobias",AAAAAA,Sub Non-Varsity A,2020,157001, , , , , , , , , , Spirit of Liberty March (William Owens), Expectations (19603)  (Clark), Kaalin s Flight (21570)  (Meeboer),DATE of EVENT 04/21/2020 ,Region: 15,1. Bryan Christian,2. Joshua Martinez,3. Adan Molina,1. Dan Morrison,2. Frank Sosa,3. Javier Vera
4, 100-Concert Band, ED: Edinburg HS, TEA:, Edinburg," Moises Tobias / Amanda Enriquez, Jorge Martinez, Ivry Moyeda, Jason Rogers",AAAAAA,Non-Varsity ,2020,156996, , , , , , , , , , His Honor (Henry Fillmore/Ed. by Frederick Fennell), O Nata Lux (17544)  (Forbes/Hazzard), Imaginarium (20603)  (Standridge),DATE of EVENT 04/21/2020 ,Region: 15,1. Bryan Christian,2. Joshua Martinez,3. Adan Molina,1. Dan Morrison,2. Frank Sosa,3. Javier Vera
5, 100-Concert Band, ED: North HS, TEA:, Edinburg, Carol Maciel / Chad Dempsey,AAAAAA,Sub Non-Varsity ,2020,157853, , , , , , , , , , Fort Canterbury March (David Holsinger), The Red Balloon (Anne McGinty), Kaalin's Flight (Ryan Meeboer),DATE of EVENT 04/21/2020 ,Region: 15,1. Bryan Christian,2. Joshua Martinez,3. Adan Molina,1. Dan Morrison,2. Frank Sosa,3. Javier Vera
6, 100-Concert Band, ED: North HS, TEA:, Edinburg, Chad Dempsey,AAAAAA,Varsity ,2020,153251, , , , , , , , , , The Glory of the Yankee Navy (Sousa/Fennel), Symphony for Band (565)  (Persichetti), Gianni Schicchi -Selections from the Opera (21575)  (Puccini/Suzuki),DATE of EVENT 04/21/2020 ,Region: 15,1. Bryan Christian,2. Joshua Martinez,3. Adan Molina,1. Dan Morrison,2. Frank Sosa,3. Javier Vera
7, 100-Concert Band, ED: North HS, TEA:, Edinburg," Ismael Ledezma / Chad Dempsey, Carol Maciel, Jessica Savino, Philip Johnson",AAAAAA,Non-Varsity ,2020,159796, , , , , , , , , , He s Gone Away (15882)  (Allen), Tritsch Tratsch Polka (Johann Strauss/ Arr. Alfred Reed), Shadow Rituals (15822)  (Markowski),DATE of EVENT 04/21/2020 ,Region: 15,1. Bryan Christian,2. Joshua Martinez,3. Adan Molina,1. Dan Morrison,2. Frank Sosa,3. Javier Vera
8, 100-Concert Band, ED: Robert Vela HS, TEA:, Edinburg, Claudia Vela,AAAAAA,Sub Non-Varsity ,2020,160022, , , , , , , , , , Amparito Roca (Texidor/Fagan), Heaven s Light (15874)  (Reineke), Summer Resounding (17469)  (Balmages),DATE of EVENT 04/21/2020 ,Region: 15,1. Bryan Christian,2. Joshua Martinez,3. Adan Molina,1. Dan Morrison,2. Frank Sosa,3. Javier Vera
9, 100-Concert Band, ED: Robert Vela HS, TEA:, Edinburg, Tony Morales,AAAAAA,Non-Varsity ,2020,160192, , , , , , , , , , Bravura (Duble/Edmondson), Irish Tune from County Derry (352)  (Grainger/Rogers), Ride (15843)  (Hazo),DATE of EVENT 04/21/2020 ,Region: 15,1. Bryan Christian,2. Joshua Martinez,3. Adan Molina,1. Dan Morrison,2. Frank Sosa,3. Javier Vera
10, 100-Concert Band, Edinburg HS, TEA:, Edinburg," Jason Rogers / Amanda Enriquez, Jorge Martinez, Ivry Moyeda, Moises Tobias, Saul Regalado, Shari Martinez and Javier Adame",AAAAAA,Varsity ,2020,157005, , , , , , , , , , La Procession du Rocio (606)  (Turina/Reed)," Symphonic Suite from ""On the Waterfront"" (Leonard Bernstein/Arr. Jay Bocook)", George Washington Bicentennial March (John Philip Sousa/Ed. Frederick Fennell),DATE of EVENT 04/21/2020 ,Region: 15,1. Bryan Christian,2. Joshua Martinez,3. Adan Molina,1. Dan Morrison,2. Frank Sosa,3. Javier Vera
11, 100-Concert Band, Hidalgo HS, TEA:, Hidalgo, Jorge Lozano,AAAA,Varsity ,2020,160596, , , , , , , , , , Swedish Folk Marsch (William E. Rhoads), For Heaven and the Future (20606)  (Hazo), Concord (358)  (Grundman),DATE of EVENT 04/21/2020 ,Region: 15,1. Bryan Christian,2. Joshua Martinez,3. Adan Molina,1. Dan Morrison,2. Frank Sosa,3. Javier Vera
12, 100-Concert Band, Hidalgo HS, TEA:, Hidalgo, Jorge Lozano / Julie P. Wilson,AAAA,Non-Varsity ,2020,160598, , , , , , , , , , Newcastle March (Johnnie Vinson), Westridge Overture (85)  (Barnes), The Steppes of Russia (659)  (Del Borgo),DATE of EVENT 04/21/2020 ,Region: 15,1. Bryan Christian,2. Joshua Martinez,3. Adan Molina,1. Dan Morrison,2. Frank Sosa,3. Javier Vera
13, 100-Concert Band, LJ: Juarez-Lincoln HS, TEA:, Mission, Jesus Perez,AAAAAA,Non-Varsity ,2020,155815, , , , , , , , , ," ""El Abanico"" Paso Doble (Javaloyes/Hude/Gore)", Spoon River (713)  (Grainger/Sheldon/Bainum/Carson-Naylor), Imaginarium (20603)  (Standridge),DATE of EVENT 04/21/2020 ,Region: 15,1. Bryan Christian,2. Joshua Martinez,3. Adan Molina,1. Dan Morrison,2. Frank Sosa,3. Javier Vera
