,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0, 100-Concert Band, Alto HS, TEA:, Alto, Timothy Ektefaei,AA,Non-Varsity ,2017,125498,3,2,3,3,2,3,3,3, , Big Sky Round Up (Sheldon), Fortis (Gazlay), Omega March (Edmondson),DATE of EVENT 04/25/2017 ,Region: 21,"1. Brannan, Chirs","2. Gray, Eric","3. Gibbs, Dan","1. Brewer, Brandon","2. Kiser, Randy",3. Steele. Jason
1, 100-Concert Band, Arp HS, TEA:, Arp, Chris Cook / Christy Rodriguez,AAA,Var-Composite ,2017,127977,2,2,1,2,1,1,1,1,1, Trombones Triumphant (Don Keller / James Ployhar), Heaven's Light  (Reineke)," Moscow, 1941  (Balmages)",DATE of EVENT 04/25/2017 ,Region: 21,"1. Brannan, Chirs","2. Gray, Eric","3. Gibbs, Dan","1. Brewer, Brandon","2. Kiser, Randy",3. Steele. Jason
2, 100-Concert Band, Athens HS, TEA:, Athens," Rusty Lay / Stephen Morman, Cheyenne Handorf, Robyn Blanchard",AAAA,Varsity ,2017,122291,1,1,1,1,1,1,1,1,A, The Liberty Bell (Sousa/Brion), Lux Aurumque  (Whitacre/ ), Shadow Rituals  (Markowski/ ),DATE of EVENT 04/25/2017 ,Region: 21,"1. Brannan, Chirs","2. Gray, Eric","3. Gibbs, Dan","1. Brewer, Brandon","2. Kiser, Randy",3. Steele. Jason
3, 100-Concert Band, Athens HS, TEA:, Chandler," Stephen Morman / Rusty Lay, Cheyenne Handorf, Robyn Blanchard",AAAA,Non-Varsity ,2017,122621,1,1,1,1,1,1,1,1,C, Legend of Knife River  (Bulla/ ), Colliding Visions  (Balmages/ ), Valley Forge  (King),DATE of EVENT 04/25/2017 ,Region: 21,"1. Brannan, Chirs","2. Gray, Eric","3. Gibbs, Dan","1. Brewer, Brandon","2. Kiser, Randy",3. Steele. Jason
4, 100-Concert Band, Beckville HS, TEA:, Beckville, James Bogs / Felicia Odom,AAA,Var-Composite ,2017,124802,1,2,1,1,1,1,1,1,A, Little Champ March  (Mesang/Hilliard ), Expectations  (Clark/ ), Fireball!  (Beck/ ),DATE of EVENT 04/25/2017 ,Region: 21,"1. Brannan, Chirs","2. Gray, Eric","3. Gibbs, Dan","1. Brewer, Brandon","2. Kiser, Randy",3. Steele. Jason
5, 100-Concert Band, Brownsboro HS, TEA:, Brownsboro, Jeff russell,AAAA,Varsity ,2017,127864,2,1,2,2,1,1,1,1,1, Colonel Bogey (Kenneth J. Alford/Frederick Fennell), Foundry (John Mackey), First Suite in E Flat (Gustav Holst/Colin Matthews),DATE of EVENT 04/25/2017 ,Region: 21,"1. Brannan, Chirs","2. Gray, Eric","3. Gibbs, Dan","1. Brewer, Brandon","2. Kiser, Randy",3. Steele. Jason
6, 100-Concert Band, Brownsboro HS, TEA:, Brownsboro, Michelle Stuckey,AAAA,Non-Varsity ,2017,126977,3,3,3,3,1,1,1,1,2, Fantasy on an Early American Marching Tune  (Sheldon/ ), Deir in De  (Anon. or Trad./Barker), Mighty Mite (Ted Mesang/arr. O'Loughlin),DATE of EVENT 04/25/2017 ,Region: 21,"1. Brannan, Chirs","2. Gray, Eric","3. Gibbs, Dan","1. Brewer, Brandon","2. Kiser, Randy",3. Steele. Jason
7, 100-Concert Band, Brownsboro HS, TEA:, Tyler, Jake Ham,AAAA,Sub Non-Varsity ,2017,128002,3,3,3,3,2,2,3,2, , Project March  (Harold Bennett/Larry Clark), Serengeti Dreams  (Smith/ ), Ghost Ship  (Story/ ),DATE of EVENT 04/25/2017 ,Region: 21,"1. Brannan, Chirs","2. Gray, Eric","3. Gibbs, Dan","1. Brewer, Brandon","2. Kiser, Randy",3. Steele. Jason
8, 100-Concert Band, Bullard HS, TEA:, Bullard TX, Samantha Clendenny / Gary Jordan,AAAA,Non-Varsity ,2017,126379,2,3,2,2,2,2,2,2, , General Lee (K. L. King), Mosswood Lullaby (Brian Beck ), Flight of Eagles  (Del Borgo/ ),DATE of EVENT 04/25/2017 ,Region: 21,"1. Brannan, Chirs","2. Gray, Eric","3. Gibbs, Dan","1. Brewer, Brandon","2. Kiser, Randy",3. Steele. Jason
9, 100-Concert Band, Bullard HS, TEA:, Bullard, Gary Jordan / Samantha Clendenny,AAAA,Varsity ,2017,126380,1,2,1,1,1,1,1,1,A, St. Julien (A. W. Hughes), An American Elegy  (Ticheli/ ), Steel  (Standridge/ ),DATE of EVENT 04/25/2017 ,Region: 21,"1. Brannan, Chirs","2. Gray, Eric","3. Gibbs, Dan","1. Brewer, Brandon","2. Kiser, Randy",3. Steele. Jason
