,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0, 100-Concert Band, Conroe High School, TEA:, Conroe, Bobby W Heathcock / Dawn Martinez Joseph Delos Reyes,AAAAA,Varsity ,2012,72868,1,1,1,1,1,2,1,1,A, The Glory of the Yankee Navy (Sousa/Schissel), San Antonio Dances (play all) (Ticheli/ ), Handel in the Strand  (Grainger/Goldman),DATE of EVENT 04/12/2012 ,Region: 9,1. Brian Merrill,2. Mike Brashear,3. Larry Matysiak,1. George Strickland,2. Rick Yancey,3. Greg Goodman
1, 100-Concert Band, Dekaney High School, TEA:, Houston, Trent Cooper,AAAAA,Varsity ,2012,76803,1,1,1,1,1,1,1,1,A, Sketches on a Tudor Psalm (Tull)," Pictures at an Exhibition (Prominade, Gnomus, The Old Castle, Bydlo, Hut on Fowls Legs, Great Gate of Kiev (Mussorgsky/Patterson)", The Black Horse Troop (Sousa/Fennell),DATE of EVENT 04/12/2012 ,Region: 9,1. Brian Merrill,2. Mike Brashear,3. Larry Matysiak,1. George Strickland,2. Rick Yancey,3. Greg Goodman
2, 100-Concert Band, Klein Collins HS, TEA:, Spring, Barbara Streit,AAAAA,Varsity ,2012,75423,1,1,1,1,1,1,1,1,A, Masquerade for Band  (Persichetti/ ), Shenandoah (Bass/ ), Meta March (Steven Bryant),DATE of EVENT 04/12/2012 ,Region: 9,1. Brian Merrill,2. Mike Brashear,3. Larry Matysiak,1. George Strickland,2. Rick Yancey,3. Greg Goodman
3, 100-Concert Band, Klein Forest High School, TEA:, Houston," Paul Worosello / Lynda Eubanks, Ryan Barker, Eric Ridenour",AAAAA,Varsity ,2012,75121,2,1,1,1,2,1,2,2,1, The Melody Shop (King), Festivo (Gregson), La Fiesta Mexicana (Reed),DATE of EVENT 04/12/2012 ,Region: 9,1. Brian Merrill,2. Mike Brashear,3. Larry Matysiak,1. George Strickland,2. Rick Yancey,3. Greg Goodman
4, 100-Concert Band, Klein High School, TEA:, Klein, David Gresens,AAAAA,Varsity ,2012,74577,1,1,1,1,1,1,1,1,A, Festivo  (Gregson/ ), Widow's Party  (Grainger/Osmon), The Voice of the Guns (Keneth Alford),DATE of EVENT 04/12/2012 ,Region: 9,1. Brian Merrill,2. Mike Brashear,3. Larry Matysiak,1. George Strickland,2. Rick Yancey,3. Greg Goodman
5, 100-Concert Band, Klein Oak High School, TEA:, Spring, Todd Clearwater,AAAAA,Varsity ,2012,73065,1,1,1,1,1,1,1,1,A, Boys of the Old Brigade (W. Paris Chambers)," Excerpts from Manzoni Requiem Patterson: (play at least Dies Irae, Tuba Mirum, Ingemisco, Rex Tremendae, Recordare, Libera Me, and Requiem Aeternam) (Verdi/Mollenhauer/Patterson)", Circus Overture  (Schuman/ ),DATE of EVENT 04/12/2012 ,Region: 9,1. Brian Merrill,2. Mike Brashear,3. Larry Matysiak,1. George Strickland,2. Rick Yancey,3. Greg Goodman
6, 100-Concert Band, Oak Ridge High School, TEA:, Conroe," Jack Allen / Jerriald Dillard, Albert Vela",AAAAA,Varsity ,2012,76678,1,1,1,1,2,2,2,2,1, The Sorceror's Apprentice  (Dukas/Hindsley/Patterson), Equus  (Whitacre/ ), El Capitan (Sousa/Brion/Schissel),DATE of EVENT 04/12/2012 ,Region: 9,1. Brian Merrill,2. Mike Brashear,3. Larry Matysiak,1. George Strickland,2. Rick Yancey,3. Greg Goodman
7, 100-Concert Band, Spring High School, TEA:, Spring," Gabe Musella / Terri Risinger, JD Guzman",AAAAA,Varsity ,2012,73010,1,1,1,1,1,1,1,1,A, March To The Scaffold  (Berlioz/Rogers/Patterson), Lux Arumque  (Whitacre/ )," Belkis, Queen of Sheba, 4th Mvt. (Respighi/Kimura)",DATE of EVENT 04/12/2012 ,Region: 9,1. Brian Merrill,2. Mike Brashear,3. Larry Matysiak,1. George Strickland,2. Rick Yancey,3. Greg Goodman
8, 100-Concert Band, The Woodlands College Park HS, TEA:, The Woodlands, Charlotte Royall,AAAAA,Varsity ,2012,72832,1,1,1,1,1,1,1,1,A, Rolling Thunder March (Fillmore/Gabriel), Elsa's Procession to the Cathedral  (Wagner/Patterson/Cailliet), Pictures at an Exhibition (Mussorgsky/Patterson),DATE of EVENT 04/12/2012 ,Region: 9,1. Brian Merrill,2. Mike Brashear,3. Larry Matysiak,1. George Strickland,2. Rick Yancey,3. Greg Goodman
9, 100-Concert Band, The Woodlands High School, TEA:, The Woodlands, Joni Perez,AAAAA,Varsity ,2012,74727,1,1,1,1,1,1,1,1,A, Invictus (King/Barnhouse Ed.), Trittico  (Nelhybel/ ), Till Eulenspiegel's Merry Pranks  (Strauss/Hindsley),DATE of EVENT 04/12/2012 ,Region: 9,1. Brian Merrill,2. Mike Brashear,3. Larry Matysiak,1. George Strickland,2. Rick Yancey,3. Greg Goodman
