,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0, 100-Concert Band, Benold Middle School, TEA:, Georgetown, Brad Davis,CC,Non-Varsity ,2007,28336,1,1,1,1,2,1,1,1,RMD, Soldiers' Procession and Sword Dance  (Margolis), Theme and Variations  (Broege), The Challenger (McGinty),DATE of EVENT 03/29/2007 ,Region: 26,1. TOM SORELLE,2. TOM SHINE,3. DENIS KIDWELL,1. PATRICIA NORTON,2. CRISELDA MAROQUIN,3. JOHN GOSSETT
1, 100-Concert Band, Benold Middle School, TEA:, Georgetown, Lisa Hill,CC,Varsity ,2007,28007,2,1,1,1,1,1,1,1,RMC, Kentucky Pride (John Edmondson), The Battle Pavane  (Susato/Margolis), Rhythm Machine  (Broege),DATE of EVENT 03/29/2007 ,Region: 26,1. TOM SORELLE,2. TOM SHINE,3. DENIS KIDWELL,1. PATRICIA NORTON,2. CRISELDA MAROQUIN,3. JOHN GOSSETT
2, 100-Concert Band, Burnet Middle School, TEA:, Burnet, Charlie Bradberry,CC,Varsity ,2007,28683,1,1,1,1,2,1,2,2,RM2, New South Wales March (John Edmondson), Comberland Cross (Strommen), Portrait of a Clown  (Ticheli),DATE of EVENT 03/29/2007 ,Region: 26,1. TOM SORELLE,2. TOM SHINE,3. DENIS KIDWELL,1. PATRICIA NORTON,2. CRISELDA MAROQUIN,3. JOHN GOSSETT
3, 100-Concert Band, Burnet Middle School, TEA:, Burnet, Darcy Potter,CC,Non-Varsity A,2007,28688,2,1,2,2,2,2,2,2, , Lexington March (John Edmondson), Ayrshire Portrait  (Michael Story), Wolseys Wilde  (William Byrd),DATE of EVENT 03/29/2007 ,Region: 26,1. TOM SORELLE,2. TOM SHINE,3. DENIS KIDWELL,1. PATRICIA NORTON,2. CRISELDA MAROQUIN,3. JOHN GOSSETT
4, 100-Concert Band, C.D. Fulkes Middle School, TEA:, Round Rock, Christy Anderson,CC,Varsity ,2007,28133,2,2,2,2,2,2,1,2, , Newcastle March (Johnnie Vinson), Kenya Contrasts  (Himes), Australian Folk Fantasy  (Williams),DATE of EVENT 03/29/2007 ,Region: 26,1. TOM SORELLE,2. TOM SHINE,3. DENIS KIDWELL,1. PATRICIA NORTON,2. CRISELDA MAROQUIN,3. JOHN GOSSETT
5, 100-Concert Band, Canyon Ridge Middle School, TEA:, Austin, Amy Allison,CC,Varsity ,2007,28596,1,1,1,1,1,1,1,1,RMC, Quality Plus (Jewell/Longfield), As Summer Was Just Beginning  (Daehn), Suite Provencale (play mvt 4 plus one other mvt) (Van der Roost),DATE of EVENT 03/29/2007 ,Region: 26,1. TOM SORELLE,2. TOM SHINE,3. DENIS KIDWELL,1. PATRICIA NORTON,2. CRISELDA MAROQUIN,3. JOHN GOSSETT
6, 100-Concert Band, Canyon Ridge Middle School, TEA:, Austin, Chris Yee,CC,Non-Varsity A,2007,28603,1,2,2,2,1,1,1,1,RM2, Brandy Station March (Edmondson), Liturgical Fanfare  (Smith), Two English Dances  (O'Reilly (arr)),DATE of EVENT 03/29/2007 ,Region: 26,1. TOM SORELLE,2. TOM SHINE,3. DENIS KIDWELL,1. PATRICIA NORTON,2. CRISELDA MAROQUIN,3. JOHN GOSSETT
7, 100-Concert Band, Canyon Vista Middle School, TEA:, Austin, Kristen Terrell,CCC,Sub Non-Varsity ,2007,27506,1,1,2,1,1,1,1,1,RMD, Atlantis  (McGinty), Liturgical Fanfare  (Smith), Blue Ribbon March (Feldstein and O'Reilly),DATE of EVENT 03/29/2007 ,Region: 26,1. TOM SORELLE,2. TOM SHINE,3. DENIS KIDWELL,1. PATRICIA NORTON,2. CRISELDA MAROQUIN,3. JOHN GOSSETT
8, 100-Concert Band, Canyon Vista Middle School, TEA:, Austin, Mollie Ward,CCC,Non-Varsity ,2007,27507,2,2,2,2,1,1,1,1,RM2, French National Defile (Planquette/Shaffer), Connemara Sketches Mvts. 1 & 2 (Osborne), Tricycle  (Boysen),DATE of EVENT 03/29/2007 ,Region: 26,1. TOM SORELLE,2. TOM SHINE,3. DENIS KIDWELL,1. PATRICIA NORTON,2. CRISELDA MAROQUIN,3. JOHN GOSSETT
9, 100-Concert Band, Canyon Vista, TEA:, Austin, Mark Piwetz,CCC,Varsity ,2007,27504,1,1,1,1,1,2,1,1,RMC, Flight of Eagles  (Del Borgo), Encanto  (Smith), Lyrical March (Nelhybel),DATE of EVENT 03/29/2007 ,Region: 26,1. TOM SORELLE,2. TOM SHINE,3. DENIS KIDWELL,1. PATRICIA NORTON,2. CRISELDA MAROQUIN,3. JOHN GOSSETT
