,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0, 100-Concert Band, 0, TEA:, , kjmcclel,Varsity ,2005,15659,1,1,1,1,2,2,2,2, , A March on the King's Highway (LaPlante), In a French Garden (Meyer), Rhythm Machine (Broege),DATE of EVENT 04/06/2005 ,Region: 3,1. Steve Andre,2. Larry Doran,3. Bill Goodson,1. Ben K. Davis,2. Gary Meggs,3. Tommy Moore,
1, 100-Concert Band, A.C. New Middle School, TEA:, Mesquite, Todd Payne,CC,Varsity ,2005,13445,2,2,2,2,2,2,2,2, , Crest of Nobility (Sheldon), Pinnacle (Grice), Nottingham March (Jerry Williams),DATE of EVENT 04/06/2005 ,Region: 3,1. Steve Andre,2. Larry Doran,3. Bill Goodson,1. Ben K. Davis,2. Gary Meggs,3. Tommy Moore
2, 100-Concert Band, Agnew Middle School, TEA:, Mesquite, Bonnye Kath,CCC,Varsity ,2005,17823,2,2,2,2,3,3,3,3, , Winchester March (Edmondson), Fa Una Canzona (Vecchi/Daehn), Two British Folk Songs (Del Borgo (arr)),DATE of EVENT 04/06/2005 ,Region: 3,1. Steve Andre,2. Larry Doran,3. Bill Goodson,1. Ben K. Davis,2. Gary Meggs,3. Tommy Moore
3, 100-Concert Band, Austin Academy, TEA:, Garland, Lori Miller,CC,Non-Varsity A,2005,13115,2,2,2,2,1,2,2,2, , Barnum Woods March (Strommen), Medieval Legend (Story), Pevensey Castle (Sheldon),DATE of EVENT 04/06/2005 ,Region: 3,1. Steve Andre,2. Larry Doran,3. Bill Goodson,1. Ben K. Davis,2. Gary Meggs,3. Tommy Moore
4, 100-Concert Band, Austin Academy, TEA:, Garland, Margaret Wis,CC,Varsity ,2005,12479,1,1,1,1,1,1,1,1, , Puenteareas (Soutullo/Weger), Two Irish Sketches (movement I approved by UIL music) (Black), Puszta (Van der Roost),DATE of EVENT 04/06/2005 ,Region: 3,1. Steve Andre,2. Larry Doran,3. Bill Goodson,1. Ben K. Davis,2. Gary Meggs,3. Tommy Moore
5, 100-Concert Band, Berry Middle School, TEA:, Mesquite, Jenny Bartley,CCC,Varsity ,2005,13081,2,1,2,2,1,1,2,1, , March Of The Minutemen (John Edmondson), Kenya Contrasts (Himes), Australian Folk Fantasy (Williams),DATE of EVENT 04/06/2005 ,Region: 3,1. Steve Andre,2. Larry Doran,3. Bill Goodson,1. Ben K. Davis,2. Gary Meggs,3. Tommy Moore
6, 100-Concert Band, Burnett Junior High, TEA:, Wylie, Margo Strull,CC,Varsity ,2005,12573,1,1,1,1,1,1,1,1, , Valley Forge March (King/Swearingen), Canterbury Walk (Strommen), Bosnian Folk Songs (Allen),DATE of EVENT 04/06/2005 ,Region: 3,1. Steve Andre,2. Larry Doran,3. Bill Goodson,1. Ben K. Davis,2. Gary Meggs,3. Tommy Moore
7, 100-Concert Band, Burnett Junior High, TEA:, Wylie, Rita Reinsch,CC,Non-Varsity ,2005,12929,1,1,1,1,1,2,1,1, , Pinnacle (Grice), Medieval Legend (Story), Twin Cities March (Edmondson),DATE of EVENT 04/06/2005 ,Region: 3,1. Steve Andre,2. Larry Doran,3. Bill Goodson,1. Ben K. Davis,2. Gary Meggs,3. Tommy Moore
8, 100-Concert Band, Bussey Middle School, TEA:, Garland, Donald Gee,CCC,Varsity ,2005,14344,1,1,1,1,2,2,2,2, , Legend of Knife River (Bulla), The Steppes of Russia (Del Borgo), March for Freedom (Hodges),DATE of EVENT 04/06/2005 ,Region: 3,1. Steve Andre,2. Larry Doran,3. Bill Goodson,1. Ben K. Davis,2. Gary Meggs,3. Tommy Moore
9, 100-Concert Band, Commerce Middle School, TEA:, Commerce, Stephen Netsch,CC,Varsity ,2005,14428,2,3,2,2,3,3,4,3, , The Lone Eagle March (John Edmondson), In a French Garden (Meyer), Pevensey Castle (Sheldon),DATE of EVENT 04/06/2005 ,Region: 3,1. Steve Andre,2. Larry Doran,3. Bill Goodson,1. Ben K. Davis,2. Gary Meggs,3. Tommy Moore
10, 100-Concert Band, Coyle Middle School, TEA:, Rowlett, Jason Wallace,CCC,Non-Varsity A,2005,15494,2,2,1,2,2,2,2,2, , George Washington Suite (Hannickel), This is My Father's World (Sheppard/Allen), Alamo March (King/Swearingen),DATE of EVENT 04/06/2005 ,Region: 3,1. Steve Andre,2. Larry Doran,3. Bill Goodson,1. Ben K. Davis,2. Gary Meggs,3. Tommy Moore
11, 100-Concert Band, Coyle Middle School, TEA:, Rowlett, Marcia Zoffuto,CCC,Varsity ,2005,15503,1,1,1,1,1,1,1,1, ," Incidental Suite - Mvt I, III (Claude T. Smith)", First Suite in E flat - Mvt. I Chaconne (Holst), March of the Belgian Paratroopers (Leemans/Wiley),DATE of EVENT 04/06/2005 ,Region: 3,1. Steve Andre,2. Larry Doran,3. Bill Goodson,1. Ben K. Davis,2. Gary Meggs,3. Tommy Moore
12, 100-Concert Band, Forney Middle School, TEA:, Forney, Jack McElhannon,CCC,Varsity ,2005,11381,2,3,2,2,2,1,2,2, , Project (Bennett/Clark), George Washington Suite (Hannickel), La Rejouissance (Handel/Williams),DATE of EVENT 04/06/2005 ,Region: 3,1. Steve Andre,2. Larry Doran,3. Bill Goodson,1. Ben K. Davis,2. Gary Meggs,3. Tommy Moore
13, 100-Concert Band, Hudson Middle School, TEA:, Sachse, Chris Carroll,CCC,Varsity ,2005,13683,1,2,2,2,1,1,1,1, , Peacemaker March (King/Swearingen), Two Irish Sketches (play all) (Black), Ghost Fleet (Sheldon),DATE of EVENT 04/06/2005 ,Region: 3,1. Steve Andre,2. Larry Doran,3. Bill Goodson,1. Ben K. Davis,2. Gary Meggs,3. Tommy Moore
14, 100-Concert Band, Hudson Middle School, TEA:, Sachse, Dan Urban,CCC,Non-Varsity ,2005,13688,1,2,2,2,2,1,2,2, , Lexington March (Edmondson), Sea Song Trilogy (McGinty), River of Dreams (Lopez),DATE of EVENT 04/06/2005 ,Region: 3,1. Steve Andre,2. Larry Doran,3. Bill Goodson,1. Ben K. Davis,2. Gary Meggs,3. Tommy Moore
15, 100-Concert Band, Jackson Technology Center, TEA:, Garland, Tom Forgue,CCC,Varsity ,2005,13444,1,2,1,1,1,1,1,1, , Zacatecas (Codina/Balent), Catch the Wind (Hannickel), Chanteys (Sheldon),DATE of EVENT 04/06/2005 ,Region: 3,1. Steve Andre,2. Larry Doran,3. Bill Goodson,1. Ben K. Davis,2. Gary Meggs,3. Tommy Moore
16, 100-Concert Band, Kimbrough Middle School, TEA:, Mesquite, Chris Brown,CCC,Varsity ,2005,13282,1,1,1,1,1,1,1,1, , March Glorious (John Cacavas), Canterbury Coronation (James Curnow), The Steppes of Russia (Elliot Del Borgo),DATE of EVENT 04/06/2005 ,Region: 3,1. Steve Andre,2. Larry Doran,3. Bill Goodson,1. Ben K. Davis,2. Gary Meggs,3. Tommy Moore
17, 100-Concert Band, Lyles Middle School, TEA:, Garland, Cheryl Hopkins,CCC,Varsity ,2005,13576,1,1,2,1,1,1,2,1, , Lexington March (John Edmondson), Kenya Contrasts (Himes), River of Dreams (Lopez),DATE of EVENT 04/06/2005 ,Region: 3,1. Steve Andre,2. Larry Doran,3. Bill Goodson,1. Ben K. Davis,2. Gary Meggs,3. Tommy Moore
18, 100-Concert Band, Mabank Middle School, TEA:, , Matthew Hiller,CC,Non-Varsity A,2005,14801,2,2,1,2,1,1,2,1, , Fire Dance (Akey), Ming Court (Pitter), Guardians of Liberty (Murtha),DATE of EVENT 04/06/2005 ,Region: 3,1. Steve Andre,2. Larry Doran,3. Bill Goodson,1. Ben K. Davis,2. Gary Meggs,3. Tommy Moore
19, 100-Concert Band, McDonald Middle School, TEA:, Mesquite, Rachel Caballero,CCC,Varsity ,2005,13892,2,2,2,2,2,2,2,2, , Little Champ (Mesang/Hilliard), River of Dreams (Lopez), Catch the Wind (Hannickel),DATE of EVENT 04/06/2005 ,Region: 3,1. Steve Andre,2. Larry Doran,3. Bill Goodson,1. Ben K. Davis,2. Gary Meggs,3. Tommy Moore
20, 100-Concert Band, McMillan Junior High, TEA:, Wylie, Maurice Norman,CC,Non-Varsity A,2005,12937,1,1,1,1,1,1,1,1, , Monterey March (K. L. King), Bosnian Folk Songs (Allen), Cumberland Cross (Strommen),DATE of EVENT 04/06/2005 ,Region: 3,1. Steve Andre,2. Larry Doran,3. Bill Goodson,1. Ben K. Davis,2. Gary Meggs,3. Tommy Moore
21, 100-Concert Band, O'Banion MS, TEA:, Garland, Kevin Thomas,CCC,Varsity ,2005,14571,2,2,2,2,1,1,2,1, , Hall of Fame (Joseph Olivadoti), Two British Folk Songs (Del Borgo (arr)), Catch The Wind (Hannickel),DATE of EVENT 04/06/2005 ,Region: 3,1. Steve Andre,2. Larry Doran,3. Bill Goodson,1. Ben K. Davis,2. Gary Meggs,3. Tommy Moore
22, 100-Concert Band, Sam Houston MS, TEA:, Garland, Bud Wis,CC,Varsity ,2005,13923,2,2,1,2,3,2,2,2, , The Streets of Madrid (John Moss), Kenya Contrasts (Himes), Pinnacle (Grice),DATE of EVENT 04/06/2005 ,Region: 3,1. Steve Andre,2. Larry Doran,3. Bill Goodson,1. Ben K. Davis,2. Gary Meggs,3. Tommy Moore
23, 100-Concert Band, Schrade Middle School, TEA:, Rowlett, Rebecca Schenk,CCC,Non-Varsity A,2005,17862,3,3,3,3,2,2,2,2, , Atlantis (McGinty), March on a Welsh Air (Edmondson), Fire Dance (Akey),DATE of EVENT 04/06/2005 ,Region: 3,1. Steve Andre,2. Larry Doran,3. Bill Goodson,1. Ben K. Davis,2. Gary Meggs,3. Tommy Moore
24, 100-Concert Band, Schrade MS, TEA:, Rowlett, Jim Palmer,CCC,Varsity ,2005,14255,1,1,1,1,1,1,2,1, , Encanto (Smith)," Three Studies in English Folk Song (play movements 1 and 2, or movement 3 only) (Vaughn Williams/Harbinson)", Lassus Trombone (Fillmore/Schissel),DATE of EVENT 04/06/2005 ,Region: 3,1. Steve Andre,2. Larry Doran,3. Bill Goodson,1. Ben K. Davis,2. Gary Meggs,3. Tommy Moore
25, 100-Concert Band, Sellers Middle School, TEA:, Garland, Ron Hoes,CC,Varsity ,2005,13557,3,3,3,3,4,4,4,4, , Regal March (Williams/Osterling), Ayrshire Portrait (Story), The Harmonious Blacksmith (Handel/Osterling),DATE of EVENT 04/06/2005 ,Region: 3,1. Steve Andre,2. Larry Doran,3. Bill Goodson,1. Ben K. Davis,2. Gary Meggs,3. Tommy Moore
26, 100-Concert Band, The Classical Center at Brandenburg, TEA:, Garland, Kelley Vanhook,CCC,Varsity ,2005,13341,1,1,1,1,1,1,1,1, , Los Banditos (Quincy Hilliard), Rhythm Machine (Timothy Broege), Flight of Eagles (Elliot Del Borgo),DATE of EVENT 04/06/2005 ,Region: 3,1. Steve Andre,2. Larry Doran,3. Bill Goodson,1. Ben K. Davis,2. Gary Meggs,3. Tommy Moore
27, 100-Concert Band, Vanston Middle School, TEA:, Mesquite, Jennifer Thomas,CCC,Varsity ,2005,14287,2,2,2,2,1,1,1,1, , March Zuma (John O'Reilly), Flight of Eagles (Del Borgo), Westridge Overture (Barnes),DATE of EVENT 04/06/2005 ,Region: 3,1. Steve Andre,2. Larry Doran,3. Bill Goodson,1. Ben K. Davis,2. Gary Meggs,3. Tommy Moore
