,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0, 100-Concert Band, Aransas Pass HS, TEA:, Aransas Pass, Daci Crockett / Robert Schneider,AAA,Varsity ,2012,76323,2,2,3,2,1,1,1,1,1, Deir in De  (Anon. or Trad./Barker), Australian Folk Fantasy  (Williams/ ), Three River march (Steve Hodges),DATE of EVENT 04/11/2012 ,Region: 14,1. Michael Garcia,2. Roger Olivarez,3. Albert Salazar,1. Tim Howell,2. Darrington White,3. Steven Wolf
1, 100-Concert Band, Blunt MS, TEA:, Aransas Pass, Daci Crockett,CC,Non-Varsity ,2012,76488,3,2,2,2,1,1,1,1,2, Dance Celebration  (Smith/ ), Sakura  (Story/ ), Laredo (Higgins),DATE of EVENT 04/11/2012 ,Region: 14,1. Michael Garcia,2. Roger Olivarez,3. Albert Salazar,1. Tim Howell,2. Darrington White,3. Steven Wolf
2, 100-Concert Band, Blunt MS, TEA:, Aransas Pass, Robert Schneider,CC,Varsity ,2012,76259,3,3,2,3,3,3,3,3, , Canterbury Coronation  (Curnow/ ), Canon of Peace  (Jennings/ ), Guardians of Liberty (Paul Murtha),DATE of EVENT 04/11/2012 ,Region: 14,1. Michael Garcia,2. Roger Olivarez,3. Albert Salazar,1. Tim Howell,2. Darrington White,3. Steven Wolf
3, 100-Concert Band, George West HS, TEA:, George West, Jim Cordani / Melissa Olsson,AA,Varsity ,2012,75895,1,1,1,1,1,1,1,1,A, Circus Days (K.L. King)," Second Suite for Band in F Major (play mvt 1, 2, or 4) (Holst/Fennell)", Arabian Dances  (Balmages/ ),DATE of EVENT 04/11/2012 ,Region: 14,1. Michael Garcia,2. Roger Olivarez,3. Albert Salazar,1. Tim Howell,2. Darrington White,3. Steven Wolf
4, 100-Concert Band, George West JH, TEA:, George West, Melissa Olsson / Jim Cordani,C,Varsity ,2012,76349,2,1,2,2,2,2,1,2, , March of the Minutemen (Edmondson), Korean Hill Song  (Williams/ ), Gathering In The Glen  (Sweeney/ ),DATE of EVENT 04/11/2012 ,Region: 14,1. Michael Garcia,2. Roger Olivarez,3. Albert Salazar,1. Tim Howell,2. Darrington White,3. Steven Wolf
5, 100-Concert Band, Goliad HS, TEA:, Goliad," Jason Howard / Jen Bridges, Larry Barnett",AAA,Varsity ,2012,73005,2,1,1,1,1,1,1,1,B, Choreography  (Sheldon/ ), Ave Maria  (Schubert/Ticheli), Amparito Roca (Texidor/Fagan),DATE of EVENT 04/11/2012 ,Region: 14,1. Michael Garcia,2. Roger Olivarez,3. Albert Salazar,1. Tim Howell,2. Darrington White,3. Steven Wolf
6, 100-Concert Band, Goliad HS, TEA:, Goliad," Jennifer Bridges / Jason Howard, Larry Barnett",AAA,Non-Varsity ,2012,72793,2,2,2,2,2,1,2,2, , March Esprit (Gorham)," Moscow, 1941  (Balmages/ )", Adrenaline Engines  (Standridge/ ),DATE of EVENT 04/11/2012 ,Region: 14,1. Michael Garcia,2. Roger Olivarez,3. Albert Salazar,1. Tim Howell,2. Darrington White,3. Steven Wolf
7, 100-Concert Band, Goliad Intermediat School, TEA:, Goliad, Larry Barnett / Jennifer Bridges / Jason Howard,C,Non-Varsity ,2012,72829,2,2,2,2,1,2,2,2, , Honor Roll March (Mark Williams), Majestica  (Gazlay/ ), Serengeti Dreams  (Smith/ ),DATE of EVENT 04/11/2012 ,Region: 14,1. Michael Garcia,2. Roger Olivarez,3. Albert Salazar,1. Tim Howell,2. Darrington White,3. Steven Wolf
8, 100-Concert Band, Goliad MS, TEA:, Goliad," Jen Bridges / Jason Howard, Larry Barnett",C,Varsity ,2012,72787,2,2,1,2,1,1,2,1,2, Valley Forge March (Edmondson), Canticle  (Wagner/ ), Mythos  (Bernotas/ ),DATE of EVENT 04/11/2012 ,Region: 14,1. Michael Garcia,2. Roger Olivarez,3. Albert Salazar,1. Tim Howell,2. Darrington White,3. Steven Wolf
9, 100-Concert Band, Ingleside HS, TEA:, Ingleside, Josh Rombs / Jerral Hawes,AAA,Varsity ,2012,76041,1,1,1,1,1,2,1,1,B, The Thunderer (Sousa/Holcombe), On a Hymnsong of Philip Bliss  (Holsinger/ ), Blue Ridge Saga  (Swearingen/ ),DATE of EVENT 04/11/2012 ,Region: 14,1. Michael Garcia,2. Roger Olivarez,3. Albert Salazar,1. Tim Howell,2. Darrington White,3. Steven Wolf
