,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0, 100-Concert Band, Cy-Fair High School, TEA:, Cypress, John Nelson,AAAAAA,Non-Varsity ,2016,115562,1,1,1,1,1,1,1,1,C, Entry March Of The Boyars (Halvorsen/Fennel), Cradlesong  (Barton/ ), Handel in the Strand  (Grainger/Goldman),DATE of EVENT 04/12/2016 ,Region: 27,1. Dennis Eichler,2. Jeff Laird,3. Ed Pagliai,1. Charles Aguillon,2. Dana Pradervand,3. John Stuckey
1, 100-Concert Band, Cy-Fair High School, TEA:, Cypress, Mark Veenstra / Michael McConnell,AAAAAA,Sub Non-Varsity C,2016,115520,2,1,1,1,1,1,2,1,C, A Sailor's Odyssey (David Bobrowitz), Colors of a New Day (Aaron Meacham), Valdres March (Hanssen/Smith),DATE of EVENT 04/12/2016 ,Region: 27,1. Dennis Eichler,2. Jeff Laird,3. Ed Pagliai,1. Charles Aguillon,2. Dana Pradervand,3. John Stuckey
2, 100-Concert Band, Cy-Fair HS, TEA:, Cypress, Alma Cantu,AAAAAA,Sub Non-Varsity A,2016,115537,1,1,1,1,1,2,1,1,C, Call To Victory (Karl King/Arr James Swearingen), A Walk in The Morning Sun (Pierre La Plante), Glaciers (Scott Director),DATE of EVENT 04/12/2016 ,Region: 27,1. Dennis Eichler,2. Jeff Laird,3. Ed Pagliai,1. Charles Aguillon,2. Dana Pradervand,3. John Stuckey
3, 100-Concert Band, Cy-Fair HS, TEA:, Cypress, Michael McConnell,AAAAA,Sub Non-Varsity B,2016,115533,1,2,2,2,1,1,1,1,2, Fairest of the Fair (Sousa / Smith), Joy Revisited (Frank Ticheli), A Longford Legend (Sheldon/ ),DATE of EVENT 04/12/2016 ,Region: 27,1. Dennis Eichler,2. Jeff Laird,3. Ed Pagliai,1. Charles Aguillon,2. Dana Pradervand,3. John Stuckey
4, 100-Concert Band, Cypress Creek High School, TEA:, Houston, Doug Herrington / Brian Drake and Shirley Holstien,AAAAAA,Sub Non-Varsity ,2016,115542,3,3,2,3,2,2,2,2, , Bayview March (Gorham), Colors of a New Day  (Meacham), Tricycle  (Boysen),DATE of EVENT 04/12/2016 ,Region: 27,1. Dennis Eichler,2. Jeff Laird,3. Ed Pagliai,1. Charles Aguillon,2. Dana Pradervand,3. John Stuckey
5, 100-Concert Band, Cypress Creek High School, TEA:, Houston, Shirley Holstien,AAAAAA,Non-Varsity ,2016,115519,3,2,2,2,2,1,1,1,2, Commando March (Barber/Curnow), Shenandoah (Ticheli), J.S. Jig (Bach/Karrick),DATE of EVENT 04/12/2016 ,Region: 27,1. Dennis Eichler,2. Jeff Laird,3. Ed Pagliai,1. Charles Aguillon,2. Dana Pradervand,3. John Stuckey
6, 100-Concert Band, Cypress Falls High School, TEA:, Houston," Mark Edenfield / Shawn McAnear, Ryan Mohney, Robbie Green",AAAAAA,Non-Varsity ,2016,114082,1,1,1,1,1,1,1,1,C, Belle of Chicago (Sousa/Byrne)," O Waly, Waly (Rhapsody for Band)  (Bocook/ )", Variations on a Theme of Robert Schumann  (Jager/ ),DATE of EVENT 04/12/2016 ,Region: 27,1. Dennis Eichler,2. Jeff Laird,3. Ed Pagliai,1. Charles Aguillon,2. Dana Pradervand,3. John Stuckey
7, 100-Concert Band, Cypress Falls High School, TEA:, Houston," Robbie Green / Shawn McAnear, Mark Edenfield, Ryan Mohney",AAAAAA,Sub Non-Varsity B,2016,115630,1,1,1,1,1,1,1,1,C, Sparks  (Balmages/ ), Tudor Sketches (play all) (Owens/ ), Radetzky March (Strauss / Balent),DATE of EVENT 04/12/2016 ,Region: 27,1. Dennis Eichler,2. Jeff Laird,3. Ed Pagliai,1. Charles Aguillon,2. Dana Pradervand,3. John Stuckey
8, 100-Concert Band, Cypress Falls High School, TEA:, Houston," Ryan Mohney / Shawn McAnear, Mark Edenfield, Robbie Green",AAAAAA,Sub Non-Varsity A,2016,114092,1,1,1,1,1,1,1,1,C, Alamo March (Karl L. King/James Swearingen), Balkanya (play one mvt) (Mvt 2) (Van der Roost/ ), Themes from Green Bushes  (Grainger/Daehn),DATE of EVENT 04/12/2016 ,Region: 27,1. Dennis Eichler,2. Jeff Laird,3. Ed Pagliai,1. Charles Aguillon,2. Dana Pradervand,3. John Stuckey
9, 100-Concert Band, Cypress Lakes, TEA:, Katy, Chris Yancey,AAAAAA,Non-Varsity ,2016,115306,1,1,1,1,1,1,1,1,C, Blue and Green Music  (Hazo/ ), Undertow  (Mackey/ ), March to Nowhere (Nelhybel),DATE of EVENT 04/12/2016 ,Region: 27,1. Dennis Eichler,2. Jeff Laird,3. Ed Pagliai,1. Charles Aguillon,2. Dana Pradervand,3. John Stuckey
