,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0, 100-Concert Band, Belton Middle School, TEA:, Belton, Adam Davis,CC,Non-Varsity ,2008,37153,1,2,1,1,1,2,1,1,D, March Concord (Edmondson), Pinnacle (Grice), Starship (O'Reilly),DATE of EVENT 04/03/2008 ,Region: 8,1. Bob Parsons,2. Sherry Poteet,3. George Strickland,1. Julie Amos,2. Mike Bullock,3. John Ivie
1, 100-Concert Band, Belton Middle School, TEA:, Belton, Karen Nalley,CC,Varsity ,2008,36995,1,1,1,1,1,1,1,1,C, Conquista (Shaffer), Joy  (Ticheli), Quintology (Meyer),DATE of EVENT 04/03/2008 ,Region: 8,1. Bob Parsons,2. Sherry Poteet,3. George Strickland,1. Julie Amos,2. Mike Bullock,3. John Ivie
2, 100-Concert Band, Bonham MS, TEA:, Temple, Brent Mathesen,CC,Varsity ,2008,37793,2,3,2,2,2,2,1,2, , Ft. McIntosh March (Eveland), Joy  (Ticheli), Flight of Eagles  (Del Borgo),DATE of EVENT 04/03/2008 ,Region: 8,1. Bob Parsons,2. Sherry Poteet,3. George Strickland,1. Julie Amos,2. Mike Bullock,3. John Ivie
3, 100-Concert Band, Bonham MS, TEA:, Temple, Karen Batson,CC,Non-Varsity ,2008,37797,2,1,1,1,1,1,1,1,D, Genius March (Bennett/Clark), Maesong  (Owens), Russian Folk Dance  (Lucas),DATE of EVENT 04/03/2008 ,Region: 8,1. Bob Parsons,2. Sherry Poteet,3. George Strickland,1. Julie Amos,2. Mike Bullock,3. John Ivie
4, 100-Concert Band, Cameron Junior High, TEA:, Cameron, D.J. Eisenhart,C,Varsity ,2008,39692,2,2,2,2,4,4,4,4, , The Sardar's March (Mikhail Ippolitov-Ivanov/John Moss), Distant Horizons  (Sweeney), Soldiers' Processsion and Sword Dance  (Margolis),DATE of EVENT 04/03/2008 ,Region: 8,1. Bob Parsons,2. Sherry Poteet,3. George Strickland,1. Julie Amos,2. Mike Bullock,3. John Ivie
5, 100-Concert Band, Gatesville Junior High School, TEA:, Gatesville, Mike Devenport,CC,Non-Varsity ,2008,42040,2,1,1,1,1,1,2,1,D, New South Wales March (Edmondson), Song of Hope  (Swearingen), Pinnacle  (Grice),DATE of EVENT 04/03/2008 ,Region: 8,1. Bob Parsons,2. Sherry Poteet,3. George Strickland,1. Julie Amos,2. Mike Bullock,3. John Ivie
6, 100-Concert Band, Gatesville Junior High School, TEA:, gatesville, Richard Hanf,CC,Varsity ,2008,42039,2,2,1,2,2,2,2,2, , March to Castle Rock (Williams)," Simple Gifts, Four Shaker Songs (play mvt 1, 2, or 4) (Ticheli)", The Steppes of Russia  (Del Borgo),DATE of EVENT 04/03/2008 ,Region: 8,1. Bob Parsons,2. Sherry Poteet,3. George Strickland,1. Julie Amos,2. Mike Bullock,3. John Ivie
7, 100-Concert Band, Lake Belton Middle School, TEA:, Temple, Kimberly Flowers,CC,Varsity ,2008,38367,2,1,1,1,1,1,1,1,C, Three Ayres from Gloucester  (Stuart), Catch The Wind  (Hannickel), March Of The Irish Dragoons (Balent),DATE of EVENT 04/03/2008 ,Region: 8,1. Bob Parsons,2. Sherry Poteet,3. George Strickland,1. Julie Amos,2. Mike Bullock,3. John Ivie
8, 100-Concert Band, Lake Belton MS, TEA:, Temple, Janice Motl,CC,Non-Varsity ,2008,38445,2,1,2,2,3,2,3,3, , Pride of the Regiment (Nancy H. Seward), Fire Dance (Akey),  Pinnacle  (Grice),DATE of EVENT 04/03/2008 ,Region: 8,1. Bob Parsons,2. Sherry Poteet,3. George Strickland,1. Julie Amos,2. Mike Bullock,3. John Ivie
9, 100-Concert Band, Lamar Middle School, TEA:, Temple, John Batson,CC,Non-Varsity ,2008,37458,2,2,2,2,3,3,3,3, , March of the Aliens (Gott), Sakura  (Story), Gathering In The Glen  (Sweeney),DATE of EVENT 04/03/2008 ,Region: 8,1. Bob Parsons,2. Sherry Poteet,3. George Strickland,1. Julie Amos,2. Mike Bullock,3. John Ivie
10, 100-Concert Band, Lamar Middle School, TEA:, Temple, Linda Hartzog,CC,Varsity ,2008,37443,2,2,2,2,2,2,2,2, , Miracle at Dunkirk (Edmondson)," Moscow, 1941  (Balmages)", Crusade  (Gassi),DATE of EVENT 04/03/2008 ,Region: 8,1. Bob Parsons,2. Sherry Poteet,3. George Strickland,1. Julie Amos,2. Mike Bullock,3. John Ivie
11, 100-Concert Band, McGregor JH, TEA:, McGregor, Tim Grace,C,Varsity ,2008,42037,2,3,2,2,1,2,1,1,2, Laredo March (Higgins), Courtlandt County Festival  (Owens), Dance Celebration  (Smith),DATE of EVENT 04/03/2008 ,Region: 8,1. Bob Parsons,2. Sherry Poteet,3. George Strickland,1. Julie Amos,2. Mike Bullock,3. John Ivie
12, 100-Concert Band, Moody Middle School, TEA:, Moody, Steve Nickel,C,Non-Varsity ,2008,42038,3,3,3,3,2,3,3,3, , The Billboard March (Klhor/Ballent), Modal Song and Dance  (Del Borgo), Wildwind Overture  (Kinyon),DATE of EVENT 04/03/2008 ,Region: 8,1. Bob Parsons,2. Sherry Poteet,3. George Strickland,1. Julie Amos,2. Mike Bullock,3. John Ivie
13, 100-Concert Band, Salado Intermediate School, TEA:, Salado, Emilio Olivares,C,Varsity ,2008,39602,2,2,2,2,1,1,1,1,2, March Mania (Shaffer), Ayrshire Portrait  (Story), Crusade  (Gassi),DATE of EVENT 04/03/2008 ,Region: 8,1. Bob Parsons,2. Sherry Poteet,3. George Strickland,1. Julie Amos,2. Mike Bullock,3. John Ivie
14, 100-Concert Band, Travis Middle School, TEA:, Temple, William D. Rachal,CC,Varsity ,2008,37487,2,1,2,2,2,1,2,2, , The Streets of Madrid (John Moss), Fire Dance  (Akey), Crest of Nobility  (Sheldon),DATE of EVENT 04/03/2008 ,Region: 8,1. Bob Parsons,2. Sherry Poteet,3. George Strickland,1. Julie Amos,2. Mike Bullock,3. John Ivie
15, 100-Concert Band, Troy Middle School, TEA:, Troy, Curt Hentrich,C,Varsity ,2008,39334,1,1,1,1,1,1,1,1,C, Marching Down Main Street (Ed Huckeby), In The Bleak Midwinter  (Holst/Bullock), Fire Dance  (Akey),DATE of EVENT 04/03/2008 ,Region: 8,1. Bob Parsons,2. Sherry Poteet,3. George Strickland,1. Julie Amos,2. Mike Bullock,3. John Ivie
