,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0, 100-Concert Band, Bandera HS, TEA:, Bandera," Timothy Howell / Toni Batto, Patrick Mora, Marc Laine",AAA,Varsity ,2011,62006,2,1,2,2,1,1,1,1,1, Under the Double Eagle (Wagner/Glover), Prospect  (La Plante), Joy Revisited  (Ticheli),DATE of EVENT 03/09/2011 ,Region: 11,1. Ronnie Rios,2. Pat Norton,3. Clay Pope,1. Richard Wilson,2. John Faraone,3. Gordon Shultz
1, 100-Concert Band, Boerne High School, TEA:, Boerne, Frank Foster / Andy Phillips,AAA,Varsity ,2011,61230,1,1,1,1,1,1,1,1,A, Radetzky March (Strauss/Reed), An American Elegy  (Ticheli)," Prelude, Siciliano and Rondo  (Arnold/Paynter)",DATE of EVENT 03/09/2011 ,Region: 11,1. Ronnie Rios,2. Pat Norton,3. Clay Pope,1. Richard Wilson,2. John Faraone,3. Gordon Shultz
2, 100-Concert Band, Brackett High School, TEA:, Brackettville, Cheryl Hunter,A,Varsity ,2011,62340,2,3,2,2,1,1,1,1,1, Pinnacle  (Grice), All The Pretty Little Horses  (McGinty), SPANA (DAVID SHAFFER),DATE of EVENT 03/09/2011 ,Region: 11,1. Ronnie Rios,2. Pat Norton,3. Clay Pope,1. Richard Wilson,2. John Faraone,3. Gordon Shultz
3, 100-Concert Band, Carrizo Springs HS, TEA:, Carrizo Springs," Leo Garza / Adolfo Guzman, Sigifredo Sanchez, Lura Stevens",AAA,Varsity ,2011,62061,1,1,1,1,1,1,1,1,A, Flieger-Marsch (Hermann Dostal/Ed. by George Howard), On a Hymnsong of Philip Bliss  (Holsinger), Fantasy on a Fiddle Tune  (LaPlante),DATE of EVENT 03/09/2011 ,Region: 11,1. Ronnie Rios,2. Pat Norton,3. Clay Pope,1. Richard Wilson,2. John Faraone,3. Gordon Shultz
4, 100-Concert Band, Charlotte, TEA:, CHARLOTTE, Carlos E. Solis,A,Varsity ,2011,61029,1,1,1,1,1,1,1,1,A, El Espiritu de Valencia (Robert W. Smith), In a French Garden  (Meyer), Kenya Contrasts  (Himes),DATE of EVENT 03/09/2011 ,Region: 11,1. Ronnie Rios,2. Pat Norton,3. Clay Pope,1. Richard Wilson,2. John Faraone,3. Gordon Shultz
5, 100-Concert Band, Comfort HS, TEA:, comfort, David Evans / Chris Mullinks,AA,Varsity ,2011,60734,2,3,2,2,1,1,1,1,1, New Forest March (Vinson)," Moscow, 1941  (Balmages)", Quintology  (Meyer),DATE of EVENT 03/09/2011 ,Region: 11,1. Ronnie Rios,2. Pat Norton,3. Clay Pope,1. Richard Wilson,2. John Faraone,3. Gordon Shultz
6, 100-Concert Band, Cotulla High School, TEA:, Cotulla," Jaime Martinez / Elio Ramirez, Alonzo FLores, Marleni Garcia",AA,Varsity ,2011,61081,2,2,1,2,1,1,1,1,1, Peacemaker March (King/Swearingen),  Appalachian Morning  (Sheldon), Concert Variations  (Smith),DATE of EVENT 03/09/2011 ,Region: 11,1. Ronnie Rios,2. Pat Norton,3. Clay Pope,1. Richard Wilson,2. John Faraone,3. Gordon Shultz
7, 100-Concert Band, Crystal City HS, TEA:, Crystal City," Jose Luis Honstein / David LaClair, Arturo Villegas, Nathan Ascano",AAA,Varsity ,2011,62121,1,2,1,1,1,1,1,1,A, Proud Spirit (James Swearingen), Overture for Winds  (Carter)," Rikudim (1, 3, & 4) (Van der Roost)",DATE of EVENT 03/09/2011 ,Region: 11,1. Ronnie Rios,2. Pat Norton,3. Clay Pope,1. Richard Wilson,2. John Faraone,3. Gordon Shultz
8, 100-Concert Band, Devine High School, TEA:, Devine, Jeff Miller,AAA,Varsity ,2011,61906,2,2,2,2,1,1,1,1,1, The Tahoka Galop (William Owens), Joy Revisited  (Ticheli), Journey Down Niagara  (Tucker),DATE of EVENT 03/09/2011 ,Region: 11,1. Ronnie Rios,2. Pat Norton,3. Clay Pope,1. Richard Wilson,2. John Faraone,3. Gordon Shultz
9, 100-Concert Band, DHanis HS, TEA:, DHanis, Philip Gorden,A,Varsity ,2011,61583,2,2,1,2,1,1,2,1,1, Crusade  (Gassi), Medieval Legend  (Story), Newcastle March (Vinson),DATE of EVENT 03/09/2011 ,Region: 11,1. Ronnie Rios,2. Pat Norton,3. Clay Pope,1. Richard Wilson,2. John Faraone,3. Gordon Shultz
