,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0, 100-Concert Band, Aldine High School, TEA:, Houston, Beverly Diano,AAAAA,Non-Varsity ,2006,26334,3,2,3,3,2,2,2,2, , Mister Joe March (Bennett/Clark), As Summer Was Just Beginning (Daehn), Courtly Airs and Dances (play three mvts) (Nelson),DATE of EVENT 04/27/2006 ,Region: 9,1. Tammy Fedynich,2. John Gossett,3. Rey Meza,1. Ryan Agard,2. Carroll Cantrell,3. Nathan Carter
1, 100-Concert Band, Aldine High School, TEA:, Houston, Ray Novak,AAAAA,Sub Non-Varsity A,2006,26238,3,2,4,3,4,4,4,4, , Dalarna Shuffle (Jay Dawson), Overture for Winds (Carter), The Steppes of Russia (Del Borgo),DATE of EVENT 04/27/2006 ,Region: 9,1. Tammy Fedynich,2. John Gossett,3. Rey Meza,1. Ryan Agard,2. Carroll Cantrell,3. Nathan Carter
2, 100-Concert Band, College Park High School, TEA:, The Woodlands, Wesley Robertson,AAAAA,Sub Non-Varsity D,2006,25996,1,1,1,1,2,1,2,2,RM2, American Riversongs (La Plante)," Simple Gifts, Four Shaker Songs (mvmt. 4) (Ticheli)", Allied Honor (King/Swearingen),DATE of EVENT 04/27/2006 ,Region: 9,1. Tammy Fedynich,2. John Gossett,3. Rey Meza,1. Ryan Agard,2. Carroll Cantrell,3. Nathan Carter
3, 100-Concert Band, Conroe High School, TEA:, Conroe, Bobby W Heathcock,AAAAA,Non-Varsity ,2006,26236,1,1,2,1,1,1,1,1,RMC, Conroe March (Ed Cannan), Amazing Grace (Ticheli), Pablo! (Meyer),DATE of EVENT 04/27/2006 ,Region: 9,1. Tammy Fedynich,2. John Gossett,3. Rey Meza,1. Ryan Agard,2. Carroll Cantrell,3. Nathan Carter
4, 100-Concert Band, Conroe High School, TEA:, Conroe, Bobby W Heathcock,AAAAA,Sub Non-Varsity ,2006,26234,2,2,2,2,4,4,3,4, , Alamo March (King/Swearingen), Ginger Marmalade (Benson), Two British Folk Songs (Del Borgo (arr)),DATE of EVENT 04/27/2006 ,Region: 9,1. Tammy Fedynich,2. John Gossett,3. Rey Meza,1. Ryan Agard,2. Carroll Cantrell,3. Nathan Carter
5, 100-Concert Band, Eisenhower High School, TEA:, Houston, Willie C.Smith III,AAAAA,Non-Varsity A,2006,26356,2,3,3,3,2,2,4,2, , La Pequena Marcha Espanola (Fred Oldencott), Serenade (Bourgeois), Cumberland Cross (Strommen),DATE of EVENT 04/27/2006 ,Region: 9,1. Tammy Fedynich,2. John Gossett,3. Rey Meza,1. Ryan Agard,2. Carroll Cantrell,3. Nathan Carter
6, 100-Concert Band, Eisenhower High School, TEA:, Houston, Willie C.Smith III,AAAAA,Sub Non-Varsity A,2006,26284,2,2,2,2,3,3,3,3, , Big Four March (King), Prospect (La Plante), Blue Ridge Saga (Swearingen),DATE of EVENT 04/27/2006 ,Region: 9,1. Tammy Fedynich,2. John Gossett,3. Rey Meza,1. Ryan Agard,2. Carroll Cantrell,3. Nathan Carter
7, 100-Concert Band, Huntsville HS, TEA:, Huntsville, John F. Green,AAAAA,Non-Varsity ,2006,26338,2,2,2,2,4,2,3,3, , Alamo March (King/Swearingen), Royal Coronation Dances (Gervaise/Margolis), Two British Folk Songs (Del Borgo (arr)),DATE of EVENT 04/27/2006 ,Region: 9,1. Tammy Fedynich,2. John Gossett,3. Rey Meza,1. Ryan Agard,2. Carroll Cantrell,3. Nathan Carter
8, 100-Concert Band, Klein Collins HS, TEA:, null, Michael Keig,AAAAA,Non-Varsity ,2006,26288,1,1,1,1,1,1,1,1,RMC, The Walking Frog (Karl L. King/ arr. Robert Foster), Courtly Airs and Dances (play three mvts) (Nelson), Fortress (Ticheli),DATE of EVENT 04/27/2006 ,Region: 9,1. Tammy Fedynich,2. John Gossett,3. Rey Meza,1. Ryan Agard,2. Carroll Cantrell,3. Nathan Carter
9, 100-Concert Band, Klein Collins HS, TEA:, null, Prentiss Harper,AAAAA,Sub Non-Varsity ,2006,26270,2,1,2,2,2,2,2,2, , Washington Post (Sousa/Balant), Three Folk Miniatures (Jutras), La Rejouissance (Handel/Williams),DATE of EVENT 04/27/2006 ,Region: 9,1. Tammy Fedynich,2. John Gossett,3. Rey Meza,1. Ryan Agard,2. Carroll Cantrell,3. Nathan Carter
10, 100-Concert Band, Klein Forest High School, TEA:, Houston, Cory Meals,AAAAA,Non-Varsity ,2006,25354,1,1,2,1,2,2,2,2,RM2, The Big Cage (King), Down a Country Lane (Copland/Patterson), Suite Provencale (Van der Roost),DATE of EVENT 04/27/2006 ,Region: 9,1. Tammy Fedynich,2. John Gossett,3. Rey Meza,1. Ryan Agard,2. Carroll Cantrell,3. Nathan Carter
11, 100-Concert Band, Klein High School, TEA:, Klein, Dick Clardy,AAAAA,Sub Non-Varsity B,2006,26174,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA, , Santa Fe Trail (Tom O'Connor), Three On The Isle - Mvts. I and II (Hugh M. Stuart)," West Highlands Sojourn - Mvts I, II, and III (Robert Sheldon)",DATE of EVENT 04/27/2006 ,Region: 9,1. Tammy Fedynich,2. John Gossett,3. Rey Meza,1. Ryan Agard,2. Carroll Cantrell,3. Nathan Carter
12, 100-Concert Band, Klein High School, TEA:, Spring, David Gresens,AAAAA,Sub Non-Varsity A,2006,26139,1,1,1,1,1,1,1,1,RMC, Crystals (Duffy), Chant and Jubilo (McBeth), Old Comrades (Teike),DATE of EVENT 04/27/2006 ,Region: 9,1. Tammy Fedynich,2. John Gossett,3. Rey Meza,1. Ryan Agard,2. Carroll Cantrell,3. Nathan Carter
13, 100-Concert Band, Klein HS, TEA:, Klein, Scott Deppe,AAAAA,Non-Varsity ,2006,26204,1,1,1,1,1,1,1,1,RMC, H.M. Jollies (Alford), Blue Lake (Chance), Cajun Folk Songs II (Ticheli),DATE of EVENT 04/27/2006 ,Region: 9,1. Tammy Fedynich,2. John Gossett,3. Rey Meza,1. Ryan Agard,2. Carroll Cantrell,3. Nathan Carter
14, 100-Concert Band, MacArthur H.S., TEA:, Houston, Alfred Brown,AAAAA,Sub Non-Varsity ,2006,26382,4,3,3,3,4,4,4,4, , Mount Royal March (Edmonson), In The Shining Of The Stars (Sheldon), Cumberland Cross (Strommen),DATE of EVENT 04/27/2006 ,Region: 9,1. Tammy Fedynich,2. John Gossett,3. Rey Meza,1. Ryan Agard,2. Carroll Cantrell,3. Nathan Carter
