,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0, 100-Concert Band, Cy-Fair High School, TEA:, Cypress, Alma Cantu,AAAAA,Sub Non-Varsity ,2014,95118,1,1,1,1,1,2,2,2,2, Chanteys (Robert Sheldon), Joy Revisited (Frank Ticheli), Alamo March (Karl L. King arr James Swearingen),DATE of EVENT 04/15/2014 ,Region: 27,1. Chris Allen,2. Bob Chreste,3. Brian Moreno,1. Sandy Brunskill,2. Jeff Johnson,3. Ed Pagliai
1, 100-Concert Band, Cy-Fair High School, TEA:, Cypress," John Nelson / Mark Veenstra, Alma Cantu, Brad Hughes",AAAAA,Non-Varsity ,2014,95705,1,2,2,2,1,1,1,1,2, Easter Monday On The White House Lawn (Sousa/Rogers), Arabian Dances (Balmages), Alleluia! Laudamus Te (Alfred Reed),DATE of EVENT 04/15/2014 ,Region: 27,1. Chris Allen,2. Bob Chreste,3. Brian Moreno,1. Sandy Brunskill,2. Jeff Johnson,3. Ed Pagliai
2, 100-Concert Band, Cy-Fair High School, TEA:," Cypress, TX", Brad Hughes,AAAAA,Sub Non-Varsity B,2014,93860,1,2,1,1,1,1,1,1,C, Abracadabra  (Ticheli/ ), West Highlands Sojourn (mvts 1&2) (Sheldon/ ), Lexington March (Edmonson/),DATE of EVENT 04/15/2014 ,Region: 27,1. Chris Allen,2. Bob Chreste,3. Brian Moreno,1. Sandy Brunskill,2. Jeff Johnson,3. Ed Pagliai
3, 100-Concert Band, Cypress Creek High School, TEA:, Houston," Doug Herrington / Brian Drake, Shirley Holstien",AAAAA,Sub Non-Varsity ,2014,95764,2,2,1,2,2,1,2,2, , Steel  (Standridge/ ), Hypnotic Fireflies  (Balmages/ ), March of the Buccaneers (Flowers),DATE of EVENT 04/15/2014 ,Region: 27,1. Chris Allen,2. Bob Chreste,3. Brian Moreno,1. Sandy Brunskill,2. Jeff Johnson,3. Ed Pagliai
4, 100-Concert Band, Cypress Creek High School, TEA:, Houston," Shirley Holstien / Brian Drake, Doug Herrington",AAAAA,Non-Varsity A,2014,95782,1,1,1,1,1,1,1,1,C, Joyous Spirit (Shaffer), Kindred Spirits (Balmages), Havendance (Holsinger),DATE of EVENT 04/15/2014 ,Region: 27,1. Chris Allen,2. Bob Chreste,3. Brian Moreno,1. Sandy Brunskill,2. Jeff Johnson,3. Ed Pagliai
5, 100-Concert Band, Cypress Falls High School, TEA:, Houston," Mark Edenfield / Shawn McAnear, Ryan Mohney, Robert Green",AAAAA,Non-Varsity ,2014,94802,1,1,1,1,1,1,1,1,C, Eternal Youth (W. P. McAdow/Scott McAdow)," Scenes from the Louvre (play mvt 1 & 5, plus one other mvt) (mvts 1,2, & 5) (Dello Joio/ )", Oracle  (Rath/ ),DATE of EVENT 04/15/2014 ,Region: 27,1. Chris Allen,2. Bob Chreste,3. Brian Moreno,1. Sandy Brunskill,2. Jeff Johnson,3. Ed Pagliai
6, 100-Concert Band, Cypress Falls High School, TEA:, Houston, Robbie Green,AAAAA,Sub Non-Varsity B,2014,95167,1,1,1,1,1,1,1,1,C, Hypnotic Fireflies  (Balmages/ ), La Madre de los Gatos  (Beck/ ), Big Four March (King / Swearingen),DATE of EVENT 04/15/2014 ,Region: 27,1. Chris Allen,2. Bob Chreste,3. Brian Moreno,1. Sandy Brunskill,2. Jeff Johnson,3. Ed Pagliai
7, 100-Concert Band, Cypress Falls High School, TEA:, Houston," Ryan Thomas Mohney / Shawn McAnear, Mark Edenfield, Robert Green",AAAAA,Sub Non-Varsity A,2014,94783,1,1,1,1,1,1,1,1,C, Alligator Alley  (Daugherty/ )," Simple Gifts, Four Shaker Songs (Ticheli)", Circus Days (Karl L. King/Arr. Schissel),DATE of EVENT 04/15/2014 ,Region: 27,1. Chris Allen,2. Bob Chreste,3. Brian Moreno,1. Sandy Brunskill,2. Jeff Johnson,3. Ed Pagliai
8, 100-Concert Band, Cypress Lakes, TEA:, Katy, Chris Yancey,AAAAA,Non-Varsity ,2014,95682,2,2,2,2,1,1,1,1,2, Bonds Of Unity (King), Kindred Spirits  (Balmages/ ), Foundry  (Mackey/ ),DATE of EVENT 04/15/2014 ,Region: 27,1. Chris Allen,2. Bob Chreste,3. Brian Moreno,1. Sandy Brunskill,2. Jeff Johnson,3. Ed Pagliai
9, 100-Concert Band, Cypress Lakes, TEA:, Katy, Marshall Thomas,AAAAA,Sub Non-Varsity ,2014,95753,2,3,2,2,2,2,2,2, , Valley Forge (King/Swearingen), Prelude to Act I (from La Traviata) (Verdi/Falcone)," Moscow, 1941 (Balmages)",DATE of EVENT 04/15/2014 ,Region: 27,1. Chris Allen,2. Bob Chreste,3. Brian Moreno,1. Sandy Brunskill,2. Jeff Johnson,3. Ed Pagliai
10, 100-Concert Band, Cypress Ranch High School, TEA:, Cypress, Kyle Stahl / Russell Holcombe and Megan McDonough,AAAAA,Non-Varsity ,2014,95623,1,2,1,1,1,1,1,1,C, Allied Honor March (King/Swearingen), Blue and Green Music (Samuel Hazo), Undertow (John Mackey),DATE of EVENT 04/15/2014 ,Region: 27,1. Chris Allen,2. Bob Chreste,3. Brian Moreno,1. Sandy Brunskill,2. Jeff Johnson,3. Ed Pagliai
11, 100-Concert Band, Cypress Ranch High School, TEA:, Cypress," Megan McDonough / Russell Holcombe, Kyle Stahl",AAAAA,Sub Non-Varsity ,2014,95615,1,1,1,1,2,1,1,1,C, Steel (Standridge)," Moscow, 1941 (Brian Balmages)", Land of Liberty (James Swearingen),DATE of EVENT 04/15/2014 ,Region: 27,1. Chris Allen,2. Bob Chreste,3. Brian Moreno,1. Sandy Brunskill,2. Jeff Johnson,3. Ed Pagliai
12, 100-Concert Band, Cypress Ridge High School, TEA:, HOUSTON," Austin Tran / Andrew Nixon, Gregory Anikienko",AAAAA,Non-Varsity ,2014,94584,1,1,1,1,1,1,1,1,C, Alamo (March) (King/ Swearingen), Summer Resounding (Balmages), Undertow (Mackey),DATE of EVENT 04/15/2014 ,Region: 27,1. Chris Allen,2. Bob Chreste,3. Brian Moreno,1. Sandy Brunskill,2. Jeff Johnson,3. Ed Pagliai
