,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0, 100-Concert Band, Cy-Fair High School, TEA:, Cypress, John Nelson,AAAAAA,Non-Varsity ,2018,135615,1,1,1,1,1,1,1,1,C, Easter Monday On The White House Lawn (Sousa/Rogers), Loch Lomond  (Ticheli), L'isle joyeuse  (Debussy/Mashima),DATE of EVENT 04/17/2018 ,Region: 27,1. Brian Casey,2. Wade McDonald,3. Pete Tolhuizen,1. Doug Grice,2. Ed Pagliai,3. Lisa Stiles
1, 100-Concert Band, Cy-Fair High School, TEA:, Cypress, Mark Veenstra / Michael McConnell,AAAAAA,Sub Non-Varsity C,2018,135624,1,2,2,2,3,2,3,3, , Colonel Bogey March (Arranged Eric Osterling), Japanese Pictures (Kevin Mixon), Sketches of Canada (Michael Story),DATE of EVENT 04/17/2018 ,Region: 27,1. Brian Casey,2. Wade McDonald,3. Pete Tolhuizen,1. Doug Grice,2. Ed Pagliai,3. Lisa Stiles
2, 100-Concert Band, Cy-Fair High School, TEA:, Cypress, Michael McConnell,AAAAAA,Sub Non-Varsity B,2018,137293,1,2,2,2,1,1,1,1,2, Incantation and Dance (John Barnes Chance), Fantasy on an Early American Marching Tune (Robert Sheldon)," March ""Seventeenth Come Sunday"" from English Folk Song Suite (Ralph Vaughan Williams)",DATE of EVENT 04/17/2018 ,Region: 27,1. Brian Casey,2. Wade McDonald,3. Pete Tolhuizen,1. Doug Grice,2. Ed Pagliai,3. Lisa Stiles
3, 100-Concert Band, Cy-Fair HS, TEA:, Cypress, Alma Cantu,AAAAAA,Sub Non-Varsity A,2018,135643,1,1,1,1,1,1,1,1,C, Circus Days Galop or March  (Karl King/Loras Schissel), Fantasy on an Early American Marching Tune (Robert Sheldon), Red Rock Mountain  (Rossano Galante),DATE of EVENT 04/17/2018 ,Region: 27,1. Brian Casey,2. Wade McDonald,3. Pete Tolhuizen,1. Doug Grice,2. Ed Pagliai,3. Lisa Stiles
4, 100-Concert Band, Cypress Creek High School, TEA:, Houston, Doug Herrington / Shirley Holstien,AAAAAA,Sub Non-Varsity ,2018,136956,2,2,2,2,3,2,2,2, , Abracadabra  (Ticheli), A Sailor's Odyssey  (Bobrowitz), Fairest of the Fair (Sousa/Smith & Story),DATE of EVENT 04/17/2018 ,Region: 27,1. Brian Casey,2. Wade McDonald,3. Pete Tolhuizen,1. Doug Grice,2. Ed Pagliai,3. Lisa Stiles
5, 100-Concert Band, Cypress Creek High School, TEA:, Houston, Shirley Holstien,AAAAAA,Non-Varsity A,2018,138304,1,2,1,1,1,1,2,1,C, Procession of the Sarder (Ippolitov/Williams), Fantasy On An Early American Marching Tune (Robert Sheldon), Joy Revisited (Frank Ticheli),DATE of EVENT 04/17/2018 ,Region: 27,1. Brian Casey,2. Wade McDonald,3. Pete Tolhuizen,1. Doug Grice,2. Ed Pagliai,3. Lisa Stiles
6, 100-Concert Band, Cypress Falls High School, TEA:, Houston," Mark Edenfield / Ryan Mohney, Melissa Marandola, Robert Green",AAAAAA,Non-Varsity B,2018,136284,2,1,2,2,2,2,2,2, , Aline  (Harold Bennett), Into the Artic  (Balmages), La Madre de los Gatos  (Beck),DATE of EVENT 04/17/2018 ,Region: 27,1. Brian Casey,2. Wade McDonald,3. Pete Tolhuizen,1. Doug Grice,2. Ed Pagliai,3. Lisa Stiles
7, 100-Concert Band, Cypress Falls High School, TEA:, Houston," Melissa Marandola / Mark Edenfield, Ryan Mohney, Robbie Green",AAAAAA,Sub Non-Varsity A,2018,136278,1,1,2,1,1,1,1,1,C, Precision (Bennett), Little Suite for Band (play all) (Standridge), The Old Red Mill  (Karrick),DATE of EVENT 04/17/2018 ,Region: 27,1. Brian Casey,2. Wade McDonald,3. Pete Tolhuizen,1. Doug Grice,2. Ed Pagliai,3. Lisa Stiles
8, 100-Concert Band, Cypress Falls High School, TEA:, Houston," Ryan Mohney / Mark Edenfield, Mel Marandola, Robbie Green",AAAAAA,Non-Varsity ,2018,135649,1,1,2,1,1,1,1,1,C, Brighton Beach (William Latham), La Tregenda  (Puccini/Beck), Festivo  (Gregson),DATE of EVENT 04/17/2018 ,Region: 27,1. Brian Casey,2. Wade McDonald,3. Pete Tolhuizen,1. Doug Grice,2. Ed Pagliai,3. Lisa Stiles
9, 100-Concert Band, Cypress Lakes, TEA:, Katy, James Crowley,AAAAAA,Non-Varsity ,2018,138517,2,3,2,2,2,2,2,2, , Vaughan Williams Set: Flourish for Wind Band; I Vow to Thee My Country (Vaughan Williams), Khan (Giroux), The Thunderer (Sousa/Fennell),DATE of EVENT 04/17/2018 ,Region: 27,1. Brian Casey,2. Wade McDonald,3. Pete Tolhuizen,1. Doug Grice,2. Ed Pagliai,3. Lisa Stiles
