,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0, 100-Concert Band, Caldwell Middle School, TEA:, Caldwell, Todd Phillips,CC,Varsity ,2005,14168,3,3,1,3,2,3,2,2, , El Toro (John Menz), Soldiers' Procession and Sword Dance (Margolis), Two British Folk Songs (Del Borgo (arr)),DATE of EVENT 04/12/2005 ,Region: 18,1. Kenneth Griffin,2. Travis Hobson,3. Joe Michel,1. Bruce Kenner,2. Mike Olson,3. John Pritchett
1, 100-Concert Band, Columbus Junior High School, TEA:, Columbus, Robert Sanders,CC,Varsity ,2005,15406,4,4,3,4,3,4,4,4, , Chorale Prelude (McGinty), Cantery Coronation (Curnow), 11th Pennsylvania Regiment March (Stuart),DATE of EVENT 04/12/2005 ,Region: 18,1. Kenneth Griffin,2. Travis Hobson,3. Joe Michel,1. Bruce Kenner,2. Mike Olson,3. John Pritchett
2, 100-Concert Band, Giddings Middle School, TEA:, Giddings, Brian Stewart,C,Varsity ,2005,14741,1,1,1,1,1,1,1,1,TRC, Normandy Beach (John Edmonson), Under An Irish Sky (Neeck), Legend of Knife River (Bulla),DATE of EVENT 04/12/2005 ,Region: 18,1. Kenneth Griffin,2. Travis Hobson,3. Joe Michel,1. Bruce Kenner,2. Mike Olson,3. John Pritchett
3, 100-Concert Band, Hallettsville Middle School, TEA:, Hallettsville, Dennis Olsovsky,C,Varsity ,2005,16275,1,1,2,1,2,2,2,2,PLB, Americans We (Fillmore/Balent), Serengeti Dreams (Smith), Pinnacle (Grice),DATE of EVENT 04/12/2005 ,Region: 18,1. Kenneth Griffin,2. Travis Hobson,3. Joe Michel,1. Bruce Kenner,2. Mike Olson,3. John Pritchett
4, 100-Concert Band, Hutto Middle School, TEA:, Hutto, Gary Frock / Lanny Huddleston,CC,Varsity ,2005,16058,2,2,1,2,1,3,3,3, , Ticondaroga (Forsblad), Phantom Ship (Del Borgo), Rhythm Machine (Broege),DATE of EVENT 04/12/2005 ,Region: 18,1. Kenneth Griffin,2. Travis Hobson,3. Joe Michel,1. Bruce Kenner,2. Mike Olson,3. John Pritchett
5, 100-Concert Band, Jarrell MS, TEA:, Jarrell, Robert Butler,C,Varsity ,2005,11326,1,2,2,2,1,2,2,2, , On Line March (John O'Reilly), Wildwind Overture (Kinyon), Soldiers' Procession and Sword Dance (Margolis),DATE of EVENT 04/12/2005 ,Region: 18,1. Kenneth Griffin,2. Travis Hobson,3. Joe Michel,1. Bruce Kenner,2. Mike Olson,3. John Pritchett
6, 100-Concert Band, La Grange Middle School, TEA:, La Grange, David M. DeLuca,CC,Varsity ,2005,12650,2,2,2,2,1,1,2,1,PLB, Silver Eagle (Andrew Balent), The Red Balloon (McGinty), La Rejouissance (Handel/Williams),DATE of EVENT 04/12/2005 ,Region: 18,1. Kenneth Griffin,2. Travis Hobson,3. Joe Michel,1. Bruce Kenner,2. Mike Olson,3. John Pritchett
7, 100-Concert Band, La Grange Middle School, TEA:, La Grange, David M. DeLuca,CC,Non-Varsity ,2005,12646,2,2,1,2,1,1,1,1,PLB, Laredo (John Higgins), Kenya Contrasts (Himes), Pevensey Castle (Sheldon),DATE of EVENT 04/12/2005 ,Region: 18,1. Kenneth Griffin,2. Travis Hobson,3. Joe Michel,1. Bruce Kenner,2. Mike Olson,3. John Pritchett
8, 100-Concert Band, Lexington Middle School, TEA:, Lexington, Misty Vanwalleghem,C,Varsity ,2005,14145,1,1,1,1,1,1,1,1,TRC, Theme and Variations (Broege), Court Festival (Pearson), Courtland Hills (Barrett),DATE of EVENT 04/12/2005 ,Region: 18,1. Kenneth Griffin,2. Travis Hobson,3. Joe Michel,1. Bruce Kenner,2. Mike Olson,3. John Pritchett
9, 100-Concert Band, Liberty Hill Middle School, TEA:, Liberty Hill, Karen Dyre,CC,Varsity ,2005,13009,1,1,1,1,2,2,1,2,PLB, March Zuma (O'Reilly), Australian Folk Fantasy (Williams), Wildwind Overture (Kinyon),DATE of EVENT 04/12/2005 ,Region: 18,1. Kenneth Griffin,2. Travis Hobson,3. Joe Michel,1. Bruce Kenner,2. Mike Olson,3. John Pritchett
