,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0, 100-Concert Band, Byron Nelson HS, TEA:, Trophy Club, Brad Toth,AAAAAA,Non-Varsity ,2020,160677, , , , , , , , , , Midway March (John Williams/Moss), Hymn to a Blue Hour (17566)  (Mackey), Symphonic Dance No. 3 (Fiesta) (430)  (Williams),DATE of EVENT 04/15/2020 ,Region: 2,1. Phil Alvarado,2. Harry Blake,3. Scott Deppe,1. Anthony Gibson,2. Rob Toups,3. Benny Davis
1, 100-Concert Band, Byron Nelson HS, TEA:, Trophy Club," Jed Weeks / Brad Toth, Michael Moore, John Bingaman",AAAAAA,Varsity ,2020,160864, , , , , , , , , , The Glory of The Yankee Navy (Soua/Fennell), Four Scottish Dances (438)  (Arnold/Paynter), American Salute (16232)  (Gould/Lang),DATE of EVENT 04/15/2020 ,Region: 2,1. Phil Alvarado,2. Harry Blake,3. Scott Deppe,1. Anthony Gibson,2. Rob Toups,3. Benny Davis
2, 100-Concert Band, Byron Nelson HS, TEA:, Trophy Club," Michael Moore / Jed Weeks, Brad Toth, John Bingaman",AAAAAA,Sub Non-Varsity ,2020,160694, , , , , , , , , , Men of Ohio (Fillmore/Schissel), Balkanya (mvt. 3) (Van der Roost), A Longford Legend (Sheldon),DATE of EVENT 04/15/2020 ,Region: 2,1. Phil Alvarado,2. Harry Blake,3. Scott Deppe,1. Anthony Gibson,2. Rob Toups,3. Benny Davis
3, 100-Concert Band, Denton High School, TEA:, Denton, Jesse Woolery / Brian Wilson/ Phillip Elder,AAAAA,Non-Varsity ,2020,161099, , , , , , , , , , Alamo March  (Karl King/ James Swearingen)," Second Suite in F for Military Band (236) (play mvt 1, 2 or 4) (Holst/Matthews)", Arabian Dances (17465)  (Balmages),DATE of EVENT 04/15/2020 ,Region: 2,1. Phil Alvarado,2. Harry Blake,3. Scott Deppe,1. Anthony Gibson,2. Rob Toups,3. Benny Davis
4, 100-Concert Band, Denton HS, TEA:, Denton, Brian Wilson / Phillip Elder,AAAAA,Varsity ,2020,154309, , , , , , , , , , Florentiner March (Fucik/Bourgeois), Homage to Bharat (Reflections of India) (21580)  (Balmages), American Overture for Band (530)  (Jenkins),DATE of EVENT 04/15/2020 ,Region: 2,1. Phil Alvarado,2. Harry Blake,3. Scott Deppe,1. Anthony Gibson,2. Rob Toups,3. Benny Davis
5, 100-Concert Band, Eaton High School, TEA:, Haslet," Jason Williams / Paul Elder, Matt Moore",AAAAAA,Non-Varsity ,2020,159240, , , , , , , , , , El Relicario (Padilla/Longfield), Suite of Old American Dances (326) (play three mvts) (Bennett), Havendance (232)  (Holsinger),DATE of EVENT 04/15/2020 ,Region: 2,1. Phil Alvarado,2. Harry Blake,3. Scott Deppe,1. Anthony Gibson,2. Rob Toups,3. Benny Davis
6, 100-Concert Band, Flower Mound HS BAND, TEA:, Flower Mound, Brent Biskup / Jana Harvey,AAAAAA,Varsity ,2020,158183, , , , , , , , , , Overture and Caccia (22282)  (Menotti/Lang), Ave Maria (15806)  (Biebl/Cameron), The Boys of the Old Brigade (Chambers/Smith),DATE of EVENT 04/15/2020 ,Region: 2,1. Phil Alvarado,2. Harry Blake,3. Scott Deppe,1. Anthony Gibson,2. Rob Toups,3. Benny Davis
7, 100-Concert Band, Flower Mound HS BAND, TEA:, Flower Mound, Jana Harvey,AAAAAA,Non-Varsity A,2020,158292, , , , , , , , , , Nobles of the Mystic Shrine (Sousa / Fennell), Second Suite for Band in F Major (15809)  (Holst/Matthews), Danse Bacchanale (581)  (Saint-Saens/Steiger),DATE of EVENT 04/15/2020 ,Region: 2,1. Phil Alvarado,2. Harry Blake,3. Scott Deppe,1. Anthony Gibson,2. Rob Toups,3. Benny Davis
8, 100-Concert Band, Flower Mound HS BAND, TEA:, Flower Mound, Jana Harvey / Brent Biskup,AAAAAA,Sub Non-Varsity B,2020,158500, , , , , , , , , , Go Galop (Fillmore / arr. Contorno), West Highlands Sojourn (274)  (Sheldon), Brave Spirit (19611)  (Standridge),DATE of EVENT 04/15/2020 ,Region: 2,1. Phil Alvarado,2. Harry Blake,3. Scott Deppe,1. Anthony Gibson,2. Rob Toups,3. Benny Davis
9, 100-Concert Band, Flower Mound HS BAND, TEA:, Flower Mound, Kyle Ayoub,AAAAAA,Sub Non-Varsity A,2020,158705, , , , , , , , , , Amparito Roca (Texidor/Winter), Three Celtic Dances (17579)  (Balmages), Red Rock Mountain (20604)  (Galante),DATE of EVENT 04/15/2020 ,Region: 2,1. Phil Alvarado,2. Harry Blake,3. Scott Deppe,1. Anthony Gibson,2. Rob Toups,3. Benny Davis
10, 100-Concert Band, Guyer High School, TEA:, Denton, Amy Woody,AAAAAA,Sub Non-Varsity ,2020,159844, , , , , , , , , , Dona Nobis Pacem (701)  (Sudduth), Butterfly s Ball (15891)  (Fraley), Rough-Riders March (King/Swearingen),DATE of EVENT 04/15/2020 ,Region: 2,1. Phil Alvarado,2. Harry Blake,3. Scott Deppe,1. Anthony Gibson,2. Rob Toups,3. Benny Davis
11, 100-Concert Band, Guyer High School, TEA:, Denton, Amy Woody,AAAAAA,Varsity ,2020,159841, , , , , , , , , , American Salute (16232)  (Gould/Lang), Aurora Awakes (17473)  (Mackey), Manhattan Beach March (John Philip Sousa),DATE of EVENT 04/15/2020 ,Region: 2,1. Phil Alvarado,2. Harry Blake,3. Scott Deppe,1. Anthony Gibson,2. Rob Toups,3. Benny Davis
12, 100-Concert Band, Hebron High School, TEA:, Carrollton, Andy Sealy,AAAAAA,Varsity ,2020,161043, , , , , , , , , , Joyce's 71st N.Y. Regiment March (Boyer/Lake), Masquerade Overture (19480)  (Nielsen), Feste Romane (570)  (Respighi/Schaefer/Patterson),DATE of EVENT 04/15/2020 ,Region: 2,1. Phil Alvarado,2. Harry Blake,3. Scott Deppe,1. Anthony Gibson,2. Rob Toups,3. Benny Davis
13, 100-Concert Band, Hebron High School, TEA:, Carrollton, Joshua Wilson,AAAAAA,Non-Varsity ,2020,161052, , , , , , , , , , Flags of Freedom (Sousa), La Fiesta Mexicana (397) (play mvt 1 or 3) (Reed), Give Us This Day (17442) (play all) (Maslanka),DATE of EVENT 04/15/2020 ,Region: 2,1. Phil Alvarado,2. Harry Blake,3. Scott Deppe,1. Anthony Gibson,2. Rob Toups,3. Benny Davis
14, 100-Concert Band, Hebron High School, TEA:, Carrollton, Joshua Wilson / Andy Sealy,AAAAAA,Sub Non-Varsity A,2020,161053, , , , , , , , , , Cincinnatus March (VanderCook), In The Shining Of The Stars (273)  (Sheldon), Fantasy on a Fiddle Tune (15810)  (La Plante),DATE of EVENT 04/15/2020 ,Region: 2,1. Phil Alvarado,2. Harry Blake,3. Scott Deppe,1. Anthony Gibson,2. Rob Toups,3. Benny Davis
15, 100-Concert Band, Hebron High School, TEA:, Carrollton, Travis Pruitt,AAAAAA,Sub Non-Varsity ,2020,161046, , , , , , , , , , The Trombone King (King/Paynter), Three Celtic Dances (17579)  (Balmages), Con Sabor Espanol (17562)  (Buckley),DATE of EVENT 04/15/2020 ,Region: 2,1. Phil Alvarado,2. Harry Blake,3. Scott Deppe,1. Anthony Gibson,2. Rob Toups,3. Benny Davis
16, 100-Concert Band, Lake Dallas High School, TEA:, Corinth," Dallas Bayless / Frankie Burke, Denise Kennedy",AAAAA,Non-Varsity ,2020,160687, , , , , , , , , , Kaalin s Flight (21570)  (Meeboer), A Hymn for Band (155)  (Stuart), Purple Tiger Promenade (Bayless),DATE of EVENT 04/15/2020 ,Region: 2,1. Phil Alvarado,2. Harry Blake,3. Scott Deppe,1. Anthony Gibson,2. Rob Toups,3. Benny Davis
17, 100-Concert Band, Lake Dallas High School, TEA:, Corinth," Denise Kennedy / Dallas Bayless, Frankie Burke",AAAAA,Varsity ,2020,160348, , , , , , , , , , The Thunderer (John Philip Sousa), Red Rock Mountain (Rossano Galante), Symphonic Dance No. 3 (Fiesta) (Clifton Williams),DATE of EVENT 04/15/2020 ,Region: 2,1. Phil Alvarado,2. Harry Blake,3. Scott Deppe,1. Anthony Gibson,2. Rob Toups,3. Benny Davis
18, 100-Concert Band, Lewisville High School, TEA:, Lewisville, Chris Agwu,AAAAAA,Non-Varsity ,2020,157923, , , , , , , , , ," March from Suite for Variety Orchestra, No. 1 (Shostakovich/Curnow)", Pageant  (Persichetti), Symphony No. 2 Mvt. 3 Apollo Unleashed (Ticheli),DATE of EVENT 04/15/2020 ,Region: 2,1. Phil Alvarado,2. Harry Blake,3. Scott Deppe,1. Anthony Gibson,2. Rob Toups,3. Benny Davis
19, 100-Concert Band, Lewisville High School, TEA:, Lewisville, David Kraft,AAAAAA,Sub Non-Varsity ,2020,157924, , , , , , , , , , New Horizons (Concert March) (Owens), Highland Celebration (17536)  (Silva), Imaginarium (20603)  (Standridge),DATE of EVENT 04/15/2020 ,Region: 2,1. Phil Alvarado,2. Harry Blake,3. Scott Deppe,1. Anthony Gibson,2. Rob Toups,3. Benny Davis
