,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0, 100-Concert Band, Charlotte HS, TEA:, Charlotte,  Anthony L Castillo / Mr. Manuel Romo,AA,Var-Composite ,2018,129590,1,2,1,1,2,1,1,1,B, Under the Double Eagle March  (J.F. Wagner/ arr. by James Swearingen), Two English Dances  (Anon. or Trad./O'Reilly), The Tears of Arizona  (Balmages),DATE of EVENT 02/28/2018 ,Region: 11,1. Charles Cabrera,2. Alfred Esquivel,3. Roger Olivarez,1. Walace Dierolf,2. Kyle Friesenhahn,3. Charles Munsell
1, 100-Concert Band, Cotulla High School, TEA:, Cotulla," Jaime Martinez / Marleni Ramirez, Frank Ramirez, Elio Ramirez Jr.",AAA,Varsity ,2018,129366,1,1,1,1,2,2,1,2,1, The Klaxon (Fillmore/Balent), Song of Hope (Swearingen), Declaration Overture  (Smith),DATE of EVENT 02/28/2018 ,Region: 11,1. Charles Cabrera,2. Alfred Esquivel,3. Roger Olivarez,1. Walace Dierolf,2. Kyle Friesenhahn,3. Charles Munsell
2, 100-Concert Band, D'Hanis HS, TEA:, D'Hanis, Chris Castro,A,Var-Composite ,2018,129588,1,1,2,1,2,3,2,2,1, Gymnopedie No. 1 (Satie/Bullock), The gladiator (Sousa/Story), Spring song (Nowak),DATE of EVENT 02/28/2018 ,Region: 11,1. Charles Cabrera,2. Alfred Esquivel,3. Roger Olivarez,1. Walace Dierolf,2. Kyle Friesenhahn,3. Charles Munsell
3, 100-Concert Band, Devine High School, TEA:, Devine, Jeff Miller,AAAA,Varsity ,2018,130928,2,2,2,2,3,2,2,2, , The Blue Orchid (William Owens), Black Is the Color...  (Sheldon), Summer Resounding  (Balmages),DATE of EVENT 02/28/2018 ,Region: 11,1. Charles Cabrera,2. Alfred Esquivel,3. Roger Olivarez,1. Walace Dierolf,2. Kyle Friesenhahn,3. Charles Munsell
4, 100-Concert Band, Dilley High School, TEA:, Dilley, Terri Robertson / Jordan Vaught,AAA,Var-Composite ,2018,130356,1,2,2,2,3,3,3,3, , Aria Cantabile  (Erickson), Medieval Legend  (Story), Voyageur March (Frank Halferty),DATE of EVENT 02/28/2018 ,Region: 11,1. Charles Cabrera,2. Alfred Esquivel,3. Roger Olivarez,1. Walace Dierolf,2. Kyle Friesenhahn,3. Charles Munsell
5, 100-Concert Band, Hondo High School, TEA:, Hondo," Clint Marchese / Joshua Chessher, Leon Steward",AAAA,Non-Varsity ,2018,130769,1,1,2,1,1,1,1,1,C, A March on the King's Highway (Pierre La Plante)," Moscow, 1941  (Balmages)", Big Sky Round-Up  (Sheldon),DATE of EVENT 02/28/2018 ,Region: 11,1. Charles Cabrera,2. Alfred Esquivel,3. Roger Olivarez,1. Walace Dierolf,2. Kyle Friesenhahn,3. Charles Munsell
6, 100-Concert Band, Hondo High School, TEA:, Hondo," Leon Steward / Clint Marchese, Joshua Chessher",AAAA,Varsity ,2018,130674,1,2,2,2,1,1,1,1,1, The Klaxon (Fillmore/Balent)," Simple Gifts, Four Shaker Songs (play at least three mvts) (Ticheli)", Overture for Winds  (Carter),DATE of EVENT 02/28/2018 ,Region: 11,1. Charles Cabrera,2. Alfred Esquivel,3. Roger Olivarez,1. Walace Dierolf,2. Kyle Friesenhahn,3. Charles Munsell
7, 100-Concert Band, Jourdanton High School, TEA:, Jourdanton," Babatunde Onibudo / Mr. Daniel Sharp, Mrs. Michelle Alanis",AAA,Varsity ,2018,130777,1,1,1,1,1,1,1,1,A, Daughters of Texas March (Sousa/Fennel), On a Hymnsong of Phillip Bliss (Holsinger), Incantation and Dance  (Chance),DATE of EVENT 02/28/2018 ,Region: 11,1. Charles Cabrera,2. Alfred Esquivel,3. Roger Olivarez,1. Walace Dierolf,2. Kyle Friesenhahn,3. Charles Munsell
8, 100-Concert Band, Jourdanton High School, TEA:, Jourdanton," Daniel Sharp / Michelle Alanis, Babatunde Onibudo",AAA,Non-Varsity ,2018,130260,2,2,2,2,1,1,2,1,2, Rough Riders March (Karl L. King/James Swearingen), Balladair (Frank Erickson), Joy (Frank Ticheli),DATE of EVENT 02/28/2018 ,Region: 11,1. Charles Cabrera,2. Alfred Esquivel,3. Roger Olivarez,1. Walace Dierolf,2. Kyle Friesenhahn,3. Charles Munsell
9, 100-Concert Band, Leakey High School, TEA:, Leakey, Amanda Cowan,A,Var-Composite ,2018,128421,2,2,2,2,3,3,3,3, , Night Fury (Chambers), Uskudar (Anon. or Trad. Smith/Story), Spania (Shaffer),DATE of EVENT 02/28/2018 ,Region: 11,1. Charles Cabrera,2. Alfred Esquivel,3. Roger Olivarez,1. Walace Dierolf,2. Kyle Friesenhahn,3. Charles Munsell
10, 100-Concert Band, Lytle High School, TEA:, Lytle, Mark Fender / MJ Robles,AAAA,Varsity ,2018,129681,1,1,2,1,2,1,1,1,B, Prestissimo (K. L. King), Brave Spirit  (Standridge), Dolce and Dance  (Fagan),DATE of EVENT 02/28/2018 ,Region: 11,1. Charles Cabrera,2. Alfred Esquivel,3. Roger Olivarez,1. Walace Dierolf,2. Kyle Friesenhahn,3. Charles Munsell
11, 100-Concert Band, Natalia High School, TEA:, Natalia," Sergio Mendez / Vanessa Delgado, John Deleon Jr.",AAA,Var-Composite ,2018,130922,1,1,1,1,2,2,2,2,1, Free World March (King/Swearingen), Earth Song  (Ticheli), La Madre de los Gatos  (Beck),DATE of EVENT 02/28/2018 ,Region: 11,1. Charles Cabrera,2. Alfred Esquivel,3. Roger Olivarez,1. Walace Dierolf,2. Kyle Friesenhahn,3. Charles Munsell
12, 100-Concert Band, Pearsall High School, TEA:, Pearsall," Humberto Sanchez / Bernie Alejandro, Armando Perez, Kenisha Pedroza",AAAA,Varsity ,2018,130914,1,1,1,1,1,1,1,1,A, The Trombone King (Karl King/ John P. Paynter), West Highlands Sojourn  (Sheldon), Shine  (Markowski),DATE of EVENT 02/28/2018 ,Region: 11,1. Charles Cabrera,2. Alfred Esquivel,3. Roger Olivarez,1. Walace Dierolf,2. Kyle Friesenhahn,3. Charles Munsell
13, 100-Concert Band, Pearsall Junior High/ High School, TEA:, Pearsall," Bernie Alejandro / Humberto Sanchez, Armando Perez, Kenisha Pedroza",AAAA,Non-Varsity ,2018,130969,2,2,1,2,1,1,2,1,2, Monterey March (La Plante), Cumberland Cross  (Strommen), Japanese Pictures  (Mixon),DATE of EVENT 02/28/2018 ,Region: 11,1. Charles Cabrera,2. Alfred Esquivel,3. Roger Olivarez,1. Walace Dierolf,2. Kyle Friesenhahn,3. Charles Munsell
14, 100-Concert Band, Pleasanton High School, TEA:, Pleasanton," Amy King / Sarah Yarnell, Ralph Unger",AAAA,Non-Varsity ,2018,129906,1,2,1,1,2,2,2,2,2, Norland March (John Edmondson ), Cumberland Cross  (Strommen), River of Dreams  (Lopez),DATE of EVENT 02/28/2018 ,Region: 11,1. Charles Cabrera,2. Alfred Esquivel,3. Roger Olivarez,1. Walace Dierolf,2. Kyle Friesenhahn,3. Charles Munsell
15, 100-Concert Band, Pleasanton High School, TEA:, Pleasanton," Ralph Unger / Sarah Yarnell, Amy King",AAAA,Varsity ,2018,130005,1,1,1,1,1,1,1,1,A, Prestissimo (King), Khan  (Giroux), A Longford Legend (play all) (Sheldon),DATE of EVENT 02/28/2018 ,Region: 11,1. Charles Cabrera,2. Alfred Esquivel,3. Roger Olivarez,1. Walace Dierolf,2. Kyle Friesenhahn,3. Charles Munsell
16, 100-Concert Band, Poteet High School, TEA:, Poteet, Eduardo Solis,AAAA,Varsity ,2018,129375,1,2,2,2,3,3,3,3, , St. Petersburg March (Vinson), La Madre de los Gatos  (Beck), Japanese Pictures  (Mixon),DATE of EVENT 02/28/2018 ,Region: 11,1. Charles Cabrera,2. Alfred Esquivel,3. Roger Olivarez,1. Walace Dierolf,2. Kyle Friesenhahn,3. Charles Munsell
17, 100-Concert Band, Rocksprings High School, TEA:, Rocksprings, Tim Smith,A,Var-Composite ,2018,130038,3,2,2,2,3,4,3,3, , Valley Forge March (John Edmondson), Plaza de Toros (Michael Story), Armory (Randall Standridge),DATE of EVENT 02/28/2018 ,Region: 11,1. Charles Cabrera,2. Alfred Esquivel,3. Roger Olivarez,1. Walace Dierolf,2. Kyle Friesenhahn,3. Charles Munsell
18, 100-Concert Band, Sabinal Jr/Sr High, TEA:, Sabinal, Dawn Henry,AA,Var-Composite ,2018,130454,1,1,1,1,1,1,1,1,A, Mighty Mite (O'Loughlin), Appalachian Morning  (Sheldon), Blue Ridge Saga  (Swearingen),DATE of EVENT 02/28/2018 ,Region: 11,1. Charles Cabrera,2. Alfred Esquivel,3. Roger Olivarez,1. Walace Dierolf,2. Kyle Friesenhahn,3. Charles Munsell
