,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0, 100-Concert Band, Forney High School, TEA:, Forney," Erin Funk / Thomas Kuhn, Riley Warren",AAAAA,Sub Non-Varsity ,2020,160229, , , , , , , , , , Alamo March (King/Swearingen), Dolce and Dance (660)  (Fagan), Fireball! (19604)  (Beck),DATE of EVENT 04/22/2020 ,Region: 3,1. Keith Dye,2. Greg Hames,3. Gary Monroe,1. Larry Barton,2. Chris McLellan,3. Jeremy Strickland
1, 100-Concert Band, Forney High School, TEA:, Forney," Erin Funk / Thomas Kuhn, Riley Warren",AAAAA,Non-Varsity ,2020,160227, , , , , , , , , , The Black Horse Troop (Sousa/Fennell), Cajun Folk Songs (290)  (Ticheli), La Madre de los Gatos (17509)  (Beck),DATE of EVENT 04/22/2020 ,Region: 3,1. Keith Dye,2. Greg Hames,3. Gary Monroe,1. Larry Barton,2. Chris McLellan,3. Jeremy Strickland
2, 100-Concert Band, Forney High School, TEA:, Forney," Erin Funk / Thomas Kuhn, Riley Warren",AAAAA,Varsity ,2020,160224, , , , , , , , , , The Klaxon (Fillmore/Fennell), Prelude Op. 34 (411) (POP) Publisher is unable to print the arrangement (including scores) or sell the arrangement. (Shostakovich/Reynolds), Turbo Scramjet (17595)  (Pitts),DATE of EVENT 04/22/2020 ,Region: 3,1. Keith Dye,2. Greg Hames,3. Gary Monroe,1. Larry Barton,2. Chris McLellan,3. Jeremy Strickland
3, 100-Concert Band, Kaufman High School, TEA:, Kaufman," Mario Morales / Gabriel Schafer, Nick Alberts, Gerardo Loya",AAAAA,Non-Varsity ,2020,154397, , , , , , , , , , New Horizon March  (Williams Owens), Tanchozuru (20595)  (Standridge), Sketches of Canada (19608) (play all) (Story),DATE of EVENT 04/22/2020 ,Region: 3,1. Keith Dye,2. Greg Hames,3. Gary Monroe,1. Larry Barton,2. Chris McLellan,3. Jeremy Strickland
4, 100-Concert Band, Kaufman High School, TEA:, Kaufman," Mario Morales / Gerardo Loya, Gabriel Schafer, Nick Alberts",AAAAA,Varsity ,2020,154313, , , , , , , , , , Who's who in Navy Blue (John Philip Sousa/ Harry Blake), Nurture (20745)  (Fairlie), Festivo (505)  (Gregson),DATE of EVENT 04/22/2020 ,Region: 3,1. Keith Dye,2. Greg Hames,3. Gary Monroe,1. Larry Barton,2. Chris McLellan,3. Jeremy Strickland
5, 100-Concert Band, Naaman Forest HS, TEA:, Garland, Gregory B Taylor Jr,AAAAA,Varsity ,2020,158608, , , , , , , , , , Little Suite for Band (19471) (play all) (Standridge), Fantasy on a Japanese Folk Song (15853)  (Hazo), Bunker Hill March (Karl L. King/James Swearingen),DATE of EVENT 04/22/2020 ,Region: 3,1. Keith Dye,2. Greg Hames,3. Gary Monroe,1. Larry Barton,2. Chris McLellan,3. Jeremy Strickland
6, 100-Concert Band, Naaman Forest HS, TEA:, Garland, Kenneth Ragland,AAAAA,Non-Varsity ,2020,158333, , , , , , , , , , Valley Forge March (John Edmondson), Colliding Visions (17502)  (Balmages), Russian Sailors Dance (26)  (Gliere/Williams),DATE of EVENT 04/22/2020 ,Region: 3,1. Keith Dye,2. Greg Hames,3. Gary Monroe,1. Larry Barton,2. Chris McLellan,3. Jeremy Strickland
7, 100-Concert Band, North Forney High School, TEA:, Forney," Michael Kilgore / Jennifer Turner, Jim Gist",AAAAA,Varsity ,2020,161422, , , , , , , , , , King Cotton (Sousa/Fennell), Dusk (17563)  (Bryant), Red Rock Mountain (20604)  (Galante),DATE of EVENT 04/22/2020 ,Region: 3,1. Keith Dye,2. Greg Hames,3. Gary Monroe,1. Larry Barton,2. Chris McLellan,3. Jeremy Strickland
8, 100-Concert Band, North Forney HS, TEA:, Forney," Jennifer Turner / Michael Kilgore, Jim Gist",AAAAA,Non-Varsity ,2020,161571, , , , , , , , , , The Black Mask (Al Hayes Edited by: Robert E. Foster), Redemption (18479)  (Galante), Summer Resounding (17469)  (Balmages),DATE of EVENT 04/22/2020 ,Region: 3,1. Keith Dye,2. Greg Hames,3. Gary Monroe,1. Larry Barton,2. Chris McLellan,3. Jeremy Strickland
9, 100-Concert Band, North Forney HS, TEA:, Forney," Jennifer Turner / Michael Kilgore, Jim Gist",AAAAA,Sub Non-Varsity ,2020,161570, , , , , , , , , , Cirque de L'etrange (Matthew R. Putnam), On the Kerry Shore (21579)  (Wilds), Sparks (17454)  (Balmages),DATE of EVENT 04/22/2020 ,Region: 3,1. Keith Dye,2. Greg Hames,3. Gary Monroe,1. Larry Barton,2. Chris McLellan,3. Jeremy Strickland
